"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7834,1.1543e+05,0.14429,7.2672,1,55.337,47.237,0,0
1.7823,1.156e+05,0.1445,7.2784,1,55.41,47.31,0,0
1.7799,1.1605e+05,0.14506,7.2897,1,55.483,47.383,0,0
1.7774,1.1649e+05,0.14561,7.3009,1,55.556,47.456,0,0
1.7749,1.1693e+05,0.14617,7.3122,1,55.629,47.529,0,0
1.7724,1.1738e+05,0.14672,7.3234,1,55.702,47.602,0,0
1.77,1.1782e+05,0.14728,7.3347,1,55.775,47.675,0,0
1.7675,1.1827e+05,0.14783,7.3459,1,55.848,47.748,0,0
1.765,1.1871e+05,0.14839,7.3572,1,55.922,47.821,0,0
1.7625,1.1916e+05,0.14895,7.3684,1,55.995,47.895,0,0
1.7601,1.196e+05,0.1495,7.3796,1,56.068,47.968,0,0
1.7576,1.2005e+05,0.15006,7.3909,1,56.141,48.041,0,0
1.7551,1.2049e+05,0.15061,7.4021,1,56.214,48.114,0,0
1.7517,1.2114e+05,0.15142,7.4134,1,56.287,48.187,0,0
1.7456,1.2236e+05,0.15295,7.4246,1,56.36,48.26,0,0
1.7395,1.2357e+05,0.15447,7.4359,1,56.433,48.333,0,0
1.7335,1.2479e+05,0.15599,7.4471,1,56.506,48.406,0,0
1.7274,1.2601e+05,0.15751,7.4584,1,56.579,48.479,0,0
1.7213,1.2722e+05,0.15903,7.4696,1,56.653,48.553,0,0
1.7153,1.2844e+05,0.16055,7.4809,1,56.726,48.626,0,0
1.7092,1.2966e+05,0.16207,7.4921,1,56.799,48.699,0,0
1.7031,1.3087e+05,0.16359,7.5034,1,56.872,48.772,0,0
1.6971,1.3209e+05,0.16511,7.5146,1,56.945,48.845,0,0
1.691,1.3331e+05,0.16663,7.5258,1,57.018,48.918,0,0
1.6849,1.3452e+05,0.16816,7.5371,1,57.091,48.991,0,0
1.6782,1.3593e+05,0.16992,7.5483,1,57.164,49.064,0,0
1.6686,1.3814e+05,0.17267,7.5596,1,57.237,49.137,0,0
1.659,1.4034e+05,0.17542,7.5708,1,57.31,49.21,0,0
1.6494,1.4254e+05,0.17817,7.5821,1,57.383,49.284,0,0
1.6398,1.4474e+05,0.18092,7.5933,1,57.457,49.357,0,0
1.6302,1.4694e+05,0.18367,7.6046,1,57.53,49.43,0,0
1.6206,1.4914e+05,0.18643,7.6158,1,57.603,49.503,0,0
1.6111,1.5134e+05,0.18918,7.6271,1,57.676,49.576,0,0
1.6015,1.5354e+05,0.19193,7.6383,1,57.749,49.649,0,0
1.5919,1.5574e+05,0.19468,7.6496,1,57.822,49.722,0,0
1.5823,1.5794e+05,0.19743,7.6608,1,57.895,49.795,0,0
1.5727,1.6014e+05,0.20018,7.672,1,57.968,49.868,0,0
1.5631,1.6236e+05,0.20295,7.6833,1,58.041,49.941,0,0
1.5536,1.6483e+05,0.20604,7.6945,1,58.115,50.014,0,0
1.5441,1.673e+05,0.20913,7.7058,1,58.188,50.088,0,0
1.5346,1.6978e+05,0.21222,7.717,1,58.261,50.161,0,0
1.525,1.7225e+05,0.21531,7.7283,1,58.334,50.234,0,0
1.5155,1.7472e+05,0.2184,7.7395,1,58.407,50.307,0,0
1.506,1.7719e+05,0.22149,7.7508,1,58.48,50.38,0,0
1.4965,1.7967e+05,0.22458,7.762,1,58.553,50.453,0,0
1.487,1.8214e+05,0.22767,7.7733,1,58.626,50.526,0,0
1.4775,1.8461e+05,0.23076,7.7845,1,58.699,50.599,0,0
1.4679,1.8708e+05,0.23385,7.7958,1,58.772,50.672,0,0
1.4584,1.8956e+05,0.23694,7.807,1,58.845,50.745,0,0
1.4489,1.9203e+05,0.24004,7.8182,1,58.919,50.819,0,0
1.4449,1.9376e+05,0.2422,7.8295,1,58.992,50.892,0,0
1.4421,1.9533e+05,0.24417,7.8407,1,59.065,50.965,0,0
1.4393,1.969e+05,0.24613,7.852,1,59.138,51.038,0,0
1.4365,1.9847e+05,0.24809,7.8632,1,59.211,51.111,0,0
1.4338,2.0004e+05,0.25005,7.8745,1,59.284,51.184,0,0
1.431,2.0161e+05,0.25202,7.8857,1,59.357,51.257,0,0
1.4282,2.0318e+05,0.25398,7.897,1,59.43,51.33,0,0
1.4254,2.0475e+05,0.25594,7.9082,1,59.503,51.403,0,0
1.4226,2.0632e+05,0.2579,7.9195,1,59.576,51.477,0,0
1.4199,2.0789e+05,0.25987,7.9307,1,59.65,51.55,0,0
1.4171,2.0946e+05,0.26183,7.942,1,59.723,51.623,0,0
1.4143,2.1103e+05,0.26379,7.9532,1,59.796,51.696,0,0
1.4127,2.1183e+05,0.26479,7.9644,1,59.869,51.769,0,0
1.4124,2.1188e+05,0.26485,7.9757,1,59.942,51.842,0,0
1.412,2.1193e+05,0.26491,7.9869,1,60.015,51.915,0,0
1.4116,2.1197e+05,0.26497,7.9982,1,60.088,51.988,0,0
1.4113,2.1202e+05,0.26503,8.0094,1,60.161,52.061,0,0
1.4109,2.1207e+05,0.26508,8.0207,1,60.234,52.134,0,0
1.4106,2.1211e+05,0.26514,8.0319,1,60.308,52.208,0,0
1.4102,2.1216e+05,0.2652,8.0432,1,60.381,52.281,0,0
1.4098,2.1221e+05,0.26526,8.0544,1,60.454,52.354,0,0
1.4095,2.1225e+05,0.26532,8.0657,1,60.527,52.427,0,0
1.4091,2.123e+05,0.26538,8.0769,1,60.6,52.5,0,0
1.4088,2.1235e+05,0.26544,8.0882,1,60.673,52.573,0,0
1.4087,2.1234e+05,0.26542,8.0994,1,60.746,52.646,0,0
1.4108,2.1183e+05,0.26479,8.1106,1,60.819,52.719,0,0
1.413,2.1133e+05,0.26416,8.1219,1,60.892,52.792,0,0
1.4151,2.1082e+05,0.26353,8.1331,1,60.965,52.865,0,0
1.4173,2.1032e+05,0.2629,8.1444,1,61.038,52.938,0,0
1.4194,2.0981e+05,0.26226,8.1556,1,61.112,53.012,0,0
1.4216,2.0931e+05,0.26163,8.1669,1,61.185,53.085,0,0
1.4237,2.088e+05,0.261,8.1781,1,61.258,53.158,0,0
1.4259,2.0829e+05,0.26037,8.1894,1,61.331,53.231,0,0
1.428,2.0779e+05,0.25974,8.2006,1,61.404,53.304,0,0
1.4302,2.0728e+05,0.2591,8.2119,1,61.477,53.377,0,0
1.4323,2.0678e+05,0.25847,8.2231,1,61.55,53.45,0,0
1.4345,2.0627e+05,0.25784,8.2344,1,61.623,53.523,0,0
1.4382,2.0532e+05,0.25666,8.2456,1,61.696,53.596,0,0
1.4429,2.041e+05,0.25513,8.2568,1,61.77,53.669,0,0
1.4476,2.0288e+05,0.2536,8.2681,1,61.843,53.743,0,0
1.4524,2.0166e+05,0.25207,8.2793,1,61.916,53.816,0,0
1.4571,2.0043e+05,0.25054,8.2906,1,61.989,53.889,0,0
1.4618,1.9921e+05,0.24901,8.3018,1,62.062,53.962,0,0
1.4665,1.9799e+05,0.24748,8.3131,1,62.135,54.035,0,0
1.4712,1.9676e+05,0.24595,8.3243,1,62.208,54.108,0,0
1.4759,1.9554e+05,0.24443,8.3356,1,62.281,54.181,0,0
1.4806,1.9432e+05,0.2429,8.3468,1,62.354,54.254,0,0
1.4854,1.9309e+05,0.24137,8.3581,1,62.427,54.327,0,0
1.4901,1.9187e+05,0.23984,8.3693,1,62.501,54.401,0,0
1.4948,1.9063e+05,0.23829,8.3806,1,62.574,54.474,0,0
1.501,1.8904e+05,0.2363,8.3918,1,62.647,54.547,0,0
1.5071,1.8745e+05,0.23431,8.403,1,62.72,54.62,0,0
1.5133,1.8585e+05,0.23232,8.4143,1,62.793,54.693,0,0
1.5194,1.8426e+05,0.23033,8.4255,1,62.866,54.766,0,0
1.5256,1.8267e+05,0.22833,8.4368,1,62.939,54.839,0,0
1.5317,1.8107e+05,0.22634,8.448,1,63.012,54.912,0,0
1.5379,1.7948e+05,0.22435,8.4593,1,63.085,54.985,0,0
1.544,1.7789e+05,0.22236,8.4705,1,63.158,55.058,0,0
1.5501,1.763e+05,0.22037,8.4818,1,63.231,55.132,0,0
1.5563,1.747e+05,0.21838,8.493,1,63.305,55.205,0,0
1.5624,1.7311e+05,0.21639,8.5043,1,63.378,55.278,0,0
1.5686,1.7152e+05,0.2144,8.5155,1,63.451,55.351,0,0
1.5747,1.6996e+05,0.21245,8.5268,1,63.524,55.424,0,0
1.5807,1.6846e+05,0.21057,8.538,1,63.597,55.497,0,0
1.5868,1.6695e+05,0.20869,8.5492,1,63.67,55.57,0,0
1.5929,1.6545e+05,0.20681,8.5605,1,63.743,55.643,0,0
1.5989,1.6395e+05,0.20493,8.5717,1,63.816,55.716,0,0
1.605,1.6244e+05,0.20305,8.583,1,63.889,55.789,0,0
1.611,1.6094e+05,0.20118,8.5942,1,63.963,55.862,0,0
1.6171,1.5944e+05,0.1993,8.6055,1,64.036,55.936,0,0
1.6232,1.5793e+05,0.19742,8.6167,1,64.109,56.009,0,0
1.6292,1.5643e+05,0.19554,8.628,1,64.182,56.082,0,0
1.6353,1.5493e+05,0.19366,8.6392,1,64.255,56.155,0,0
1.6413,1.5342e+05,0.19178,8.6505,1,64.328,56.228,0,0
1.6474,1.5192e+05,0.1899,8.6617,1,64.401,56.301,0,0
1.6523,1.507e+05,0.18837,8.673,1,64.474,56.374,0,0
1.6566,1.4963e+05,0.18704,8.6842,1,64.547,56.447,0,0
1.6608,1.4856e+05,0.1857,8.6954,1,64.62,56.52,0,0
1.6651,1.475e+05,0.18437,8.7067,1,64.693,56.593,0,0
1.6694,1.4643e+05,0.18304,8.7179,1,64.767,56.667,0,0
1.6736,1.4536e+05,0.1817,8.7292,1,64.84,56.74,0,0
1.6779,1.4429e+05,0.18037,8.7404,1,64.913,56.813,0,0
1.6822,1.4323e+05,0.17903,8.7517,1,64.986,56.886,0,0
1.6864,1.4216e+05,0.1777,8.7629,1,65.059,56.959,0,0
1.6907,1.4109e+05,0.17636,8.7742,1,65.132,57.032,0,0
1.695,1.4002e+05,0.17503,8.7854,1,65.205,57.105,0,0
1.6992,1.3895e+05,0.17369,8.7967,1,65.278,57.178,0,0
1.7035,1.3789e+05,0.17236,8.8079,1,65.351,57.251,0,0
1.7053,1.3716e+05,0.17145,8.8192,1,65.424,57.325,0,0
1.7065,1.365e+05,0.17062,8.8304,1,65.498,57.398,0,0
1.7077,1.3584e+05,0.1698,8.8416,1,65.571,57.471,0,0
1.7089,1.3518e+05,0.16898,8.8529,1,65.644,57.544,0,0
1.7101,1.3453e+05,0.16816,8.8641,1,65.717,57.617,0,0
1.7113,1.3387e+05,0.16734,8.8754,1,65.79,57.69,0,0
1.7125,1.3321e+05,0.16652,8.8866,1,65.863,57.763,0,0
1.7137,1.3256e+05,0.1657,8.8979,1,65.936,57.836,0,0
1.7149,1.319e+05,0.16487,8.9091,1,66.009,57.909,0,0
1.7161,1.3124e+05,0.16405,8.9204,1,66.082,57.982,0,0
1.7173,1.3058e+05,0.16323,8.9316,1,66.156,58.056,0,0
1.7185,1.2993e+05,0.16241,8.9429,1,66.229,58.129,0,0
1.7197,1.2927e+05,0.16159,8.9541,1,66.302,58.202,0,0
1.7202,1.2899e+05,0.16123,8.9654,1,66.375,58.275,0,0
1.7205,1.2874e+05,0.16092,8.9766,1,66.448,58.348,0,0
1.7209,1.2849e+05,0.16062,8.9878,1,66.521,58.421,0,0
1.7212,1.2825e+05,0.16031,8.9991,1,66.594,58.494,0,0
1.7216,1.28e+05,0.16,9.0103,1,66.667,58.567,0,0
1.7219,1.2775e+05,0.15969,9.0216,1,66.74,58.64,0,0
1.7223,1.275e+05,0.15938,9.0328,1,66.813,58.713,0,0
1.7226,1.2726e+05,0.15907,9.0441,1,66.886,58.786,0,0
1.723,1.2701e+05,0.15876,9.0553,1,66.96,58.86,0,0
1.7233,1.2676e+05,0.15846,9.0666,1,67.033,58.933,0,0
1.7237,1.2652e+05,0.15815,9.0778,1,67.106,59.006,0,0
1.724,1.2627e+05,0.15784,9.0891,1,67.179,59.079,0,0
1.7244,1.2602e+05,0.15753,9.1003,1,67.252,59.152,0,0
1.7238,1.2609e+05,0.15761,9.1116,1,67.325,59.225,0,0
1.7232,1.2619e+05,0.15774,9.1228,1,67.398,59.298,0,0
1.7225,1.2629e+05,0.15786,9.134,1,67.471,59.371,0,0
1.7219,1.2639e+05,0.15799,9.1453,1,67.544,59.444,0,0
1.7212,1.2649e+05,0.15811,9.1565,1,67.618,59.518,0,0
1.7206,1.2659e+05,0.15824,9.1678,1,67.691,59.591,0,0
1.7199,1.2669e+05,0.15836,9.179,1,67.764,59.664,0,0
1.7193,1.2679e+05,0.15849,9.1903,1,67.837,59.737,0,0
1.7186,1.2689e+05,0.15861,9.2015,1,67.91,59.81,0,0
1.718,1.2699e+05,0.15873,9.2128,1,67.983,59.883,0,0
1.7174,1.2709e+05,0.15886,9.224,1,68.056,59.956,0,0
1.7167,1.2719e+05,0.15898,9.2353,1,68.129,60.029,0,0
1.7161,1.2729e+05,0.15911,9.2465,1,68.202,60.102,0,0
1.714,1.2769e+05,0.15961,9.2578,1,68.275,60.175,0,0
1.7116,1.2816e+05,0.16019,9.269,1,68.349,60.249,0,0
1.7093,1.2863e+05,0.16078,9.2802,1,68.422,60.322,0,0
1.7069,1.291e+05,0.16137,9.2915,1,68.495,60.395,0,0
1.7045,1.2957e+05,0.16196,9.3027,1,68.568,60.468,0,0
1.7021,1.3004e+05,0.16255,9.314,1,68.641,60.541,0,0
1.6998,1.3051e+05,0.16313,9.3252,1,68.714,60.614,0,0
1.6974,1.3098e+05,0.16372,9.3365,1,68.787,60.687,0,0
1.695,1.3145e+05,0.16431,9.3477,1,68.86,60.76,0,0
1.6927,1.3192e+05,0.1649,9.359,1,68.933,60.833,0,0
1.6903,1.3239e+05,0.16549,9.3702,1,69.006,60.906,0,0
1.6879,1.3286e+05,0.16607,9.3815,1,69.079,60.979,0,0
1.6855,1.3333e+05,0.16666,9.3927,1,69.153,61.053,0,0
1.6817,1.3416e+05,0.16771,9.404,1,69.226,61.126,0,0
1.6771,1.3522e+05,0.16902,9.4152,1,69.299,61.199,0,0
1.6724,1.3627e+05,0.17034,9.4264,1,69.372,61.272,0,0
1.6678,1.3732e+05,0.17165,9.4377,1,69.445,61.345,0,0
1.6631,1.3837e+05,0.17297,9.4489,1,69.518,61.418,0,0
1.6585,1.3943e+05,0.17428,9.4602,1,69.591,61.491,0,0
1.6538,1.4048e+05,0.1756,9.4714,1,69.664,61.564,0,0
1.6492,1.4153e+05,0.17691,9.4827,1,69.737,61.637,0,0
1.6445,1.4258e+05,0.17823,9.4939,1,69.811,61.71,0,0
1.6399,1.4364e+05,0.17955,9.5052,1,69.884,61.784,0,0
1.6352,1.4469e+05,0.18086,9.5164,1,69.957,61.857,0,0
1.6305,1.4574e+05,0.18218,9.5277,1,70.03,61.93,0,0
1.6259,1.4679e+05,0.18349,9.5389,1,70.103,62.003,0,0
1.6208,1.48e+05,0.185,9.5502,1,70.176,62.076,0,0
1.615,1.4948e+05,0.18685,9.5614,1,70.249,62.149,0,0
1.6093,1.5096e+05,0.1887,9.5726,1,70.322,62.222,0,0
1.6035,1.5244e+05,0.19056,9.5839,1,70.395,62.295,0,0
1.5977,1.5393e+05,0.19241,9.5951,1,70.468,62.368,0,0
1.5919,1.5541e+05,0.19426,9.6064,1,70.542,62.442,0,0
1.5861,1.5689e+05,0.19611,9.6176,1,70.615,62.515,0,0
1.5803,1.5837e+05,0.19796,9.6289,1,70.688,62.588,0,0
1.5745,1.5985e+05,0.19981,9.6401,1,70.761,62.661,0,0
1.5687,1.6133e+05,0.20166,9.6514,1,70.834,62.734,0,0
1.5629,1.6281e+05,0.20351,9.6626,1,70.907,62.807,0,0
1.5571,1.6429e+05,0.20537,9.6739,1,70.98,62.88,0,0
1.5514,1.6577e+05,0.20722,9.6851,1,71.053,62.953,0,0
1.5456,1.6726e+05,0.20907,9.6964,1,71.126,63.026,0,0
1.5409,1.6873e+05,0.21091,9.7076,1,71.199,63.099,0,0
1.5363,1.7021e+05,0.21276,9.7188,1,71.272,63.173,0,0
1.5316,1.7168e+05,0.2146,9.7301,1,71.346,63.246,0,0
1.527,1.7315e+05,0.21644,9.7413,1,71.419,63.319,0,0
1.5224,1.7463e+05,0.21829,9.7526,1,71.492,63.392,0,0
1.5177,1.761e+05,0.22013,9.7638,1,71.565,63.465,0,0
1.5131,1.7758e+05,0.22197,9.7751,1,71.638,63.538,0,0
1.5085,1.7905e+05,0.22382,9.7863,1,71.711,63.611,0,0
1.5038,1.8053e+05,0.22566,9.7976,1,71.784,63.684,0,0
1.4992,1.82e+05,0.22751,9.8088,1,71.857,63.757,0,0
1.4946,1.8348e+05,0.22935,9.8201,1,71.93,63.83,0,0
1.4899,1.8495e+05,0.23119,9.8313,1,72.004,63.903,0,0
1.4853,1.8643e+05,0.23304,9.8426,1,72.077,63.977,0,0
1.4812,1.8762e+05,0.23452,9.8538,1,72.15,64.05,0,0
1.4776,1.8856e+05,0.2357,9.865,1,72.223,64.123,0,0
1.474,1.895e+05,0.23688,9.8763,1,72.296,64.196,0,0
1.4704,1.9044e+05,0.23805,9.8875,1,72.369,64.269,0,0
1.4668,1.9138e+05,0.23923,9.8988,1,72.442,64.342,0,0
1.4632,1.9233e+05,0.24041,9.91,1,72.515,64.415,0,0
1.4596,1.9327e+05,0.24159,9.9213,1,72.588,64.488,0,0
1.456,1.9421e+05,0.24276,9.9325,1,72.661,64.561,0,0
1.4524,1.9515e+05,0.24394,9.9438,1,72.734,64.634,0,0
1.4488,1.961e+05,0.24512,9.955,1,72.808,64.708,0,0
1.4451,1.9704e+05,0.2463,9.9663,1,72.881,64.781,0,0
1.4415,1.9798e+05,0.24747,9.9775,1,72.954,64.854,0,0
1.4379,1.9892e+05,0.24865,9.9888,1,73.027,64.927,0,0
1.4343,1.9986e+05,0.24983,10,1,73.1,65,0,0
