"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6046,1.2913e+05,0.16141,7.2447,1,55.19,47.09,0,0
1.6021,1.2959e+05,0.16199,7.2559,1,55.264,47.164,0,0
1.5996,1.3005e+05,0.16256,7.2672,1,55.337,47.237,0,0
1.5962,1.3069e+05,0.16336,7.2784,1,55.41,47.31,0,0
1.5904,1.3185e+05,0.16481,7.2897,1,55.483,47.383,0,0
1.5846,1.33e+05,0.16626,7.3009,1,55.556,47.456,0,0
1.5788,1.3416e+05,0.1677,7.3122,1,55.629,47.529,0,0
1.5729,1.3532e+05,0.16915,7.3234,1,55.702,47.602,0,0
1.5671,1.3648e+05,0.17059,7.3347,1,55.775,47.675,0,0
1.5613,1.3763e+05,0.17204,7.3459,1,55.848,47.748,0,0
1.5555,1.3879e+05,0.17349,7.3572,1,55.922,47.821,0,0
1.5497,1.3995e+05,0.17493,7.3684,1,55.995,47.895,0,0
1.5438,1.411e+05,0.17638,7.3796,1,56.068,47.968,0,0
1.538,1.4226e+05,0.17783,7.3909,1,56.141,48.041,0,0
1.5322,1.4342e+05,0.17927,7.4021,1,56.214,48.114,0,0
1.5257,1.4476e+05,0.18095,7.4134,1,56.287,48.187,0,0
1.5172,1.4663e+05,0.18329,7.4246,1,56.36,48.26,0,0
1.5088,1.485e+05,0.18562,7.4359,1,56.433,48.333,0,0
1.5003,1.5036e+05,0.18795,7.4471,1,56.506,48.406,0,0
1.4919,1.5223e+05,0.19028,7.4584,1,56.579,48.479,0,0
1.4834,1.5409e+05,0.19262,7.4696,1,56.653,48.553,0,0
1.475,1.5596e+05,0.19495,7.4809,1,56.726,48.626,0,0
1.4665,1.5783e+05,0.19728,7.4921,1,56.799,48.699,0,0
1.458,1.5969e+05,0.19961,7.5034,1,56.872,48.772,0,0
1.4496,1.6156e+05,0.20195,7.5146,1,56.945,48.845,0,0
1.4411,1.6342e+05,0.20428,7.5258,1,57.018,48.918,0,0
1.4327,1.6529e+05,0.20661,7.5371,1,57.091,48.991,0,0
1.4246,1.6713e+05,0.20891,7.5483,1,57.164,49.064,0,0
1.4178,1.6887e+05,0.21109,7.5596,1,57.237,49.137,0,0
1.411,1.7061e+05,0.21327,7.5708,1,57.31,49.21,0,0
1.4043,1.7235e+05,0.21544,7.5821,1,57.383,49.284,0,0
1.3975,1.7409e+05,0.21762,7.5933,1,57.457,49.357,0,0
1.3907,1.7583e+05,0.21979,7.6046,1,57.53,49.43,0,0
1.384,1.7757e+05,0.22197,7.6158,1,57.603,49.503,0,0
1.3772,1.7931e+05,0.22414,7.6271,1,57.676,49.576,0,0
1.3704,1.8106e+05,0.22632,7.6383,1,57.749,49.649,0,0
1.3636,1.828e+05,0.22849,7.6496,1,57.822,49.722,0,0
1.3569,1.8454e+05,0.23067,7.6608,1,57.895,49.795,0,0
1.3501,1.8628e+05,0.23285,7.672,1,57.968,49.868,0,0
1.3436,1.8798e+05,0.23497,7.6833,1,58.041,49.941,0,0
1.3422,1.8889e+05,0.23611,7.6945,1,58.115,50.014,0,0
1.3408,1.8979e+05,0.23724,7.7058,1,58.188,50.088,0,0
1.3394,1.907e+05,0.23838,7.717,1,58.261,50.161,0,0
1.338,1.9161e+05,0.23951,7.7283,1,58.334,50.234,0,0
1.3367,1.9252e+05,0.24065,7.7395,1,58.407,50.307,0,0
1.3353,1.9342e+05,0.24178,7.7508,1,58.48,50.38,0,0
1.3339,1.9433e+05,0.24292,7.762,1,58.553,50.453,0,0
1.3325,1.9524e+05,0.24405,7.7733,1,58.626,50.526,0,0
1.3311,1.9615e+05,0.24518,7.7845,1,58.699,50.599,0,0
1.3297,1.9706e+05,0.24632,7.7958,1,58.772,50.672,0,0
1.3283,1.9796e+05,0.24745,7.807,1,58.845,50.745,0,0
1.3269,1.9887e+05,0.24859,7.8182,1,58.919,50.819,0,0
1.3269,1.9899e+05,0.24874,7.8295,1,58.992,50.892,0,0
1.3271,1.9893e+05,0.24866,7.8407,1,59.065,50.965,0,0
1.3273,1.9887e+05,0.24859,7.852,1,59.138,51.038,0,0
1.3275,1.9881e+05,0.24852,7.8632,1,59.211,51.111,0,0
1.3278,1.9876e+05,0.24844,7.8745,1,59.284,51.184,0,0
1.328,1.987e+05,0.24837,7.8857,1,59.357,51.257,0,0
1.3282,1.9864e+05,0.2483,7.897,1,59.43,51.33,0,0
1.3284,1.9858e+05,0.24822,7.9082,1,59.503,51.403,0,0
1.3286,1.9852e+05,0.24815,7.9195,1,59.576,51.477,0,0
1.3288,1.9846e+05,0.24808,7.9307,1,59.65,51.55,0,0
1.3291,1.984e+05,0.24801,7.942,1,59.723,51.623,0,0
1.3293,1.9835e+05,0.24793,7.9532,1,59.796,51.696,0,0
1.3306,1.9805e+05,0.24757,7.9644,1,59.869,51.769,0,0
1.3331,1.9753e+05,0.24692,7.9757,1,59.942,51.842,0,0
1.3355,1.9702e+05,0.24627,7.9869,1,60.015,51.915,0,0
1.3379,1.965e+05,0.24562,7.9982,1,60.088,51.988,0,0
1.3403,1.9598e+05,0.24497,8.0094,1,60.161,52.061,0,0
1.3428,1.9546e+05,0.24432,8.0207,1,60.234,52.134,0,0
1.3452,1.9494e+05,0.24367,8.0319,1,60.308,52.208,0,0
1.3476,1.9442e+05,0.24302,8.0432,1,60.381,52.281,0,0
1.3501,1.939e+05,0.24237,8.0544,1,60.454,52.354,0,0
1.3525,1.9338e+05,0.24172,8.0657,1,60.527,52.427,0,0
1.3549,1.9286e+05,0.24107,8.0769,1,60.6,52.5,0,0
1.3574,1.9234e+05,0.24043,8.0882,1,60.673,52.573,0,0
1.36,1.9177e+05,0.23971,8.0994,1,60.746,52.646,0,0
1.3644,1.9072e+05,0.2384,8.1106,1,60.819,52.719,0,0
1.3687,1.8967e+05,0.23709,8.1219,1,60.892,52.792,0,0
1.3731,1.8862e+05,0.23578,8.1331,1,60.965,52.865,0,0
1.3775,1.8758e+05,0.23447,8.1444,1,61.038,52.938,0,0
1.3818,1.8653e+05,0.23316,8.1556,1,61.112,53.012,0,0
1.3862,1.8548e+05,0.23185,8.1669,1,61.185,53.085,0,0
1.3906,1.8443e+05,0.23054,8.1781,1,61.258,53.158,0,0
1.395,1.8338e+05,0.22923,8.1894,1,61.331,53.231,0,0
1.3993,1.8234e+05,0.22792,8.2006,1,61.404,53.304,0,0
1.4037,1.8129e+05,0.22661,8.2119,1,61.477,53.377,0,0
1.4081,1.8024e+05,0.2253,8.2231,1,61.55,53.45,0,0
1.4124,1.7919e+05,0.22399,8.2344,1,61.623,53.523,0,0
1.4174,1.7801e+05,0.22251,8.2456,1,61.696,53.596,0,0
1.4228,1.7675e+05,0.22094,8.2568,1,61.77,53.669,0,0
1.4281,1.7549e+05,0.21936,8.2681,1,61.843,53.743,0,0
1.4335,1.7422e+05,0.21778,8.2793,1,61.916,53.816,0,0
1.4389,1.7296e+05,0.2162,8.2906,1,61.989,53.889,0,0
1.4442,1.717e+05,0.21462,8.3018,1,62.062,53.962,0,0
1.4496,1.7043e+05,0.21304,8.3131,1,62.135,54.035,0,0
1.4549,1.6917e+05,0.21146,8.3243,1,62.208,54.108,0,0
1.4603,1.6791e+05,0.20989,8.3356,1,62.281,54.181,0,0
1.4657,1.6665e+05,0.20831,8.3468,1,62.354,54.254,0,0
1.471,1.6538e+05,0.20673,8.3581,1,62.427,54.327,0,0
1.4764,1.6412e+05,0.20515,8.3693,1,62.501,54.401,0,0
1.4817,1.6287e+05,0.20358,8.3806,1,62.574,54.474,0,0
1.4865,1.6177e+05,0.20221,8.3918,1,62.647,54.547,0,0
1.4913,1.6068e+05,0.20084,8.403,1,62.72,54.62,0,0
1.4961,1.5958e+05,0.19948,8.4143,1,62.793,54.693,0,0
1.5009,1.5849e+05,0.19811,8.4255,1,62.866,54.766,0,0
1.5057,1.5739e+05,0.19674,8.4368,1,62.939,54.839,0,0
1.5105,1.563e+05,0.19537,8.448,1,63.012,54.912,0,0
1.5153,1.552e+05,0.194,8.4593,1,63.085,54.985,0,0
1.5201,1.5411e+05,0.19263,8.4705,1,63.158,55.058,0,0
1.5249,1.5301e+05,0.19126,8.4818,1,63.231,55.132,0,0
1.5297,1.5192e+05,0.18989,8.493,1,63.305,55.205,0,0
1.5345,1.5082e+05,0.18853,8.5043,1,63.378,55.278,0,0
1.5393,1.4973e+05,0.18716,8.5155,1,63.451,55.351,0,0
1.5432,1.4879e+05,0.18599,8.5268,1,63.524,55.424,0,0
1.5457,1.481e+05,0.18513,8.538,1,63.597,55.497,0,0
1.5482,1.4741e+05,0.18427,8.5492,1,63.67,55.57,0,0
1.5507,1.4673e+05,0.18341,8.5605,1,63.743,55.643,0,0
1.5532,1.4604e+05,0.18255,8.5717,1,63.816,55.716,0,0
1.5557,1.4535e+05,0.18169,8.583,1,63.889,55.789,0,0
1.5582,1.4466e+05,0.18082,8.5942,1,63.963,55.862,0,0
1.5608,1.4397e+05,0.17996,8.6055,1,64.036,55.936,0,0
1.5633,1.4328e+05,0.1791,8.6167,1,64.109,56.009,0,0
1.5658,1.4259e+05,0.17824,8.628,1,64.182,56.082,0,0
1.5683,1.4191e+05,0.17738,8.6392,1,64.255,56.155,0,0
1.5708,1.4122e+05,0.17652,8.6505,1,64.328,56.228,0,0
1.5733,1.4053e+05,0.17566,8.6617,1,64.401,56.301,0,0
1.5745,1.4003e+05,0.17504,8.673,1,64.474,56.374,0,0
1.5751,1.3963e+05,0.17454,8.6842,1,64.547,56.447,0,0
1.5756,1.3924e+05,0.17405,8.6954,1,64.62,56.52,0,0
1.5761,1.3884e+05,0.17355,8.7067,1,64.693,56.593,0,0
1.5767,1.3844e+05,0.17306,8.7179,1,64.767,56.667,0,0
1.5772,1.3805e+05,0.17256,8.7292,1,64.84,56.74,0,0
1.5778,1.3765e+05,0.17207,8.7404,1,64.913,56.813,0,0
1.5783,1.3726e+05,0.17157,8.7517,1,64.986,56.886,0,0
1.5788,1.3686e+05,0.17107,8.7629,1,65.059,56.959,0,0
1.5794,1.3646e+05,0.17058,8.7742,1,65.132,57.032,0,0
1.5799,1.3607e+05,0.17008,8.7854,1,65.205,57.105,0,0
1.5804,1.3567e+05,0.16959,8.7967,1,65.278,57.178,0,0
1.581,1.3528e+05,0.16909,8.8079,1,65.351,57.251,0,0
1.5811,1.3519e+05,0.16898,8.8192,1,65.424,57.325,0,0
1.5811,1.3517e+05,0.16896,8.8304,1,65.498,57.398,0,0
1.5811,1.3515e+05,0.16894,8.8416,1,65.571,57.471,0,0
1.5811,1.3513e+05,0.16891,8.8529,1,65.644,57.544,0,0
1.5811,1.3511e+05,0.16889,8.8641,1,65.717,57.617,0,0
1.5812,1.3509e+05,0.16886,8.8754,1,65.79,57.69,0,0
1.5812,1.3507e+05,0.16884,8.8866,1,65.863,57.763,0,0
1.5812,1.3505e+05,0.16881,8.8979,1,65.936,57.836,0,0
1.5812,1.3503e+05,0.16879,8.9091,1,66.009,57.909,0,0
1.5812,1.3501e+05,0.16876,8.9204,1,66.082,57.982,0,0
1.5812,1.3499e+05,0.16874,8.9316,1,66.156,58.056,0,0
1.5812,1.3497e+05,0.16871,8.9429,1,66.229,58.129,0,0
1.5813,1.3495e+05,0.16869,8.9541,1,66.302,58.202,0,0
1.5803,1.3511e+05,0.16889,8.9654,1,66.375,58.275,0,0
1.5793,1.3529e+05,0.16911,8.9766,1,66.448,58.348,0,0
1.5783,1.3547e+05,0.16934,8.9878,1,66.521,58.421,0,0
1.5773,1.3565e+05,0.16956,8.9991,1,66.594,58.494,0,0
1.5763,1.3583e+05,0.16978,9.0103,1,66.667,58.567,0,0
1.5753,1.3601e+05,0.17001,9.0216,1,66.74,58.64,0,0
1.5743,1.3619e+05,0.17023,9.0328,1,66.813,58.713,0,0
1.5732,1.3636e+05,0.17046,9.0441,1,66.886,58.786,0,0
1.5722,1.3654e+05,0.17068,9.0553,1,66.96,58.86,0,0
1.5712,1.3672e+05,0.1709,9.0666,1,67.033,58.933,0,0
1.5702,1.369e+05,0.17113,9.0778,1,67.106,59.006,0,0
1.5692,1.3708e+05,0.17135,9.0891,1,67.179,59.079,0,0
1.5682,1.3726e+05,0.17157,9.1003,1,67.252,59.152,0,0
1.5654,1.3782e+05,0.17228,9.1116,1,67.325,59.225,0,0
1.5625,1.3842e+05,0.17303,9.1228,1,67.398,59.298,0,0
1.5596,1.3902e+05,0.17378,9.134,1,67.471,59.371,0,0
1.5566,1.3963e+05,0.17453,9.1453,1,67.544,59.444,0,0
1.5537,1.4023e+05,0.17528,9.1565,1,67.618,59.518,0,0
1.5508,1.4083e+05,0.17603,9.1678,1,67.691,59.591,0,0
1.5478,1.4143e+05,0.17679,9.179,1,67.764,59.664,0,0
1.5449,1.4203e+05,0.17754,9.1903,1,67.837,59.737,0,0
1.5419,1.4263e+05,0.17829,9.2015,1,67.91,59.81,0,0
1.539,1.4323e+05,0.17904,9.2128,1,67.983,59.883,0,0
1.5361,1.4383e+05,0.17979,9.224,1,68.056,59.956,0,0
1.5331,1.4444e+05,0.18054,9.2353,1,68.129,60.029,0,0
1.5302,1.4504e+05,0.1813,9.2465,1,68.202,60.102,0,0
1.5258,1.4601e+05,0.18251,9.2578,1,68.275,60.175,0,0
1.5211,1.4707e+05,0.18384,9.269,1,68.349,60.249,0,0
1.5164,1.4813e+05,0.18516,9.2802,1,68.422,60.322,0,0
1.5116,1.4919e+05,0.18648,9.2915,1,68.495,60.395,0,0
1.5069,1.5025e+05,0.18781,9.3027,1,68.568,60.468,0,0
1.5022,1.5131e+05,0.18913,9.314,1,68.641,60.541,0,0
1.4974,1.5237e+05,0.19046,9.3252,1,68.714,60.614,0,0
1.4927,1.5343e+05,0.19178,9.3365,1,68.787,60.687,0,0
1.488,1.5449e+05,0.19311,9.3477,1,68.86,60.76,0,0
1.4832,1.5555e+05,0.19443,9.359,1,68.933,60.833,0,0
1.4785,1.566e+05,0.19576,9.3702,1,69.006,60.906,0,0
1.4738,1.5766e+05,0.19708,9.3815,1,69.079,60.979,0,0
1.4691,1.5872e+05,0.19841,9.3927,1,69.153,61.053,0,0
1.4646,1.5985e+05,0.19981,9.404,1,69.226,61.126,0,0
1.4602,1.6101e+05,0.20127,9.4152,1,69.299,61.199,0,0
1.4559,1.6218e+05,0.20272,9.4264,1,69.372,61.272,0,0
1.4515,1.6334e+05,0.20418,9.4377,1,69.445,61.345,0,0
1.4471,1.6451e+05,0.20563,9.4489,1,69.518,61.418,0,0
1.4428,1.6567e+05,0.20709,9.4602,1,69.591,61.491,0,0
1.4384,1.6684e+05,0.20855,9.4714,1,69.664,61.564,0,0
1.4341,1.68e+05,0.21,9.4827,1,69.737,61.637,0,0
1.4297,1.6917e+05,0.21146,9.4939,1,69.811,61.71,0,0
1.4254,1.7033e+05,0.21291,9.5052,1,69.884,61.784,0,0
1.421,1.7149e+05,0.21437,9.5164,1,69.957,61.857,0,0
1.4166,1.7266e+05,0.21582,9.5277,1,70.03,61.93,0,0
1.4123,1.7382e+05,0.21728,9.5389,1,70.103,62.003,0,0
1.409,1.7481e+05,0.21852,9.5502,1,70.176,62.076,0,0
1.4075,1.755e+05,0.21937,9.5614,1,70.249,62.149,0,0
1.4061,1.7618e+05,0.22022,9.5726,1,70.322,62.222,0,0
1.4046,1.7686e+05,0.22108,9.5839,1,70.395,62.295,0,0
1.4031,1.7754e+05,0.22193,9.5951,1,70.468,62.368,0,0
1.4017,1.7823e+05,0.22278,9.6064,1,70.542,62.442,0,0
1.4002,1.7891e+05,0.22363,9.6176,1,70.615,62.515,0,0
1.3987,1.7959e+05,0.22449,9.6289,1,70.688,62.588,0,0
1.3973,1.8027e+05,0.22534,9.6401,1,70.761,62.661,0,0
1.3958,1.8095e+05,0.22619,9.6514,1,70.834,62.734,0,0
1.3943,1.8164e+05,0.22705,9.6626,1,70.907,62.807,0,0
1.3929,1.8232e+05,0.2279,9.6739,1,70.98,62.88,0,0
1.3914,1.83e+05,0.22875,9.6851,1,71.053,62.953,0,0
1.3899,1.8368e+05,0.22961,9.6964,1,71.126,63.026,0,0
1.39,1.8378e+05,0.22972,9.7076,1,71.199,63.099,0,0
1.3901,1.8386e+05,0.22983,9.7188,1,71.272,63.173,0,0
1.3902,1.8395e+05,0.22994,9.7301,1,71.346,63.246,0,0
1.3903,1.8404e+05,0.23005,9.7413,1,71.419,63.319,0,0
1.3904,1.8413e+05,0.23016,9.7526,1,71.492,63.392,0,0
1.3905,1.8421e+05,0.23027,9.7638,1,71.565,63.465,0,0
1.3906,1.843e+05,0.23038,9.7751,1,71.638,63.538,0,0
1.3906,1.8439e+05,0.23049,9.7863,1,71.711,63.611,0,0
1.3907,1.8448e+05,0.2306,9.7976,1,71.784,63.684,0,0
1.3908,1.8457e+05,0.23071,9.8088,1,71.857,63.757,0,0
1.3909,1.8465e+05,0.23082,9.8201,1,71.93,63.83,0,0
1.391,1.8474e+05,0.23093,9.8313,1,72.004,63.903,0,0
1.3911,1.8483e+05,0.23104,9.8426,1,72.077,63.977,0,0
1.3911,1.848e+05,0.231,9.8538,1,72.15,64.05,0,0
1.3911,1.8466e+05,0.23083,9.865,1,72.223,64.123,0,0
1.391,1.8453e+05,0.23066,9.8763,1,72.296,64.196,0,0
1.391,1.8439e+05,0.23049,9.8875,1,72.369,64.269,0,0
1.3909,1.8426e+05,0.23033,9.8988,1,72.442,64.342,0,0
1.3909,1.8413e+05,0.23016,9.91,1,72.515,64.415,0,0
1.3908,1.8399e+05,0.22999,9.9213,1,72.588,64.488,0,0
1.3908,1.8386e+05,0.22982,9.9325,1,72.661,64.561,0,0
1.3907,1.8372e+05,0.22966,9.9438,1,72.734,64.634,0,0
1.3907,1.8359e+05,0.22949,9.955,1,72.808,64.708,0,0
1.3907,1.8346e+05,0.22932,9.9663,1,72.881,64.781,0,0
1.3906,1.8332e+05,0.22915,9.9775,1,72.954,64.854,0,0
1.3906,1.8319e+05,0.22898,9.9888,1,73.027,64.927,0,0
1.3905,1.8305e+05,0.22882,10,1,73.1,65,0,0
