"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5796,1.3171e+05,0.16464,7.2334,1,55.117,47.017,0,0
1.5766,1.3225e+05,0.16532,7.2447,1,55.19,47.09,0,0
1.5737,1.328e+05,0.166,7.2559,1,55.264,47.164,0,0
1.5707,1.3335e+05,0.16668,7.2672,1,55.337,47.237,0,0
1.567,1.3407e+05,0.16759,7.2784,1,55.41,47.31,0,0
1.5608,1.3531e+05,0.16913,7.2897,1,55.483,47.383,0,0
1.5547,1.3654e+05,0.17068,7.3009,1,55.556,47.456,0,0
1.5485,1.3778e+05,0.17222,7.3122,1,55.629,47.529,0,0
1.5424,1.3902e+05,0.17377,7.3234,1,55.702,47.602,0,0
1.5362,1.4025e+05,0.17532,7.3347,1,55.775,47.675,0,0
1.5301,1.4149e+05,0.17686,7.3459,1,55.848,47.748,0,0
1.5239,1.4272e+05,0.17841,7.3572,1,55.922,47.821,0,0
1.5178,1.4396e+05,0.17995,7.3684,1,55.995,47.895,0,0
1.5116,1.452e+05,0.1815,7.3796,1,56.068,47.968,0,0
1.5054,1.4643e+05,0.18304,7.3909,1,56.141,48.041,0,0
1.4993,1.4767e+05,0.18459,7.4021,1,56.214,48.114,0,0
1.4926,1.4906e+05,0.18632,7.4134,1,56.287,48.187,0,0
1.4846,1.5087e+05,0.18858,7.4246,1,56.36,48.26,0,0
1.4766,1.5268e+05,0.19084,7.4359,1,56.433,48.333,0,0
1.4685,1.5448e+05,0.19311,7.4471,1,56.506,48.406,0,0
1.4605,1.5629e+05,0.19537,7.4584,1,56.579,48.479,0,0
1.4524,1.581e+05,0.19763,7.4696,1,56.653,48.553,0,0
1.4444,1.5991e+05,0.19989,7.4809,1,56.726,48.626,0,0
1.4363,1.6172e+05,0.20215,7.4921,1,56.799,48.699,0,0
1.4283,1.6353e+05,0.20441,7.5034,1,56.872,48.772,0,0
1.4202,1.6534e+05,0.20667,7.5146,1,56.945,48.845,0,0
1.4122,1.6714e+05,0.20893,7.5258,1,57.018,48.918,0,0
1.4042,1.6895e+05,0.21119,7.5371,1,57.091,48.991,0,0
1.3966,1.707e+05,0.21338,7.5483,1,57.164,49.064,0,0
1.3911,1.722e+05,0.21525,7.5596,1,57.237,49.137,0,0
1.3855,1.7369e+05,0.21712,7.5708,1,57.31,49.21,0,0
1.38,1.7519e+05,0.21899,7.5821,1,57.383,49.284,0,0
1.3744,1.7669e+05,0.22086,7.5933,1,57.457,49.357,0,0
1.3689,1.7818e+05,0.22273,7.6046,1,57.53,49.43,0,0
1.3633,1.7968e+05,0.2246,7.6158,1,57.603,49.503,0,0
1.3577,1.8118e+05,0.22647,7.6271,1,57.676,49.576,0,0
1.3522,1.8267e+05,0.22834,7.6383,1,57.749,49.649,0,0
1.3466,1.8417e+05,0.23021,7.6496,1,57.822,49.722,0,0
1.3411,1.8567e+05,0.23208,7.6608,1,57.895,49.795,0,0
1.3355,1.8716e+05,0.23396,7.672,1,57.968,49.868,0,0
1.3302,1.8862e+05,0.23578,7.6833,1,58.041,49.941,0,0
1.3293,1.8929e+05,0.23662,7.6945,1,58.115,50.014,0,0
1.3283,1.8996e+05,0.23746,7.7058,1,58.188,50.088,0,0
1.3274,1.9064e+05,0.2383,7.717,1,58.261,50.161,0,0
1.3264,1.9131e+05,0.23913,7.7283,1,58.334,50.234,0,0
1.3255,1.9198e+05,0.23997,7.7395,1,58.407,50.307,0,0
1.3246,1.9265e+05,0.24081,7.7508,1,58.48,50.38,0,0
1.3236,1.9332e+05,0.24165,7.762,1,58.553,50.453,0,0
1.3227,1.9399e+05,0.24249,7.7733,1,58.626,50.526,0,0
1.3217,1.9466e+05,0.24333,7.7845,1,58.699,50.599,0,0
1.3208,1.9534e+05,0.24417,7.7958,1,58.772,50.672,0,0
1.3198,1.9601e+05,0.24501,7.807,1,58.845,50.745,0,0
1.3189,1.9668e+05,0.24585,7.8182,1,58.919,50.819,0,0
1.3192,1.967e+05,0.24588,7.8295,1,58.992,50.892,0,0
1.3198,1.9658e+05,0.24572,7.8407,1,59.065,50.965,0,0
1.3205,1.9645e+05,0.24557,7.852,1,59.138,51.038,0,0
1.3211,1.9633e+05,0.24541,7.8632,1,59.211,51.111,0,0
1.3217,1.9621e+05,0.24526,7.8745,1,59.284,51.184,0,0
1.3223,1.9608e+05,0.24511,7.8857,1,59.357,51.257,0,0
1.3229,1.9596e+05,0.24495,7.897,1,59.43,51.33,0,0
1.3235,1.9584e+05,0.2448,7.9082,1,59.503,51.403,0,0
1.3241,1.9572e+05,0.24464,7.9195,1,59.576,51.477,0,0
1.3248,1.9559e+05,0.24449,7.9307,1,59.65,51.55,0,0
1.3254,1.9547e+05,0.24434,7.942,1,59.723,51.623,0,0
1.326,1.9535e+05,0.24418,7.9532,1,59.796,51.696,0,0
1.3276,1.9498e+05,0.24373,7.9644,1,59.869,51.769,0,0
1.3303,1.9438e+05,0.24298,7.9757,1,59.942,51.842,0,0
1.3329,1.9378e+05,0.24223,7.9869,1,60.015,51.915,0,0
1.3356,1.9318e+05,0.24148,7.9982,1,60.088,51.988,0,0
1.3382,1.9258e+05,0.24073,8.0094,1,60.161,52.061,0,0
1.3408,1.9199e+05,0.23998,8.0207,1,60.234,52.134,0,0
1.3435,1.9139e+05,0.23923,8.0319,1,60.308,52.208,0,0
1.3461,1.9079e+05,0.23848,8.0432,1,60.381,52.281,0,0
1.3488,1.9019e+05,0.23773,8.0544,1,60.454,52.354,0,0
1.3514,1.8959e+05,0.23698,8.0657,1,60.527,52.427,0,0
1.3541,1.8899e+05,0.23623,8.0769,1,60.6,52.5,0,0
1.3567,1.8839e+05,0.23549,8.0882,1,60.673,52.573,0,0
1.3595,1.8774e+05,0.23468,8.0994,1,60.746,52.646,0,0
1.3639,1.8669e+05,0.23336,8.1106,1,60.819,52.719,0,0
1.3683,1.8564e+05,0.23205,8.1219,1,60.892,52.792,0,0
1.3727,1.8458e+05,0.23073,8.1331,1,60.965,52.865,0,0
1.3771,1.8353e+05,0.22941,8.1444,1,61.038,52.938,0,0
1.3816,1.8248e+05,0.2281,8.1556,1,61.112,53.012,0,0
1.386,1.8142e+05,0.22678,8.1669,1,61.185,53.085,0,0
1.3904,1.8037e+05,0.22546,8.1781,1,61.258,53.158,0,0
1.3948,1.7932e+05,0.22415,8.1894,1,61.331,53.231,0,0
1.3992,1.7826e+05,0.22283,8.2006,1,61.404,53.304,0,0
1.4036,1.7721e+05,0.22151,8.2119,1,61.477,53.377,0,0
1.408,1.7616e+05,0.2202,8.2231,1,61.55,53.45,0,0
1.4124,1.751e+05,0.21888,8.2344,1,61.623,53.523,0,0
1.4172,1.7397e+05,0.21746,8.2456,1,61.696,53.596,0,0
1.4223,1.7278e+05,0.21598,8.2568,1,61.77,53.669,0,0
1.4274,1.7159e+05,0.21449,8.2681,1,61.843,53.743,0,0
1.4325,1.7041e+05,0.21301,8.2793,1,61.916,53.816,0,0
1.4376,1.6922e+05,0.21152,8.2906,1,61.989,53.889,0,0
1.4427,1.6803e+05,0.21004,8.3018,1,62.062,53.962,0,0
1.4478,1.6684e+05,0.20855,8.3131,1,62.135,54.035,0,0
1.4528,1.6566e+05,0.20707,8.3243,1,62.208,54.108,0,0
1.4579,1.6447e+05,0.20559,8.3356,1,62.281,54.181,0,0
1.463,1.6328e+05,0.2041,8.3468,1,62.354,54.254,0,0
1.4681,1.6209e+05,0.20262,8.3581,1,62.427,54.327,0,0
1.4732,1.6091e+05,0.20113,8.3693,1,62.501,54.401,0,0
1.4783,1.5973e+05,0.19966,8.3806,1,62.574,54.474,0,0
1.4825,1.5877e+05,0.19846,8.3918,1,62.647,54.547,0,0
1.4867,1.578e+05,0.19725,8.403,1,62.72,54.62,0,0
1.491,1.5684e+05,0.19605,8.4143,1,62.793,54.693,0,0
1.4952,1.5588e+05,0.19485,8.4255,1,62.866,54.766,0,0
1.4995,1.5491e+05,0.19364,8.4368,1,62.939,54.839,0,0
1.5037,1.5395e+05,0.19244,8.448,1,63.012,54.912,0,0
1.508,1.5299e+05,0.19123,8.4593,1,63.085,54.985,0,0
1.5122,1.5202e+05,0.19003,8.4705,1,63.158,55.058,0,0
1.5165,1.5106e+05,0.18883,8.4818,1,63.231,55.132,0,0
1.5207,1.501e+05,0.18762,8.493,1,63.305,55.205,0,0
1.525,1.4913e+05,0.18642,8.5043,1,63.378,55.278,0,0
1.5292,1.4817e+05,0.18521,8.5155,1,63.451,55.351,0,0
1.5325,1.4736e+05,0.1842,8.5268,1,63.524,55.424,0,0
1.5344,1.4677e+05,0.18347,8.538,1,63.597,55.497,0,0
1.5363,1.4619e+05,0.18274,8.5492,1,63.67,55.57,0,0
1.5382,1.4561e+05,0.18201,8.5605,1,63.743,55.643,0,0
1.5401,1.4502e+05,0.18128,8.5717,1,63.816,55.716,0,0
1.542,1.4444e+05,0.18055,8.583,1,63.889,55.789,0,0
1.5439,1.4386e+05,0.17982,8.5942,1,63.963,55.862,0,0
1.5458,1.4327e+05,0.17909,8.6055,1,64.036,55.936,0,0
1.5477,1.4269e+05,0.17836,8.6167,1,64.109,56.009,0,0
1.5496,1.4211e+05,0.17763,8.628,1,64.182,56.082,0,0
1.5515,1.4152e+05,0.17691,8.6392,1,64.255,56.155,0,0
1.5534,1.4094e+05,0.17618,8.6505,1,64.328,56.228,0,0
1.5552,1.4036e+05,0.17545,8.6617,1,64.401,56.301,0,0
1.5562,1.3996e+05,0.17495,8.673,1,64.474,56.374,0,0
1.5566,1.3966e+05,0.17458,8.6842,1,64.547,56.447,0,0
1.5571,1.3937e+05,0.17421,8.6954,1,64.62,56.52,0,0
1.5575,1.3907e+05,0.17384,8.7067,1,64.693,56.593,0,0
1.558,1.3877e+05,0.17347,8.7179,1,64.767,56.667,0,0
1.5584,1.3848e+05,0.17309,8.7292,1,64.84,56.74,0,0
1.5589,1.3818e+05,0.17272,8.7404,1,64.913,56.813,0,0
1.5593,1.3788e+05,0.17235,8.7517,1,64.986,56.886,0,0
1.5598,1.3758e+05,0.17198,8.7629,1,65.059,56.959,0,0
1.5602,1.3729e+05,0.17161,8.7742,1,65.132,57.032,0,0
1.5607,1.3699e+05,0.17124,8.7854,1,65.205,57.105,0,0
1.5611,1.3669e+05,0.17087,8.7967,1,65.278,57.178,0,0
1.5615,1.364e+05,0.1705,8.8079,1,65.351,57.251,0,0
1.5614,1.3637e+05,0.17046,8.8192,1,65.424,57.325,0,0
1.5612,1.364e+05,0.1705,8.8304,1,65.498,57.398,0,0
1.5609,1.3643e+05,0.17053,8.8416,1,65.571,57.471,0,0
1.5607,1.3646e+05,0.17057,8.8529,1,65.644,57.544,0,0
1.5604,1.3649e+05,0.17061,8.8641,1,65.717,57.617,0,0
1.5602,1.3652e+05,0.17064,8.8754,1,65.79,57.69,0,0
1.5599,1.3654e+05,0.17068,8.8866,1,65.863,57.763,0,0
1.5597,1.3657e+05,0.17072,8.8979,1,65.936,57.836,0,0
1.5594,1.366e+05,0.17076,8.9091,1,66.009,57.909,0,0
1.5591,1.3663e+05,0.17079,8.9204,1,66.082,57.982,0,0
1.5589,1.3666e+05,0.17083,8.9316,1,66.156,58.056,0,0
1.5586,1.3669e+05,0.17087,8.9429,1,66.229,58.129,0,0
1.5584,1.3672e+05,0.1709,8.9541,1,66.302,58.202,0,0
1.5571,1.3696e+05,0.1712,8.9654,1,66.375,58.275,0,0
1.5557,1.3722e+05,0.17153,8.9766,1,66.448,58.348,0,0
1.5543,1.3748e+05,0.17186,8.9878,1,66.521,58.421,0,0
1.5529,1.3775e+05,0.17218,8.9991,1,66.594,58.494,0,0
1.5516,1.3801e+05,0.17251,9.0103,1,66.667,58.567,0,0
1.5502,1.3827e+05,0.17283,9.0216,1,66.74,58.64,0,0
1.5488,1.3853e+05,0.17316,9.0328,1,66.813,58.713,0,0
1.5474,1.3879e+05,0.17349,9.0441,1,66.886,58.786,0,0
1.546,1.3905e+05,0.17381,9.0553,1,66.96,58.86,0,0
1.5446,1.3931e+05,0.17414,9.0666,1,67.033,58.933,0,0
1.5432,1.3957e+05,0.17447,9.0778,1,67.106,59.006,0,0
1.5418,1.3983e+05,0.17479,9.0891,1,67.179,59.079,0,0
1.5405,1.401e+05,0.17512,9.1003,1,67.252,59.152,0,0
1.5374,1.4074e+05,0.17593,9.1116,1,67.325,59.225,0,0
1.5341,1.4143e+05,0.17679,9.1228,1,67.398,59.298,0,0
1.5309,1.4212e+05,0.17765,9.134,1,67.471,59.371,0,0
1.5277,1.4281e+05,0.17851,9.1453,1,67.544,59.444,0,0
1.5244,1.435e+05,0.17938,9.1565,1,67.618,59.518,0,0
1.5212,1.4419e+05,0.18024,9.1678,1,67.691,59.591,0,0
1.5179,1.4488e+05,0.1811,9.179,1,67.764,59.664,0,0
1.5147,1.4557e+05,0.18196,9.1903,1,67.837,59.737,0,0
1.5114,1.4626e+05,0.18282,9.2015,1,67.91,59.81,0,0
1.5082,1.4695e+05,0.18368,9.2128,1,67.983,59.883,0,0
1.5049,1.4764e+05,0.18454,9.224,1,68.056,59.956,0,0
1.5017,1.4832e+05,0.18541,9.2353,1,68.129,60.029,0,0
1.4985,1.4901e+05,0.18627,9.2465,1,68.202,60.102,0,0
1.4942,1.4999e+05,0.18749,9.2578,1,68.275,60.175,0,0
1.4896,1.5104e+05,0.1888,9.269,1,68.349,60.249,0,0
1.4851,1.5209e+05,0.19011,9.2802,1,68.422,60.322,0,0
1.4806,1.5313e+05,0.19142,9.2915,1,68.495,60.395,0,0
1.476,1.5418e+05,0.19273,9.3027,1,68.568,60.468,0,0
1.4715,1.5523e+05,0.19403,9.314,1,68.641,60.541,0,0
1.4669,1.5627e+05,0.19534,9.3252,1,68.714,60.614,0,0
1.4624,1.5732e+05,0.19665,9.3365,1,68.787,60.687,0,0
1.4579,1.5837e+05,0.19796,9.3477,1,68.86,60.76,0,0
1.4533,1.5942e+05,0.19927,9.359,1,68.933,60.833,0,0
1.4488,1.6046e+05,0.20058,9.3702,1,69.006,60.906,0,0
1.4442,1.6151e+05,0.20189,9.3815,1,69.079,60.979,0,0
1.4397,1.6256e+05,0.2032,9.3927,1,69.153,61.053,0,0
1.4358,1.6357e+05,0.20447,9.404,1,69.226,61.126,0,0
1.4323,1.6457e+05,0.20571,9.4152,1,69.299,61.199,0,0
1.4287,1.6557e+05,0.20696,9.4264,1,69.372,61.272,0,0
1.4252,1.6656e+05,0.2082,9.4377,1,69.445,61.345,0,0
1.4216,1.6756e+05,0.20945,9.4489,1,69.518,61.418,0,0
1.4181,1.6855e+05,0.21069,9.4602,1,69.591,61.491,0,0
1.4145,1.6955e+05,0.21194,9.4714,1,69.664,61.564,0,0
1.411,1.7055e+05,0.21318,9.4827,1,69.737,61.637,0,0
1.4075,1.7154e+05,0.21443,9.4939,1,69.811,61.71,0,0
1.4039,1.7254e+05,0.21567,9.5052,1,69.884,61.784,0,0
1.4004,1.7353e+05,0.21692,9.5164,1,69.957,61.857,0,0
1.3968,1.7453e+05,0.21816,9.5277,1,70.03,61.93,0,0
1.3933,1.7553e+05,0.21941,9.5389,1,70.103,62.003,0,0
1.3908,1.7633e+05,0.22041,9.5502,1,70.176,62.076,0,0
1.39,1.7679e+05,0.22099,9.5614,1,70.249,62.149,0,0
1.3892,1.7726e+05,0.22157,9.5726,1,70.322,62.222,0,0
1.3885,1.7772e+05,0.22215,9.5839,1,70.395,62.295,0,0
1.3877,1.7819e+05,0.22273,9.5951,1,70.468,62.368,0,0
1.3869,1.7865e+05,0.22331,9.6064,1,70.542,62.442,0,0
1.3862,1.7911e+05,0.22389,9.6176,1,70.615,62.515,0,0
1.3854,1.7958e+05,0.22447,9.6289,1,70.688,62.588,0,0
1.3847,1.8004e+05,0.22505,9.6401,1,70.761,62.661,0,0
1.3839,1.805e+05,0.22563,9.6514,1,70.834,62.734,0,0
1.3831,1.8097e+05,0.22621,9.6626,1,70.907,62.807,0,0
1.3824,1.8143e+05,0.22679,9.6739,1,70.98,62.88,0,0
1.3816,1.8189e+05,0.22737,9.6851,1,71.053,62.953,0,0
1.3808,1.8236e+05,0.22795,9.6964,1,71.126,63.026,0,0
1.3813,1.8235e+05,0.22793,9.7076,1,71.199,63.099,0,0
1.3818,1.8233e+05,0.22792,9.7188,1,71.272,63.173,0,0
1.3823,1.8232e+05,0.2279,9.7301,1,71.346,63.246,0,0
1.3828,1.823e+05,0.22788,9.7413,1,71.419,63.319,0,0
1.3833,1.8229e+05,0.22786,9.7526,1,71.492,63.392,0,0
1.3837,1.8227e+05,0.22784,9.7638,1,71.565,63.465,0,0
1.3842,1.8226e+05,0.22782,9.7751,1,71.638,63.538,0,0
1.3847,1.8224e+05,0.2278,9.7863,1,71.711,63.611,0,0
1.3852,1.8223e+05,0.22779,9.7976,1,71.784,63.684,0,0
1.3857,1.8221e+05,0.22777,9.8088,1,71.857,63.757,0,0
1.3862,1.822e+05,0.22775,9.8201,1,71.93,63.83,0,0
1.3867,1.8218e+05,0.22773,9.8313,1,72.004,63.903,0,0
1.3871,1.8217e+05,0.22771,9.8426,1,72.077,63.977,0,0
1.3875,1.8207e+05,0.22758,9.8538,1,72.15,64.05,0,0
1.3876,1.8189e+05,0.22736,9.865,1,72.223,64.123,0,0
1.3878,1.8171e+05,0.22714,9.8763,1,72.296,64.196,0,0
1.388,1.8153e+05,0.22692,9.8875,1,72.369,64.269,0,0
1.3882,1.8135e+05,0.22669,9.8988,1,72.442,64.342,0,0
1.3884,1.8118e+05,0.22647,9.91,1,72.515,64.415,0,0
1.3885,1.81e+05,0.22625,9.9213,1,72.588,64.488,0,0
1.3887,1.8082e+05,0.22602,9.9325,1,72.661,64.561,0,0
1.3889,1.8064e+05,0.2258,9.9438,1,72.734,64.634,0,0
1.3891,1.8046e+05,0.22558,9.955,1,72.808,64.708,0,0
1.3893,1.8028e+05,0.22535,9.9663,1,72.881,64.781,0,0
1.3894,1.8011e+05,0.22513,9.9775,1,72.954,64.854,0,0
1.3896,1.7993e+05,0.22491,9.9888,1,73.027,64.927,0,0
1.3898,1.7975e+05,0.22469,10,1,73.1,65,0,0
