"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5937,1.2424e+06,0.13805,7.1097,1,54.313,46.213,0,0
1.577,1.2691e+06,0.14101,7.121,1,54.386,46.286,0,0
1.5603,1.2957e+06,0.14396,7.1322,1,54.46,46.36,0,0
1.5444,1.3219e+06,0.14688,7.1435,1,54.533,46.433,0,0
1.533,1.3462e+06,0.14958,7.1547,1,54.606,46.506,0,0
1.5216,1.3706e+06,0.15228,7.166,1,54.679,46.579,0,0
1.5102,1.3949e+06,0.15499,7.1772,1,54.752,46.652,0,0
1.4988,1.4192e+06,0.15769,7.1885,1,54.825,46.725,0,0
1.4874,1.4435e+06,0.16039,7.1997,1,54.898,46.798,0,0
1.476,1.4678e+06,0.16309,7.211,1,54.971,46.871,0,0
1.4647,1.4921e+06,0.16579,7.2222,1,55.044,46.944,0,0
1.4533,1.5164e+06,0.16849,7.2334,1,55.117,47.017,0,0
1.4419,1.5407e+06,0.17119,7.2447,1,55.19,47.09,0,0
1.4305,1.565e+06,0.17389,7.2559,1,55.264,47.164,0,0
1.4191,1.5894e+06,0.1766,7.2672,1,55.337,47.237,0,0
1.4098,1.6108e+06,0.17898,7.2784,1,55.41,47.31,0,0
1.4065,1.6239e+06,0.18043,7.2897,1,55.483,47.383,0,0
1.4031,1.6369e+06,0.18188,7.3009,1,55.556,47.456,0,0
1.3998,1.65e+06,0.18333,7.3122,1,55.629,47.529,0,0
1.3964,1.6631e+06,0.18478,7.3234,1,55.702,47.602,0,0
1.3931,1.6761e+06,0.18624,7.3347,1,55.775,47.675,0,0
1.3897,1.6892e+06,0.18769,7.3459,1,55.848,47.748,0,0
1.3864,1.7023e+06,0.18914,7.3572,1,55.922,47.821,0,0
1.3831,1.7153e+06,0.19059,7.3684,1,55.995,47.895,0,0
1.3797,1.7284e+06,0.19204,7.3796,1,56.068,47.968,0,0
1.3764,1.7415e+06,0.1935,7.3909,1,56.141,48.041,0,0
1.373,1.7545e+06,0.19495,7.4021,1,56.214,48.114,0,0
1.3705,1.7644e+06,0.19605,7.4134,1,56.287,48.187,0,0
1.3703,1.7656e+06,0.19618,7.4246,1,56.36,48.26,0,0
1.37,1.7668e+06,0.19631,7.4359,1,56.433,48.333,0,0
1.3698,1.768e+06,0.19644,7.4471,1,56.506,48.406,0,0
1.3695,1.7692e+06,0.19657,7.4584,1,56.579,48.479,0,0
1.3693,1.7703e+06,0.1967,7.4696,1,56.653,48.553,0,0
1.369,1.7715e+06,0.19683,7.4809,1,56.726,48.626,0,0
1.3688,1.7727e+06,0.19697,7.4921,1,56.799,48.699,0,0
1.3685,1.7739e+06,0.1971,7.5034,1,56.872,48.772,0,0
1.3683,1.7751e+06,0.19723,7.5146,1,56.945,48.845,0,0
1.368,1.7762e+06,0.19736,7.5258,1,57.018,48.918,0,0
1.3678,1.7774e+06,0.19749,7.5371,1,57.091,48.991,0,0
1.368,1.7776e+06,0.19751,7.5483,1,57.164,49.064,0,0
1.3699,1.7738e+06,0.19709,7.5596,1,57.237,49.137,0,0
1.3719,1.7699e+06,0.19666,7.5708,1,57.31,49.21,0,0
1.3739,1.7661e+06,0.19623,7.5821,1,57.383,49.284,0,0
1.3758,1.7623e+06,0.19581,7.5933,1,57.457,49.357,0,0
1.3778,1.7584e+06,0.19538,7.6046,1,57.53,49.43,0,0
1.3798,1.7546e+06,0.19496,7.6158,1,57.603,49.503,0,0
1.3817,1.7508e+06,0.19453,7.6271,1,57.676,49.576,0,0
1.3837,1.7469e+06,0.1941,7.6383,1,57.749,49.649,0,0
1.3857,1.7431e+06,0.19368,7.6496,1,57.822,49.722,0,0
1.3876,1.7393e+06,0.19325,7.6608,1,57.895,49.795,0,0
1.3896,1.7354e+06,0.19282,7.672,1,57.968,49.868,0,0
1.3917,1.7313e+06,0.19237,7.6833,1,58.041,49.941,0,0
1.3965,1.7212e+06,0.19125,7.6945,1,58.115,50.014,0,0
1.4014,1.7112e+06,0.19013,7.7058,1,58.188,50.088,0,0
1.4062,1.7011e+06,0.18901,7.717,1,58.261,50.161,0,0
1.411,1.691e+06,0.18789,7.7283,1,58.334,50.234,0,0
1.4159,1.681e+06,0.18677,7.7395,1,58.407,50.307,0,0
1.4207,1.6709e+06,0.18566,7.7508,1,58.48,50.38,0,0
1.4255,1.6608e+06,0.18454,7.762,1,58.553,50.453,0,0
1.4303,1.6508e+06,0.18342,7.7733,1,58.626,50.526,0,0
1.4352,1.6407e+06,0.1823,7.7845,1,58.699,50.599,0,0
1.44,1.6307e+06,0.18118,7.7958,1,58.772,50.672,0,0
1.4448,1.6206e+06,0.18007,7.807,1,58.845,50.745,0,0
1.4497,1.6105e+06,0.17895,7.8182,1,58.919,50.819,0,0
1.4563,1.5973e+06,0.17748,7.8295,1,58.992,50.892,0,0
1.4634,1.5833e+06,0.17593,7.8407,1,59.065,50.965,0,0
1.4705,1.5694e+06,0.17438,7.852,1,59.138,51.038,0,0
1.4776,1.5554e+06,0.17283,7.8632,1,59.211,51.111,0,0
1.4847,1.5415e+06,0.17128,7.8745,1,59.284,51.184,0,0
1.4918,1.5275e+06,0.16973,7.8857,1,59.357,51.257,0,0
1.4989,1.5136e+06,0.16818,7.897,1,59.43,51.33,0,0
1.506,1.4996e+06,0.16663,7.9082,1,59.503,51.403,0,0
1.5131,1.4857e+06,0.16508,7.9195,1,59.576,51.477,0,0
1.5202,1.4717e+06,0.16353,7.9307,1,59.65,51.55,0,0
1.5273,1.4578e+06,0.16198,7.942,1,59.723,51.623,0,0
1.5344,1.4438e+06,0.16043,7.9532,1,59.796,51.696,0,0
1.542,1.4295e+06,0.15883,7.9644,1,59.869,51.769,0,0
1.5503,1.4148e+06,0.1572,7.9757,1,59.942,51.842,0,0
1.5585,1.4001e+06,0.15557,7.9869,1,60.015,51.915,0,0
1.5668,1.3854e+06,0.15394,7.9982,1,60.088,51.988,0,0
1.575,1.3707e+06,0.1523,8.0094,1,60.161,52.061,0,0
1.5833,1.356e+06,0.15067,8.0207,1,60.234,52.134,0,0
1.5915,1.3413e+06,0.14904,8.0319,1,60.308,52.208,0,0
1.5998,1.3266e+06,0.1474,8.0432,1,60.381,52.281,0,0
1.6081,1.312e+06,0.14577,8.0544,1,60.454,52.354,0,0
1.6163,1.2973e+06,0.14414,8.0657,1,60.527,52.427,0,0
1.6246,1.2826e+06,0.14251,8.0769,1,60.6,52.5,0,0
1.6328,1.2679e+06,0.14087,8.0882,1,60.673,52.573,0,0
1.6411,1.2533e+06,0.13926,8.0994,1,60.746,52.646,0,0
1.6493,1.2403e+06,0.13781,8.1106,1,60.819,52.719,0,0
1.6575,1.2272e+06,0.13636,8.1219,1,60.892,52.792,0,0
1.6657,1.2142e+06,0.13491,8.1331,1,60.965,52.865,0,0
1.6739,1.2011e+06,0.13346,8.1444,1,61.038,52.938,0,0
1.6822,1.1881e+06,0.13201,8.1556,1,61.112,53.012,0,0
1.6904,1.175e+06,0.13056,8.1669,1,61.185,53.085,0,0
1.6986,1.162e+06,0.12911,8.1781,1,61.258,53.158,0,0
1.7068,1.1489e+06,0.12766,8.1894,1,61.331,53.231,0,0
1.715,1.1358e+06,0.1262,8.2006,1,61.404,53.304,0,0
1.7233,1.1228e+06,0.12475,8.2119,1,61.477,53.377,0,0
1.7315,1.1097e+06,0.1233,8.2231,1,61.55,53.45,0,0
1.7397,1.0967e+06,0.12185,8.2344,1,61.623,53.523,0,0
1.7475,1.0851e+06,0.12057,8.2456,1,61.696,53.596,0,0
1.755,1.0745e+06,0.11939,8.2568,1,61.77,53.669,0,0
1.7626,1.064e+06,0.11822,8.2681,1,61.843,53.743,0,0
1.7701,1.0534e+06,0.11704,8.2793,1,61.916,53.816,0,0
1.7776,1.0428e+06,0.11587,8.2906,1,61.989,53.889,0,0
1.7852,1.0322e+06,0.11469,8.3018,1,62.062,53.962,0,0
1.7927,1.0216e+06,0.11351,8.3131,1,62.135,54.035,0,0
1.8003,1.011e+06,0.11234,8.3243,1,62.208,54.108,0,0
1.8078,1.0004e+06,0.11116,8.3356,1,62.281,54.181,0,0
1.8153,9.8985e+05,0.10998,8.3468,1,62.354,54.254,0,0
1.8229,9.7926e+05,0.10881,8.3581,1,62.427,54.327,0,0
1.8304,9.6867e+05,0.10763,8.3693,1,62.501,54.401,0,0
1.8379,9.5819e+05,0.10647,8.3806,1,62.574,54.474,0,0
1.8445,9.4993e+05,0.10555,8.3918,1,62.647,54.547,0,0
1.8511,9.4167e+05,0.10463,8.403,1,62.72,54.62,0,0
1.8577,9.334e+05,0.10371,8.4143,1,62.793,54.693,0,0
1.8643,9.2514e+05,0.10279,8.4255,1,62.866,54.766,0,0
1.8709,9.1688e+05,0.10188,8.4368,1,62.939,54.839,0,0
1.8775,9.0862e+05,0.10096,8.448,1,63.012,54.912,0,0
1.8841,9.0035e+05,0.10004,8.4593,1,63.085,54.985,0,0
1.8907,8.9209e+05,0.099121,8.4705,1,63.158,55.058,0,0
1.8974,8.8383e+05,0.098203,8.4818,1,63.231,55.132,0,0
1.904,8.7556e+05,0.097285,8.493,1,63.305,55.205,0,0
1.9106,8.673e+05,0.096367,8.5043,1,63.378,55.278,0,0
1.9172,8.5904e+05,0.095449,8.5155,1,63.451,55.351,0,0
1.9232,8.5175e+05,0.094639,8.5268,1,63.524,55.424,0,0
1.9284,8.4596e+05,0.093995,8.538,1,63.597,55.497,0,0
1.9336,8.4016e+05,0.093351,8.5492,1,63.67,55.57,0,0
1.9389,8.3436e+05,0.092707,8.5605,1,63.743,55.643,0,0
1.9441,8.2856e+05,0.092063,8.5717,1,63.816,55.716,0,0
1.9493,8.2276e+05,0.091418,8.583,1,63.889,55.789,0,0
1.9545,8.1697e+05,0.090774,8.5942,1,63.963,55.862,0,0
1.9597,8.1117e+05,0.09013,8.6055,1,64.036,55.936,0,0
1.9649,8.0537e+05,0.089486,8.6167,1,64.109,56.009,0,0
1.9701,7.9957e+05,0.088841,8.628,1,64.182,56.082,0,0
1.9753,7.9378e+05,0.088197,8.6392,1,64.255,56.155,0,0
1.9805,7.8798e+05,0.087553,8.6505,1,64.328,56.228,0,0
1.9858,7.8218e+05,0.086909,8.6617,1,64.401,56.301,0,0
1.989,7.7811e+05,0.086457,8.673,1,64.474,56.374,0,0
1.9911,7.7498e+05,0.086109,8.6842,1,64.547,56.447,0,0
1.9932,7.7185e+05,0.085761,8.6954,1,64.62,56.52,0,0
1.9953,7.6872e+05,0.085413,8.7067,1,64.693,56.593,0,0
1.9974,7.6559e+05,0.085065,8.7179,1,64.767,56.667,0,0
1.9995,7.6245e+05,0.084717,8.7292,1,64.84,56.74,0,0
2.0017,7.5932e+05,0.084369,8.7404,1,64.913,56.813,0,0
2.0038,7.5619e+05,0.084021,8.7517,1,64.986,56.886,0,0
2.0059,7.5306e+05,0.083673,8.7629,1,65.059,56.959,0,0
2.008,7.4993e+05,0.083325,8.7742,1,65.132,57.032,0,0
2.0101,7.4679e+05,0.082977,8.7854,1,65.205,57.105,0,0
2.0122,7.4366e+05,0.082629,8.7967,1,65.278,57.178,0,0
2.0144,7.4053e+05,0.082281,8.8079,1,65.351,57.251,0,0
2.0144,7.397e+05,0.082189,8.8192,1,65.424,57.325,0,0
2.014,7.3938e+05,0.082154,8.8304,1,65.498,57.398,0,0
2.0136,7.3906e+05,0.082118,8.8416,1,65.571,57.471,0,0
2.0132,7.3874e+05,0.082083,8.8529,1,65.644,57.544,0,0
2.0128,7.3843e+05,0.082047,8.8641,1,65.717,57.617,0,0
2.0124,7.3811e+05,0.082012,8.8754,1,65.79,57.69,0,0
2.012,7.3779e+05,0.081976,8.8866,1,65.863,57.763,0,0
2.0116,7.3747e+05,0.081941,8.8979,1,65.936,57.836,0,0
2.0112,7.3715e+05,0.081905,8.9091,1,66.009,57.909,0,0
2.0107,7.3683e+05,0.08187,8.9204,1,66.082,57.982,0,0
2.0103,7.3651e+05,0.081834,8.9316,1,66.156,58.056,0,0
2.0099,7.3619e+05,0.081799,8.9429,1,66.229,58.129,0,0
2.0095,7.3587e+05,0.081763,8.9541,1,66.302,58.202,0,0
2.0087,7.367e+05,0.081856,8.9654,1,66.375,58.275,0,0
2.0078,7.3765e+05,0.081961,8.9766,1,66.448,58.348,0,0
2.0069,7.386e+05,0.082066,8.9878,1,66.521,58.421,0,0
2.006,7.3955e+05,0.082172,8.9991,1,66.594,58.494,0,0
2.0051,7.405e+05,0.082277,9.0103,1,66.667,58.567,0,0
2.0043,7.4144e+05,0.082383,9.0216,1,66.74,58.64,0,0
2.0034,7.4239e+05,0.082488,9.0328,1,66.813,58.713,0,0
2.0025,7.4334e+05,0.082594,9.0441,1,66.886,58.786,0,0
2.0016,7.4429e+05,0.082699,9.0553,1,66.96,58.86,0,0
2.0007,7.4524e+05,0.082805,9.0666,1,67.033,58.933,0,0
1.9998,7.4619e+05,0.08291,9.0778,1,67.106,59.006,0,0
1.999,7.4714e+05,0.083015,9.0891,1,67.179,59.079,0,0
1.9981,7.4809e+05,0.083121,9.1003,1,67.252,59.152,0,0
1.9951,7.5153e+05,0.083503,9.1116,1,67.325,59.225,0,0
1.992,7.5523e+05,0.083914,9.1228,1,67.398,59.298,0,0
1.9889,7.5893e+05,0.084325,9.134,1,67.471,59.371,0,0
1.9857,7.6263e+05,0.084737,9.1453,1,67.544,59.444,0,0
1.9826,7.6633e+05,0.085148,9.1565,1,67.618,59.518,0,0
1.9794,7.7003e+05,0.085559,9.1678,1,67.691,59.591,0,0
1.9763,7.7373e+05,0.08597,9.179,1,67.764,59.664,0,0
1.9731,7.7743e+05,0.086381,9.1903,1,67.837,59.737,0,0
1.97,7.8113e+05,0.086793,9.2015,1,67.91,59.81,0,0
1.9668,7.8483e+05,0.087204,9.2128,1,67.983,59.883,0,0
1.9637,7.8854e+05,0.087615,9.224,1,68.056,59.956,0,0
1.9605,7.9224e+05,0.088026,9.2353,1,68.129,60.029,0,0
1.9574,7.9594e+05,0.088437,9.2465,1,68.202,60.102,0,0
1.951,8.038e+05,0.089311,9.2578,1,68.275,60.175,0,0
1.9439,8.1265e+05,0.090294,9.269,1,68.349,60.249,0,0
1.9368,8.215e+05,0.091277,9.2802,1,68.422,60.322,0,0
1.9296,8.3035e+05,0.092261,9.2915,1,68.495,60.395,0,0
1.9225,8.392e+05,0.093244,9.3027,1,68.568,60.468,0,0
1.9154,8.4805e+05,0.094227,9.314,1,68.641,60.541,0,0
1.9083,8.5689e+05,0.095211,9.3252,1,68.714,60.614,0,0
1.9011,8.6574e+05,0.096194,9.3365,1,68.787,60.687,0,0
1.894,8.7459e+05,0.097177,9.3477,1,68.86,60.76,0,0
1.8869,8.8344e+05,0.09816,9.359,1,68.933,60.833,0,0
1.8798,8.9229e+05,0.099144,9.3702,1,69.006,60.906,0,0
1.8726,9.0114e+05,0.10013,9.3815,1,69.079,60.979,0,0
1.8655,9.0999e+05,0.10111,9.3927,1,69.153,61.053,0,0
1.8562,9.2288e+05,0.10254,9.404,1,69.226,61.126,0,0
1.8455,9.3818e+05,0.10424,9.4152,1,69.299,61.199,0,0
1.8348,9.5347e+05,0.10594,9.4264,1,69.372,61.272,0,0
1.8241,9.6877e+05,0.10764,9.4377,1,69.445,61.345,0,0
1.8135,9.8406e+05,0.10934,9.4489,1,69.518,61.418,0,0
1.8028,9.9936e+05,0.11104,9.4602,1,69.591,61.491,0,0
1.7921,1.0147e+06,0.11274,9.4714,1,69.664,61.564,0,0
1.7814,1.0299e+06,0.11444,9.4827,1,69.737,61.637,0,0
1.7708,1.0452e+06,0.11614,9.4939,1,69.811,61.71,0,0
1.7601,1.0605e+06,0.11784,9.5052,1,69.884,61.784,0,0
1.7494,1.0758e+06,0.11954,9.5164,1,69.957,61.857,0,0
1.7387,1.0911e+06,0.12124,9.5277,1,70.03,61.93,0,0
1.7281,1.1064e+06,0.12294,9.5389,1,70.103,62.003,0,0
1.7174,1.123e+06,0.12477,9.5502,1,70.176,62.076,0,0
1.7067,1.1417e+06,0.12686,9.5614,1,70.249,62.149,0,0
1.696,1.1605e+06,0.12894,9.5726,1,70.322,62.222,0,0
1.6853,1.1792e+06,0.13103,9.5839,1,70.395,62.295,0,0
1.6747,1.198e+06,0.13311,9.5951,1,70.468,62.368,0,0
1.664,1.2168e+06,0.1352,9.6064,1,70.542,62.442,0,0
1.6533,1.2355e+06,0.13728,9.6176,1,70.615,62.515,0,0
1.6426,1.2543e+06,0.13937,9.6289,1,70.688,62.588,0,0
1.6319,1.2731e+06,0.14145,9.6401,1,70.761,62.661,0,0
1.6212,1.2918e+06,0.14354,9.6514,1,70.834,62.734,0,0
1.6106,1.3106e+06,0.14562,9.6626,1,70.907,62.807,0,0
1.5999,1.3293e+06,0.1477,9.6739,1,70.98,62.88,0,0
1.5892,1.3481e+06,0.14979,9.6851,1,71.053,62.953,0,0
1.5785,1.3669e+06,0.15187,9.6964,1,71.126,63.026,0,0
1.5714,1.3823e+06,0.15358,9.7076,1,71.199,63.099,0,0
1.5643,1.3976e+06,0.15529,9.7188,1,71.272,63.173,0,0
1.5573,1.413e+06,0.157,9.7301,1,71.346,63.246,0,0
1.5502,1.4284e+06,0.15871,9.7413,1,71.419,63.319,0,0
1.5431,1.4438e+06,0.16042,9.7526,1,71.492,63.392,0,0
1.536,1.4591e+06,0.16213,9.7638,1,71.565,63.465,0,0
1.5289,1.4745e+06,0.16383,9.7751,1,71.638,63.538,0,0
1.5219,1.4899e+06,0.16554,9.7863,1,71.711,63.611,0,0
1.5148,1.5053e+06,0.16725,9.7976,1,71.784,63.684,0,0
1.5077,1.5206e+06,0.16896,9.8088,1,71.857,63.757,0,0
1.5006,1.536e+06,0.17067,9.8201,1,71.93,63.83,0,0
1.4936,1.5514e+06,0.17238,9.8313,1,72.004,63.903,0,0
1.4865,1.5668e+06,0.17409,9.8426,1,72.077,63.977,0,0
1.4809,1.5788e+06,0.17542,9.8538,1,72.15,64.05,0,0
1.4767,1.5879e+06,0.17644,9.865,1,72.223,64.123,0,0
1.4725,1.5971e+06,0.17745,9.8763,1,72.296,64.196,0,0
1.4683,1.6062e+06,0.17847,9.8875,1,72.369,64.269,0,0
1.4641,1.6153e+06,0.17948,9.8988,1,72.442,64.342,0,0
1.4599,1.6245e+06,0.1805,9.91,1,72.515,64.415,0,0
1.4557,1.6336e+06,0.18151,9.9213,1,72.588,64.488,0,0
1.4515,1.6428e+06,0.18253,9.9325,1,72.661,64.561,0,0
1.4472,1.6519e+06,0.18355,9.9438,1,72.734,64.634,0,0
1.443,1.6611e+06,0.18456,9.955,1,72.808,64.708,0,0
1.4388,1.6702e+06,0.18558,9.9663,1,72.881,64.781,0,0
1.4346,1.6793e+06,0.18659,9.9775,1,72.954,64.854,0,0
1.4304,1.6885e+06,0.18761,9.9888,1,73.027,64.927,0,0
1.4262,1.6976e+06,0.18862,10,1,73.1,65,0,0
