"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4161,1.7862e+06,0.19847,2.8362,1,26.535,18.435,0,0
1.4229,1.7713e+06,0.19681,2.8474,1,26.608,18.508,0,0
1.4297,1.7564e+06,0.19516,2.8587,1,26.681,18.581,0,0
1.4365,1.7416e+06,0.19351,2.8699,1,26.755,18.655,0,0
1.4434,1.7266e+06,0.19185,2.8812,1,26.828,18.728,0,0
1.4517,1.7093e+06,0.18992,2.8924,1,26.901,18.801,0,0
1.4601,1.6919e+06,0.18799,2.9037,1,26.974,18.874,0,0
1.4684,1.6746e+06,0.18606,2.9149,1,27.047,18.947,0,0
1.4768,1.6572e+06,0.18414,2.9262,1,27.12,19.02,0,0
1.4851,1.6399e+06,0.18221,2.9374,1,27.193,19.093,0,0
1.4935,1.6225e+06,0.18028,2.9487,1,27.266,19.166,0,0
1.5019,1.6052e+06,0.17835,2.9599,1,27.339,19.239,0,0
1.5102,1.5878e+06,0.17642,2.9712,1,27.413,19.312,0,0
1.5186,1.5704e+06,0.17449,2.9824,1,27.486,19.386,0,0
1.5281,1.5518e+06,0.17242,2.9936,1,27.559,19.459,0,0
1.538,1.5326e+06,0.17029,3.0049,1,27.632,19.532,0,0
1.548,1.5134e+06,0.16815,3.0161,1,27.705,19.605,0,0
1.558,1.4942e+06,0.16602,3.0274,1,27.778,19.678,0,0
1.5679,1.475e+06,0.16389,3.0386,1,27.851,19.751,0,0
1.5779,1.4558e+06,0.16175,3.0499,1,27.924,19.824,0,0
1.5878,1.4366e+06,0.15962,3.0611,1,27.997,19.897,0,0
1.5978,1.4174e+06,0.15748,3.0724,1,28.07,19.97,0,0
1.6078,1.3982e+06,0.15535,3.0836,1,28.143,20.043,0,0
1.6182,1.3788e+06,0.15321,3.0949,1,28.217,20.117,0,0
1.6294,1.3593e+06,0.15103,3.1061,1,28.29,20.19,0,0
1.6407,1.3398e+06,0.14886,3.1174,1,28.363,20.263,0,0
1.652,1.3202e+06,0.14669,3.1286,1,28.436,20.336,0,0
1.6633,1.3007e+06,0.14452,3.1398,1,28.509,20.409,0,0
1.6745,1.2812e+06,0.14235,3.1511,1,28.582,20.482,0,0
1.6858,1.2616e+06,0.14018,3.1623,1,28.655,20.555,0,0
1.6971,1.2421e+06,0.13801,3.1736,1,28.728,20.628,0,0
1.7083,1.2226e+06,0.13584,3.1848,1,28.801,20.701,0,0
1.7196,1.203e+06,0.13367,3.1961,1,28.875,20.774,0,0
1.7313,1.1847e+06,0.13163,3.2073,1,28.948,20.848,0,0
1.7431,1.1665e+06,0.12961,3.2186,1,29.021,20.921,0,0
1.7549,1.1482e+06,0.12758,3.2298,1,29.094,20.994,0,0
1.7666,1.13e+06,0.12556,3.2411,1,29.167,21.067,0,0
1.7784,1.1118e+06,0.12354,3.2523,1,29.24,21.14,0,0
1.7902,1.0936e+06,0.12151,3.2636,1,29.313,21.213,0,0
1.8019,1.0754e+06,0.11949,3.2748,1,29.386,21.286,0,0
1.8137,1.0572e+06,0.11747,3.286,1,29.459,21.359,0,0
1.8255,1.039e+06,0.11544,3.2973,1,29.532,21.432,0,0
1.8372,1.0216e+06,0.11351,3.3085,1,29.605,21.505,0,0
1.8489,1.0057e+06,0.11174,3.3198,1,29.679,21.579,0,0
1.8607,9.8974e+05,0.10997,3.331,1,29.752,21.652,0,0
1.8724,9.7382e+05,0.1082,3.3423,1,29.825,21.725,0,0
1.8841,9.5789e+05,0.10643,3.3535,1,29.898,21.798,0,0
1.8958,9.4197e+05,0.10466,3.3648,1,29.971,21.871,0,0
1.9075,9.2604e+05,0.10289,3.376,1,30.044,21.944,0,0
1.9193,9.1012e+05,0.10112,3.3873,1,30.117,22.017,0,0
1.931,8.9419e+05,0.099355,3.3985,1,30.19,22.09,0,0
1.9427,8.7827e+05,0.097585,3.4098,1,30.263,22.163,0,0
1.9541,8.643e+05,0.096034,3.421,1,30.337,22.236,0,0
1.9654,8.5087e+05,0.094541,3.4322,1,30.41,22.31,0,0
1.9767,8.3744e+05,0.093048,3.4435,1,30.483,22.383,0,0
1.988,8.24e+05,0.091556,3.4547,1,30.556,22.456,0,0
1.9993,8.1057e+05,0.090063,3.466,1,30.629,22.529,0,0
2.0106,7.9713e+05,0.08857,3.4772,1,30.702,22.602,0,0
2.0219,7.837e+05,0.087078,3.4885,1,30.775,22.675,0,0
2.0331,7.7026e+05,0.085585,3.4997,1,30.848,22.748,0,0
2.0444,7.5683e+05,0.084092,3.511,1,30.921,22.821,0,0
2.0556,7.4375e+05,0.082639,3.5222,1,30.994,22.894,0,0
2.0662,7.3278e+05,0.08142,3.5335,1,31.068,22.968,0,0
2.0768,7.2182e+05,0.080202,3.5447,1,31.141,23.041,0,0
2.0874,7.1085e+05,0.078983,3.556,1,31.214,23.114,0,0
2.098,6.9988e+05,0.077765,3.5672,1,31.287,23.187,0,0
2.1085,6.8891e+05,0.076546,3.5784,1,31.36,23.26,0,0
2.1191,6.7795e+05,0.075327,3.5897,1,31.433,23.333,0,0
2.1297,6.6698e+05,0.074109,3.6009,1,31.506,23.406,0,0
2.1403,6.5601e+05,0.07289,3.6122,1,31.579,23.479,0,0
2.1509,6.4504e+05,0.071672,3.6234,1,31.652,23.552,0,0
2.1611,6.3499e+05,0.070554,3.6347,1,31.725,23.625,0,0
2.1708,6.2611e+05,0.069568,3.6459,1,31.799,23.698,0,0
2.1805,6.1724e+05,0.068583,3.6572,1,31.872,23.772,0,0
2.1902,6.0837e+05,0.067597,3.6684,1,31.945,23.845,0,0
2.1999,5.995e+05,0.066611,3.6797,1,32.018,23.918,0,0
2.2096,5.9063e+05,0.065625,3.6909,1,32.091,23.991,0,0
2.2194,5.8176e+05,0.06464,3.7022,1,32.164,24.064,0,0
2.2291,5.7289e+05,0.063654,3.7134,1,32.237,24.137,0,0
2.2388,5.6402e+05,0.062668,3.7246,1,32.31,24.21,0,0
2.2485,5.5514e+05,0.061683,3.7359,1,32.383,24.283,0,0
2.2576,5.4755e+05,0.060839,3.7471,1,32.456,24.356,0,0
2.2665,5.4061e+05,0.060068,3.7584,1,32.53,24.43,0,0
2.2753,5.3368e+05,0.059298,3.7696,1,32.603,24.503,0,0
2.2842,5.2675e+05,0.058528,3.7809,1,32.676,24.576,0,0
2.293,5.1982e+05,0.057757,3.7921,1,32.749,24.649,0,0
2.3018,5.1288e+05,0.056987,3.8034,1,32.822,24.722,0,0
2.3107,5.0595e+05,0.056217,3.8146,1,32.895,24.795,0,0
2.3195,4.9902e+05,0.055446,3.8259,1,32.968,24.868,0,0
2.3284,4.9208e+05,0.054676,3.8371,1,33.041,24.941,0,0
2.3372,4.8515e+05,0.053906,3.8484,1,33.114,25.014,0,0
2.3446,4.8039e+05,0.053377,3.8596,1,33.187,25.087,0,0
2.3516,4.7613e+05,0.052904,3.8708,1,33.26,25.16,0,0
2.3586,4.7187e+05,0.05243,3.8821,1,33.334,25.234,0,0
2.3656,4.6761e+05,0.051957,3.8933,1,33.407,25.307,0,0
2.3726,4.6335e+05,0.051483,3.9046,1,33.48,25.38,0,0
2.3797,4.5909e+05,0.05101,3.9158,1,33.553,25.453,0,0
2.3867,4.5482e+05,0.050536,3.9271,1,33.626,25.526,0,0
2.3937,4.5056e+05,0.050063,3.9383,1,33.699,25.599,0,0
2.4007,4.463e+05,0.049589,3.9496,1,33.772,25.672,0,0
2.4077,4.4204e+05,0.049116,3.9608,1,33.845,25.745,0,0
2.4102,4.4079e+05,0.048977,3.9721,1,33.918,25.818,0,0
2.4121,4.3986e+05,0.048873,3.9833,1,33.992,25.892,0,0
2.4141,4.3892e+05,0.048769,3.9946,1,34.065,25.965,0,0
2.4161,4.3799e+05,0.048666,4.0058,1,34.138,26.038,0,0
2.418,4.3706e+05,0.048562,4.017,1,34.211,26.111,0,0
2.42,4.3612e+05,0.048458,4.0283,1,34.284,26.184,0,0
2.422,4.3519e+05,0.048354,4.0395,1,34.357,26.257,0,0
2.4239,4.3425e+05,0.048251,4.0508,1,34.43,26.33,0,0
2.4259,4.3332e+05,0.048147,4.062,1,34.503,26.403,0,0
2.4278,4.3239e+05,0.048043,4.0733,1,34.576,26.476,0,0
2.4268,4.3306e+05,0.048117,4.0845,1,34.649,26.549,0,0
2.4255,4.3385e+05,0.048205,4.0958,1,34.722,26.622,0,0
2.4243,4.3464e+05,0.048293,4.107,1,34.796,26.696,0,0
2.423,4.3543e+05,0.048381,4.1183,1,34.869,26.769,0,0
2.4218,4.3622e+05,0.048469,4.1295,1,34.942,26.842,0,0
2.4205,4.3701e+05,0.048557,4.1408,1,35.015,26.915,0,0
2.4192,4.378e+05,0.048644,4.152,1,35.088,26.988,0,0
2.418,4.3859e+05,0.048732,4.1632,1,35.161,27.061,0,0
2.4167,4.3938e+05,0.04882,4.1745,1,35.234,27.134,0,0
2.4155,4.4017e+05,0.048908,4.1857,1,35.307,27.207,0,0
2.4105,4.4343e+05,0.04927,4.197,1,35.38,27.28,0,0
2.4051,4.4701e+05,0.049667,4.2082,1,35.453,27.354,0,0
2.3997,4.5058e+05,0.050065,4.2195,1,35.527,27.427,0,0
2.3943,4.5416e+05,0.050462,4.2307,1,35.6,27.5,0,0
2.3888,4.5774e+05,0.05086,4.242,1,35.673,27.573,0,0
2.3834,4.6132e+05,0.051258,4.2532,1,35.746,27.646,0,0
2.378,4.649e+05,0.051655,4.2645,1,35.819,27.719,0,0
2.3726,4.6847e+05,0.052053,4.2757,1,35.892,27.792,0,0
2.3672,4.7205e+05,0.05245,4.287,1,35.965,27.865,0,0
2.3618,4.7563e+05,0.052848,4.2982,1,36.038,27.938,0,0
2.3496,4.8455e+05,0.053839,4.3094,1,36.111,28.011,0,0
2.3353,4.9506e+05,0.055006,4.3207,1,36.185,28.084,0,0
2.3211,5.0556e+05,0.056173,4.3319,1,36.258,28.158,0,0
2.3069,5.1606e+05,0.057341,4.3432,1,36.331,28.231,0,0
2.2927,5.2657e+05,0.058508,4.3544,1,36.404,28.304,0,0
2.2785,5.3707e+05,0.059675,4.3657,1,36.477,28.377,0,0
2.2643,5.4758e+05,0.060842,4.3769,1,36.55,28.45,0,0
2.2501,5.5808e+05,0.062009,4.3882,1,36.623,28.523,0,0
2.2359,5.6859e+05,0.063176,4.3994,1,36.696,28.596,0,0
2.2217,5.7909e+05,0.064343,4.4107,1,36.769,28.669,0,0
2.2009,5.9794e+05,0.066438,4.4219,1,36.842,28.742,0,0
2.1757,6.2258e+05,0.069176,4.4332,1,36.916,28.816,0,0
2.1504,6.4723e+05,0.071914,4.4444,1,36.989,28.889,0,0
2.1251,6.7187e+05,0.074653,4.4556,1,37.062,28.962,0,0
2.0998,6.9652e+05,0.077391,4.4669,1,37.135,29.035,0,0
2.0745,7.2116e+05,0.080129,4.4781,1,37.208,29.108,0,0
2.0493,7.4581e+05,0.082867,4.4894,1,37.281,29.181,0,0
2.024,7.7045e+05,0.085606,4.5006,1,37.354,29.254,0,0
1.9987,7.951e+05,0.088344,4.5119,1,37.427,29.327,0,0
1.9734,8.1974e+05,0.091082,4.5231,1,37.5,29.4,0,0
1.9465,8.509e+05,0.094544,4.5344,1,37.573,29.473,0,0
1.9165,8.9473e+05,0.099414,4.5456,1,37.646,29.546,0,0
1.8864,9.3856e+05,0.10428,4.5569,1,37.72,29.62,0,0
1.8563,9.8239e+05,0.10915,4.5681,1,37.793,29.693,0,0
1.8263,1.0262e+06,0.11402,4.5794,1,37.866,29.766,0,0
1.7962,1.0701e+06,0.11889,4.5906,1,37.939,29.839,0,0
1.7662,1.1139e+06,0.12377,4.6018,1,38.012,29.912,0,0
1.7361,1.1577e+06,0.12864,4.6131,1,38.085,29.985,0,0
1.706,1.2015e+06,0.13351,4.6243,1,38.158,30.058,0,0
1.676,1.2454e+06,0.13838,4.6356,1,38.231,30.131,0,0
1.6461,1.2893e+06,0.14325,4.6468,1,38.304,30.204,0,0
1.6252,1.3373e+06,0.14858,4.6581,1,38.378,30.278,0,0
1.6043,1.3852e+06,0.15391,4.6693,1,38.451,30.351,0,0
1.5834,1.4332e+06,0.15924,4.6806,1,38.524,30.424,0,0
1.5625,1.4812e+06,0.16457,4.6918,1,38.597,30.497,0,0
1.5416,1.5291e+06,0.1699,4.7031,1,38.67,30.57,0,0
1.5207,1.5771e+06,0.17523,4.7143,1,38.743,30.643,0,0
1.4998,1.6251e+06,0.18056,4.7256,1,38.816,30.716,0,0
1.4788,1.673e+06,0.18589,4.7368,1,38.889,30.789,0,0
1.4579,1.721e+06,0.19122,4.748,1,38.962,30.862,0,0
1.437,1.7689e+06,0.19655,4.7593,1,39.035,30.935,0,0
1.4253,1.8047e+06,0.20052,4.7705,1,39.108,31.008,0,0
1.4189,1.8331e+06,0.20368,4.7818,1,39.182,31.082,0,0
1.4125,1.8616e+06,0.20685,4.793,1,39.255,31.155,0,0
1.4061,1.8901e+06,0.21001,4.8043,1,39.328,31.228,0,0
1.3997,1.9185e+06,0.21317,4.8155,1,39.401,31.301,0,0
1.3933,1.947e+06,0.21633,4.8268,1,39.474,31.374,0,0
1.3869,1.9755e+06,0.2195,4.838,1,39.547,31.447,0,0
1.3805,2.004e+06,0.22266,4.8493,1,39.62,31.52,0,0
1.3741,2.0324e+06,0.22582,4.8605,1,39.693,31.593,0,0
1.3678,2.0609e+06,0.22899,4.8718,1,39.766,31.666,0,0
1.3623,2.0859e+06,0.23176,4.883,1,39.84,31.74,0,0
1.3617,2.0934e+06,0.2326,4.8942,1,39.913,31.813,0,0
1.3611,2.101e+06,0.23344,4.9055,1,39.986,31.886,0,0
1.3605,2.1085e+06,0.23428,4.9167,1,40.059,31.959,0,0
1.3599,2.1161e+06,0.23512,4.928,1,40.132,32.032,0,0
1.3593,2.1236e+06,0.23596,4.9392,1,40.205,32.105,0,0
1.3587,2.1312e+06,0.2368,4.9505,1,40.278,32.178,0,0
1.358,2.1387e+06,0.23764,4.9617,1,40.351,32.251,0,0
1.3574,2.1463e+06,0.23848,4.973,1,40.424,32.324,0,0
1.3568,2.1538e+06,0.23932,4.9842,1,40.497,32.397,0,0
1.3562,2.1614e+06,0.24016,4.9955,1,40.571,32.471,0,0
1.3569,2.1622e+06,0.24024,5.0067,1,40.644,32.544,0,0
1.3582,2.159e+06,0.23989,5.018,1,40.717,32.617,0,0
1.3596,2.1559e+06,0.23954,5.0292,1,40.79,32.69,0,0
1.361,2.1528e+06,0.23919,5.0404,1,40.863,32.763,0,0
1.3624,2.1496e+06,0.23885,5.0517,1,40.936,32.836,0,0
1.3638,2.1465e+06,0.2385,5.0629,1,41.009,32.909,0,0
1.3652,2.1433e+06,0.23815,5.0742,1,41.082,32.982,0,0
1.3666,2.1402e+06,0.2378,5.0854,1,41.155,33.055,0,0
1.368,2.1371e+06,0.23745,5.0967,1,41.228,33.128,0,0
1.3694,2.1339e+06,0.2371,5.1079,1,41.301,33.201,0,0
1.3708,2.1306e+06,0.23673,5.1192,1,41.375,33.275,0,0
1.375,2.1198e+06,0.23553,5.1304,1,41.448,33.348,0,0
1.3793,2.109e+06,0.23434,5.1417,1,41.521,33.421,0,0
1.3835,2.0982e+06,0.23314,5.1529,1,41.594,33.494,0,0
1.3877,2.0875e+06,0.23194,5.1642,1,41.667,33.567,0,0
1.3919,2.0767e+06,0.23074,5.1754,1,41.74,33.64,0,0
1.3962,2.0659e+06,0.22955,5.1866,1,41.813,33.713,0,0
1.4004,2.0551e+06,0.22835,5.1979,1,41.886,33.786,0,0
1.4046,2.0444e+06,0.22715,5.2091,1,41.959,33.859,0,0
1.4088,2.0336e+06,0.22595,5.2204,1,42.033,33.932,0,0
1.4131,2.0228e+06,0.22476,5.2316,1,42.106,34.006,0,0
1.4182,2.0099e+06,0.22332,5.2429,1,42.179,34.079,0,0
1.425,1.9931e+06,0.22146,5.2541,1,42.252,34.152,0,0
1.4318,1.9763e+06,0.21959,5.2654,1,42.325,34.225,0,0
1.4386,1.9595e+06,0.21772,5.2766,1,42.398,34.298,0,0
1.4455,1.9427e+06,0.21586,5.2879,1,42.471,34.371,0,0
1.4523,1.9259e+06,0.21399,5.2991,1,42.544,34.444,0,0
1.4591,1.9091e+06,0.21212,5.3104,1,42.617,34.517,0,0
1.4659,1.8923e+06,0.21025,5.3216,1,42.69,34.59,0,0
1.4727,1.8755e+06,0.20839,5.3328,1,42.764,34.664,0,0
1.4795,1.8587e+06,0.20652,5.3441,1,42.837,34.737,0,0
1.4864,1.8419e+06,0.20465,5.3553,1,42.91,34.81,0,0
1.4942,1.8238e+06,0.20264,5.3666,1,42.983,34.883,0,0
1.5027,1.8047e+06,0.20052,5.3778,1,43.056,34.956,0,0
1.5111,1.7857e+06,0.19841,5.3891,1,43.129,35.029,0,0
1.5196,1.7667e+06,0.1963,5.4003,1,43.202,35.102,0,0
1.5281,1.7476e+06,0.19418,5.4116,1,43.275,35.175,0,0
1.5366,1.7286e+06,0.19207,5.4228,1,43.348,35.248,0,0
1.5451,1.7096e+06,0.18995,5.4341,1,43.421,35.321,0,0
1.5536,1.6905e+06,0.18784,5.4453,1,43.494,35.395,0,0
1.562,1.6715e+06,0.18572,5.4566,1,43.568,35.468,0,0
1.5705,1.6525e+06,0.18361,5.4678,1,43.641,35.541,0,0
1.579,1.6335e+06,0.18149,5.479,1,43.714,35.614,0,0
1.5882,1.6146e+06,0.1794,5.4903,1,43.787,35.687,0,0
1.5975,1.5958e+06,0.17731,5.5015,1,43.86,35.76,0,0
1.6069,1.577e+06,0.17522,5.5128,1,43.933,35.833,0,0
1.6163,1.5582e+06,0.17313,5.524,1,44.006,35.906,0,0
1.6257,1.5394e+06,0.17105,5.5353,1,44.079,35.979,0,0
1.635,1.5206e+06,0.16896,5.5465,1,44.152,36.052,0,0
1.6444,1.5018e+06,0.16687,5.5578,1,44.226,36.125,0,0
1.6538,1.483e+06,0.16478,5.569,1,44.299,36.199,0,0
1.6631,1.4642e+06,0.16269,5.5803,1,44.372,36.272,0,0
1.6725,1.4454e+06,0.1606,5.5915,1,44.445,36.345,0,0
1.6819,1.4266e+06,0.15852,5.6028,1,44.518,36.418,0,0
1.6915,1.4093e+06,0.15659,5.614,1,44.591,36.491,0,0
1.7011,1.3922e+06,0.15469,5.6252,1,44.664,36.564,0,0
1.7107,1.3751e+06,0.15279,5.6365,1,44.737,36.637,0,0
1.7203,1.358e+06,0.15089,5.6477,1,44.81,36.71,0,0
1.7299,1.3409e+06,0.14898,5.659,1,44.883,36.783,0,0
1.7395,1.3237e+06,0.14708,5.6702,1,44.956,36.856,0,0
1.7491,1.3066e+06,0.14518,5.6815,1,45.03,36.93,0,0
1.7586,1.2895e+06,0.14328,5.6927,1,45.103,37.003,0,0
1.7682,1.2724e+06,0.14138,5.704,1,45.176,37.076,0,0
1.7778,1.2553e+06,0.13948,5.7152,1,45.249,37.149,0,0
1.7874,1.2382e+06,0.13758,5.7265,1,45.322,37.222,0,0
1.797,1.223e+06,0.13589,5.7377,1,45.395,37.295,0,0
1.8065,1.208e+06,0.13422,5.749,1,45.468,37.368,0,0
1.816,1.193e+06,0.13256,5.7602,1,45.541,37.441,0,0
1.8255,1.178e+06,0.13089,5.7714,1,45.614,37.514,0,0
1.8351,1.1631e+06,0.12923,5.7827,1,45.688,37.588,0,0
1.8446,1.1481e+06,0.12757,5.7939,1,45.761,37.661,0,0
1.8541,1.1331e+06,0.1259,5.8052,1,45.834,37.734,0,0
1.8636,1.1181e+06,0.12424,5.8164,1,45.907,37.807,0,0
1.8732,1.1032e+06,0.12257,5.8277,1,45.98,37.88,0,0
1.8827,1.0882e+06,0.12091,5.8389,1,46.053,37.953,0,0
1.8922,1.0732e+06,0.11924,5.8502,1,46.126,38.026,0,0
1.9015,1.06e+06,0.11778,5.8614,1,46.199,38.099,0,0
1.9107,1.0471e+06,0.11635,5.8727,1,46.272,38.172,0,0
1.92,1.0343e+06,0.11492,5.8839,1,46.345,38.245,0,0
1.9292,1.0214e+06,0.11349,5.8952,1,46.419,38.319,0,0
1.9384,1.0085e+06,0.11206,5.9064,1,46.492,38.392,0,0
1.9477,9.9565e+05,0.11063,5.9176,1,46.565,38.465,0,0
1.9569,9.8277e+05,0.1092,5.9289,1,46.638,38.538,0,0
1.9662,9.699e+05,0.10777,5.9401,1,46.711,38.611,0,0
1.9754,9.5702e+05,0.10634,5.9514,1,46.784,38.684,0,0
1.9846,9.4415e+05,0.10491,5.9626,1,46.857,38.757,0,0
1.9939,9.3127e+05,0.10347,5.9739,1,46.93,38.83,0,0
2.0027,9.1993e+05,0.10221,5.9851,1,47.003,38.903,0,0
2.0114,9.0915e+05,0.10102,5.9964,1,47.076,38.976,0,0
2.0202,8.9837e+05,0.099818,6.0076,1,47.149,39.049,0,0
2.0289,8.8758e+05,0.098621,6.0189,1,47.223,39.123,0,0
2.0376,8.768e+05,0.097423,6.0301,1,47.296,39.196,0,0
2.0463,8.6602e+05,0.096225,6.0414,1,47.369,39.269,0,0
2.055,8.5524e+05,0.095027,6.0526,1,47.442,39.342,0,0
2.0637,8.4446e+05,0.093829,6.0638,1,47.515,39.415,0,0
2.0724,8.3368e+05,0.092631,6.0751,1,47.588,39.488,0,0
2.0811,8.229e+05,0.091433,6.0863,1,47.661,39.561,0,0
2.0899,8.1212e+05,0.090235,6.0976,1,47.734,39.634,0,0
2.0982,8.024e+05,0.089155,6.1088,1,47.807,39.707,0,0
2.1063,7.9361e+05,0.088179,6.1201,1,47.881,39.78,0,0
2.1143,7.8482e+05,0.087202,6.1313,1,47.954,39.854,0,0
2.1224,7.7602e+05,0.086225,6.1426,1,48.027,39.927,0,0
2.1304,7.6723e+05,0.085248,6.1538,1,48.1,40,0,0
2.1384,7.5844e+05,0.084271,6.1651,1,48.173,40.073,0,0
2.1465,7.4965e+05,0.083295,6.1763,1,48.246,40.146,0,0
2.1545,7.4086e+05,0.082318,6.1876,1,48.319,40.219,0,0
2.1626,7.3207e+05,0.081341,6.1988,1,48.392,40.292,0,0
2.1706,7.2328e+05,0.080364,6.21,1,48.465,40.365,0,0
2.1787,7.1449e+05,0.079388,6.2213,1,48.538,40.438,0,0
2.1865,7.0624e+05,0.078471,6.2325,1,48.612,40.512,0,0
2.1935,6.9955e+05,0.077727,6.2438,1,48.685,40.585,0,0
2.2006,6.9285e+05,0.076984,6.255,1,48.758,40.658,0,0
2.2077,6.8616e+05,0.07624,6.2663,1,48.831,40.731,0,0
2.2148,6.7946e+05,0.075496,6.2775,1,48.904,40.804,0,0
2.2219,6.7277e+05,0.074752,6.2888,1,48.977,40.877,0,0
2.229,6.6607e+05,0.074008,6.3,1,49.05,40.95,0,0
2.236,6.5937e+05,0.073264,6.3113,1,49.123,41.023,0,0
2.2431,6.5268e+05,0.07252,6.3225,1,49.196,41.096,0,0
2.2502,6.4598e+05,0.071776,6.3338,1,49.269,41.169,0,0
2.2573,6.3929e+05,0.071032,6.345,1,49.342,41.243,0,0
2.2644,6.3259e+05,0.070288,6.3562,1,49.416,41.316,0,0
2.2686,6.2822e+05,0.069802,6.3675,1,49.489,41.389,0,0
2.2726,6.2407e+05,0.069341,6.3787,1,49.562,41.462,0,0
2.2766,6.1992e+05,0.06888,6.39,1,49.635,41.535,0,0
2.2806,6.1577e+05,0.068419,6.4012,1,49.708,41.608,0,0
2.2846,6.1162e+05,0.067958,6.4125,1,49.781,41.681,0,0
2.2885,6.0748e+05,0.067497,6.4237,1,49.854,41.754,0,0
2.2925,6.0333e+05,0.067036,6.435,1,49.927,41.827,0,0
2.2965,5.9918e+05,0.066575,6.4462,1,50,41.9,0,0
2.3005,5.9503e+05,0.066115,6.4575,1,50.074,41.973,0,0
2.3045,5.9088e+05,0.065654,6.4687,1,50.147,42.047,0,0
2.3085,5.8673e+05,0.065193,6.48,1,50.22,42.12,0,0
2.3107,5.8415e+05,0.064905,6.4912,1,50.293,42.193,0,0
2.3109,5.8323e+05,0.064804,6.5024,1,50.366,42.266,0,0
2.3112,5.8232e+05,0.064702,6.5137,1,50.439,42.339,0,0
2.3115,5.814e+05,0.0646,6.5249,1,50.512,42.412,0,0
2.3118,5.8049e+05,0.064499,6.5362,1,50.585,42.485,0,0
2.3121,5.7958e+05,0.064397,6.5474,1,50.658,42.558,0,0
2.3124,5.7866e+05,0.064296,6.5587,1,50.731,42.631,0,0
2.3126,5.7775e+05,0.064194,6.5699,1,50.804,42.704,0,0
2.3129,5.7683e+05,0.064093,6.5812,1,50.878,42.778,0,0
2.3132,5.7592e+05,0.063991,6.5924,1,50.951,42.851,0,0
2.3135,5.7501e+05,0.06389,6.6037,1,51.024,42.924,0,0
2.3138,5.7409e+05,0.063788,6.6149,1,51.097,42.997,0,0
2.3128,5.7487e+05,0.063874,6.6262,1,51.17,43.07,0,0
2.3117,5.7569e+05,0.063965,6.6374,1,51.243,43.143,0,0
2.3107,5.7651e+05,0.064056,6.6486,1,51.316,43.216,0,0
2.3097,5.7733e+05,0.064147,6.6599,1,51.389,43.289,0,0
2.3087,5.7815e+05,0.064238,6.6711,1,51.462,43.362,0,0
2.3077,5.7897e+05,0.06433,6.6824,1,51.535,43.436,0,0
2.3066,5.7979e+05,0.064421,6.6936,1,51.609,43.509,0,0
2.3056,5.8061e+05,0.064512,6.7049,1,51.682,43.582,0,0
2.3046,5.8143e+05,0.064603,6.7161,1,51.755,43.655,0,0
2.3036,5.8225e+05,0.064694,6.7274,1,51.828,43.728,0,0
2.3025,5.8307e+05,0.064785,6.7386,1,51.901,43.801,0,0
2.3004,5.8494e+05,0.064993,6.7499,1,51.974,43.874,0,0
2.2964,5.8848e+05,0.065387,6.7611,1,52.047,43.947,0,0
2.2924,5.9203e+05,0.065781,6.7724,1,52.12,44.02,0,0
2.2884,5.9558e+05,0.066175,6.7836,1,52.193,44.093,0,0
2.2844,5.9912e+05,0.066569,6.7948,1,52.267,44.167,0,0
2.2804,6.0267e+05,0.066963,6.8061,1,52.34,44.24,0,0
2.2764,6.0622e+05,0.067358,6.8173,1,52.413,44.313,0,0
2.2725,6.0976e+05,0.067752,6.8286,1,52.486,44.386,0,0
2.2685,6.1331e+05,0.068146,6.8398,1,52.559,44.459,0,0
2.2645,6.1686e+05,0.06854,6.8511,1,52.632,44.532,0,0
2.2605,6.204e+05,0.068934,6.8623,1,52.705,44.605,0,0
2.2565,6.2395e+05,0.069328,6.8736,1,52.778,44.678,0,0
2.2483,6.319e+05,0.070211,6.8848,1,52.851,44.751,0,0
2.2384,6.4154e+05,0.071282,6.8961,1,52.924,44.824,0,0
2.2286,6.5119e+05,0.072354,6.9073,1,52.997,44.897,0,0
2.2187,6.6084e+05,0.073426,6.9186,1,53.071,44.971,0,0
2.2088,6.7049e+05,0.074498,6.9298,1,53.144,45.044,0,0
2.199,6.8013e+05,0.07557,6.941,1,53.217,45.117,0,0
2.1891,6.8978e+05,0.076642,6.9523,1,53.29,45.19,0,0
2.1793,6.9943e+05,0.077714,6.9635,1,53.363,45.263,0,0
2.1694,7.0907e+05,0.078786,6.9748,1,53.436,45.336,0,0
2.1595,7.1872e+05,0.079858,6.986,1,53.509,45.409,0,0
2.1497,7.2837e+05,0.08093,6.9973,1,53.582,45.482,0,0
2.1398,7.3802e+05,0.082002,7.0085,1,53.655,45.555,0,0
2.123,7.5794e+05,0.084216,7.0198,1,53.729,45.628,0,0
2.106,7.781e+05,0.086455,7.031,1,53.802,45.702,0,0
2.089,7.9825e+05,0.088695,7.0423,1,53.875,45.775,0,0
2.072,8.1841e+05,0.090934,7.0535,1,53.948,45.848,0,0
2.055,8.3857e+05,0.093174,7.0648,1,54.021,45.921,0,0
2.038,8.5872e+05,0.095414,7.076,1,54.094,45.994,0,0
2.021,8.7888e+05,0.097653,7.0872,1,54.167,46.067,0,0
2.004,8.9903e+05,0.099893,7.0985,1,54.24,46.14,0,0
