"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0849,1.6852e+06,0.18724,2.825,1,26.462,18.362,0,0
1.0949,1.6694e+06,0.18549,2.8362,1,26.535,18.435,0,0
1.1049,1.6536e+06,0.18373,2.8474,1,26.608,18.508,0,0
1.1148,1.6377e+06,0.18197,2.8587,1,26.681,18.581,0,0
1.1248,1.6219e+06,0.18021,2.8699,1,26.755,18.655,0,0
1.1348,1.606e+06,0.17845,2.8812,1,26.828,18.728,0,0
1.146,1.588e+06,0.17644,2.8924,1,26.901,18.801,0,0
1.1571,1.5699e+06,0.17443,2.9037,1,26.974,18.874,0,0
1.1683,1.5518e+06,0.17242,2.9149,1,27.047,18.947,0,0
1.1794,1.5337e+06,0.17041,2.9262,1,27.12,19.02,0,0
1.1906,1.5157e+06,0.16841,2.9374,1,27.193,19.093,0,0
1.2018,1.4976e+06,0.1664,2.9487,1,27.266,19.166,0,0
1.2129,1.4795e+06,0.16439,2.9599,1,27.339,19.239,0,0
1.2241,1.4614e+06,0.16238,2.9712,1,27.413,19.312,0,0
1.2352,1.4433e+06,0.16037,2.9824,1,27.486,19.386,0,0
1.2469,1.4249e+06,0.15832,2.9936,1,27.559,19.459,0,0
1.2588,1.4062e+06,0.15625,3.0049,1,27.632,19.532,0,0
1.2707,1.3876e+06,0.15418,3.0161,1,27.705,19.605,0,0
1.2826,1.369e+06,0.15211,3.0274,1,27.778,19.678,0,0
1.2944,1.3503e+06,0.15004,3.0386,1,27.851,19.751,0,0
1.3063,1.3317e+06,0.14797,3.0499,1,27.924,19.824,0,0
1.3182,1.3131e+06,0.1459,3.0611,1,27.997,19.897,0,0
1.3301,1.2945e+06,0.14383,3.0724,1,28.07,19.97,0,0
1.342,1.2758e+06,0.14176,3.0836,1,28.143,20.043,0,0
1.3539,1.2575e+06,0.13972,3.0949,1,28.217,20.117,0,0
1.3659,1.2399e+06,0.13777,3.1061,1,28.29,20.19,0,0
1.378,1.2223e+06,0.13581,3.1174,1,28.363,20.263,0,0
1.39,1.2047e+06,0.13385,3.1286,1,28.436,20.336,0,0
1.4021,1.187e+06,0.13189,3.1398,1,28.509,20.409,0,0
1.4141,1.1694e+06,0.12994,3.1511,1,28.582,20.482,0,0
1.4262,1.1518e+06,0.12798,3.1623,1,28.655,20.555,0,0
1.4382,1.1342e+06,0.12602,3.1736,1,28.728,20.628,0,0
1.4503,1.1166e+06,0.12406,3.1848,1,28.801,20.701,0,0
1.4623,1.099e+06,0.12211,3.1961,1,28.875,20.774,0,0
1.4741,1.0831e+06,0.12034,3.2073,1,28.948,20.848,0,0
1.4858,1.0674e+06,0.1186,3.2186,1,29.021,20.921,0,0
1.4976,1.0517e+06,0.11686,3.2298,1,29.094,20.994,0,0
1.5093,1.036e+06,0.11511,3.2411,1,29.167,21.067,0,0
1.521,1.0204e+06,0.11337,3.2523,1,29.24,21.14,0,0
1.5328,1.0047e+06,0.11163,3.2636,1,29.313,21.213,0,0
1.5445,9.8901e+05,0.10989,3.2748,1,29.386,21.286,0,0
1.5562,9.7333e+05,0.10815,3.286,1,29.459,21.359,0,0
1.568,9.5766e+05,0.10641,3.2973,1,29.532,21.432,0,0
1.5795,9.4283e+05,0.10476,3.3085,1,29.605,21.505,0,0
1.5906,9.2946e+05,0.10327,3.3198,1,29.679,21.579,0,0
1.6017,9.161e+05,0.10179,3.331,1,29.752,21.652,0,0
1.6128,9.0274e+05,0.1003,3.3423,1,29.825,21.725,0,0
1.6239,8.8938e+05,0.09882,3.3535,1,29.898,21.798,0,0
1.635,8.7601e+05,0.097335,3.3648,1,29.971,21.871,0,0
1.6461,8.6265e+05,0.09585,3.376,1,30.044,21.944,0,0
1.6572,8.4929e+05,0.094365,3.3873,1,30.117,22.017,0,0
1.6683,8.3592e+05,0.09288,3.3985,1,30.19,22.09,0,0
1.6794,8.2256e+05,0.091396,3.4098,1,30.263,22.163,0,0
1.6898,8.1108e+05,0.09012,3.421,1,30.337,22.236,0,0
1.7,8.0011e+05,0.088901,3.4322,1,30.41,22.31,0,0
1.7102,7.8914e+05,0.087682,3.4435,1,30.483,22.383,0,0
1.7204,7.7817e+05,0.086463,3.4547,1,30.556,22.456,0,0
1.7307,7.6719e+05,0.085244,3.466,1,30.629,22.529,0,0
1.7409,7.5622e+05,0.084025,3.4772,1,30.702,22.602,0,0
1.7511,7.4525e+05,0.082805,3.4885,1,30.775,22.675,0,0
1.7613,7.3428e+05,0.081586,3.4997,1,30.848,22.748,0,0
1.7715,7.233e+05,0.080367,3.511,1,30.921,22.821,0,0
1.7816,7.1264e+05,0.079182,3.5222,1,30.994,22.894,0,0
1.7909,7.038e+05,0.078201,3.5335,1,31.068,22.968,0,0
1.8001,6.9497e+05,0.077219,3.5447,1,31.141,23.041,0,0
1.8093,6.8614e+05,0.076237,3.556,1,31.214,23.114,0,0
1.8185,6.773e+05,0.075256,3.5672,1,31.287,23.187,0,0
1.8278,6.6847e+05,0.074274,3.5784,1,31.36,23.26,0,0
1.837,6.5963e+05,0.073292,3.5897,1,31.433,23.333,0,0
1.8462,6.508e+05,0.072311,3.6009,1,31.506,23.406,0,0
1.8555,6.4196e+05,0.071329,3.6122,1,31.579,23.479,0,0
1.8647,6.3313e+05,0.070347,3.6234,1,31.652,23.552,0,0
1.8735,6.2519e+05,0.069466,3.6347,1,31.725,23.625,0,0
1.8816,6.1843e+05,0.068715,3.6459,1,31.799,23.698,0,0
1.8897,6.1168e+05,0.067964,3.6572,1,31.872,23.772,0,0
1.8979,6.0492e+05,0.067213,3.6684,1,31.945,23.845,0,0
1.906,5.9816e+05,0.066462,3.6797,1,32.018,23.918,0,0
1.9142,5.914e+05,0.065712,3.6909,1,32.091,23.991,0,0
1.9223,5.8465e+05,0.064961,3.7022,1,32.164,24.064,0,0
1.9305,5.7789e+05,0.06421,3.7134,1,32.237,24.137,0,0
1.9386,5.7113e+05,0.063459,3.7246,1,32.31,24.21,0,0
1.9467,5.6437e+05,0.062708,3.7359,1,32.383,24.283,0,0
1.9548,5.5922e+05,0.062135,3.7471,1,32.456,24.356,0,0
1.9628,5.5489e+05,0.061655,3.7584,1,32.53,24.43,0,0
1.9709,5.5057e+05,0.061174,3.7696,1,32.603,24.503,0,0
1.9789,5.4624e+05,0.060693,3.7809,1,32.676,24.576,0,0
1.9869,5.4192e+05,0.060213,3.7921,1,32.749,24.649,0,0
1.995,5.3759e+05,0.059732,3.8034,1,32.822,24.722,0,0
2.003,5.3326e+05,0.059252,3.8146,1,32.895,24.795,0,0
2.011,5.2894e+05,0.058771,3.8259,1,32.968,24.868,0,0
2.0191,5.2461e+05,0.05829,3.8371,1,33.041,24.941,0,0
2.0271,5.2029e+05,0.05781,3.8484,1,33.114,25.014,0,0
2.0318,5.1863e+05,0.057625,3.8596,1,33.187,25.087,0,0
2.0356,5.1757e+05,0.057508,3.8708,1,33.26,25.16,0,0
2.0395,5.1651e+05,0.05739,3.8821,1,33.334,25.234,0,0
2.0434,5.1545e+05,0.057272,3.8933,1,33.407,25.307,0,0
2.0473,5.1439e+05,0.057155,3.9046,1,33.48,25.38,0,0
2.0512,5.1334e+05,0.057037,3.9158,1,33.553,25.453,0,0
2.055,5.1228e+05,0.05692,3.9271,1,33.626,25.526,0,0
2.0589,5.1122e+05,0.056802,3.9383,1,33.699,25.599,0,0
2.0628,5.1016e+05,0.056684,3.9496,1,33.772,25.672,0,0
2.0667,5.091e+05,0.056567,3.9608,1,33.845,25.745,0,0
2.0671,5.0965e+05,0.056628,3.9721,1,33.918,25.818,0,0
2.0671,5.1037e+05,0.056707,3.9833,1,33.992,25.892,0,0
2.0671,5.1108e+05,0.056787,3.9946,1,34.065,25.965,0,0
2.0671,5.118e+05,0.056867,4.0058,1,34.138,26.038,0,0
2.0671,5.1252e+05,0.056946,4.017,1,34.211,26.111,0,0
2.0671,5.1323e+05,0.057026,4.0283,1,34.284,26.184,0,0
2.0672,5.1395e+05,0.057105,4.0395,1,34.357,26.257,0,0
2.0672,5.1466e+05,0.057185,4.0508,1,34.43,26.33,0,0
2.0672,5.1538e+05,0.057265,4.062,1,34.503,26.403,0,0
2.0672,5.161e+05,0.057344,4.0733,1,34.576,26.476,0,0
2.0638,5.1911e+05,0.057679,4.0845,1,34.649,26.549,0,0
2.0602,5.223e+05,0.058034,4.0958,1,34.722,26.622,0,0
2.0566,5.2549e+05,0.058388,4.107,1,34.796,26.696,0,0
2.053,5.2868e+05,0.058743,4.1183,1,34.869,26.769,0,0
2.0494,5.3187e+05,0.059097,4.1295,1,34.942,26.842,0,0
2.0458,5.3507e+05,0.059452,4.1408,1,35.015,26.915,0,0
2.0421,5.3826e+05,0.059806,4.152,1,35.088,26.988,0,0
2.0385,5.4145e+05,0.060161,4.1632,1,35.161,27.061,0,0
2.0349,5.4464e+05,0.060515,4.1745,1,35.234,27.134,0,0
2.0313,5.4783e+05,0.06087,4.1857,1,35.307,27.207,0,0
2.0218,5.5577e+05,0.061753,4.197,1,35.38,27.28,0,0
2.0115,5.6434e+05,0.062705,4.2082,1,35.453,27.354,0,0
2.0012,5.7291e+05,0.063656,4.2195,1,35.527,27.427,0,0
1.9908,5.8147e+05,0.064608,4.2307,1,35.6,27.5,0,0
1.9805,5.9004e+05,0.06556,4.242,1,35.673,27.573,0,0
1.9702,5.9861e+05,0.066512,4.2532,1,35.746,27.646,0,0
1.9599,6.0717e+05,0.067464,4.2645,1,35.819,27.719,0,0
1.9496,6.1574e+05,0.068415,4.2757,1,35.892,27.792,0,0
1.9393,6.2431e+05,0.069367,4.287,1,35.965,27.865,0,0
1.929,6.3287e+05,0.070319,4.2982,1,36.038,27.938,0,0
1.9127,6.4921e+05,0.072134,4.3094,1,36.111,28.011,0,0
1.8946,6.6783e+05,0.074204,4.3207,1,36.185,28.084,0,0
1.8765,6.8646e+05,0.076274,4.3319,1,36.258,28.158,0,0
1.8584,7.0509e+05,0.078344,4.3432,1,36.331,28.231,0,0
1.8403,7.2372e+05,0.080413,4.3544,1,36.404,28.304,0,0
1.8222,7.4235e+05,0.082483,4.3657,1,36.477,28.377,0,0
1.8041,7.6098e+05,0.084553,4.3769,1,36.55,28.45,0,0
1.786,7.7961e+05,0.086623,4.3882,1,36.623,28.523,0,0
1.7678,7.9824e+05,0.088693,4.3994,1,36.696,28.596,0,0
1.7497,8.1687e+05,0.090763,4.4107,1,36.769,28.669,0,0
1.7288,8.4332e+05,0.093702,4.4219,1,36.842,28.742,0,0
1.706,8.752e+05,0.097244,4.4332,1,36.916,28.816,0,0
1.6831,9.0708e+05,0.10079,4.4444,1,36.989,28.889,0,0
1.6603,9.3896e+05,0.10433,4.4556,1,37.062,28.962,0,0
1.6374,9.7084e+05,0.10787,4.4669,1,37.135,29.035,0,0
1.6146,1.0027e+06,0.11141,4.4781,1,37.208,29.108,0,0
1.5918,1.0346e+06,0.11496,4.4894,1,37.281,29.181,0,0
1.5689,1.0665e+06,0.1185,4.5006,1,37.354,29.254,0,0
1.5461,1.0984e+06,0.12204,4.5119,1,37.427,29.327,0,0
1.5232,1.1302e+06,0.12558,4.5231,1,37.5,29.4,0,0
1.502,1.1636e+06,0.12929,4.5344,1,37.573,29.473,0,0
1.4842,1.1999e+06,0.13332,4.5456,1,37.646,29.546,0,0
1.4663,1.2361e+06,0.13734,4.5569,1,37.72,29.62,0,0
1.4484,1.2723e+06,0.14137,4.5681,1,37.793,29.693,0,0
1.4305,1.3086e+06,0.1454,4.5794,1,37.866,29.766,0,0
1.4126,1.3448e+06,0.14943,4.5906,1,37.939,29.839,0,0
1.3948,1.3811e+06,0.15345,4.6018,1,38.012,29.912,0,0
1.3769,1.4173e+06,0.15748,4.6131,1,38.085,29.985,0,0
1.359,1.4536e+06,0.16151,4.6243,1,38.158,30.058,0,0
1.3411,1.4898e+06,0.16554,4.6356,1,38.231,30.131,0,0
1.3235,1.5259e+06,0.16954,4.6468,1,38.304,30.204,0,0
1.3168,1.5514e+06,0.17238,4.6581,1,38.378,30.278,0,0
1.3101,1.577e+06,0.17522,4.6693,1,38.451,30.351,0,0
1.3034,1.6025e+06,0.17806,4.6806,1,38.524,30.424,0,0
1.2967,1.6281e+06,0.1809,4.6918,1,38.597,30.497,0,0
1.29,1.6537e+06,0.18374,4.7031,1,38.67,30.57,0,0
1.2833,1.6792e+06,0.18658,4.7143,1,38.743,30.643,0,0
1.2766,1.7048e+06,0.18942,4.7256,1,38.816,30.716,0,0
1.2699,1.7304e+06,0.19226,4.7368,1,38.889,30.789,0,0
1.2633,1.7559e+06,0.1951,4.748,1,38.962,30.862,0,0
1.2566,1.7815e+06,0.19794,4.7593,1,39.035,30.935,0,0
1.2537,1.7989e+06,0.19988,4.7705,1,39.108,31.008,0,0
1.253,1.8116e+06,0.20129,4.7818,1,39.182,31.082,0,0
1.2523,1.8242e+06,0.20269,4.793,1,39.255,31.155,0,0
1.2516,1.8369e+06,0.2041,4.8043,1,39.328,31.228,0,0
1.251,1.8495e+06,0.2055,4.8155,1,39.401,31.301,0,0
1.2503,1.8622e+06,0.20691,4.8268,1,39.474,31.374,0,0
1.2496,1.8748e+06,0.20831,4.838,1,39.547,31.447,0,0
1.2489,1.8874e+06,0.20972,4.8493,1,39.62,31.52,0,0
1.2483,1.9001e+06,0.21112,4.8605,1,39.693,31.593,0,0
1.2476,1.9127e+06,0.21253,4.8718,1,39.766,31.666,0,0
1.2472,1.9234e+06,0.21371,4.883,1,39.84,31.74,0,0
1.2481,1.9239e+06,0.21377,4.8942,1,39.913,31.813,0,0
1.249,1.9245e+06,0.21383,4.9055,1,39.986,31.886,0,0
1.2499,1.9251e+06,0.2139,4.9167,1,40.059,31.959,0,0
1.2508,1.9256e+06,0.21396,4.928,1,40.132,32.032,0,0
1.2517,1.9262e+06,0.21402,4.9392,1,40.205,32.105,0,0
1.2526,1.9268e+06,0.21409,4.9505,1,40.278,32.178,0,0
1.2536,1.9274e+06,0.21415,4.9617,1,40.351,32.251,0,0
1.2545,1.9279e+06,0.21421,4.973,1,40.424,32.324,0,0
1.2554,1.9285e+06,0.21428,4.9842,1,40.497,32.397,0,0
1.2563,1.9291e+06,0.21434,4.9955,1,40.571,32.471,0,0
1.2577,1.927e+06,0.21411,5.0067,1,40.644,32.544,0,0
1.2594,1.9235e+06,0.21372,5.018,1,40.717,32.617,0,0
1.2612,1.9199e+06,0.21332,5.0292,1,40.79,32.69,0,0
1.2629,1.9164e+06,0.21293,5.0404,1,40.863,32.763,0,0
1.2647,1.9128e+06,0.21253,5.0517,1,40.936,32.836,0,0
1.2664,1.9093e+06,0.21214,5.0629,1,41.009,32.909,0,0
1.2681,1.9057e+06,0.21175,5.0742,1,41.082,32.982,0,0
1.2699,1.9022e+06,0.21135,5.0854,1,41.155,33.055,0,0
1.2716,1.8986e+06,0.21096,5.0967,1,41.228,33.128,0,0
1.2733,1.8951e+06,0.21056,5.1079,1,41.301,33.201,0,0
1.2751,1.8913e+06,0.21015,5.1192,1,41.375,33.275,0,0
1.2793,1.8817e+06,0.20908,5.1304,1,41.448,33.348,0,0
1.2835,1.8721e+06,0.20801,5.1417,1,41.521,33.421,0,0
1.2876,1.8624e+06,0.20694,5.1529,1,41.594,33.494,0,0
1.2918,1.8528e+06,0.20587,5.1642,1,41.667,33.567,0,0
1.2959,1.8432e+06,0.2048,5.1754,1,41.74,33.64,0,0
1.3001,1.8336e+06,0.20373,5.1866,1,41.813,33.713,0,0
1.3042,1.8239e+06,0.20266,5.1979,1,41.886,33.786,0,0
1.3084,1.8143e+06,0.20159,5.2091,1,41.959,33.859,0,0
1.3126,1.8047e+06,0.20052,5.2204,1,42.033,33.932,0,0
1.3167,1.795e+06,0.19945,5.2316,1,42.106,34.006,0,0
1.3216,1.7838e+06,0.1982,5.2429,1,42.179,34.079,0,0
1.328,1.7697e+06,0.19663,5.2541,1,42.252,34.152,0,0
1.3343,1.7555e+06,0.19506,5.2654,1,42.325,34.225,0,0
1.3407,1.7413e+06,0.19348,5.2766,1,42.398,34.298,0,0
1.347,1.7272e+06,0.19191,5.2879,1,42.471,34.371,0,0
1.3534,1.713e+06,0.19034,5.2991,1,42.544,34.444,0,0
1.3597,1.6989e+06,0.18876,5.3104,1,42.617,34.517,0,0
1.3661,1.6847e+06,0.18719,5.3216,1,42.69,34.59,0,0
1.3724,1.6705e+06,0.18562,5.3328,1,42.764,34.664,0,0
1.3788,1.6564e+06,0.18404,5.3441,1,42.837,34.737,0,0
1.3851,1.6422e+06,0.18247,5.3553,1,42.91,34.81,0,0
1.3924,1.6269e+06,0.18077,5.3666,1,42.983,34.883,0,0
1.4003,1.6109e+06,0.17899,5.3778,1,43.056,34.956,0,0
1.4082,1.5949e+06,0.17721,5.3891,1,43.129,35.029,0,0
1.4161,1.5788e+06,0.17542,5.4003,1,43.202,35.102,0,0
1.424,1.5628e+06,0.17364,5.4116,1,43.275,35.175,0,0
1.4319,1.5467e+06,0.17186,5.4228,1,43.348,35.248,0,0
1.4398,1.5307e+06,0.17008,5.4341,1,43.421,35.321,0,0
1.4477,1.5147e+06,0.1683,5.4453,1,43.494,35.395,0,0
1.4556,1.4986e+06,0.16651,5.4566,1,43.568,35.468,0,0
1.4635,1.4826e+06,0.16473,5.4678,1,43.641,35.541,0,0
1.4714,1.4666e+06,0.16295,5.479,1,43.714,35.614,0,0
1.48,1.4506e+06,0.16117,5.4903,1,43.787,35.687,0,0
1.4888,1.4346e+06,0.1594,5.5015,1,43.86,35.76,0,0
1.4976,1.4186e+06,0.15762,5.5128,1,43.933,35.833,0,0
1.5064,1.4026e+06,0.15585,5.524,1,44.006,35.906,0,0
1.5152,1.3867e+06,0.15407,5.5353,1,44.079,35.979,0,0
1.524,1.3707e+06,0.1523,5.5465,1,44.152,36.052,0,0
1.5328,1.3547e+06,0.15052,5.5578,1,44.226,36.125,0,0
1.5416,1.3387e+06,0.14875,5.569,1,44.299,36.199,0,0
1.5504,1.3228e+06,0.14697,5.5803,1,44.372,36.272,0,0
1.5592,1.3068e+06,0.1452,5.5915,1,44.445,36.345,0,0
1.568,1.2908e+06,0.14342,5.6028,1,44.518,36.418,0,0
1.577,1.276e+06,0.14178,5.614,1,44.591,36.491,0,0
1.586,1.2613e+06,0.14015,5.6252,1,44.664,36.564,0,0
1.595,1.2467e+06,0.13852,5.6365,1,44.737,36.637,0,0
1.604,1.232e+06,0.13689,5.6477,1,44.81,36.71,0,0
1.613,1.2174e+06,0.13527,5.659,1,44.883,36.783,0,0
1.622,1.2027e+06,0.13364,5.6702,1,44.956,36.856,0,0
1.631,1.1881e+06,0.13201,5.6815,1,45.03,36.93,0,0
1.64,1.1734e+06,0.13038,5.6927,1,45.103,37.003,0,0
1.649,1.1588e+06,0.12875,5.704,1,45.176,37.076,0,0
1.658,1.1441e+06,0.12713,5.7152,1,45.249,37.149,0,0
1.667,1.1295e+06,0.1255,5.7265,1,45.322,37.222,0,0
1.6758,1.1165e+06,0.12405,5.7377,1,45.395,37.295,0,0
1.6846,1.1036e+06,0.12263,5.749,1,45.468,37.368,0,0
1.6934,1.0908e+06,0.1212,5.7602,1,45.541,37.441,0,0
1.7022,1.078e+06,0.11978,5.7714,1,45.614,37.514,0,0
1.711,1.0652e+06,0.11835,5.7827,1,45.688,37.588,0,0
1.7198,1.0523e+06,0.11693,5.7939,1,45.761,37.661,0,0
1.7286,1.0395e+06,0.1155,5.8052,1,45.834,37.734,0,0
1.7374,1.0267e+06,0.11407,5.8164,1,45.907,37.807,0,0
1.7462,1.0138e+06,0.11265,5.8277,1,45.98,37.88,0,0
1.755,1.001e+06,0.11122,5.8389,1,46.053,37.953,0,0
1.7638,9.8818e+05,0.1098,5.8502,1,46.126,38.026,0,0
1.7721,9.7715e+05,0.10857,5.8614,1,46.199,38.099,0,0
1.7804,9.6644e+05,0.10738,5.8727,1,46.272,38.172,0,0
1.7886,9.5572e+05,0.10619,5.8839,1,46.345,38.245,0,0
1.7969,9.45e+05,0.105,5.8952,1,46.419,38.319,0,0
1.8051,9.3429e+05,0.10381,5.9064,1,46.492,38.392,0,0
1.8134,9.2357e+05,0.10262,5.9176,1,46.565,38.465,0,0
1.8216,9.1285e+05,0.10143,5.9289,1,46.638,38.538,0,0
1.8299,9.0214e+05,0.10024,5.9401,1,46.711,38.611,0,0
1.8381,8.9142e+05,0.099047,5.9514,1,46.784,38.684,0,0
1.8464,8.807e+05,0.097856,5.9626,1,46.857,38.757,0,0
1.8547,8.6999e+05,0.096665,5.9739,1,46.93,38.83,0,0
1.8624,8.6069e+05,0.095632,5.9851,1,47.003,38.903,0,0
1.87,8.5192e+05,0.094658,5.9964,1,47.076,38.976,0,0
1.8776,8.4315e+05,0.093683,6.0076,1,47.149,39.049,0,0
1.8851,8.3438e+05,0.092709,6.0189,1,47.223,39.123,0,0
1.8927,8.2561e+05,0.091734,6.0301,1,47.296,39.196,0,0
1.9003,8.1684e+05,0.09076,6.0414,1,47.369,39.269,0,0
1.9078,8.0807e+05,0.089786,6.0526,1,47.442,39.342,0,0
1.9154,7.993e+05,0.088811,6.0638,1,47.515,39.415,0,0
1.923,7.9053e+05,0.087837,6.0751,1,47.588,39.488,0,0
1.9305,7.8176e+05,0.086862,6.0863,1,47.661,39.561,0,0
1.9381,7.7299e+05,0.085888,6.0976,1,47.734,39.634,0,0
1.9452,7.6527e+05,0.08503,6.1088,1,47.807,39.707,0,0
1.9518,7.5848e+05,0.084276,6.1201,1,47.881,39.78,0,0
1.9585,7.5169e+05,0.083521,6.1313,1,47.954,39.854,0,0
1.9651,7.449e+05,0.082767,6.1426,1,48.027,39.927,0,0
1.9718,7.3811e+05,0.082013,6.1538,1,48.1,40,0,0
1.9784,7.3132e+05,0.081258,6.1651,1,48.173,40.073,0,0
1.9851,7.2453e+05,0.080504,6.1763,1,48.246,40.146,0,0
1.9917,7.1774e+05,0.079749,6.1876,1,48.319,40.219,0,0
1.9984,7.1095e+05,0.078995,6.1988,1,48.392,40.292,0,0
2.005,7.0416e+05,0.07824,6.21,1,48.465,40.365,0,0
2.0117,6.9737e+05,0.077486,6.2213,1,48.538,40.438,0,0
2.0178,6.9123e+05,0.076804,6.2325,1,48.612,40.512,0,0
2.0222,6.8694e+05,0.076327,6.2438,1,48.685,40.585,0,0
2.0267,6.8264e+05,0.075849,6.255,1,48.758,40.658,0,0
2.0312,6.7835e+05,0.075372,6.2663,1,48.831,40.731,0,0
2.0356,6.7406e+05,0.074895,6.2775,1,48.904,40.804,0,0
2.0401,6.6976e+05,0.074418,6.2888,1,48.977,40.877,0,0
2.0446,6.6547e+05,0.073941,6.3,1,49.05,40.95,0,0
2.049,6.6117e+05,0.073464,6.3113,1,49.123,41.023,0,0
2.0535,6.5688e+05,0.072987,6.3225,1,49.196,41.096,0,0
2.058,6.5259e+05,0.07251,6.3338,1,49.269,41.169,0,0
2.0624,6.4829e+05,0.072033,6.345,1,49.342,41.243,0,0
2.0669,6.44e+05,0.071555,6.3562,1,49.416,41.316,0,0
2.0687,6.4272e+05,0.071414,6.3675,1,49.489,41.389,0,0
2.0702,6.4174e+05,0.071304,6.3787,1,49.562,41.462,0,0
2.0717,6.4076e+05,0.071195,6.39,1,49.635,41.535,0,0
2.0731,6.3977e+05,0.071086,6.4012,1,49.708,41.608,0,0
2.0746,6.3879e+05,0.070977,6.4125,1,49.781,41.681,0,0
2.0761,6.3781e+05,0.070868,6.4237,1,49.854,41.754,0,0
2.0776,6.3683e+05,0.070759,6.435,1,49.927,41.827,0,0
2.0791,6.3584e+05,0.070649,6.4462,1,50,41.9,0,0
2.0806,6.3486e+05,0.07054,6.4575,1,50.074,41.973,0,0
2.0821,6.3388e+05,0.070431,6.4687,1,50.147,42.047,0,0
2.0836,6.329e+05,0.070322,6.48,1,50.22,42.12,0,0
2.084,6.3273e+05,0.070304,6.4912,1,50.293,42.193,0,0
2.0832,6.3345e+05,0.070383,6.5024,1,50.366,42.266,0,0
2.0825,6.3417e+05,0.070463,6.5137,1,50.439,42.339,0,0
2.0817,6.3488e+05,0.070542,6.5249,1,50.512,42.412,0,0
2.0809,6.356e+05,0.070622,6.5362,1,50.585,42.485,0,0
2.0801,6.3631e+05,0.070702,6.5474,1,50.658,42.558,0,0
2.0794,6.3703e+05,0.070781,6.5587,1,50.731,42.631,0,0
2.0786,6.3775e+05,0.070861,6.5699,1,50.804,42.704,0,0
2.0778,6.3846e+05,0.07094,6.5812,1,50.878,42.778,0,0
2.077,6.3918e+05,0.07102,6.5924,1,50.951,42.851,0,0
2.0762,6.3989e+05,0.071099,6.6037,1,51.024,42.924,0,0
2.0755,6.4061e+05,0.071179,6.6149,1,51.097,42.997,0,0
2.0722,6.4369e+05,0.071521,6.6262,1,51.17,43.07,0,0
2.0689,6.4684e+05,0.071871,6.6374,1,51.243,43.143,0,0
2.0656,6.4999e+05,0.072221,6.6486,1,51.316,43.216,0,0
2.0623,6.5314e+05,0.072571,6.6599,1,51.389,43.289,0,0
2.059,6.5628e+05,0.07292,6.6711,1,51.462,43.362,0,0
2.0557,6.5943e+05,0.07327,6.6824,1,51.535,43.436,0,0
2.0524,6.6258e+05,0.07362,6.6936,1,51.609,43.509,0,0
2.0491,6.6573e+05,0.07397,6.7049,1,51.682,43.582,0,0
2.0458,6.6888e+05,0.07432,6.7161,1,51.755,43.655,0,0
2.0425,6.7202e+05,0.074669,6.7274,1,51.828,43.728,0,0
2.0392,6.7517e+05,0.075019,6.7386,1,51.901,43.801,0,0
2.034,6.8034e+05,0.075593,6.7499,1,51.974,43.874,0,0
2.0259,6.8873e+05,0.076525,6.7611,1,52.047,43.947,0,0
2.0177,6.9712e+05,0.077457,6.7724,1,52.12,44.02,0,0
2.0095,7.055e+05,0.078389,6.7836,1,52.193,44.093,0,0
2.0013,7.1389e+05,0.079321,6.7948,1,52.267,44.167,0,0
1.9931,7.2228e+05,0.080253,6.8061,1,52.34,44.24,0,0
1.985,7.3066e+05,0.081185,6.8173,1,52.413,44.313,0,0
1.9768,7.3905e+05,0.082117,6.8286,1,52.486,44.386,0,0
1.9686,7.4744e+05,0.083049,6.8398,1,52.559,44.459,0,0
1.9604,7.5583e+05,0.083981,6.8511,1,52.632,44.532,0,0
1.9523,7.6421e+05,0.084913,6.8623,1,52.705,44.605,0,0
1.9441,7.726e+05,0.085845,6.8736,1,52.778,44.678,0,0
1.9317,7.8723e+05,0.08747,6.8848,1,52.851,44.751,0,0
1.9178,8.0427e+05,0.089364,6.8961,1,52.924,44.824,0,0
1.9038,8.2132e+05,0.091258,6.9073,1,52.997,44.897,0,0
1.8898,8.3836e+05,0.093152,6.9186,1,53.071,44.971,0,0
1.8758,8.5541e+05,0.095046,6.9298,1,53.144,45.044,0,0
1.8619,8.7245e+05,0.096939,6.941,1,53.217,45.117,0,0
1.8479,8.895e+05,0.098833,6.9523,1,53.29,45.19,0,0
1.8339,9.0654e+05,0.10073,6.9635,1,53.363,45.263,0,0
1.8199,9.2359e+05,0.10262,6.9748,1,53.436,45.336,0,0
1.806,9.4063e+05,0.10451,6.986,1,53.509,45.409,0,0
1.792,9.5768e+05,0.10641,6.9973,1,53.582,45.482,0,0
1.778,9.7472e+05,0.1083,7.0085,1,53.655,45.555,0,0
1.7611,1.0008e+06,0.1112,7.0198,1,53.729,45.628,0,0
1.7441,1.0271e+06,0.11413,7.031,1,53.802,45.702,0,0
1.7271,1.0535e+06,0.11705,7.0423,1,53.875,45.775,0,0
1.7101,1.0798e+06,0.11997,7.0535,1,53.948,45.848,0,0
1.6931,1.1061e+06,0.1229,7.0648,1,54.021,45.921,0,0
1.6761,1.1324e+06,0.12582,7.076,1,54.094,45.994,0,0
1.6591,1.1587e+06,0.12874,7.0872,1,54.167,46.067,0,0
