"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.0786,1.4112,2.4728,0.80322,1,8.1872,0.0872,0,0
3.0136,1.4323,2.3999,0.79636,1,8.2603,0.1603,0,0
2.9468,1.4548,2.3256,0.78917,1,8.3334,0.2334,0,0
2.8817,1.4767,2.2539,0.78213,1,8.4065,0.3065,0,0
2.8212,1.4969,2.1883,0.77565,1,8.4796,0.3796,0,0
2.7547,1.5202,2.1162,0.7682,1,8.5527,0.4527,0,0
2.6866,1.5444,2.0429,0.76039,1,8.6258,0.5258,0,0
2.6318,1.5634,1.9855,0.7544,1,8.6989,0.5989,0,0
2.5746,1.585,1.9249,0.74766,1,8.772,0.672,0,0
2.5148,1.6068,1.863,0.74078,1,8.8451,0.7451,0,0
2.4581,1.6285,1.8043,0.73401,1,8.9182,0.8182,0,0
2.402,1.6503,1.7468,0.72722,1,8.9913,0.8913,0,0
2.3467,1.6721,1.6908,0.72046,1,9.0644,0.9644,0,0
2.2924,1.6937,1.6363,0.71378,1,9.1375,1.0375,0,0
2.2391,1.7157,1.5832,0.70703,1,9.2106,1.1106,0,0
2.1854,1.7385,1.53,0.70007,1,9.2837,1.1837,0,0
2.1342,1.7605,1.4798,0.69336,1,9.3568,1.2568,0,0
2.0819,1.7839,1.4289,0.68632,1,9.4299,1.3299,0,0
2.0298,1.8068,1.3792,0.67947,1,9.503,1.403,0,0
1.9799,1.8295,1.3321,0.67283,1,9.5761,1.4761,0,0
1.9273,1.8545,1.2827,0.66555,1,9.6492,1.5492,0,0
1.8685,1.8831,1.228,0.65722,1,9.7223,1.6223,0,0
1.8092,1.9118,1.1739,0.64886,1,9.7954,1.6954,0,0
1.7538,1.9388,1.1244,0.64109,1,9.8685,1.7685,0,0
1.7037,1.9658,1.0799,0.63384,1,9.9416,1.8416,0,0
1.6484,1.9977,1.0306,0.62518,1,10.015,1.9147,0,0
1.6011,2.0258,0.98861,0.61744,1,10.088,1.9878,0,0
1.5731,2.0435,0.9638,0.61259,1,10.161,2.0609,0,0
1.548,2.0575,0.94222,0.60866,1,10.234,2.134,0,0
1.5326,2.0593,0.93153,0.60782,1,10.307,2.2071,0,0
1.5217,2.0606,0.9239,0.60713,1,10.38,2.2802,0,0
1.5224,2.0609,0.9238,0.60681,1,10.453,2.3533,0,0
1.523,2.0611,0.92371,0.6065,1,10.526,2.4264,0,0
1.5236,2.0614,0.92361,0.60619,1,10.599,2.4995,0,0
1.5274,2.0591,0.92665,0.60666,1,10.673,2.5726,0,0
1.5358,2.0532,0.93421,0.60827,1,10.746,2.6457,0,0
1.5523,2.0432,0.94863,0.61109,1,10.819,2.7188,0,0
1.5824,2.0255,0.97484,0.61601,1,10.892,2.7919,0,0
1.6272,1.999,1.0143,0.62328,1,10.965,2.865,0,0
1.6926,1.9622,1.0724,0.63357,1,11.038,2.9381,0,0
