"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         106,     -0.2021897055,       2.208413045,         1.9402692,       4.715269929
          0,           0,         107,     -0.1835119504,       2.347435539,       1.919359551,       4.756417384
          0,           0,         108,     -0.2078465977,       2.199212928,       1.856654429,       4.699671625
          0,           0,         109,     -0.1916511966,        2.31286519,       1.886202075,       4.735511792
          0,           0,         110,     -0.2093104184,       2.166337337,       1.958521222,       4.697014706
          0,           0,         111,     -0.2101667893,       2.159062791,       1.967677999,       4.695260687
          0,           0,         112,     -0.2347319273,       2.063561401,       1.905018451,       4.659513465
          0,           0,         113,     -0.2384879123,       2.029368324,       1.905281344,       4.644902284
          0,           0,         114,     -0.2521554316,       2.014987034,       1.908581401,       4.636308498
          0,           0,         115,     -0.2503706684,       2.023226731,       1.890496217,       4.637053512
          0,           0,         116,     -0.2634788035,       2.022406549,       1.868036488,       4.634405127
          0,           0,         117,      -0.253697392,       2.047773001,       1.867512666,       4.648420331
          0,           0,         118,     -0.2492728057,        2.14753088,       1.899515918,       4.688314858
          0,           0,         119,     -0.2183576177,       2.192843803,       1.910250162,       4.737893568
          0,           0,         120,     -0.2187272924,       2.209106411,       1.922000713,       4.749094869
          0,           0,         121,      -0.203568163,       2.229018275,       1.946704053,       4.765855003
          0,           0,         122,      -0.195469414,       2.237461845,       1.909875866,        4.76921901
          0,           0,         123,     -0.1923363957,       2.236202262,       1.921460013,       4.769902026
          0,           0,         124,     -0.1790499271,        2.24140708,       1.903315165,       4.770283396
          0,           0,         125,     -0.2051394418,       2.199324475,        1.87718879,       4.732775014
          0,           0,         126,     -0.2258926448,       2.161393295,       1.756610204,       4.689441844
          0,           0,         127,     -0.2406443611,       2.131618692,        1.73772567,        4.66532252
          0,           0,         128,     -0.2442755788,       2.121997463,        1.70798824,       4.654940735
          0,           0,         129,      -0.241851268,       2.130451638,       1.778168885,       4.663827959
          0,           0,         130,     -0.2369459403,       2.148460662,       1.842271277,        4.67132474
          0,           0,         131,     -0.2370169568,       2.146446011,       1.847584533,       4.671806011
          0,           0,         132,     -0.2624701837,       2.080250754,       1.708752455,       4.611697274
          0,           0,         133,      -0.271152224,       2.077400009,       1.693404967,       4.603625048
          0,           0,         134,     -0.2777113209,       2.018073867,       1.672459619,       4.573246802
          0,           0,         135,     -0.2787589244,       2.017228703,       1.667435245,       4.571755847
          0,           0,         136,     -0.2797417079,       2.015471879,       1.661252339,       4.569914299
          0,           0,         137,     -0.2804412132,       2.013862881,        1.65366314,       4.568511673
          0,           0,         138,     -0.2809817892,       2.012565033,        1.64712992,       4.567429796
          0,           0,         139,     -0.2814458506,       2.011368795,       1.641176178,       4.566507811
          0,           0,         140,     -0.2819024829,       2.010040718,       1.635184188,       4.565602918
          0,           0,         141,     -0.2821867092,       2.009088859,        1.63171394,       4.565033024
          0,           0,         142,     -0.2824212573,       2.008201956,       1.629198639,       4.564545626
          0,           0,         143,     -0.2826295892,       2.007354584,       1.627341968,       4.564094821
          0,           0,         144,     -0.2828730945,       2.006329721,       1.625579971,       4.563542677
          0,           0,         145,      -0.283059648,       2.005526612,       1.624456804,        4.56309932
          0,           0,         146,     -0.2832372199,       2.004737006,       1.623501174,       4.562656552
          0,           0,         147,     -0.2834625824,       2.003769411,       1.622385914,       4.562089216
          0,           0,         148,     -0.2837291028,       2.002595367,       1.621164566,       4.561392512
          0,           0,         149,     -0.2840383958,       2.001185828,       1.619897852,       4.560553216
          0,           0,         150,     -0.2844035103,       1.999515348,       1.618176817,       4.559546611
          0,           0,         151,     -0.2848168001,       1.997562056,       1.616365818,       4.558358924
          0,           0,         152,     -0.2852678965,       1.995315121,       1.615082769,       4.557004876
          0,           0,         153,     -0.2857600223,       1.992765691,       1.613857654,       4.555484932
          0,           0,         154,     -0.2863058786,       1.989904107,       1.612224546,       4.553783351
          0,           0,         155,     -0.2869042379,       1.986707334,       1.610893246,       4.551928172
          0,           0,         156,     -0.2875918286,       1.983185181,       1.609655467,       4.549889127
          0,           0,         157,     -0.2877628052,       1.979830179,       1.610290558,       4.547939978
          0,           0,         158,     -0.2889867925,       1.975814495,       1.608530866,       4.546147812
          0,           0,         159,     -0.2884775651,       1.972860974,       1.616493379,       4.547142464
          0,           0,         160,     -0.2395576799,       1.978698042,       1.638135975,       4.548007836
          0,           0,         161,     -0.2833006378,       1.972703836,       1.670014474,       4.547456566
          0,           0,         162,     -0.2865084056,       1.968602008,       1.660190974,       4.550636098
          0,           0,         163,     -0.2565753387,       1.978991969,       1.761957888,       4.557358253
          0,           0,         164,     -0.2799974838,       1.979591457,       1.734025966,       4.564388425
          0,           0,         165,     -0.2544783891,       2.000704786,       1.734208768,       4.568943487
          0,           0,         166,     -0.2797683415,       1.995010109,       1.766182005,       4.590350605
          0,           0,         167,     -0.2819920484,       2.029559213,       1.801899431,       4.605902026
          0,           0,         168,     -0.2672862619,       2.081440573,       1.870699165,       4.643755348
          0,           0,         169,     -0.2307107281,       2.157073269,       1.964748121,       4.700355181
          0,           0,         170,     -0.2395674668,       2.216259922,       1.903213073,       4.726771993
          0,           0,         171,      -0.259171173,       2.178620979,       1.789865868,       4.696970307
          0,           0,         172,     -0.2815869899,       2.129848342,       1.735758573,       4.655268609
          0,           0,         173,     -0.2851498451,       2.121005427,       1.723581716,       4.648790449
          0,           0,         174,     -0.2870813109,       2.119977748,       1.718586525,       4.646691077
          0,           0,         175,     -0.2862930713,       2.125873031,       1.709523949,       4.647371747
          0,           0,         176,     -0.2813948645,       2.157140287,       1.729899441,       4.664474948
          0,           0,         177,     -0.2793607581,        2.14987566,        1.73804488,       4.660854553
          0,           0,         178,     -0.2734961195,       2.181576877,       1.755194128,       4.677197044
          0,           0,         179,     -0.2651580502,       2.184012406,         1.7798092,       4.682310475
          0,           0,         180,     -0.2454560281,       2.211498699,       1.860973422,       4.710680496
