"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.107,0.028019,1.0537e+06,294.43,1,11.536,10,11.536,0
12.106,0.028082,1.0536e+06,294.43,1,11.552,10,11.552,0
12.106,0.028127,1.0536e+06,294.42,1,11.568,10,11.568,0
12.105,0.028171,1.0535e+06,294.41,1,11.584,10,11.584,0
12.104,0.028216,1.0534e+06,294.41,1,11.6,10,11.6,0
12.104,0.02826,1.0533e+06,294.4,1,11.616,10,11.616,0
12.103,0.028291,1.0532e+06,294.39,1,11.632,10,11.632,0
12.102,0.028321,1.0532e+06,294.39,1,11.648,10,11.648,0
12.102,0.028352,1.0531e+06,294.38,1,11.664,10,11.664,0
12.101,0.028383,1.053e+06,294.37,1,11.68,10,11.68,0
12.1,0.028414,1.0529e+06,294.37,1,11.696,10,11.696,0
12.1,0.028445,1.0528e+06,294.36,1,11.712,10,11.712,0
12.099,0.028476,1.0528e+06,294.35,1,11.728,10,11.728,0
12.099,0.028479,1.0527e+06,294.35,1,11.744,10,11.744,0
12.098,0.028477,1.0527e+06,294.35,1,11.76,10,11.76,0
12.098,0.028474,1.0526e+06,294.34,1,11.776,10,11.776,0
12.097,0.028472,1.0525e+06,294.34,1,11.792,10,11.792,0
12.097,0.02847,1.0525e+06,294.33,1,11.808,10,11.808,0
12.096,0.028467,1.0524e+06,294.33,1,11.824,10,11.824,0
12.096,0.028465,1.0524e+06,294.32,1,11.84,10,11.84,0
12.096,0.028463,1.0523e+06,294.32,1,11.856,10,11.856,0
12.095,0.028457,1.0523e+06,294.31,1,11.872,10,11.872,0
12.095,0.028449,1.0522e+06,294.31,1,11.888,10,11.888,0
12.094,0.028428,1.0522e+06,294.31,1,11.904,10,11.904,0
12.094,0.028402,1.0521e+06,294.3,1,11.92,10,11.92,0
12.094,0.028377,1.0521e+06,294.3,1,11.936,10,11.936,0
12.093,0.028351,1.052e+06,294.3,1,11.952,10,11.952,0
12.093,0.028324,1.052e+06,294.29,1,11.968,10,11.968,0
12.093,0.028297,1.052e+06,294.29,1,11.984,10,11.984,0
12.092,0.02827,1.0519e+06,294.29,1,12,10,12,0
12.092,0.028243,1.0519e+06,294.28,1,12.016,10,12.016,0
12.092,0.028217,1.0518e+06,294.28,1,12.032,10,12.032,0
12.091,0.028186,1.0518e+06,294.28,1,12.048,10,12.048,0
12.091,0.028148,1.0518e+06,294.27,1,12.064,10,12.064,0
12.091,0.02811,1.0517e+06,294.27,1,12.08,10,12.08,0
12.091,0.028072,1.0517e+06,294.27,1,12.096,10,12.096,0
12.09,0.028038,1.0517e+06,294.27,1,12.112,10,12.112,0
12.09,0.028003,1.0517e+06,294.27,1,12.128,10,12.128,0
12.09,0.027968,1.0516e+06,294.26,1,12.144,10,12.144,0
12.09,0.027934,1.0516e+06,294.26,1,12.16,10,12.16,0
12.09,0.027899,1.0516e+06,294.26,1,12.176,10,12.176,0
12.089,0.027862,1.0516e+06,294.26,1,12.192,10,12.192,0
12.089,0.027823,1.0516e+06,294.26,1,12.208,10,12.208,0
12.089,0.027784,1.0516e+06,294.26,1,12.224,10,12.224,0
12.089,0.027745,1.0515e+06,294.26,1,12.24,10,12.24,0
12.089,0.027706,1.0515e+06,294.25,1,12.256,10,12.256,0
12.089,0.027667,1.0515e+06,294.25,1,12.272,10,12.272,0
12.089,0.027628,1.0515e+06,294.25,1,12.288,10,12.288,0
12.089,0.027589,1.0515e+06,294.25,1,12.304,10,12.304,0
12.089,0.02755,1.0515e+06,294.25,1,12.32,10,12.32,0
12.089,0.02751,1.0515e+06,294.25,1,12.336,10,12.336,0
12.089,0.027473,1.0515e+06,294.25,1,12.352,10,12.352,0
12.089,0.027435,1.0515e+06,294.25,1,12.368,10,12.368,0
12.089,0.027397,1.0515e+06,294.25,1,12.384,10,12.384,0
12.089,0.02736,1.0515e+06,294.25,1,12.4,10,12.4,0
12.089,0.027322,1.0515e+06,294.25,1,12.416,10,12.416,0
12.089,0.027284,1.0515e+06,294.25,1,12.432,10,12.432,0
12.089,0.027247,1.0515e+06,294.25,1,12.448,10,12.448,0
12.089,0.027209,1.0515e+06,294.25,1,12.464,10,12.464,0
12.089,0.027171,1.0515e+06,294.25,1,12.48,10,12.48,0
12.089,0.027132,1.0515e+06,294.25,1,12.496,10,12.496,0
12.089,0.027094,1.0515e+06,294.25,1,12.512,10,12.512,0
12.089,0.027055,1.0515e+06,294.25,1,12.528,10,12.528,0
12.089,0.027017,1.0515e+06,294.25,1,12.544,10,12.544,0
12.089,0.026978,1.0515e+06,294.25,1,12.56,10,12.56,0
12.089,0.026941,1.0516e+06,294.26,1,12.576,10,12.576,0
12.089,0.026905,1.0516e+06,294.26,1,12.592,10,12.592,0
12.09,0.02687,1.0516e+06,294.26,1,12.608,10,12.608,0
12.09,0.026833,1.0516e+06,294.26,1,12.624,10,12.624,0
12.09,0.026796,1.0516e+06,294.26,1,12.64,10,12.64,0
12.09,0.026758,1.0516e+06,294.26,1,12.656,10,12.656,0
12.09,0.026721,1.0516e+06,294.26,1,12.672,10,12.672,0
12.09,0.026683,1.0517e+06,294.26,1,12.688,10,12.688,0
12.09,0.026645,1.0517e+06,294.27,1,12.704,10,12.704,0
12.091,0.026607,1.0517e+06,294.27,1,12.72,10,12.72,0
12.091,0.026569,1.0517e+06,294.27,1,12.736,10,12.736,0
12.091,0.026531,1.0517e+06,294.27,1,12.752,10,12.752,0
12.091,0.026493,1.0518e+06,294.27,1,12.768,10,12.768,0
12.091,0.026454,1.0518e+06,294.27,1,12.784,10,12.784,0
12.091,0.026415,1.0518e+06,294.27,1,12.8,10,12.8,0
12.092,0.026376,1.0518e+06,294.28,1,12.816,10,12.816,0
12.092,0.026338,1.0518e+06,294.28,1,12.832,10,12.832,0
12.092,0.026301,1.0519e+06,294.28,1,12.848,10,12.848,0
12.092,0.026264,1.0519e+06,294.28,1,12.864,10,12.864,0
12.092,0.026226,1.0519e+06,294.28,1,12.88,10,12.88,0
12.092,0.026189,1.0519e+06,294.28,1,12.896,10,12.896,0
12.093,0.026151,1.052e+06,294.29,1,12.912,10,12.912,0
12.093,0.026113,1.052e+06,294.29,1,12.928,10,12.928,0
12.093,0.026074,1.052e+06,294.29,1,12.944,10,12.944,0
