"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6409,1.0327e+05,0.12909,2.9262,1,27.12,19.02,0,0
1.649,1.0207e+05,0.12758,2.9374,1,27.193,19.093,0,0
1.6571,1.0086e+05,0.12608,2.9487,1,27.266,19.166,0,0
1.6652,99662,0.12458,2.9599,1,27.339,19.239,0,0
1.6733,98460,0.12307,2.9712,1,27.413,19.312,0,0
1.6814,97257,0.12157,2.9824,1,27.486,19.386,0,0
1.6872,96410,0.12051,2.9936,1,27.559,19.459,0,0
1.692,95711,0.11964,3.0049,1,27.632,19.532,0,0
1.6969,95012,0.11876,3.0161,1,27.705,19.605,0,0
1.7017,94313,0.11789,3.0274,1,27.778,19.678,0,0
1.7065,93614,0.11702,3.0386,1,27.851,19.751,0,0
1.7114,92915,0.11614,3.0499,1,27.924,19.824,0,0
1.7162,92216,0.11527,3.0611,1,27.997,19.897,0,0
1.721,91517,0.1144,3.0724,1,28.07,19.97,0,0
1.7259,90818,0.11352,3.0836,1,28.143,20.043,0,0
1.7299,90316,0.11289,3.0949,1,28.217,20.117,0,0
1.7322,90227,0.11278,3.1061,1,28.29,20.19,0,0
1.7345,90138,0.11267,3.1174,1,28.363,20.263,0,0
1.7368,90049,0.11256,3.1286,1,28.436,20.336,0,0
1.7391,89960,0.11245,3.1398,1,28.509,20.409,0,0
1.7414,89872,0.11234,3.1511,1,28.582,20.482,0,0
1.7437,89783,0.11223,3.1623,1,28.655,20.555,0,0
1.746,89694,0.11212,3.1736,1,28.728,20.628,0,0
1.7483,89605,0.11201,3.1848,1,28.801,20.701,0,0
1.7506,89517,0.1119,3.1961,1,28.875,20.774,0,0
1.7503,89733,0.11217,3.2073,1,28.948,20.848,0,0
1.7497,89992,0.11249,3.2186,1,29.021,20.921,0,0
1.749,90251,0.11281,3.2298,1,29.094,20.994,0,0
1.7484,90511,0.11314,3.2411,1,29.167,21.067,0,0
1.7477,90770,0.11346,3.2523,1,29.24,21.14,0,0
1.7471,91030,0.11379,3.2636,1,29.313,21.213,0,0
1.7464,91289,0.11411,3.2748,1,29.386,21.286,0,0
1.7458,91548,0.11444,3.286,1,29.459,21.359,0,0
1.7451,91808,0.11476,3.2973,1,29.532,21.432,0,0
1.7422,92339,0.11542,3.3085,1,29.605,21.505,0,0
1.7352,93347,0.11668,3.3198,1,29.679,21.579,0,0
1.7282,94354,0.11794,3.331,1,29.752,21.652,0,0
1.7212,95361,0.1192,3.3423,1,29.825,21.725,0,0
1.7142,96369,0.12046,3.3535,1,29.898,21.798,0,0
1.7072,97376,0.12172,3.3648,1,29.971,21.871,0,0
1.7002,98384,0.12298,3.376,1,30.044,21.944,0,0
1.6932,99391,0.12424,3.3873,1,30.117,22.017,0,0
1.6862,1.004e+05,0.1255,3.3985,1,30.19,22.09,0,0
1.6792,1.0141e+05,0.12676,3.4098,1,30.263,22.163,0,0
1.6656,1.036e+05,0.1295,3.421,1,30.337,22.236,0,0
1.6503,1.0612e+05,0.13265,3.4322,1,30.41,22.31,0,0
1.635,1.0864e+05,0.1358,3.4435,1,30.483,22.383,0,0
1.6197,1.1116e+05,0.13895,3.4547,1,30.556,22.456,0,0
1.6044,1.1368e+05,0.1421,3.466,1,30.629,22.529,0,0
1.5892,1.162e+05,0.14525,3.4772,1,30.702,22.602,0,0
1.5739,1.1872e+05,0.1484,3.4885,1,30.775,22.675,0,0
1.5586,1.2124e+05,0.15155,3.4997,1,30.848,22.748,0,0
1.5433,1.2376e+05,0.1547,3.511,1,30.921,22.821,0,0
1.5271,1.2653e+05,0.15817,3.5222,1,30.994,22.894,0,0
1.5056,1.3086e+05,0.16357,3.5335,1,31.068,22.968,0,0
1.484,1.3518e+05,0.16897,3.5447,1,31.141,23.041,0,0
1.4625,1.395e+05,0.17438,3.556,1,31.214,23.114,0,0
1.441,1.4383e+05,0.17978,3.5672,1,31.287,23.187,0,0
1.4195,1.4815e+05,0.18518,3.5784,1,31.36,23.26,0,0
1.398,1.5247e+05,0.19059,3.5897,1,31.433,23.333,0,0
1.3765,1.5679e+05,0.19599,3.6009,1,31.506,23.406,0,0
1.355,1.6112e+05,0.2014,3.6122,1,31.579,23.479,0,0
1.3335,1.6544e+05,0.2068,3.6234,1,31.652,23.552,0,0
1.3146,1.6975e+05,0.21219,3.6347,1,31.725,23.625,0,0
1.2993,1.7405e+05,0.21756,3.6459,1,31.799,23.698,0,0
1.2839,1.7835e+05,0.22294,3.6572,1,31.872,23.772,0,0
1.2686,1.8265e+05,0.22831,3.6684,1,31.945,23.845,0,0
1.2533,1.8695e+05,0.23369,3.6797,1,32.018,23.918,0,0
1.2379,1.9125e+05,0.23906,3.6909,1,32.091,23.991,0,0
1.2226,1.9555e+05,0.24444,3.7022,1,32.164,24.064,0,0
1.2073,1.9985e+05,0.24981,3.7134,1,32.237,24.137,0,0
1.1919,2.0415e+05,0.25519,3.7246,1,32.31,24.21,0,0
1.1766,2.0845e+05,0.26056,3.7359,1,32.383,24.283,0,0
1.169,2.1159e+05,0.26449,3.7471,1,32.456,24.356,0,0
1.1654,2.1412e+05,0.26765,3.7584,1,32.53,24.43,0,0
1.1618,2.1666e+05,0.27082,3.7696,1,32.603,24.503,0,0
1.1582,2.1919e+05,0.27399,3.7809,1,32.676,24.576,0,0
1.1547,2.2172e+05,0.27715,3.7921,1,32.749,24.649,0,0
1.1511,2.2426e+05,0.28032,3.8034,1,32.822,24.722,0,0
1.1475,2.2679e+05,0.28349,3.8146,1,32.895,24.795,0,0
1.1439,2.2932e+05,0.28665,3.8259,1,32.968,24.868,0,0
1.1403,2.3186e+05,0.28982,3.8371,1,33.041,24.941,0,0
1.1368,2.3439e+05,0.29299,3.8484,1,33.114,25.014,0,0
1.1363,2.3554e+05,0.29443,3.8596,1,33.187,25.087,0,0
1.1365,2.3639e+05,0.29549,3.8708,1,33.26,25.16,0,0
1.1367,2.3723e+05,0.29654,3.8821,1,33.334,25.234,0,0
1.1369,2.3807e+05,0.29759,3.8933,1,33.407,25.307,0,0
1.1371,2.3892e+05,0.29865,3.9046,1,33.48,25.38,0,0
1.1373,2.3976e+05,0.2997,3.9158,1,33.553,25.453,0,0
1.1376,2.406e+05,0.30075,3.9271,1,33.626,25.526,0,0
1.1378,2.4145e+05,0.30181,3.9383,1,33.699,25.599,0,0
1.138,2.4229e+05,0.30286,3.9496,1,33.772,25.672,0,0
1.1382,2.4313e+05,0.30392,3.9608,1,33.845,25.745,0,0
1.1397,2.429e+05,0.30363,3.9721,1,33.918,25.818,0,0
1.1413,2.4256e+05,0.3032,3.9833,1,33.992,25.892,0,0
1.1429,2.4221e+05,0.30277,3.9946,1,34.065,25.965,0,0
1.1446,2.4187e+05,0.30234,4.0058,1,34.138,26.038,0,0
1.1462,2.4153e+05,0.30191,4.017,1,34.211,26.111,0,0
1.1478,2.4118e+05,0.30148,4.0283,1,34.284,26.184,0,0
1.1494,2.4084e+05,0.30105,4.0395,1,34.357,26.257,0,0
1.151,2.405e+05,0.30062,4.0508,1,34.43,26.33,0,0
1.1527,2.4015e+05,0.30019,4.062,1,34.503,26.403,0,0
1.1543,2.3981e+05,0.29976,4.0733,1,34.576,26.476,0,0
1.1584,2.3869e+05,0.29836,4.0845,1,34.649,26.549,0,0
1.1626,2.3751e+05,0.29689,4.0958,1,34.722,26.622,0,0
1.1669,2.3633e+05,0.29542,4.107,1,34.796,26.696,0,0
1.1711,2.3515e+05,0.29394,4.1183,1,34.869,26.769,0,0
1.1754,2.3397e+05,0.29247,4.1295,1,34.942,26.842,0,0
1.1796,2.3279e+05,0.29099,4.1408,1,35.015,26.915,0,0
1.1839,2.3161e+05,0.28952,4.152,1,35.088,26.988,0,0
1.1881,2.3044e+05,0.28804,4.1632,1,35.161,27.061,0,0
1.1924,2.2926e+05,0.28657,4.1745,1,35.234,27.134,0,0
1.1966,2.2808e+05,0.2851,4.1857,1,35.307,27.207,0,0
1.203,2.263e+05,0.28288,4.197,1,35.38,27.28,0,0
1.2097,2.2445e+05,0.28056,4.2082,1,35.453,27.354,0,0
1.2163,2.2259e+05,0.27824,4.2195,1,35.527,27.427,0,0
1.2229,2.2074e+05,0.27592,4.2307,1,35.6,27.5,0,0
1.2296,2.1888e+05,0.2736,4.242,1,35.673,27.573,0,0
1.2362,2.1703e+05,0.27128,4.2532,1,35.746,27.646,0,0
1.2429,2.1517e+05,0.26896,4.2645,1,35.819,27.719,0,0
1.2495,2.1332e+05,0.26665,4.2757,1,35.892,27.792,0,0
1.2562,2.1146e+05,0.26433,4.287,1,35.965,27.865,0,0
1.2628,2.0961e+05,0.26201,4.2982,1,36.038,27.938,0,0
1.2705,2.0756e+05,0.25945,4.3094,1,36.111,28.011,0,0
1.2785,2.0545e+05,0.25681,4.3207,1,36.185,28.084,0,0
1.2865,2.0334e+05,0.25418,4.3319,1,36.258,28.158,0,0
1.2945,2.0124e+05,0.25155,4.3432,1,36.331,28.231,0,0
1.3025,1.9913e+05,0.24891,4.3544,1,36.404,28.304,0,0
1.3105,1.9702e+05,0.24628,4.3657,1,36.477,28.377,0,0
1.3185,1.9492e+05,0.24365,4.3769,1,36.55,28.45,0,0
1.3266,1.9281e+05,0.24101,4.3882,1,36.623,28.523,0,0
1.3346,1.907e+05,0.23838,4.3994,1,36.696,28.596,0,0
1.3426,1.886e+05,0.23574,4.4107,1,36.769,28.669,0,0
1.3507,1.8652e+05,0.23315,4.4219,1,36.842,28.742,0,0
1.3591,1.8446e+05,0.23058,4.4332,1,36.916,28.816,0,0
1.3674,1.824e+05,0.22801,4.4444,1,36.989,28.889,0,0
1.3757,1.8035e+05,0.22543,4.4556,1,37.062,28.962,0,0
1.384,1.7829e+05,0.22286,4.4669,1,37.135,29.035,0,0
1.3923,1.7623e+05,0.22029,4.4781,1,37.208,29.108,0,0
1.4006,1.7418e+05,0.21772,4.4894,1,37.281,29.181,0,0
1.4089,1.7212e+05,0.21515,4.5006,1,37.354,29.254,0,0
1.4172,1.7006e+05,0.21258,4.5119,1,37.427,29.327,0,0
1.4255,1.6801e+05,0.21001,4.5231,1,37.5,29.4,0,0
1.4337,1.6603e+05,0.20753,4.5344,1,37.573,29.473,0,0
1.4417,1.642e+05,0.20525,4.5456,1,37.646,29.546,0,0
1.4497,1.6238e+05,0.20297,4.5569,1,37.72,29.62,0,0
1.4577,1.6055e+05,0.20069,4.5681,1,37.793,29.693,0,0
1.4657,1.5873e+05,0.19841,4.5794,1,37.866,29.766,0,0
1.4737,1.569e+05,0.19613,4.5906,1,37.939,29.839,0,0
1.4817,1.5508e+05,0.19384,4.6018,1,38.012,29.912,0,0
1.4896,1.5325e+05,0.19156,4.6131,1,38.085,29.985,0,0
1.4976,1.5142e+05,0.18928,4.6243,1,38.158,30.058,0,0
1.5056,1.496e+05,0.187,4.6356,1,38.231,30.131,0,0
1.5136,1.4778e+05,0.18472,4.6468,1,38.304,30.204,0,0
1.521,1.4626e+05,0.18282,4.6581,1,38.378,30.278,0,0
1.5283,1.4473e+05,0.18092,4.6693,1,38.451,30.351,0,0
1.5357,1.4321e+05,0.17901,4.6806,1,38.524,30.424,0,0
1.543,1.4169e+05,0.17711,4.6918,1,38.597,30.497,0,0
1.5504,1.4017e+05,0.17521,4.7031,1,38.67,30.57,0,0
1.5577,1.3864e+05,0.1733,4.7143,1,38.743,30.643,0,0
1.5651,1.3712e+05,0.1714,4.7256,1,38.816,30.716,0,0
1.5724,1.356e+05,0.1695,4.7368,1,38.889,30.789,0,0
1.5798,1.3407e+05,0.16759,4.748,1,38.962,30.862,0,0
1.5871,1.3255e+05,0.16569,4.7593,1,39.035,30.935,0,0
1.5938,1.3124e+05,0.16405,4.7705,1,39.108,31.008,0,0
1.6001,1.3005e+05,0.16256,4.7818,1,39.182,31.082,0,0
1.6064,1.2886e+05,0.16108,4.793,1,39.255,31.155,0,0
1.6127,1.2768e+05,0.15959,4.8043,1,39.328,31.228,0,0
1.6191,1.2649e+05,0.15811,4.8155,1,39.401,31.301,0,0
1.6254,1.253e+05,0.15663,4.8268,1,39.474,31.374,0,0
1.6317,1.2411e+05,0.15514,4.838,1,39.547,31.447,0,0
1.638,1.2293e+05,0.15366,4.8493,1,39.62,31.52,0,0
1.6443,1.2174e+05,0.15217,4.8605,1,39.693,31.593,0,0
1.6506,1.2055e+05,0.15069,4.8718,1,39.766,31.666,0,0
1.6566,1.1944e+05,0.1493,4.883,1,39.84,31.74,0,0
1.6608,1.187e+05,0.14837,4.8942,1,39.913,31.813,0,0
1.6651,1.1795e+05,0.14744,4.9055,1,39.986,31.886,0,0
1.6693,1.1721e+05,0.14651,4.9167,1,40.059,31.959,0,0
1.6736,1.1647e+05,0.14559,4.928,1,40.132,32.032,0,0
1.6778,1.1573e+05,0.14466,4.9392,1,40.205,32.105,0,0
1.6821,1.1499e+05,0.14373,4.9505,1,40.278,32.178,0,0
1.6863,1.1425e+05,0.14281,4.9617,1,40.351,32.251,0,0
1.6906,1.135e+05,0.14188,4.973,1,40.424,32.324,0,0
1.6948,1.1276e+05,0.14095,4.9842,1,40.497,32.397,0,0
1.6991,1.1202e+05,0.14003,4.9955,1,40.571,32.471,0,0
1.7013,1.1158e+05,0.13948,5.0067,1,40.644,32.544,0,0
1.7025,1.1132e+05,0.13916,5.018,1,40.717,32.617,0,0
1.7036,1.1106e+05,0.13883,5.0292,1,40.79,32.69,0,0
1.7047,1.108e+05,0.1385,5.0404,1,40.863,32.763,0,0
1.7058,1.1054e+05,0.13818,5.0517,1,40.936,32.836,0,0
1.707,1.1028e+05,0.13785,5.0629,1,41.009,32.909,0,0
1.7081,1.1002e+05,0.13753,5.0742,1,41.082,32.982,0,0
1.7092,1.0976e+05,0.1372,5.0854,1,41.155,33.055,0,0
1.7103,1.095e+05,0.13688,5.0967,1,41.228,33.128,0,0
1.7115,1.0924e+05,0.13655,5.1079,1,41.301,33.201,0,0
1.7125,1.0899e+05,0.13624,5.1192,1,41.375,33.275,0,0
1.712,1.0907e+05,0.13634,5.1304,1,41.448,33.348,0,0
1.7114,1.0915e+05,0.13644,5.1417,1,41.521,33.421,0,0
1.7109,1.0924e+05,0.13654,5.1529,1,41.594,33.494,0,0
1.7103,1.0932e+05,0.13665,5.1642,1,41.667,33.567,0,0
1.7098,1.094e+05,0.13675,5.1754,1,41.74,33.64,0,0
1.7092,1.0948e+05,0.13685,5.1866,1,41.813,33.713,0,0
1.7087,1.0956e+05,0.13695,5.1979,1,41.886,33.786,0,0
1.7081,1.0964e+05,0.13705,5.2091,1,41.959,33.859,0,0
1.7075,1.0973e+05,0.13716,5.2204,1,42.033,33.932,0,0
1.707,1.0981e+05,0.13726,5.2316,1,42.106,34.006,0,0
1.7056,1.1003e+05,0.13754,5.2429,1,42.179,34.079,0,0
1.7026,1.1051e+05,0.13814,5.2541,1,42.252,34.152,0,0
1.6997,1.1099e+05,0.13874,5.2654,1,42.325,34.225,0,0
1.6967,1.1148e+05,0.13934,5.2766,1,42.398,34.298,0,0
1.6937,1.1196e+05,0.13995,5.2879,1,42.471,34.371,0,0
1.6908,1.1244e+05,0.14055,5.2991,1,42.544,34.444,0,0
1.6878,1.1292e+05,0.14115,5.3104,1,42.617,34.517,0,0
1.6848,1.134e+05,0.14175,5.3216,1,42.69,34.59,0,0
1.6819,1.1389e+05,0.14236,5.3328,1,42.764,34.664,0,0
1.6789,1.1437e+05,0.14296,5.3441,1,42.837,34.737,0,0
1.6759,1.1485e+05,0.14356,5.3553,1,42.91,34.81,0,0
1.6701,1.1586e+05,0.14482,5.3666,1,42.983,34.883,0,0
1.6625,1.1722e+05,0.14653,5.3778,1,43.056,34.956,0,0
1.6548,1.1859e+05,0.14824,5.3891,1,43.129,35.029,0,0
1.6471,1.1996e+05,0.14994,5.4003,1,43.202,35.102,0,0
1.6394,1.2132e+05,0.15165,5.4116,1,43.275,35.175,0,0
1.6317,1.2269e+05,0.15336,5.4228,1,43.348,35.248,0,0
1.624,1.2405e+05,0.15506,5.4341,1,43.421,35.321,0,0
1.6163,1.2542e+05,0.15677,5.4453,1,43.494,35.395,0,0
1.6086,1.2678e+05,0.15848,5.4566,1,43.568,35.468,0,0
1.601,1.2815e+05,0.16018,5.4678,1,43.641,35.541,0,0
1.5933,1.2951e+05,0.16189,5.479,1,43.714,35.614,0,0
1.5816,1.3184e+05,0.1648,5.4903,1,43.787,35.687,0,0
1.5688,1.3445e+05,0.16807,5.5015,1,43.86,35.76,0,0
1.5559,1.3707e+05,0.17133,5.5128,1,43.933,35.833,0,0
1.5431,1.3968e+05,0.1746,5.524,1,44.006,35.906,0,0
1.5303,1.4229e+05,0.17786,5.5353,1,44.079,35.979,0,0
1.5174,1.449e+05,0.18113,5.5465,1,44.152,36.052,0,0
1.5046,1.4752e+05,0.1844,5.5578,1,44.226,36.125,0,0
1.4918,1.5013e+05,0.18766,5.569,1,44.299,36.199,0,0
1.4789,1.5274e+05,0.19093,5.5803,1,44.372,36.272,0,0
1.4661,1.5536e+05,0.1942,5.5915,1,44.445,36.345,0,0
1.4533,1.5797e+05,0.19746,5.6028,1,44.518,36.418,0,0
1.4405,1.6103e+05,0.20128,5.614,1,44.591,36.491,0,0
1.4278,1.6415e+05,0.20519,5.6252,1,44.664,36.564,0,0
1.4151,1.6728e+05,0.20909,5.6365,1,44.737,36.637,0,0
1.4024,1.704e+05,0.213,5.6477,1,44.81,36.71,0,0
1.3897,1.7352e+05,0.2169,5.659,1,44.883,36.783,0,0
1.377,1.7665e+05,0.22081,5.6702,1,44.956,36.856,0,0
1.3643,1.7977e+05,0.22471,5.6815,1,45.03,36.93,0,0
1.3516,1.8289e+05,0.22862,5.6927,1,45.103,37.003,0,0
1.3389,1.8602e+05,0.23252,5.704,1,45.176,37.076,0,0
1.3261,1.8914e+05,0.23643,5.7152,1,45.249,37.149,0,0
1.3134,1.9227e+05,0.24033,5.7265,1,45.322,37.222,0,0
1.3075,1.9435e+05,0.24294,5.7377,1,45.395,37.295,0,0
1.3024,1.9633e+05,0.24541,5.749,1,45.468,37.368,0,0
1.2973,1.983e+05,0.24787,5.7602,1,45.541,37.441,0,0
1.2922,2.0027e+05,0.25034,5.7714,1,45.614,37.514,0,0
1.2871,2.0224e+05,0.25281,5.7827,1,45.688,37.588,0,0
1.2819,2.0422e+05,0.25527,5.7939,1,45.761,37.661,0,0
1.2768,2.0619e+05,0.25774,5.8052,1,45.834,37.734,0,0
1.2717,2.0816e+05,0.2602,5.8164,1,45.907,37.807,0,0
1.2666,2.1014e+05,0.26267,5.8277,1,45.98,37.88,0,0
1.2614,2.1211e+05,0.26513,5.8389,1,46.053,37.953,0,0
1.2563,2.1408e+05,0.2676,5.8502,1,46.126,38.026,0,0
1.2558,2.149e+05,0.26863,5.8614,1,46.199,38.099,0,0
1.256,2.1553e+05,0.26941,5.8727,1,46.272,38.172,0,0
1.2563,2.1615e+05,0.27019,5.8839,1,46.345,38.245,0,0
1.2566,2.1678e+05,0.27097,5.8952,1,46.419,38.319,0,0
1.2568,2.174e+05,0.27175,5.9064,1,46.492,38.392,0,0
1.2571,2.1802e+05,0.27253,5.9176,1,46.565,38.465,0,0
1.2574,2.1865e+05,0.27331,5.9289,1,46.638,38.538,0,0
1.2576,2.1927e+05,0.27409,5.9401,1,46.711,38.611,0,0
1.2579,2.1989e+05,0.27487,5.9514,1,46.784,38.684,0,0
1.2582,2.2052e+05,0.27565,5.9626,1,46.857,38.757,0,0
1.2584,2.2114e+05,0.27643,5.9739,1,46.93,38.83,0,0
1.2597,2.2104e+05,0.2763,5.9851,1,47.003,38.903,0,0
1.2614,2.2066e+05,0.27583,5.9964,1,47.076,38.976,0,0
1.2631,2.2028e+05,0.27536,6.0076,1,47.149,39.049,0,0
1.2647,2.1991e+05,0.27489,6.0189,1,47.223,39.123,0,0
1.2664,2.1953e+05,0.27442,6.0301,1,47.296,39.196,0,0
1.2681,2.1916e+05,0.27395,6.0414,1,47.369,39.269,0,0
1.2698,2.1878e+05,0.27348,6.0526,1,47.442,39.342,0,0
1.2714,2.1841e+05,0.27301,6.0638,1,47.515,39.415,0,0
1.2731,2.1803e+05,0.27254,6.0751,1,47.588,39.488,0,0
1.2748,2.1765e+05,0.27207,6.0863,1,47.661,39.561,0,0
1.2765,2.1728e+05,0.2716,6.0976,1,47.734,39.634,0,0
1.2795,2.165e+05,0.27063,6.1088,1,47.807,39.707,0,0
1.2838,2.1537e+05,0.26921,6.1201,1,47.881,39.78,0,0
1.2881,2.1424e+05,0.2678,6.1313,1,47.954,39.854,0,0
1.2924,2.1311e+05,0.26638,6.1426,1,48.027,39.927,0,0
1.2966,2.1198e+05,0.26497,6.1538,1,48.1,40,0,0
1.3009,2.1085e+05,0.26356,6.1651,1,48.173,40.073,0,0
1.3052,2.0972e+05,0.26214,6.1763,1,48.246,40.146,0,0
1.3095,2.0858e+05,0.26073,6.1876,1,48.319,40.219,0,0
1.3137,2.0745e+05,0.25932,6.1988,1,48.392,40.292,0,0
1.318,2.0632e+05,0.2579,6.21,1,48.465,40.365,0,0
1.3223,2.0519e+05,0.25649,6.2213,1,48.538,40.438,0,0
1.3271,2.0392e+05,0.25491,6.2325,1,48.612,40.512,0,0
1.3334,2.0227e+05,0.25283,6.2438,1,48.685,40.585,0,0
1.3397,2.0061e+05,0.25076,6.255,1,48.758,40.658,0,0
1.346,1.9895e+05,0.24869,6.2663,1,48.831,40.731,0,0
1.3522,1.9729e+05,0.24661,6.2775,1,48.904,40.804,0,0
1.3585,1.9563e+05,0.24454,6.2888,1,48.977,40.877,0,0
1.3648,1.9397e+05,0.24247,6.3,1,49.05,40.95,0,0
1.3711,1.9232e+05,0.24039,6.3113,1,49.123,41.023,0,0
1.3774,1.9066e+05,0.23832,6.3225,1,49.196,41.096,0,0
1.3837,1.89e+05,0.23625,6.3338,1,49.269,41.169,0,0
1.39,1.8734e+05,0.23418,6.345,1,49.342,41.243,0,0
1.3963,1.8568e+05,0.2321,6.3562,1,49.416,41.316,0,0
1.4033,1.8393e+05,0.22991,6.3675,1,49.489,41.389,0,0
1.4103,1.8216e+05,0.2277,6.3787,1,49.562,41.462,0,0
1.4173,1.804e+05,0.22549,6.39,1,49.635,41.535,0,0
1.4244,1.7863e+05,0.22329,6.4012,1,49.708,41.608,0,0
1.4314,1.7686e+05,0.22108,6.4125,1,49.781,41.681,0,0
1.4385,1.751e+05,0.21887,6.4237,1,49.854,41.754,0,0
1.4455,1.7333e+05,0.21667,6.435,1,49.927,41.827,0,0
1.4525,1.7157e+05,0.21446,6.4462,1,50,41.9,0,0
1.4596,1.698e+05,0.21225,6.4575,1,50.074,41.973,0,0
1.4666,1.6804e+05,0.21005,6.4687,1,50.147,42.047,0,0
1.4737,1.6627e+05,0.20784,6.48,1,50.22,42.12,0,0
1.4805,1.6462e+05,0.20578,6.4912,1,50.293,42.193,0,0
1.4871,1.6309e+05,0.20386,6.5024,1,50.366,42.266,0,0
1.4938,1.6156e+05,0.20195,6.5137,1,50.439,42.339,0,0
1.5004,1.6003e+05,0.20004,6.5249,1,50.512,42.412,0,0
1.5071,1.585e+05,0.19813,6.5362,1,50.585,42.485,0,0
1.5137,1.5697e+05,0.19621,6.5474,1,50.658,42.558,0,0
1.5204,1.5544e+05,0.1943,6.5587,1,50.731,42.631,0,0
1.527,1.5391e+05,0.19239,6.5699,1,50.804,42.704,0,0
1.5337,1.5238e+05,0.19048,6.5812,1,50.878,42.778,0,0
1.5403,1.5085e+05,0.18856,6.5924,1,50.951,42.851,0,0
1.547,1.4932e+05,0.18665,6.6037,1,51.024,42.924,0,0
1.5536,1.4779e+05,0.18474,6.6149,1,51.097,42.997,0,0
1.559,1.4663e+05,0.18328,6.6262,1,51.17,43.07,0,0
1.5644,1.4547e+05,0.18184,6.6374,1,51.243,43.143,0,0
1.5698,1.4432e+05,0.1804,6.6486,1,51.316,43.216,0,0
1.5752,1.4316e+05,0.17895,6.6599,1,51.389,43.289,0,0
1.5806,1.4201e+05,0.17751,6.6711,1,51.462,43.362,0,0
1.586,1.4086e+05,0.17607,6.6824,1,51.535,43.436,0,0
1.5913,1.397e+05,0.17463,6.6936,1,51.609,43.509,0,0
1.5967,1.3855e+05,0.17318,6.7049,1,51.682,43.582,0,0
1.6021,1.3739e+05,0.17174,6.7161,1,51.755,43.655,0,0
1.6075,1.3624e+05,0.1703,6.7274,1,51.828,43.728,0,0
1.6129,1.3508e+05,0.16886,6.7386,1,51.901,43.801,0,0
1.6174,1.3411e+05,0.16764,6.7499,1,51.974,43.874,0,0
1.6204,1.3343e+05,0.16679,6.7611,1,52.047,43.947,0,0
1.6234,1.3275e+05,0.16593,6.7724,1,52.12,44.02,0,0
1.6264,1.3206e+05,0.16508,6.7836,1,52.193,44.093,0,0
1.6295,1.3138e+05,0.16422,6.7948,1,52.267,44.167,0,0
1.6325,1.307e+05,0.16337,6.8061,1,52.34,44.24,0,0
1.6355,1.3001e+05,0.16252,6.8173,1,52.413,44.313,0,0
1.6386,1.2933e+05,0.16166,6.8286,1,52.486,44.386,0,0
1.6416,1.2865e+05,0.16081,6.8398,1,52.559,44.459,0,0
1.6446,1.2796e+05,0.15995,6.8511,1,52.632,44.532,0,0
1.6476,1.2728e+05,0.1591,6.8623,1,52.705,44.605,0,0
1.6507,1.266e+05,0.15824,6.8736,1,52.778,44.678,0,0
1.6518,1.2617e+05,0.15771,6.8848,1,52.851,44.751,0,0
1.6523,1.2583e+05,0.15729,6.8961,1,52.924,44.824,0,0
1.6527,1.255e+05,0.15688,6.9073,1,52.997,44.897,0,0
1.6531,1.2517e+05,0.15646,6.9186,1,53.071,44.971,0,0
1.6535,1.2484e+05,0.15605,6.9298,1,53.144,45.044,0,0
1.654,1.245e+05,0.15563,6.941,1,53.217,45.117,0,0
1.6544,1.2417e+05,0.15522,6.9523,1,53.29,45.19,0,0
1.6548,1.2384e+05,0.1548,6.9635,1,53.363,45.263,0,0
1.6553,1.2351e+05,0.15438,6.9748,1,53.436,45.336,0,0
1.6557,1.2318e+05,0.15397,6.986,1,53.509,45.409,0,0
1.6561,1.2284e+05,0.15355,6.9973,1,53.582,45.482,0,0
1.6565,1.2251e+05,0.15314,7.0085,1,53.655,45.555,0,0
1.6563,1.2254e+05,0.15317,7.0198,1,53.729,45.628,0,0
1.656,1.2257e+05,0.15322,7.031,1,53.802,45.702,0,0
1.6557,1.2261e+05,0.15326,7.0423,1,53.875,45.775,0,0
1.6554,1.2264e+05,0.1533,7.0535,1,53.948,45.848,0,0
1.6551,1.2268e+05,0.15335,7.0648,1,54.021,45.921,0,0
1.6549,1.2271e+05,0.15339,7.076,1,54.094,45.994,0,0
1.6546,1.2275e+05,0.15344,7.0872,1,54.167,46.067,0,0
1.6543,1.2278e+05,0.15348,7.0985,1,54.24,46.14,0,0
1.654,1.2282e+05,0.15352,7.1097,1,54.313,46.213,0,0
1.6537,1.2285e+05,0.15357,7.121,1,54.386,46.286,0,0
1.6535,1.2289e+05,0.15361,7.1322,1,54.46,46.36,0,0
1.6529,1.2297e+05,0.15371,7.1435,1,54.533,46.433,0,0
1.6511,1.2329e+05,0.15411,7.1547,1,54.606,46.506,0,0
1.6493,1.2361e+05,0.15452,7.166,1,54.679,46.579,0,0
1.6475,1.2393e+05,0.15492,7.1772,1,54.752,46.652,0,0
1.6456,1.2425e+05,0.15532,7.1885,1,54.825,46.725,0,0
1.6438,1.2458e+05,0.15572,7.1997,1,54.898,46.798,0,0
1.642,1.249e+05,0.15612,7.211,1,54.971,46.871,0,0
1.6401,1.2522e+05,0.15652,7.2222,1,55.044,46.944,0,0
1.6383,1.2554e+05,0.15692,7.2334,1,55.117,47.017,0,0
1.6365,1.2586e+05,0.15733,7.2447,1,55.19,47.09,0,0
