"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3335,1.873e+05,0.23412,4.4153,1,38.959,28.699,0,0
1.4191,1.665e+05,0.20813,4.5306,1,39.709,29.449,0,0
1.4191,1.665e+05,0.20813,4.5306,1,39.709,29.449,0,0
1.5014,1.4781e+05,0.18476,4.6466,1,40.086,29.826,0,0
1.4191,1.665e+05,0.20813,4.5306,1,40.086,29.826,0,0
1.4191,1.665e+05,0.20813,4.5306,1,40.086,29.826,0,0
1.5014,1.4781e+05,0.18476,4.6466,1,40.086,29.826,0,0
1.5014,1.4781e+05,0.18476,4.6466,1,40.463,30.203,0,0
1.5014,1.4781e+05,0.18476,4.6466,1,40.463,30.203,0,0
1.5778,1.3205e+05,0.16506,4.7635,1,41.223,30.963,0,0
1.5778,1.3205e+05,0.16506,4.7635,1,41.223,30.963,0,0
1.5778,1.3205e+05,0.16506,4.7635,1,41.223,30.963,0,0
1.5778,1.3205e+05,0.16506,4.7635,1,41.223,30.963,0,0
1.6439,1.1973e+05,0.14966,4.8811,1,41.988,31.727,0,0
1.6439,1.1973e+05,0.14966,4.8811,1,41.988,31.727,0,0
1.6439,1.1973e+05,0.14966,4.8811,1,41.988,31.727,0,0
1.6439,1.1973e+05,0.14966,4.8811,1,41.988,31.727,0,0
1.6879,1.12e+05,0.14,4.9996,1,43.145,32.885,0,0
1.7011,1.0943e+05,0.13679,5.1189,1,43.145,32.885,0,0
1.7011,1.0943e+05,0.13679,5.1189,1,43.533,33.273,0,0
1.7011,1.0943e+05,0.13679,5.1189,1,43.533,33.273,0,0
1.6947,1.104e+05,0.13801,5.239,1,43.923,33.663,0,0
1.7011,1.0943e+05,0.13679,5.1189,1,43.923,33.663,0,0
1.7011,1.0943e+05,0.13679,5.1189,1,43.923,33.663,0,0
1.6947,1.104e+05,0.13801,5.239,1,43.923,33.663,0,0
1.6947,1.104e+05,0.13801,5.239,1,44.313,34.053,0,0
1.6947,1.104e+05,0.13801,5.239,1,44.313,34.053,0,0
1.6611,1.1586e+05,0.14482,5.3599,1,45.099,34.839,0,0
1.6611,1.1586e+05,0.14482,5.3599,1,45.099,34.839,0,0
1.6611,1.1586e+05,0.14482,5.3599,1,45.099,34.839,0,0
1.6611,1.1586e+05,0.14482,5.3599,1,45.099,34.839,0,0
1.5756,1.3107e+05,0.16384,5.4816,1,45.891,35.631,0,0
1.5756,1.3107e+05,0.16384,5.4816,1,45.891,35.631,0,0
1.5756,1.3107e+05,0.16384,5.4816,1,45.891,35.631,0,0
1.5756,1.3107e+05,0.16384,5.4816,1,45.891,35.631,0,0
1.4347,1.5981e+05,0.19976,5.6042,1,46.687,36.427,0,0
1.4347,1.5981e+05,0.19976,5.6042,1,46.687,36.427,0,0
1.4347,1.5981e+05,0.19976,5.6042,1,46.687,36.427,0,0
1.4347,1.5981e+05,0.19976,5.6042,1,46.687,36.427,0,0
1.2988,1.9338e+05,0.24173,5.7276,1,47.49,37.229,0,0
1.2988,1.9338e+05,0.24173,5.7276,1,47.49,37.229,0,0
1.2988,1.9338e+05,0.24173,5.7276,1,47.49,37.229,0,0
1.2988,1.9338e+05,0.24173,5.7276,1,47.49,37.229,0,0
1.2473,2.1425e+05,0.26781,5.8518,1,48.297,38.037,0,0
1.2473,2.1425e+05,0.26781,5.8518,1,48.297,38.037,0,0
1.2473,2.1425e+05,0.26781,5.8518,1,48.297,38.037,0,0
1.2473,2.1425e+05,0.26781,5.8518,1,48.297,38.037,0,0
1.2507,2.2034e+05,0.27543,5.9769,1,49.11,38.85,0,0
1.2507,2.2034e+05,0.27543,5.9769,1,49.11,38.85,0,0
1.2708,2.1584e+05,0.2698,6.1028,1,49.519,39.259,0,0
1.2507,2.2034e+05,0.27543,5.9769,1,49.519,39.259,0,0
1.2507,2.2034e+05,0.27543,5.9769,1,49.519,39.259,0,0
1.2708,2.1584e+05,0.2698,6.1028,1,49.519,39.259,0,0
1.3204,2.028e+05,0.2535,6.2296,1,50.341,40.08,0,0
1.2708,2.1584e+05,0.2698,6.1028,1,50.341,40.08,0,0
1.2708,2.1584e+05,0.2698,6.1028,1,50.755,40.495,0,0
1.3925,1.84e+05,0.23,6.3572,1,50.755,40.495,0,0
1.3925,1.84e+05,0.23,6.3572,1,51.582,41.322,0,0
1.3925,1.84e+05,0.23,6.3572,1,51.582,41.322,0,0
1.3925,1.84e+05,0.23,6.3572,1,51.582,41.322,0,0
1.3925,1.84e+05,0.23,6.3572,1,51.582,41.322,0,0
1.4727,1.6412e+05,0.20515,6.4858,1,52.838,42.578,0,0
1.5482,1.4694e+05,0.18367,6.6152,1,52.838,42.578,0,0
1.5482,1.4694e+05,0.18367,6.6152,1,53.259,42.999,0,0
1.5482,1.4694e+05,0.18367,6.6152,1,53.259,42.999,0,0
1.5482,1.4694e+05,0.18367,6.6152,1,53.259,42.999,0,0
1.5482,1.4694e+05,0.18367,6.6152,1,53.259,42.999,0,0
1.609,1.3402e+05,0.16752,6.7455,1,54.106,43.846,0,0
1.609,1.3402e+05,0.16752,6.7455,1,54.106,43.846,0,0
1.609,1.3402e+05,0.16752,6.7455,1,54.106,43.846,0,0
1.609,1.3402e+05,0.16752,6.7455,1,54.106,43.846,0,0
1.642,1.2648e+05,0.1581,6.8767,1,54.959,44.699,0,0
1.642,1.2648e+05,0.1581,6.8767,1,54.959,44.699,0,0
1.6461,1.2291e+05,0.15364,7.0088,1,55.388,45.128,0,0
1.642,1.2648e+05,0.1581,6.8767,1,55.388,45.128,0,0
1.642,1.2648e+05,0.1581,6.8767,1,55.388,45.128,0,0
1.6461,1.2291e+05,0.15364,7.0088,1,55.388,45.128,0,0
1.642,1.2348e+05,0.15435,7.1417,1,56.249,45.989,0,0
1.6461,1.2291e+05,0.15364,7.0088,1,56.249,45.989,0,0
1.6461,1.2291e+05,0.15364,7.0088,1,56.249,45.989,0,0
1.642,1.2348e+05,0.15435,7.1417,1,56.249,45.989,0,0
1.642,1.2348e+05,0.15435,7.1417,1,56.681,46.421,0,0
1.642,1.2348e+05,0.15435,7.1417,1,56.681,46.421,0,0
1.6178,1.2777e+05,0.15972,7.2756,1,57.551,47.291,0,0
1.6178,1.2777e+05,0.15972,7.2756,1,57.551,47.291,0,0
1.5545,1.4007e+05,0.17508,7.4104,1,57.99,47.729,0,0
1.6178,1.2777e+05,0.15972,7.2756,1,57.99,47.729,0,0
1.6178,1.2777e+05,0.15972,7.2756,1,57.99,47.729,0,0
1.5545,1.4007e+05,0.17508,7.4104,1,57.99,47.729,0,0
1.4524,1.6208e+05,0.2026,7.5461,1,58.869,48.609,0,0
1.5545,1.4007e+05,0.17508,7.4104,1,58.869,48.609,0,0
1.5545,1.4007e+05,0.17508,7.4104,1,58.869,48.609,0,0
1.4524,1.6208e+05,0.2026,7.5461,1,58.869,48.609,0,0
1.4524,1.6208e+05,0.2026,7.5461,1,59.31,49.05,0,0
1.4524,1.6208e+05,0.2026,7.5461,1,59.31,49.05,0,0
1.3553,1.8543e+05,0.23178,7.6828,1,60.198,49.938,0,0
1.3553,1.8543e+05,0.23178,7.6828,1,60.198,49.938,0,0
1.3553,1.8543e+05,0.23178,7.6828,1,60.198,49.938,0,0
1.3553,1.8543e+05,0.23178,7.6828,1,60.198,49.938,0,0
1.3304,1.9933e+05,0.24916,7.8203,1,61.092,50.832,0,0
1.3304,1.9933e+05,0.24916,7.8203,1,61.092,50.832,0,0
1.3304,1.9933e+05,0.24916,7.8203,1,61.092,50.832,0,0
1.3304,1.9933e+05,0.24916,7.8203,1,61.092,50.832,0,0
1.3325,1.9984e+05,0.2498,7.9588,1,61.992,51.732,0,0
1.3325,1.9984e+05,0.2498,7.9588,1,61.992,51.732,0,0
1.3325,1.9984e+05,0.2498,7.9588,1,61.992,51.732,0,0
1.3325,1.9984e+05,0.2498,7.9588,1,61.992,51.732,0,0
1.3568,1.9499e+05,0.24373,8.0983,1,62.899,52.639,0,0
1.3568,1.9499e+05,0.24373,8.0983,1,62.899,52.639,0,0
1.3568,1.9499e+05,0.24373,8.0983,1,62.899,52.639,0,0
1.3568,1.9499e+05,0.24373,8.0983,1,62.899,52.639,0,0
1.4072,1.8285e+05,0.22857,8.2387,1,63.812,53.551,0,0
1.4072,1.8285e+05,0.22857,8.2387,1,63.812,53.551,0,0
1.4072,1.8285e+05,0.22857,8.2387,1,63.812,53.551,0,0
1.4072,1.8285e+05,0.22857,8.2387,1,63.812,53.551,0,0
1.4746,1.6674e+05,0.20842,8.38,1,64.73,54.47,0,0
1.4746,1.6674e+05,0.20842,8.38,1,64.73,54.47,0,0
1.4746,1.6674e+05,0.20842,8.38,1,64.73,54.47,0,0
1.4746,1.6674e+05,0.20842,8.38,1,64.73,54.47,0,0
1.5406,1.515e+05,0.18937,8.5223,1,65.655,55.395,0,0
1.5406,1.515e+05,0.18937,8.5223,1,65.655,55.395,0,0
1.5406,1.515e+05,0.18937,8.5223,1,65.655,55.395,0,0
1.5406,1.515e+05,0.18937,8.5223,1,65.655,55.395,0,0
1.5847,1.4101e+05,0.17626,8.6656,1,66.587,56.327,0,0
1.5847,1.4101e+05,0.17626,8.6656,1,66.587,56.327,0,0
1.5847,1.4101e+05,0.17626,8.6656,1,66.587,56.327,0,0
1.5847,1.4101e+05,0.17626,8.6656,1,66.587,56.327,0,0
1.597,1.3494e+05,0.16867,8.8099,1,67.525,57.265,0,0
1.597,1.3494e+05,0.16867,8.8099,1,67.525,57.265,0,0
1.597,1.3494e+05,0.16867,8.8099,1,67.997,57.737,0,0
1.6012,1.3347e+05,0.16684,8.9552,1,67.997,57.737,0,0
1.6012,1.3347e+05,0.16684,8.9552,1,68.469,58.209,0,0
1.6012,1.3347e+05,0.16684,8.9552,1,68.469,58.209,0,0
1.6012,1.3347e+05,0.16684,8.9552,1,68.469,58.209,0,0
1.6012,1.3347e+05,0.16684,8.9552,1,68.469,58.209,0,0
1.5907,1.3525e+05,0.16906,9.1014,1,69.419,59.159,0,0
1.5907,1.3525e+05,0.16906,9.1014,1,69.419,59.159,0,0
1.5907,1.3525e+05,0.16906,9.1014,1,69.419,59.159,0,0
1.5907,1.3525e+05,0.16906,9.1014,1,69.419,59.159,0,0
1.5569,1.4202e+05,0.17753,9.2487,1,70.377,60.116,0,0
1.5569,1.4202e+05,0.17753,9.2487,1,70.377,60.116,0,0
1.4968,1.5527e+05,0.19408,9.3969,1,70.858,60.598,0,0
1.5569,1.4202e+05,0.17753,9.2487,1,70.858,60.598,0,0
1.5569,1.4202e+05,0.17753,9.2487,1,70.858,60.598,0,0
1.4968,1.5527e+05,0.19408,9.3969,1,70.858,60.598,0,0
1.4324,1.7155e+05,0.21444,9.5461,1,71.825,61.565,0,0
1.4968,1.5527e+05,0.19408,9.3969,1,71.825,61.565,0,0
1.4968,1.5527e+05,0.19408,9.3969,1,71.825,61.565,0,0
1.4324,1.7155e+05,0.21444,9.5461,1,71.825,61.565,0,0
1.4324,1.7155e+05,0.21444,9.5461,1,72.798,62.538,0,0
1.4004,1.831e+05,0.22887,9.6964,1,72.798,62.538,0,0
1.4004,1.831e+05,0.22887,9.6964,1,73.287,63.027,0,0
1.4004,1.831e+05,0.22887,9.6964,1,73.287,63.027,0,0
1.4004,1.831e+05,0.22887,9.6964,1,73.779,63.519,0,0
1.3975,1.8642e+05,0.23302,9.8477,1,73.779,63.519,0,0
1.3975,1.8642e+05,0.23302,9.8477,1,74.27,64.01,0,0
1.3975,1.8642e+05,0.23302,9.8477,1,74.27,64.01,0,0
1.3975,1.8642e+05,0.23302,9.8477,1,74.765,64.505,0,0
1.3932,1.8525e+05,0.23157,10,1,74.765,64.505,0,0
1.3932,1.8525e+05,0.23157,10,1,75.26,65,0,0
1.3932,1.8525e+05,0.23157,10,1,75.26,65,0,0
1.3932,1.8525e+05,0.23157,10,1,75.26,65,0,0
