"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         124,      -3.506657501,      -3.001401204,      -3.497685964,      -2.934774008
          0,           0,         125,      -3.479513491,      -2.973977397,      -3.450891305,      -2.904763553
          0,           0,         126,      -3.456793866,      -2.960426331,      -3.426796793,      -2.877085344
          0,           0,         127,      -3.417993862,      -2.938854145,      -3.209298992,      -2.838954787
          0,           0,         128,      -3.401941374,      -2.934683443,      -3.176160519,      -2.809459054
          0,           0,         129,      -3.470336211,       -3.02073451,      -3.280262731,        -2.8669906
          0,           0,         130,      -3.588834996,      -3.111592299,      -3.409840799,      -2.995237748
          0,           0,         131,       -3.56462804,      -3.053052015,      -3.488702853,      -2.990828542
          0,           0,         132,       -3.54148467,      -3.029781941,      -3.537737549,      -2.964148436
          0,           0,         133,      -3.508407504,      -2.986379207,      -3.465833478,      -2.934255875
          0,           0,         134,      -3.476783902,      -2.965749698,      -3.421175711,      -2.901071091
          0,           0,         135,      -3.418505659,      -2.938073206,      -3.296937981,      -2.834792328
          0,           0,         136,      -3.412115276,      -2.933652757,       -3.30743101,      -2.815425883
          0,           0,         137,      -3.501171636,      -3.033504013,      -3.259094563,      -2.897273135
          0,           0,         138,      -3.612616394,      -3.127737347,      -3.330122487,      -3.021686248
          0,           0,         139,      -3.801987178,      -3.325277597,       -3.53943494,      -3.186998778
          0,           0,         140,      -3.841481328,      -3.343748578,      -3.470427288,      -3.226803091
          0,           0,         141,      -3.700707311,      -3.124212937,      -3.635723923,      -3.092641116
          0,           0,         142,      -3.623162185,      -3.089982458,      -3.698469503,       -3.00364308
          0,           0,         143,      -3.592700515,      -3.081762813,      -3.609399787,      -2.996305715
          0,           0,         144,      -3.567731921,      -3.046939447,      -3.595739291,      -2.982840494
          0,           0,         145,      -3.525980038,      -3.014800162,      -3.507197163,      -2.950382052
          0,           0,         146,      -3.463624881,      -2.985880344,      -3.314515093,      -2.887436718
          0,           0,         147,      -3.447071659,      -2.965928303,      -3.238773307,      -2.864168696
          0,           0,         148,      -3.530141531,       -3.04887021,      -3.377074378,      -2.960120274
          0,           0,         149,      -3.690329222,      -3.221553613,      -3.502535919,      -3.103799456
          0,           0,         150,      -3.845380576,      -3.292571033,      -3.649511217,        -3.2670374
          0,           0,         151,      -3.861870906,      -3.367092851,      -3.802102569,      -3.272498028
          0,           0,         152,      -3.851895205,      -3.324323838,      -3.846141015,      -3.253306462
          0,           0,         153,      -3.730633986,      -3.136491652,      -3.902289621,      -3.146451263
          0,           0,         154,      -3.669890846,      -3.115469103,      -3.899697012,      -3.083418846
          0,           0,         155,       -3.63511914,      -3.097073488,      -3.735702404,      -3.053272749
          0,           0,         156,      -3.586820384,      -3.053135784,      -3.632581076,      -3.018382987
          0,           0,         157,      -3.527454624,       -3.02081148,      -3.453422237,      -2.955368656
          0,           0,         158,      -3.495151963,      -2.998516061,      -3.440405428,      -2.907147523
          0,           0,         159,      -3.453720793,      -2.974858493,      -3.237210578,      -2.852436113
          0,           0,         160,      -3.406432862,       -2.95723708,      -3.216205156,      -2.807771872
          0,           0,         161,      -3.430159828,      -2.943696529,      -3.300414774,      -2.844470265
          0,           0,         162,      -3.506689182,      -3.008044002,      -3.417449278,      -2.937867916
          0,           0,         163,      -3.612403258,      -3.126699612,      -3.491971887,      -3.032494986
          0,           0,         164,      -3.578599049,      -3.068317387,      -3.549979657,      -2.989284418
          0,           0,         165,      -3.525477451,      -3.016013418,      -3.479844521,      -2.938369497
          0,           0,         166,      -3.509082148,      -2.999243609,      -3.476397212,      -2.926117186
          0,           0,         167,      -3.495368937,      -2.973198074,      -3.480433413,      -2.906118272
          0,           0,         168,      -3.562927298,      -3.068445188,      -3.497388206,      -2.978857984
          0,           0,         169,      -3.686462848,      -3.270288269,       -3.35962248,      -3.086632881
          0,           0,         170,      -3.636749349,      -3.185074548,      -3.313701893,      -3.041837897
          0,           0,         171,      -3.604761852,      -3.093487375,      -3.436770019,       -3.02362076
          0,           0,         172,      -3.595379132,       -3.06906248,      -3.546866717,      -3.017104582
          0,           0,         173,      -3.583580841,      -3.042675715,      -3.554649147,      -3.015518628
          0,           0,         174,      -3.553563358,       -3.01502389,      -3.578877138,      -2.989410125
          0,           0,         175,       -3.50785652,      -2.980898363,      -3.467915336,      -2.944416476
          0,           0,         176,      -3.463070693,      -2.963892629,       -3.26093647,      -2.879417313
          0,           0,         177,      -3.425281241,       -2.94368908,      -3.200826095,      -2.842541981
          0,           0,         178,      -3.449236014,      -3.007962821,      -3.247786971,        -2.8618566
          0,           0,         179,      -3.596726304,       -3.14059761,      -3.427911477,      -2.997155657
          0,           0,         180,      -3.737114752,      -3.238162449,      -3.558815825,      -3.140699085
          0,           0,         181,      -3.736300876,      -3.241359148,      -3.648743202,      -3.143896422
          0,           0,         182,      -3.711935841,      -3.194889174,      -3.702316078,      -3.110595056
          0,           0,         183,      -3.644818092,      -3.103298948,      -3.654125251,      -3.058928239
          0,           0,         184,      -3.613655641,      -3.074570897,       -3.68330433,      -3.025215069
          0,           0,         185,      -3.586064617,      -3.046327303,      -3.639343343,      -3.009689894
          0,           0,         186,      -3.546918662,       -3.01929642,      -3.558017665,      -2.980694122
          0,           0,         187,       -3.51721939,       -2.98992854,      -3.513109699,      -2.949684884
          0,           0,         188,      -3.467624112,      -2.971580739,       -3.42353492,      -2.883192143
          0,           0,         189,      -3.422136506,      -2.941693791,      -3.310409748,      -2.831188608
          0,           0,         190,      -3.482158523,      -3.011937019,      -3.230917028,      -2.885780474
          0,           0,         191,      -3.576678424,      -3.154264827,       -3.29544764,       -2.96293759
          0,           0,         192,      -3.761463802,      -3.248281544,      -3.524540165,      -3.173524129
          0,           0,         193,      -3.743291602,      -3.269544096,      -3.433530528,      -3.144483115
          0,           0,         194,      -3.730776192,      -3.219281102,      -3.636866919,      -3.133062541
          0,           0,         195,      -3.667786672,      -3.111458162,      -3.650443064,       -3.09323555
          0,           0,         196,      -3.622396941,       -3.08845686,      -3.696032488,      -3.050810408
          0,           0,         197,      -3.573316333,      -3.055077246,      -3.535139446,      -3.007053195
          0,           0,         198,      -3.531161765,      -3.027593393,      -3.299805689,      -2.947424611
          0,           0,         199,      -3.487607916,      -2.996111148,      -3.286890436,      -2.905625484
          0,           0,         200,      -3.455731202,      -2.975293666,      -3.308298963,       -2.87196911
          0,           0,         201,      -3.551434789,      -3.085654943,      -3.402438552,      -2.968184969
          0,           0,         202,      -3.700363703,      -3.192760167,      -3.571544337,      -3.117671186
          0,           0,         203,      -3.655811086,      -3.128183388,      -3.643387977,      -3.070511949
          0,           0,         204,      -3.617328524,      -3.088467108,      -3.630862481,      -3.022886249
          0,           0,         205,      -3.584607658,      -3.054967265,      -3.540202144,      -2.996903263
          0,           0,         206,      -3.550664676,      -3.030519898,      -3.502558309,      -2.966067878
          0,           0,         207,      -3.513706562,      -2.994256086,      -3.479773655,       -2.92296361
          0,           0,         208,      -3.481279107,      -2.977773287,      -3.452848662,      -2.889928866
          0,           0,         209,      -3.456476262,      -2.953114581,      -3.417693656,      -2.878261098
