"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0347,1.6683e+06,0.18537,2.8362,1,26.535,18.435,0,0
1.045,1.6527e+06,0.18364,2.8474,1,26.608,18.508,0,0
1.0553,1.6371e+06,0.1819,2.8587,1,26.681,18.581,0,0
1.0657,1.6215e+06,0.18017,2.8699,1,26.755,18.655,0,0
1.076,1.6059e+06,0.17843,2.8812,1,26.828,18.728,0,0
1.0874,1.5882e+06,0.17647,2.8924,1,26.901,18.801,0,0
1.0987,1.5705e+06,0.1745,2.9037,1,26.974,18.874,0,0
1.1101,1.5528e+06,0.17254,2.9149,1,27.047,18.947,0,0
1.1215,1.5352e+06,0.17057,2.9262,1,27.12,19.02,0,0
1.1328,1.5175e+06,0.16861,2.9374,1,27.193,19.093,0,0
1.1442,1.4998e+06,0.16664,2.9487,1,27.266,19.166,0,0
1.1556,1.4821e+06,0.16468,2.9599,1,27.339,19.239,0,0
1.1669,1.4644e+06,0.16271,2.9712,1,27.413,19.312,0,0
1.1783,1.4467e+06,0.16075,2.9824,1,27.486,19.386,0,0
1.1901,1.4286e+06,0.15874,2.9936,1,27.559,19.459,0,0
1.202,1.4104e+06,0.15671,3.0049,1,27.632,19.532,0,0
1.214,1.3921e+06,0.15468,3.0161,1,27.705,19.605,0,0
1.226,1.3738e+06,0.15265,3.0274,1,27.778,19.678,0,0
1.2379,1.3556e+06,0.15062,3.0386,1,27.851,19.751,0,0
1.2499,1.3373e+06,0.14859,3.0499,1,27.924,19.824,0,0
1.2619,1.319e+06,0.14656,3.0611,1,27.997,19.897,0,0
1.2739,1.3008e+06,0.14453,3.0724,1,28.07,19.97,0,0
1.2858,1.2825e+06,0.1425,3.0836,1,28.143,20.043,0,0
1.2978,1.2645e+06,0.1405,3.0949,1,28.217,20.117,0,0
1.3099,1.2472e+06,0.13858,3.1061,1,28.29,20.19,0,0
1.3219,1.2299e+06,0.13665,3.1174,1,28.363,20.263,0,0
1.334,1.2125e+06,0.13472,3.1286,1,28.436,20.336,0,0
1.3461,1.1952e+06,0.1328,3.1398,1,28.509,20.409,0,0
1.3581,1.1778e+06,0.13087,3.1511,1,28.582,20.482,0,0
1.3702,1.1605e+06,0.12895,3.1623,1,28.655,20.555,0,0
1.3822,1.1432e+06,0.12702,3.1736,1,28.728,20.628,0,0
1.3943,1.1258e+06,0.12509,3.1848,1,28.801,20.701,0,0
1.4064,1.1085e+06,0.12317,3.1961,1,28.875,20.774,0,0
1.4181,1.0928e+06,0.12142,3.2073,1,28.948,20.848,0,0
1.4298,1.0772e+06,0.11969,3.2186,1,29.021,20.921,0,0
1.4415,1.0617e+06,0.11797,3.2298,1,29.094,20.994,0,0
1.4532,1.0462e+06,0.11624,3.2411,1,29.167,21.067,0,0
1.4649,1.0307e+06,0.11452,3.2523,1,29.24,21.14,0,0
1.4766,1.0151e+06,0.11279,3.2636,1,29.313,21.213,0,0
1.4883,9.9961e+05,0.11107,3.2748,1,29.386,21.286,0,0
1.5,9.8409e+05,0.10934,3.286,1,29.459,21.359,0,0
1.5117,9.6856e+05,0.10762,3.2973,1,29.532,21.432,0,0
1.5231,9.5396e+05,0.106,3.3085,1,29.605,21.505,0,0
1.5341,9.4098e+05,0.10455,3.3198,1,29.679,21.579,0,0
1.5451,9.28e+05,0.10311,3.331,1,29.752,21.652,0,0
1.5561,9.1502e+05,0.10167,3.3423,1,29.825,21.725,0,0
1.567,9.0203e+05,0.10023,3.3535,1,29.898,21.798,0,0
1.578,8.8905e+05,0.098783,3.3648,1,29.971,21.871,0,0
1.589,8.7607e+05,0.097341,3.376,1,30.044,21.944,0,0
1.5999,8.6309e+05,0.095898,3.3873,1,30.117,22.017,0,0
1.6109,8.501e+05,0.094456,3.3985,1,30.19,22.09,0,0
1.6219,8.3712e+05,0.093013,3.4098,1,30.263,22.163,0,0
1.6323,8.2553e+05,0.091726,3.421,1,30.337,22.236,0,0
1.6426,8.1432e+05,0.09048,3.4322,1,30.41,22.31,0,0
1.6529,8.031e+05,0.089234,3.4435,1,30.483,22.383,0,0
1.6632,7.9189e+05,0.087988,3.4547,1,30.556,22.456,0,0
1.6735,7.8068e+05,0.086742,3.466,1,30.629,22.529,0,0
1.6838,7.6946e+05,0.085496,3.4772,1,30.702,22.602,0,0
1.6941,7.5825e+05,0.08425,3.4885,1,30.775,22.675,0,0
1.7044,7.4703e+05,0.083004,3.4997,1,30.848,22.748,0,0
1.7147,7.3582e+05,0.081758,3.511,1,30.921,22.821,0,0
1.7248,7.2493e+05,0.080547,3.5222,1,30.994,22.894,0,0
1.7341,7.1594e+05,0.079549,3.5335,1,31.068,22.968,0,0
1.7433,7.0695e+05,0.07855,3.5447,1,31.141,23.041,0,0
1.7526,6.9796e+05,0.077552,3.556,1,31.214,23.114,0,0
1.7618,6.8898e+05,0.076553,3.5672,1,31.287,23.187,0,0
1.7711,6.7999e+05,0.075554,3.5784,1,31.36,23.26,0,0
1.7804,6.71e+05,0.074556,3.5897,1,31.433,23.333,0,0
1.7896,6.6202e+05,0.073557,3.6009,1,31.506,23.406,0,0
1.7989,6.5303e+05,0.072559,3.6122,1,31.579,23.479,0,0
1.8082,6.4404e+05,0.07156,3.6234,1,31.652,23.552,0,0
1.817,6.3596e+05,0.070662,3.6347,1,31.725,23.625,0,0
1.8252,6.2906e+05,0.069896,3.6459,1,31.799,23.698,0,0
1.8335,6.2216e+05,0.069129,3.6572,1,31.872,23.772,0,0
1.8417,6.1526e+05,0.068363,3.6684,1,31.945,23.845,0,0
1.85,6.0837e+05,0.067596,3.6797,1,32.018,23.918,0,0
1.8582,6.0147e+05,0.06683,3.6909,1,32.091,23.991,0,0
1.8665,5.9457e+05,0.066063,3.7022,1,32.164,24.064,0,0
1.8747,5.8767e+05,0.065297,3.7134,1,32.237,24.137,0,0
1.883,5.8077e+05,0.06453,3.7246,1,32.31,24.21,0,0
1.8913,5.7387e+05,0.063764,3.7359,1,32.383,24.283,0,0
1.8995,5.6861e+05,0.063179,3.7471,1,32.456,24.356,0,0
1.9077,5.6421e+05,0.06269,3.7584,1,32.53,24.43,0,0
1.916,5.598e+05,0.0622,3.7696,1,32.603,24.503,0,0
1.9242,5.5539e+05,0.06171,3.7809,1,32.676,24.576,0,0
1.9325,5.5099e+05,0.061221,3.7921,1,32.749,24.649,0,0
1.9407,5.4658e+05,0.060731,3.8034,1,32.822,24.722,0,0
1.9489,5.4217e+05,0.060241,3.8146,1,32.895,24.795,0,0
1.9572,5.3777e+05,0.059752,3.8259,1,32.968,24.868,0,0
1.9654,5.3336e+05,0.059262,3.8371,1,33.041,24.941,0,0
1.9737,5.2895e+05,0.058772,3.8484,1,33.114,25.014,0,0
1.9785,5.2722e+05,0.05858,3.8596,1,33.187,25.087,0,0
1.9825,5.261e+05,0.058455,3.8708,1,33.26,25.16,0,0
1.9866,5.2497e+05,0.05833,3.8821,1,33.334,25.234,0,0
1.9906,5.2385e+05,0.058205,3.8933,1,33.407,25.307,0,0
1.9946,5.2272e+05,0.05808,3.9046,1,33.48,25.38,0,0
1.9987,5.216e+05,0.057956,3.9158,1,33.553,25.453,0,0
2.0027,5.2048e+05,0.057831,3.9271,1,33.626,25.526,0,0
2.0068,5.1935e+05,0.057706,3.9383,1,33.699,25.599,0,0
2.0108,5.1823e+05,0.057581,3.9496,1,33.772,25.672,0,0
2.0148,5.171e+05,0.057456,3.9608,1,33.845,25.745,0,0
2.0153,5.1762e+05,0.057513,3.9721,1,33.918,25.818,0,0
2.0155,5.183e+05,0.057589,3.9833,1,33.992,25.892,0,0
2.0156,5.1898e+05,0.057664,3.9946,1,34.065,25.965,0,0
2.0157,5.1966e+05,0.05774,4.0058,1,34.138,26.038,0,0
2.0159,5.2034e+05,0.057816,4.017,1,34.211,26.111,0,0
2.016,5.2103e+05,0.057892,4.0283,1,34.284,26.184,0,0
2.0161,5.2171e+05,0.057968,4.0395,1,34.357,26.257,0,0
2.0163,5.2239e+05,0.058043,4.0508,1,34.43,26.33,0,0
2.0164,5.2307e+05,0.058119,4.062,1,34.503,26.403,0,0
2.0165,5.2375e+05,0.058195,4.0733,1,34.576,26.476,0,0
2.0134,5.2671e+05,0.058524,4.0845,1,34.649,26.549,0,0
2.0101,5.2984e+05,0.058872,4.0958,1,34.722,26.622,0,0
2.0068,5.3298e+05,0.05922,4.107,1,34.796,26.696,0,0
2.0035,5.3611e+05,0.059568,4.1183,1,34.869,26.769,0,0
2.0001,5.3924e+05,0.059916,4.1295,1,34.942,26.842,0,0
1.9968,5.4237e+05,0.060264,4.1408,1,35.015,26.915,0,0
1.9935,5.455e+05,0.060612,4.152,1,35.088,26.988,0,0
1.9901,5.4864e+05,0.06096,4.1632,1,35.161,27.061,0,0
1.9868,5.5177e+05,0.061308,4.1745,1,35.234,27.134,0,0
1.9835,5.549e+05,0.061656,4.1857,1,35.307,27.207,0,0
1.9743,5.6271e+05,0.062524,4.197,1,35.38,27.28,0,0
1.9643,5.7114e+05,0.06346,4.2082,1,35.453,27.354,0,0
1.9543,5.7956e+05,0.064396,4.2195,1,35.527,27.427,0,0
1.9443,5.8798e+05,0.065332,4.2307,1,35.6,27.5,0,0
1.9343,5.9641e+05,0.066267,4.242,1,35.673,27.573,0,0
1.9244,6.0483e+05,0.067203,4.2532,1,35.746,27.646,0,0
1.9144,6.1325e+05,0.068139,4.2645,1,35.819,27.719,0,0
1.9044,6.2168e+05,0.069075,4.2757,1,35.892,27.792,0,0
1.8944,6.301e+05,0.070011,4.287,1,35.965,27.865,0,0
1.8844,6.3852e+05,0.070947,4.2982,1,36.038,27.938,0,0
1.8686,6.5451e+05,0.072723,4.3094,1,36.111,28.011,0,0
1.851,6.7272e+05,0.074747,4.3207,1,36.185,28.084,0,0
1.8333,6.9094e+05,0.076771,4.3319,1,36.258,28.158,0,0
1.8157,7.0915e+05,0.078795,4.3432,1,36.331,28.231,0,0
1.7981,7.2737e+05,0.080819,4.3544,1,36.404,28.304,0,0
1.7805,7.4559e+05,0.082843,4.3657,1,36.477,28.377,0,0
1.7629,7.638e+05,0.084867,4.3769,1,36.55,28.45,0,0
1.7453,7.8202e+05,0.086891,4.3882,1,36.623,28.523,0,0
1.7277,8.0024e+05,0.088915,4.3994,1,36.696,28.596,0,0
1.7101,8.1845e+05,0.090939,4.4107,1,36.769,28.669,0,0
1.6898,8.4421e+05,0.093801,4.4219,1,36.842,28.742,0,0
1.6675,8.7519e+05,0.097244,4.4332,1,36.916,28.816,0,0
1.6453,9.0618e+05,0.10069,4.4444,1,36.989,28.889,0,0
1.623,9.3717e+05,0.10413,4.4556,1,37.062,28.962,0,0
1.6008,9.6816e+05,0.10757,4.4669,1,37.135,29.035,0,0
1.5785,9.9914e+05,0.11102,4.4781,1,37.208,29.108,0,0
1.5562,1.0301e+06,0.11446,4.4894,1,37.281,29.181,0,0
1.534,1.0611e+06,0.1179,4.5006,1,37.354,29.254,0,0
1.5117,1.0921e+06,0.12134,4.5119,1,37.427,29.327,0,0
1.4895,1.1231e+06,0.12479,4.5231,1,37.5,29.4,0,0
1.4689,1.1555e+06,0.12839,4.5344,1,37.573,29.473,0,0
1.4515,1.1906e+06,0.13229,4.5456,1,37.646,29.546,0,0
1.4341,1.2258e+06,0.1362,4.5569,1,37.72,29.62,0,0
1.4167,1.261e+06,0.14011,4.5681,1,37.793,29.693,0,0
1.3993,1.2961e+06,0.14401,4.5794,1,37.866,29.766,0,0
1.3819,1.3313e+06,0.14792,4.5906,1,37.939,29.839,0,0
1.3645,1.3664e+06,0.15183,4.6018,1,38.012,29.912,0,0
1.3471,1.4016e+06,0.15573,4.6131,1,38.085,29.985,0,0
1.3297,1.4367e+06,0.15964,4.6243,1,38.158,30.058,0,0
1.3123,1.4719e+06,0.16354,4.6356,1,38.231,30.131,0,0
1.2951,1.5069e+06,0.16743,4.6468,1,38.304,30.204,0,0
1.2882,1.5321e+06,0.17024,4.6581,1,38.378,30.278,0,0
1.2813,1.5574e+06,0.17305,4.6693,1,38.451,30.351,0,0
1.2744,1.5827e+06,0.17585,4.6806,1,38.524,30.424,0,0
1.2675,1.608e+06,0.17866,4.6918,1,38.597,30.497,0,0
1.2606,1.6332e+06,0.18147,4.7031,1,38.67,30.57,0,0
1.2537,1.6585e+06,0.18428,4.7143,1,38.743,30.643,0,0
1.2469,1.6838e+06,0.18709,4.7256,1,38.816,30.716,0,0
1.24,1.7091e+06,0.1899,4.7368,1,38.889,30.789,0,0
1.2331,1.7343e+06,0.19271,4.748,1,38.962,30.862,0,0
1.2262,1.7596e+06,0.19551,4.7593,1,39.035,30.935,0,0
1.2234,1.7769e+06,0.19743,4.7705,1,39.108,31.008,0,0
1.2229,1.7893e+06,0.19882,4.7818,1,39.182,31.082,0,0
1.2225,1.8018e+06,0.2002,4.793,1,39.255,31.155,0,0
1.222,1.8143e+06,0.20159,4.8043,1,39.328,31.228,0,0
1.2216,1.8268e+06,0.20297,4.8155,1,39.401,31.301,0,0
1.2211,1.8392e+06,0.20436,4.8268,1,39.474,31.374,0,0
1.2207,1.8517e+06,0.20575,4.838,1,39.547,31.447,0,0
1.2202,1.8642e+06,0.20713,4.8493,1,39.62,31.52,0,0
1.2198,1.8767e+06,0.20852,4.8605,1,39.693,31.593,0,0
1.2194,1.8891e+06,0.20991,4.8718,1,39.766,31.666,0,0
1.2191,1.8997e+06,0.21107,4.883,1,39.84,31.74,0,0
1.2201,1.9003e+06,0.21114,4.8942,1,39.913,31.813,0,0
1.2211,1.9009e+06,0.21122,4.9055,1,39.986,31.886,0,0
1.2221,1.9016e+06,0.21129,4.9167,1,40.059,31.959,0,0
1.223,1.9022e+06,0.21136,4.928,1,40.132,32.032,0,0
1.224,1.9029e+06,0.21143,4.9392,1,40.205,32.105,0,0
1.225,1.9035e+06,0.2115,4.9505,1,40.278,32.178,0,0
1.2259,1.9042e+06,0.21157,4.9617,1,40.351,32.251,0,0
1.2269,1.9048e+06,0.21164,4.973,1,40.424,32.324,0,0
1.2279,1.9054e+06,0.21172,4.9842,1,40.497,32.397,0,0
1.2289,1.9061e+06,0.21179,4.9955,1,40.571,32.471,0,0
1.2305,1.9044e+06,0.2116,5.0067,1,40.644,32.544,0,0
1.2326,1.9013e+06,0.21125,5.018,1,40.717,32.617,0,0
1.2347,1.8982e+06,0.21091,5.0292,1,40.79,32.69,0,0
1.2367,1.8951e+06,0.21057,5.0404,1,40.863,32.763,0,0
1.2388,1.892e+06,0.21023,5.0517,1,40.936,32.836,0,0
1.2409,1.889e+06,0.20988,5.0629,1,41.009,32.909,0,0
1.243,1.8859e+06,0.20954,5.0742,1,41.082,32.982,0,0
1.245,1.8828e+06,0.2092,5.0854,1,41.155,33.055,0,0
1.2471,1.8797e+06,0.20886,5.0967,1,41.228,33.128,0,0
1.2492,1.8766e+06,0.20851,5.1079,1,41.301,33.201,0,0
1.2513,1.8734e+06,0.20815,5.1192,1,41.375,33.275,0,0
1.2552,1.8642e+06,0.20713,5.1304,1,41.448,33.348,0,0
1.2591,1.855e+06,0.20611,5.1417,1,41.521,33.421,0,0
1.263,1.8458e+06,0.20508,5.1529,1,41.594,33.494,0,0
1.267,1.8365e+06,0.20406,5.1642,1,41.667,33.567,0,0
1.2709,1.8273e+06,0.20304,5.1754,1,41.74,33.64,0,0
1.2748,1.8181e+06,0.20201,5.1866,1,41.813,33.713,0,0
1.2787,1.8089e+06,0.20099,5.1979,1,41.886,33.786,0,0
1.2826,1.7997e+06,0.19997,5.2091,1,41.959,33.859,0,0
1.2865,1.7905e+06,0.19895,5.2204,1,42.033,33.932,0,0
1.2905,1.7813e+06,0.19792,5.2316,1,42.106,34.006,0,0
1.2952,1.7706e+06,0.19673,5.2429,1,42.179,34.079,0,0
1.3014,1.7571e+06,0.19523,5.2541,1,42.252,34.152,0,0
1.3076,1.7436e+06,0.19373,5.2654,1,42.325,34.225,0,0
1.3137,1.7301e+06,0.19223,5.2766,1,42.398,34.298,0,0
1.3199,1.7166e+06,0.19073,5.2879,1,42.471,34.371,0,0
1.3261,1.7031e+06,0.18923,5.2991,1,42.544,34.444,0,0
1.3323,1.6896e+06,0.18773,5.3104,1,42.617,34.517,0,0
1.3385,1.676e+06,0.18623,5.3216,1,42.69,34.59,0,0
1.3447,1.6625e+06,0.18473,5.3328,1,42.764,34.664,0,0
1.3509,1.649e+06,0.18323,5.3441,1,42.837,34.737,0,0
1.3571,1.6355e+06,0.18172,5.3553,1,42.91,34.81,0,0
1.3642,1.6209e+06,0.18009,5.3666,1,42.983,34.883,0,0
1.3719,1.6054e+06,0.17838,5.3778,1,43.056,34.956,0,0
1.3795,1.5899e+06,0.17666,5.3891,1,43.129,35.029,0,0
1.3872,1.5745e+06,0.17494,5.4003,1,43.202,35.102,0,0
1.3949,1.559e+06,0.17322,5.4116,1,43.275,35.175,0,0
1.4026,1.5436e+06,0.17151,5.4228,1,43.348,35.248,0,0
1.4103,1.5281e+06,0.16979,5.4341,1,43.421,35.321,0,0
1.4179,1.5126e+06,0.16807,5.4453,1,43.494,35.395,0,0
1.4256,1.4972e+06,0.16635,5.4566,1,43.568,35.468,0,0
1.4333,1.4817e+06,0.16464,5.4678,1,43.641,35.541,0,0
1.441,1.4663e+06,0.16292,5.479,1,43.714,35.614,0,0
1.4494,1.4507e+06,0.16119,5.4903,1,43.787,35.687,0,0
1.4579,1.435e+06,0.15945,5.5015,1,43.86,35.76,0,0
1.4665,1.4194e+06,0.15771,5.5128,1,43.933,35.833,0,0
1.4751,1.4038e+06,0.15598,5.524,1,44.006,35.906,0,0
1.4837,1.3881e+06,0.15424,5.5353,1,44.079,35.979,0,0
1.4923,1.3725e+06,0.1525,5.5465,1,44.152,36.052,0,0
1.5009,1.3569e+06,0.15077,5.5578,1,44.226,36.125,0,0
1.5094,1.3413e+06,0.14903,5.569,1,44.299,36.199,0,0
1.518,1.3256e+06,0.14729,5.5803,1,44.372,36.272,0,0
1.5266,1.31e+06,0.14556,5.5915,1,44.445,36.345,0,0
1.5352,1.2944e+06,0.14382,5.6028,1,44.518,36.418,0,0
1.5439,1.2802e+06,0.14224,5.614,1,44.591,36.491,0,0
1.5527,1.2662e+06,0.14069,5.6252,1,44.664,36.564,0,0
1.5614,1.2522e+06,0.13914,5.6365,1,44.737,36.637,0,0
1.5701,1.2383e+06,0.13758,5.6477,1,44.81,36.71,0,0
1.5789,1.2243e+06,0.13603,5.659,1,44.883,36.783,0,0
1.5876,1.2103e+06,0.13448,5.6702,1,44.956,36.856,0,0
1.5964,1.1963e+06,0.13293,5.6815,1,45.03,36.93,0,0
1.6051,1.1824e+06,0.13137,5.6927,1,45.103,37.003,0,0
1.6138,1.1684e+06,0.12982,5.704,1,45.176,37.076,0,0
1.6226,1.1544e+06,0.12827,5.7152,1,45.249,37.149,0,0
1.6313,1.1404e+06,0.12671,5.7265,1,45.322,37.222,0,0
1.6401,1.1273e+06,0.12526,5.7377,1,45.395,37.295,0,0
1.6489,1.1143e+06,0.12381,5.749,1,45.468,37.368,0,0
1.6576,1.1013e+06,0.12237,5.7602,1,45.541,37.441,0,0
1.6664,1.0883e+06,0.12092,5.7714,1,45.614,37.514,0,0
1.6752,1.0753e+06,0.11948,5.7827,1,45.688,37.588,0,0
1.684,1.0623e+06,0.11803,5.7939,1,45.761,37.661,0,0
1.6927,1.0493e+06,0.11659,5.8052,1,45.834,37.734,0,0
1.7015,1.0363e+06,0.11515,5.8164,1,45.907,37.807,0,0
1.7103,1.0233e+06,0.1137,5.8277,1,45.98,37.88,0,0
1.7191,1.0103e+06,0.11226,5.8389,1,46.053,37.953,0,0
1.7278,9.973e+05,0.11081,5.8502,1,46.126,38.026,0,0
1.7362,9.8619e+05,0.10958,5.8614,1,46.199,38.099,0,0
1.7444,9.7541e+05,0.10838,5.8727,1,46.272,38.172,0,0
1.7527,9.6464e+05,0.10718,5.8839,1,46.345,38.245,0,0
1.761,9.5386e+05,0.10598,5.8952,1,46.419,38.319,0,0
1.7692,9.4308e+05,0.10479,5.9064,1,46.492,38.392,0,0
1.7775,9.3231e+05,0.10359,5.9176,1,46.565,38.465,0,0
1.7858,9.2153e+05,0.10239,5.9289,1,46.638,38.538,0,0
1.794,9.1075e+05,0.10119,5.9401,1,46.711,38.611,0,0
1.8023,8.9997e+05,0.099997,5.9514,1,46.784,38.684,0,0
1.8105,8.892e+05,0.0988,5.9626,1,46.857,38.757,0,0
1.8188,8.7842e+05,0.097602,5.9739,1,46.93,38.83,0,0
1.8266,8.6909e+05,0.096565,5.9851,1,47.003,38.903,0,0
1.8341,8.603e+05,0.095588,5.9964,1,47.076,38.976,0,0
1.8417,8.515e+05,0.094611,6.0076,1,47.149,39.049,0,0
1.8493,8.4271e+05,0.093634,6.0189,1,47.223,39.123,0,0
1.8569,8.3391e+05,0.092657,6.0301,1,47.296,39.196,0,0
1.8645,8.2512e+05,0.09168,6.0414,1,47.369,39.269,0,0
1.8721,8.1633e+05,0.090703,6.0526,1,47.442,39.342,0,0
1.8796,8.0753e+05,0.089726,6.0638,1,47.515,39.415,0,0
1.8872,7.9874e+05,0.088749,6.0751,1,47.588,39.488,0,0
1.8948,7.8995e+05,0.087772,6.0863,1,47.661,39.561,0,0
1.9024,7.8115e+05,0.086795,6.0976,1,47.734,39.634,0,0
1.9094,7.7343e+05,0.085936,6.1088,1,47.807,39.707,0,0
1.916,7.6664e+05,0.085182,6.1201,1,47.881,39.78,0,0
1.9225,7.5985e+05,0.084427,6.1313,1,47.954,39.854,0,0
1.9291,7.5305e+05,0.083673,6.1426,1,48.027,39.927,0,0
1.9356,7.4626e+05,0.082918,6.1538,1,48.1,40,0,0
1.9422,7.3947e+05,0.082164,6.1651,1,48.173,40.073,0,0
1.9487,7.3268e+05,0.081409,6.1763,1,48.246,40.146,0,0
1.9553,7.2589e+05,0.080655,6.1876,1,48.319,40.219,0,0
1.9618,7.191e+05,0.0799,6.1988,1,48.392,40.292,0,0
1.9684,7.1231e+05,0.079146,6.21,1,48.465,40.365,0,0
1.9749,7.0552e+05,0.078391,6.2213,1,48.538,40.438,0,0
1.9809,6.9936e+05,0.077707,6.2325,1,48.612,40.512,0,0
1.9854,6.9501e+05,0.077223,6.2438,1,48.685,40.585,0,0
1.9899,6.9065e+05,0.076739,6.255,1,48.758,40.658,0,0
1.9944,6.8629e+05,0.076255,6.2663,1,48.831,40.731,0,0
1.9989,6.8194e+05,0.075771,6.2775,1,48.904,40.804,0,0
2.0034,6.7758e+05,0.075287,6.2888,1,48.977,40.877,0,0
2.0079,6.7323e+05,0.074803,6.3,1,49.05,40.95,0,0
2.0124,6.6887e+05,0.074319,6.3113,1,49.123,41.023,0,0
2.0169,6.6451e+05,0.073835,6.3225,1,49.196,41.096,0,0
2.0214,6.6016e+05,0.073351,6.3338,1,49.269,41.169,0,0
2.0259,6.558e+05,0.072867,6.345,1,49.342,41.243,0,0
2.0304,6.5145e+05,0.072383,6.3562,1,49.416,41.316,0,0
2.0323,6.5014e+05,0.072238,6.3675,1,49.489,41.389,0,0
2.034,6.4913e+05,0.072125,6.3787,1,49.562,41.462,0,0
2.0357,6.4812e+05,0.072013,6.39,1,49.635,41.535,0,0
2.0374,6.4711e+05,0.071901,6.4012,1,49.708,41.608,0,0
2.0391,6.461e+05,0.071788,6.4125,1,49.781,41.681,0,0
2.0408,6.4508e+05,0.071676,6.4237,1,49.854,41.754,0,0
2.0425,6.4407e+05,0.071564,6.435,1,49.927,41.827,0,0
2.0442,6.4306e+05,0.071451,6.4462,1,50,41.9,0,0
2.0459,6.4205e+05,0.071339,6.4575,1,50.074,41.973,0,0
2.0476,6.4104e+05,0.071227,6.4687,1,50.147,42.047,0,0
2.0493,6.4003e+05,0.071114,6.48,1,50.22,42.12,0,0
2.0498,6.3985e+05,0.071095,6.4912,1,50.293,42.193,0,0
2.0492,6.4057e+05,0.071174,6.5024,1,50.366,42.266,0,0
2.0485,6.4128e+05,0.071254,6.5137,1,50.439,42.339,0,0
2.0478,6.42e+05,0.071333,6.5249,1,50.512,42.412,0,0
2.0471,6.4272e+05,0.071413,6.5362,1,50.585,42.485,0,0
2.0465,6.4343e+05,0.071492,6.5474,1,50.658,42.558,0,0
2.0458,6.4415e+05,0.071572,6.5587,1,50.731,42.631,0,0
2.0451,6.4486e+05,0.071651,6.5699,1,50.804,42.704,0,0
2.0444,6.4558e+05,0.071731,6.5812,1,50.878,42.778,0,0
2.0438,6.4629e+05,0.07181,6.5924,1,50.951,42.851,0,0
2.0431,6.4701e+05,0.07189,6.6037,1,51.024,42.924,0,0
2.0424,6.4773e+05,0.07197,6.6149,1,51.097,42.997,0,0
2.0392,6.5083e+05,0.072314,6.6262,1,51.17,43.07,0,0
2.036,6.54e+05,0.072666,6.6374,1,51.243,43.143,0,0
2.0328,6.5717e+05,0.073018,6.6486,1,51.316,43.216,0,0
2.0295,6.6033e+05,0.07337,6.6599,1,51.389,43.289,0,0
2.0263,6.635e+05,0.073723,6.6711,1,51.462,43.362,0,0
2.0231,6.6667e+05,0.074075,6.6824,1,51.535,43.436,0,0
2.0198,6.6984e+05,0.074427,6.6936,1,51.609,43.509,0,0
2.0166,6.7301e+05,0.074779,6.7049,1,51.682,43.582,0,0
2.0134,6.7618e+05,0.075131,6.7161,1,51.755,43.655,0,0
2.0101,6.7935e+05,0.075483,6.7274,1,51.828,43.728,0,0
2.0069,6.8251e+05,0.075835,6.7386,1,51.901,43.801,0,0
2.0018,6.8771e+05,0.076412,6.7499,1,51.974,43.874,0,0
1.9937,6.9612e+05,0.077347,6.7611,1,52.047,43.947,0,0
1.9856,7.0453e+05,0.078281,6.7724,1,52.12,44.02,0,0
1.9775,7.1295e+05,0.079216,6.7836,1,52.193,44.093,0,0
1.9694,7.2136e+05,0.080151,6.7948,1,52.267,44.167,0,0
1.9613,7.2977e+05,0.081086,6.8061,1,52.34,44.24,0,0
1.9531,7.3819e+05,0.082021,6.8173,1,52.413,44.313,0,0
1.945,7.466e+05,0.082956,6.8286,1,52.486,44.386,0,0
1.9369,7.5502e+05,0.083891,6.8398,1,52.559,44.459,0,0
1.9288,7.6343e+05,0.084825,6.8511,1,52.632,44.532,0,0
1.9207,7.7184e+05,0.08576,6.8623,1,52.705,44.605,0,0
1.9126,7.8026e+05,0.086695,6.8736,1,52.778,44.678,0,0
1.9004,7.9484e+05,0.088316,6.8848,1,52.851,44.751,0,0
1.8866,8.1181e+05,0.090201,6.8961,1,52.924,44.824,0,0
1.8727,8.2878e+05,0.092087,6.9073,1,52.997,44.897,0,0
1.8589,8.4576e+05,0.093973,6.9186,1,53.071,44.971,0,0
1.8451,8.6273e+05,0.095859,6.9298,1,53.144,45.044,0,0
1.8313,8.797e+05,0.097745,6.941,1,53.217,45.117,0,0
1.8175,8.9667e+05,0.099631,6.9523,1,53.29,45.19,0,0
1.8036,9.1365e+05,0.10152,6.9635,1,53.363,45.263,0,0
1.7898,9.3062e+05,0.1034,6.9748,1,53.436,45.336,0,0
1.776,9.4759e+05,0.10529,6.986,1,53.509,45.409,0,0
1.7622,9.6456e+05,0.10717,6.9973,1,53.582,45.482,0,0
1.7484,9.8154e+05,0.10906,7.0085,1,53.655,45.555,0,0
1.7318,1.0072e+06,0.11191,7.0198,1,53.729,45.628,0,0
1.7152,1.0331e+06,0.11478,7.031,1,53.802,45.702,0,0
1.6985,1.0589e+06,0.11766,7.0423,1,53.875,45.775,0,0
1.6819,1.0848e+06,0.12053,7.0535,1,53.948,45.848,0,0
1.6652,1.1106e+06,0.1234,7.0648,1,54.021,45.921,0,0
1.6486,1.1365e+06,0.12628,7.076,1,54.094,45.994,0,0
1.632,1.1624e+06,0.12915,7.0872,1,54.167,46.067,0,0
1.6153,1.1882e+06,0.13202,7.0985,1,54.24,46.14,0,0
