"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6972,1.0726e+06,0.11918,7.0535,1,53.948,45.848,0,0
1.6804,1.0984e+06,0.12205,7.0648,1,54.021,45.921,0,0
1.6636,1.1243e+06,0.12492,7.076,1,54.094,45.994,0,0
1.6468,1.1502e+06,0.1278,7.0872,1,54.167,46.067,0,0
1.6299,1.176e+06,0.13067,7.0985,1,54.24,46.14,0,0
1.6131,1.2019e+06,0.13354,7.1097,1,54.313,46.213,0,0
1.5963,1.2277e+06,0.13642,7.121,1,54.386,46.286,0,0
1.5795,1.2536e+06,0.13929,7.1322,1,54.46,46.36,0,0
1.5634,1.2794e+06,0.14216,7.1435,1,54.533,46.433,0,0
1.5509,1.305e+06,0.145,7.1547,1,54.606,46.506,0,0
1.5385,1.3305e+06,0.14784,7.166,1,54.679,46.579,0,0
1.526,1.3561e+06,0.15068,7.1772,1,54.752,46.652,0,0
1.5136,1.3816e+06,0.15352,7.1885,1,54.825,46.725,0,0
1.5011,1.4072e+06,0.15636,7.1997,1,54.898,46.798,0,0
1.4886,1.4328e+06,0.1592,7.211,1,54.971,46.871,0,0
1.4762,1.4583e+06,0.16204,7.2222,1,55.044,46.944,0,0
1.4637,1.4839e+06,0.16488,7.2334,1,55.117,47.017,0,0
1.4513,1.5094e+06,0.16772,7.2447,1,55.19,47.09,0,0
1.4388,1.535e+06,0.17056,7.2559,1,55.264,47.164,0,0
1.4264,1.5606e+06,0.1734,7.2672,1,55.337,47.237,0,0
1.4161,1.5833e+06,0.17592,7.2784,1,55.41,47.31,0,0
1.412,1.5977e+06,0.17752,7.2897,1,55.483,47.383,0,0
1.408,1.6121e+06,0.17912,7.3009,1,55.556,47.456,0,0
1.404,1.6265e+06,0.18072,7.3122,1,55.629,47.529,0,0
1.3999,1.6409e+06,0.18232,7.3234,1,55.702,47.602,0,0
1.3959,1.6553e+06,0.18392,7.3347,1,55.775,47.675,0,0
1.3919,1.6697e+06,0.18552,7.3459,1,55.848,47.748,0,0
1.3878,1.6841e+06,0.18712,7.3572,1,55.922,47.821,0,0
1.3838,1.6985e+06,0.18872,7.3684,1,55.995,47.895,0,0
1.3798,1.7129e+06,0.19032,7.3796,1,56.068,47.968,0,0
1.3758,1.7273e+06,0.19192,7.3909,1,56.141,48.041,0,0
1.3717,1.7417e+06,0.19352,7.4021,1,56.214,48.114,0,0
1.3686,1.7529e+06,0.19477,7.4134,1,56.287,48.187,0,0
1.3682,1.7554e+06,0.19505,7.4246,1,56.36,48.26,0,0
1.3678,1.758e+06,0.19533,7.4359,1,56.433,48.333,0,0
1.3673,1.7605e+06,0.19561,7.4471,1,56.506,48.406,0,0
1.3669,1.7631e+06,0.1959,7.4584,1,56.579,48.479,0,0
1.3664,1.7656e+06,0.19618,7.4696,1,56.653,48.553,0,0
1.366,1.7682e+06,0.19646,7.4809,1,56.726,48.626,0,0
1.3655,1.7707e+06,0.19674,7.4921,1,56.799,48.699,0,0
1.3651,1.7732e+06,0.19703,7.5034,1,56.872,48.772,0,0
1.3646,1.7758e+06,0.19731,7.5146,1,56.945,48.845,0,0
1.3642,1.7783e+06,0.19759,7.5258,1,57.018,48.918,0,0
1.3637,1.7809e+06,0.19787,7.5371,1,57.091,48.991,0,0
1.3637,1.7822e+06,0.19803,7.5483,1,57.164,49.064,0,0
1.3655,1.7788e+06,0.19765,7.5596,1,57.237,49.137,0,0
1.3672,1.7754e+06,0.19727,7.5708,1,57.31,49.21,0,0
1.369,1.772e+06,0.19689,7.5821,1,57.383,49.284,0,0
1.3707,1.7686e+06,0.19651,7.5933,1,57.457,49.357,0,0
1.3725,1.7652e+06,0.19613,7.6046,1,57.53,49.43,0,0
1.3742,1.7618e+06,0.19575,7.6158,1,57.603,49.503,0,0
1.376,1.7583e+06,0.19537,7.6271,1,57.676,49.576,0,0
1.3777,1.7549e+06,0.19499,7.6383,1,57.749,49.649,0,0
1.3795,1.7515e+06,0.19461,7.6496,1,57.822,49.722,0,0
1.3812,1.7481e+06,0.19423,7.6608,1,57.895,49.795,0,0
1.383,1.7447e+06,0.19385,7.672,1,57.968,49.868,0,0
1.3849,1.741e+06,0.19344,7.6833,1,58.041,49.941,0,0
1.3894,1.7315e+06,0.19239,7.6945,1,58.115,50.014,0,0
1.3939,1.722e+06,0.19133,7.7058,1,58.188,50.088,0,0
1.3985,1.7124e+06,0.19027,7.717,1,58.261,50.161,0,0
1.403,1.7029e+06,0.18921,7.7283,1,58.334,50.234,0,0
1.4076,1.6934e+06,0.18816,7.7395,1,58.407,50.307,0,0
1.4121,1.6839e+06,0.1871,7.7508,1,58.48,50.38,0,0
1.4166,1.6744e+06,0.18604,7.762,1,58.553,50.453,0,0
1.4212,1.6648e+06,0.18498,7.7733,1,58.626,50.526,0,0
1.4257,1.6553e+06,0.18392,7.7845,1,58.699,50.599,0,0
1.4303,1.6458e+06,0.18287,7.7958,1,58.772,50.672,0,0
1.4348,1.6363e+06,0.18181,7.807,1,58.845,50.745,0,0
1.4393,1.6268e+06,0.18075,7.8182,1,58.919,50.819,0,0
1.4458,1.6139e+06,0.17932,7.8295,1,58.992,50.892,0,0
1.4526,1.6002e+06,0.1778,7.8407,1,59.065,50.965,0,0
1.4595,1.5866e+06,0.17629,7.852,1,59.138,51.038,0,0
1.4664,1.5729e+06,0.17477,7.8632,1,59.211,51.111,0,0
1.4732,1.5593e+06,0.17325,7.8745,1,59.284,51.184,0,0
1.4801,1.5456e+06,0.17174,7.8857,1,59.357,51.257,0,0
1.487,1.532e+06,0.17022,7.897,1,59.43,51.33,0,0
1.4938,1.5184e+06,0.16871,7.9082,1,59.503,51.403,0,0
1.5007,1.5047e+06,0.16719,7.9195,1,59.576,51.477,0,0
1.5075,1.4911e+06,0.16567,7.9307,1,59.65,51.55,0,0
1.5144,1.4774e+06,0.16416,7.942,1,59.723,51.623,0,0
1.5213,1.4638e+06,0.16264,7.9532,1,59.796,51.696,0,0
1.5288,1.4496e+06,0.16107,7.9644,1,59.869,51.769,0,0
1.5369,1.435e+06,0.15944,7.9757,1,59.942,51.842,0,0
1.545,1.4203e+06,0.15781,7.9869,1,60.015,51.915,0,0
1.5531,1.4057e+06,0.15619,7.9982,1,60.088,51.988,0,0
1.5613,1.391e+06,0.15456,8.0094,1,60.161,52.061,0,0
1.5694,1.3764e+06,0.15293,8.0207,1,60.234,52.134,0,0
1.5775,1.3617e+06,0.1513,8.0319,1,60.308,52.208,0,0
1.5857,1.3471e+06,0.14968,8.0432,1,60.381,52.281,0,0
1.5938,1.3324e+06,0.14805,8.0544,1,60.454,52.354,0,0
1.6019,1.3178e+06,0.14642,8.0657,1,60.527,52.427,0,0
1.61,1.3032e+06,0.14479,8.0769,1,60.6,52.5,0,0
1.6182,1.2885e+06,0.14317,8.0882,1,60.673,52.573,0,0
1.6263,1.274e+06,0.14156,8.0994,1,60.746,52.646,0,0
1.6345,1.2608e+06,0.14009,8.1106,1,60.819,52.719,0,0
1.6427,1.2476e+06,0.13862,8.1219,1,60.892,52.792,0,0
1.6509,1.2343e+06,0.13715,8.1331,1,60.965,52.865,0,0
1.6591,1.2211e+06,0.13568,8.1444,1,61.038,52.938,0,0
1.6674,1.2079e+06,0.13421,8.1556,1,61.112,53.012,0,0
1.6756,1.1947e+06,0.13274,8.1669,1,61.185,53.085,0,0
1.6838,1.1815e+06,0.13127,8.1781,1,61.258,53.158,0,0
1.692,1.1682e+06,0.1298,8.1894,1,61.331,53.231,0,0
1.7002,1.155e+06,0.12833,8.2006,1,61.404,53.304,0,0
1.7084,1.1418e+06,0.12687,8.2119,1,61.477,53.377,0,0
1.7166,1.1286e+06,0.1254,8.2231,1,61.55,53.45,0,0
1.7248,1.1153e+06,0.12393,8.2344,1,61.623,53.523,0,0
1.7327,1.1036e+06,0.12262,8.2456,1,61.696,53.596,0,0
1.7402,1.0928e+06,0.12142,8.2568,1,61.77,53.669,0,0
1.7478,1.082e+06,0.12022,8.2681,1,61.843,53.743,0,0
1.7554,1.0711e+06,0.11902,8.2793,1,61.916,53.816,0,0
1.763,1.0603e+06,0.11781,8.2906,1,61.989,53.889,0,0
1.7706,1.0495e+06,0.11661,8.3018,1,62.062,53.962,0,0
1.7782,1.0387e+06,0.11541,8.3131,1,62.135,54.035,0,0
1.7858,1.0279e+06,0.11421,8.3243,1,62.208,54.108,0,0
1.7933,1.017e+06,0.11301,8.3356,1,62.281,54.181,0,0
1.8009,1.0062e+06,0.1118,8.3468,1,62.354,54.254,0,0
1.8085,9.9541e+05,0.1106,8.3581,1,62.427,54.327,0,0
1.8161,9.8459e+05,0.1094,8.3693,1,62.501,54.401,0,0
1.8236,9.7388e+05,0.10821,8.3806,1,62.574,54.474,0,0
1.8303,9.6539e+05,0.10727,8.3918,1,62.647,54.547,0,0
1.837,9.569e+05,0.10632,8.403,1,62.72,54.62,0,0
1.8437,9.4841e+05,0.10538,8.4143,1,62.793,54.693,0,0
1.8504,9.3993e+05,0.10444,8.4255,1,62.866,54.766,0,0
1.8571,9.3144e+05,0.10349,8.4368,1,62.939,54.839,0,0
1.8638,9.2295e+05,0.10255,8.448,1,63.012,54.912,0,0
1.8705,9.1446e+05,0.10161,8.4593,1,63.085,54.985,0,0
1.8772,9.0597e+05,0.10066,8.4705,1,63.158,55.058,0,0
1.8839,8.9748e+05,0.09972,8.4818,1,63.231,55.132,0,0
1.8906,8.8899e+05,0.098777,8.493,1,63.305,55.205,0,0
1.8973,8.8051e+05,0.097834,8.5043,1,63.378,55.278,0,0
1.9039,8.7202e+05,0.096891,8.5155,1,63.451,55.351,0,0
1.9101,8.6446e+05,0.096051,8.5268,1,63.524,55.424,0,0
1.9155,8.5833e+05,0.09537,8.538,1,63.597,55.497,0,0
1.9209,8.522e+05,0.094689,8.5492,1,63.67,55.57,0,0
1.9263,8.4607e+05,0.094008,8.5605,1,63.743,55.643,0,0
1.9318,8.3994e+05,0.093327,8.5717,1,63.816,55.716,0,0
1.9372,8.3381e+05,0.092646,8.583,1,63.889,55.789,0,0
1.9426,8.2768e+05,0.091965,8.5942,1,63.963,55.862,0,0
1.948,8.2155e+05,0.091284,8.6055,1,64.036,55.936,0,0
1.9534,8.1542e+05,0.090602,8.6167,1,64.109,56.009,0,0
1.9588,8.0929e+05,0.089921,8.628,1,64.182,56.082,0,0
1.9642,8.0316e+05,0.08924,8.6392,1,64.255,56.155,0,0
1.9696,7.9703e+05,0.088559,8.6505,1,64.328,56.228,0,0
1.975,7.909e+05,0.087878,8.6617,1,64.401,56.301,0,0
1.9787,7.865e+05,0.087389,8.673,1,64.474,56.374,0,0
1.9814,7.8303e+05,0.087004,8.6842,1,64.547,56.447,0,0
1.9841,7.7956e+05,0.086618,8.6954,1,64.62,56.52,0,0
1.9868,7.761e+05,0.086233,8.7067,1,64.693,56.593,0,0
1.9895,7.7263e+05,0.085848,8.7179,1,64.767,56.667,0,0
1.9923,7.6916e+05,0.085462,8.7292,1,64.84,56.74,0,0
1.995,7.6569e+05,0.085077,8.7404,1,64.913,56.813,0,0
1.9977,7.6222e+05,0.084691,8.7517,1,64.986,56.886,0,0
2.0004,7.5875e+05,0.084306,8.7629,1,65.059,56.959,0,0
2.0031,7.5528e+05,0.08392,8.7742,1,65.132,57.032,0,0
2.0058,7.5182e+05,0.083535,8.7854,1,65.205,57.105,0,0
2.0085,7.4835e+05,0.08315,8.7967,1,65.278,57.178,0,0
2.0113,7.4488e+05,0.082764,8.8079,1,65.351,57.251,0,0
2.0116,7.4368e+05,0.082631,8.8192,1,65.424,57.325,0,0
2.0113,7.4298e+05,0.082553,8.8304,1,65.498,57.398,0,0
2.0111,7.4227e+05,0.082475,8.8416,1,65.571,57.471,0,0
2.0108,7.4157e+05,0.082397,8.8529,1,65.644,57.544,0,0
2.0106,7.4087e+05,0.082319,8.8641,1,65.717,57.617,0,0
2.0103,7.4017e+05,0.082241,8.8754,1,65.79,57.69,0,0
2.0101,7.3947e+05,0.082163,8.8866,1,65.863,57.763,0,0
2.0099,7.3876e+05,0.082085,8.8979,1,65.936,57.836,0,0
2.0096,7.3806e+05,0.082007,8.9091,1,66.009,57.909,0,0
2.0094,7.3736e+05,0.081929,8.9204,1,66.082,57.982,0,0
2.0091,7.3666e+05,0.081851,8.9316,1,66.156,58.056,0,0
2.0089,7.3595e+05,0.081773,8.9429,1,66.229,58.129,0,0
2.0087,7.3525e+05,0.081695,8.9541,1,66.302,58.202,0,0
2.008,7.3591e+05,0.081767,8.9654,1,66.375,58.275,0,0
2.0072,7.367e+05,0.081856,8.9766,1,66.448,58.348,0,0
2.0065,7.375e+05,0.081944,8.9878,1,66.521,58.421,0,0
2.0057,7.3829e+05,0.082033,8.9991,1,66.594,58.494,0,0
2.005,7.3909e+05,0.082121,9.0103,1,66.667,58.567,0,0
2.0042,7.3988e+05,0.082209,9.0216,1,66.74,58.64,0,0
2.0034,7.4068e+05,0.082298,9.0328,1,66.813,58.713,0,0
2.0027,7.4147e+05,0.082386,9.0441,1,66.886,58.786,0,0
2.0019,7.4227e+05,0.082474,9.0553,1,66.96,58.86,0,0
2.0012,7.4306e+05,0.082563,9.0666,1,67.033,58.933,0,0
2.0004,7.4386e+05,0.082651,9.0778,1,67.106,59.006,0,0
1.9997,7.4465e+05,0.082739,9.0891,1,67.179,59.079,0,0
1.9989,7.4545e+05,0.082828,9.1003,1,67.252,59.152,0,0
1.9963,7.4849e+05,0.083165,9.1116,1,67.325,59.225,0,0
1.9935,7.5176e+05,0.083529,9.1228,1,67.398,59.298,0,0
1.9908,7.5503e+05,0.083893,9.134,1,67.471,59.371,0,0
1.988,7.5831e+05,0.084256,9.1453,1,67.544,59.444,0,0
1.9852,7.6158e+05,0.08462,9.1565,1,67.618,59.518,0,0
1.9824,7.6485e+05,0.084984,9.1678,1,67.691,59.591,0,0
1.9796,7.6813e+05,0.085347,9.179,1,67.764,59.664,0,0
1.9768,7.714e+05,0.085711,9.1903,1,67.837,59.737,0,0
1.974,7.7467e+05,0.086075,9.2015,1,67.91,59.81,0,0
1.9712,7.7794e+05,0.086438,9.2128,1,67.983,59.883,0,0
1.9684,7.8122e+05,0.086802,9.224,1,68.056,59.956,0,0
1.9656,7.8449e+05,0.087166,9.2353,1,68.129,60.029,0,0
1.9628,7.8776e+05,0.087529,9.2465,1,68.202,60.102,0,0
1.957,7.9494e+05,0.088326,9.2578,1,68.275,60.175,0,0
1.9504,8.0303e+05,0.089226,9.269,1,68.349,60.249,0,0
1.9438,8.1113e+05,0.090126,9.2802,1,68.422,60.322,0,0
1.9372,8.1923e+05,0.091026,9.2915,1,68.495,60.395,0,0
1.9306,8.2733e+05,0.091925,9.3027,1,68.568,60.468,0,0
1.9239,8.3543e+05,0.092825,9.314,1,68.641,60.541,0,0
1.9173,8.4352e+05,0.093725,9.3252,1,68.714,60.614,0,0
1.9107,8.5162e+05,0.094625,9.3365,1,68.787,60.687,0,0
1.9041,8.5972e+05,0.095524,9.3477,1,68.86,60.76,0,0
1.8975,8.6782e+05,0.096424,9.359,1,68.933,60.833,0,0
1.8909,8.7592e+05,0.097324,9.3702,1,69.006,60.906,0,0
1.8843,8.8401e+05,0.098224,9.3815,1,69.079,60.979,0,0
1.8777,8.9211e+05,0.099124,9.3927,1,69.153,61.053,0,0
1.8688,9.0419e+05,0.10047,9.404,1,69.226,61.126,0,0
1.8585,9.1863e+05,0.10207,9.4152,1,69.299,61.199,0,0
1.8482,9.3308e+05,0.10368,9.4264,1,69.372,61.272,0,0
1.8379,9.4752e+05,0.10528,9.4377,1,69.445,61.345,0,0
1.8276,9.6197e+05,0.10689,9.4489,1,69.518,61.418,0,0
1.8172,9.7641e+05,0.10849,9.4602,1,69.591,61.491,0,0
1.8069,9.9086e+05,0.1101,9.4714,1,69.664,61.564,0,0
1.7966,1.0053e+06,0.1117,9.4827,1,69.737,61.637,0,0
1.7863,1.0197e+06,0.1133,9.4939,1,69.811,61.71,0,0
1.776,1.0342e+06,0.11491,9.5052,1,69.884,61.784,0,0
1.7657,1.0486e+06,0.11651,9.5164,1,69.957,61.857,0,0
1.7554,1.0631e+06,0.11812,9.5277,1,70.03,61.93,0,0
1.7451,1.0775e+06,0.11972,9.5389,1,70.103,62.003,0,0
1.7346,1.0934e+06,0.12149,9.5502,1,70.176,62.076,0,0
1.7238,1.1119e+06,0.12355,9.5614,1,70.249,62.149,0,0
1.713,1.1305e+06,0.12561,9.5726,1,70.322,62.222,0,0
1.7022,1.149e+06,0.12766,9.5839,1,70.395,62.295,0,0
1.6914,1.1675e+06,0.12972,9.5951,1,70.468,62.368,0,0
1.6805,1.186e+06,0.13178,9.6064,1,70.542,62.442,0,0
1.6697,1.2045e+06,0.13383,9.6176,1,70.615,62.515,0,0
1.6589,1.223e+06,0.13589,9.6289,1,70.688,62.588,0,0
1.6481,1.2415e+06,0.13795,9.6401,1,70.761,62.661,0,0
1.6373,1.26e+06,0.14,9.6514,1,70.834,62.734,0,0
1.6265,1.2785e+06,0.14206,9.6626,1,70.907,62.807,0,0
1.6157,1.297e+06,0.14412,9.6739,1,70.98,62.88,0,0
1.6049,1.3156e+06,0.14617,9.6851,1,71.053,62.953,0,0
1.5941,1.3341e+06,0.14823,9.6964,1,71.126,63.026,0,0
1.5864,1.3503e+06,0.15003,9.7076,1,71.199,63.099,0,0
1.5787,1.3665e+06,0.15183,9.7188,1,71.272,63.173,0,0
1.5711,1.3827e+06,0.15363,9.7301,1,71.346,63.246,0,0
1.5634,1.3989e+06,0.15544,9.7413,1,71.419,63.319,0,0
1.5558,1.4151e+06,0.15724,9.7526,1,71.492,63.392,0,0
1.5481,1.4313e+06,0.15904,9.7638,1,71.565,63.465,0,0
1.5405,1.4475e+06,0.16084,9.7751,1,71.638,63.538,0,0
1.5328,1.4638e+06,0.16264,9.7863,1,71.711,63.611,0,0
1.5252,1.48e+06,0.16444,9.7976,1,71.784,63.684,0,0
1.5176,1.4962e+06,0.16624,9.8088,1,71.857,63.757,0,0
1.5099,1.5124e+06,0.16804,9.8201,1,71.93,63.83,0,0
1.5023,1.5286e+06,0.16984,9.8313,1,72.004,63.903,0,0
1.4946,1.5448e+06,0.17165,9.8426,1,72.077,63.977,0,0
1.4885,1.5579e+06,0.1731,9.8538,1,72.15,64.05,0,0
1.4837,1.5682e+06,0.17425,9.865,1,72.223,64.123,0,0
1.4789,1.5786e+06,0.1754,9.8763,1,72.296,64.196,0,0
1.4741,1.5889e+06,0.17655,9.8875,1,72.369,64.269,0,0
1.4693,1.5993e+06,0.1777,9.8988,1,72.442,64.342,0,0
1.4645,1.6097e+06,0.17885,9.91,1,72.515,64.415,0,0
1.4597,1.62e+06,0.18,9.9213,1,72.588,64.488,0,0
1.4549,1.6304e+06,0.18115,9.9325,1,72.661,64.561,0,0
1.4501,1.6407e+06,0.1823,9.9438,1,72.734,64.634,0,0
1.4453,1.6511e+06,0.18345,9.955,1,72.808,64.708,0,0
1.4405,1.6614e+06,0.1846,9.9663,1,72.881,64.781,0,0
1.4357,1.6718e+06,0.18576,9.9775,1,72.954,64.854,0,0
1.4309,1.6822e+06,0.18691,9.9888,1,73.027,64.927,0,0
1.4261,1.6925e+06,0.18806,10,1,73.1,65,0,0
