"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9294,9.6214e+05,0.1069,7.0985,1,54.24,46.14,0,0
1.9112,9.8492e+05,0.10944,7.1097,1,54.313,46.213,0,0
1.893,1.0077e+06,0.11197,7.121,1,54.386,46.286,0,0
1.8748,1.0305e+06,0.1145,7.1322,1,54.46,46.36,0,0
1.8564,1.0549e+06,0.11722,7.1435,1,54.533,46.433,0,0
1.8365,1.0884e+06,0.12094,7.1547,1,54.606,46.506,0,0
1.8167,1.1219e+06,0.12465,7.166,1,54.679,46.579,0,0
1.7969,1.1554e+06,0.12837,7.1772,1,54.752,46.652,0,0
1.777,1.1888e+06,0.13209,7.1885,1,54.825,46.725,0,0
1.7572,1.2223e+06,0.13581,7.1997,1,54.898,46.798,0,0
1.7374,1.2558e+06,0.13953,7.211,1,54.971,46.871,0,0
1.7175,1.2892e+06,0.14325,7.2222,1,55.044,46.944,0,0
1.6977,1.3227e+06,0.14697,7.2334,1,55.117,47.017,0,0
1.6779,1.3562e+06,0.15068,7.2447,1,55.19,47.09,0,0
1.6581,1.3896e+06,0.1544,7.2559,1,55.264,47.164,0,0
1.6382,1.4231e+06,0.15812,7.2672,1,55.337,47.237,0,0
1.6204,1.4552e+06,0.16169,7.2784,1,55.41,47.31,0,0
1.6082,1.4833e+06,0.16481,7.2897,1,55.483,47.383,0,0
1.5961,1.5114e+06,0.16793,7.3009,1,55.556,47.456,0,0
1.584,1.5395e+06,0.17105,7.3122,1,55.629,47.529,0,0
1.5719,1.5676e+06,0.17417,7.3234,1,55.702,47.602,0,0
1.5597,1.5956e+06,0.17729,7.3347,1,55.775,47.675,0,0
1.5476,1.6237e+06,0.18041,7.3459,1,55.848,47.748,0,0
1.5355,1.6518e+06,0.18354,7.3572,1,55.922,47.821,0,0
1.5234,1.6799e+06,0.18666,7.3684,1,55.995,47.895,0,0
1.5112,1.708e+06,0.18978,7.3796,1,56.068,47.968,0,0
1.4991,1.7361e+06,0.1929,7.3909,1,56.141,48.041,0,0
1.487,1.7642e+06,0.19602,7.4021,1,56.214,48.114,0,0
1.4773,1.788e+06,0.19866,7.4134,1,56.287,48.187,0,0
1.4742,1.8e+06,0.2,7.4246,1,56.36,48.26,0,0
1.4712,1.812e+06,0.20133,7.4359,1,56.433,48.333,0,0
1.4682,1.824e+06,0.20266,7.4471,1,56.506,48.406,0,0
1.4651,1.836e+06,0.204,7.4584,1,56.579,48.479,0,0
1.4621,1.848e+06,0.20533,7.4696,1,56.653,48.553,0,0
1.4591,1.86e+06,0.20666,7.4809,1,56.726,48.626,0,0
1.4561,1.8719e+06,0.20799,7.4921,1,56.799,48.699,0,0
1.453,1.8839e+06,0.20933,7.5034,1,56.872,48.772,0,0
1.45,1.8959e+06,0.21066,7.5146,1,56.945,48.845,0,0
1.447,1.9079e+06,0.21199,7.5258,1,57.018,48.918,0,0
1.4439,1.9199e+06,0.21333,7.5371,1,57.091,48.991,0,0
1.4416,1.9293e+06,0.21437,7.5483,1,57.164,49.064,0,0
1.4423,1.9281e+06,0.21423,7.5596,1,57.237,49.137,0,0
1.443,1.9268e+06,0.21409,7.5708,1,57.31,49.21,0,0
1.4437,1.9256e+06,0.21395,7.5821,1,57.383,49.284,0,0
1.4444,1.9243e+06,0.21381,7.5933,1,57.457,49.357,0,0
1.4451,1.9231e+06,0.21367,7.6046,1,57.53,49.43,0,0
1.4458,1.9218e+06,0.21353,7.6158,1,57.603,49.503,0,0
1.4465,1.9206e+06,0.2134,7.6271,1,57.676,49.576,0,0
1.4472,1.9193e+06,0.21326,7.6383,1,57.749,49.649,0,0
1.4479,1.9181e+06,0.21312,7.6496,1,57.822,49.722,0,0
1.4486,1.9168e+06,0.21298,7.6608,1,57.895,49.795,0,0
1.4493,1.9156e+06,0.21284,7.672,1,57.968,49.868,0,0
1.4501,1.914e+06,0.21267,7.6833,1,58.041,49.941,0,0
1.4536,1.9062e+06,0.21179,7.6945,1,58.115,50.014,0,0
1.4572,1.8983e+06,0.21092,7.7058,1,58.188,50.088,0,0
1.4607,1.8905e+06,0.21005,7.717,1,58.261,50.161,0,0
1.4643,1.8826e+06,0.20918,7.7283,1,58.334,50.234,0,0
1.4678,1.8748e+06,0.20831,7.7395,1,58.407,50.307,0,0
1.4714,1.8669e+06,0.20744,7.7508,1,58.48,50.38,0,0
1.4749,1.8591e+06,0.20656,7.762,1,58.553,50.453,0,0
1.4785,1.8512e+06,0.20569,7.7733,1,58.626,50.526,0,0
1.482,1.8434e+06,0.20482,7.7845,1,58.699,50.599,0,0
1.4856,1.8355e+06,0.20395,7.7958,1,58.772,50.672,0,0
1.4891,1.8277e+06,0.20308,7.807,1,58.845,50.745,0,0
1.4927,1.8198e+06,0.2022,7.8182,1,58.919,50.819,0,0
1.4987,1.8066e+06,0.20073,7.8295,1,58.992,50.892,0,0
1.5054,1.7921e+06,0.19912,7.8407,1,59.065,50.965,0,0
1.512,1.7776e+06,0.19751,7.852,1,59.138,51.038,0,0
1.5187,1.7631e+06,0.1959,7.8632,1,59.211,51.111,0,0
1.5253,1.7486e+06,0.19429,7.8745,1,59.284,51.184,0,0
1.5319,1.7341e+06,0.19268,7.8857,1,59.357,51.257,0,0
1.5386,1.7197e+06,0.19107,7.897,1,59.43,51.33,0,0
1.5452,1.7052e+06,0.18946,7.9082,1,59.503,51.403,0,0
1.5519,1.6907e+06,0.18785,7.9195,1,59.576,51.477,0,0
1.5585,1.6762e+06,0.18624,7.9307,1,59.65,51.55,0,0
1.5652,1.6617e+06,0.18463,7.942,1,59.723,51.623,0,0
1.5718,1.6472e+06,0.18303,7.9532,1,59.796,51.696,0,0
1.5795,1.6314e+06,0.18126,7.9644,1,59.869,51.769,0,0
1.5881,1.6141e+06,0.17935,7.9757,1,59.942,51.842,0,0
1.5968,1.5969e+06,0.17743,7.9869,1,60.015,51.915,0,0
1.6055,1.5796e+06,0.17552,7.9982,1,60.088,51.988,0,0
1.6141,1.5624e+06,0.1736,8.0094,1,60.161,52.061,0,0
1.6228,1.5452e+06,0.17168,8.0207,1,60.234,52.134,0,0
1.6315,1.5279e+06,0.16977,8.0319,1,60.308,52.208,0,0
1.6401,1.5107e+06,0.16785,8.0432,1,60.381,52.281,0,0
1.6488,1.4934e+06,0.16594,8.0544,1,60.454,52.354,0,0
1.6575,1.4762e+06,0.16402,8.0657,1,60.527,52.427,0,0
1.6661,1.459e+06,0.16211,8.0769,1,60.6,52.5,0,0
1.6748,1.4417e+06,0.16019,8.0882,1,60.673,52.573,0,0
1.6835,1.4246e+06,0.15829,8.0994,1,60.746,52.646,0,0
1.6929,1.4081e+06,0.15645,8.1106,1,60.819,52.719,0,0
1.7023,1.3916e+06,0.15462,8.1219,1,60.892,52.792,0,0
1.7118,1.3751e+06,0.15279,8.1331,1,60.965,52.865,0,0
1.7212,1.3586e+06,0.15095,8.1444,1,61.038,52.938,0,0
1.7306,1.3421e+06,0.14912,8.1556,1,61.112,53.012,0,0
1.74,1.3256e+06,0.14729,8.1669,1,61.185,53.085,0,0
1.7494,1.3091e+06,0.14546,8.1781,1,61.258,53.158,0,0
1.7588,1.2926e+06,0.14362,8.1894,1,61.331,53.231,0,0
1.7682,1.2761e+06,0.14179,8.2006,1,61.404,53.304,0,0
1.7776,1.2596e+06,0.13996,8.2119,1,61.477,53.377,0,0
1.787,1.2431e+06,0.13813,8.2231,1,61.55,53.45,0,0
1.7964,1.2266e+06,0.13629,8.2344,1,61.623,53.523,0,0
1.8055,1.2118e+06,0.13464,8.2456,1,61.696,53.596,0,0
1.8145,1.198e+06,0.13311,8.2568,1,61.77,53.669,0,0
1.8235,1.1842e+06,0.13158,8.2681,1,61.843,53.743,0,0
1.8324,1.1704e+06,0.13005,8.2793,1,61.916,53.816,0,0
1.8414,1.1566e+06,0.12852,8.2906,1,61.989,53.889,0,0
1.8503,1.1428e+06,0.12698,8.3018,1,62.062,53.962,0,0
1.8593,1.1291e+06,0.12545,8.3131,1,62.135,54.035,0,0
1.8683,1.1153e+06,0.12392,8.3243,1,62.208,54.108,0,0
1.8772,1.1015e+06,0.12239,8.3356,1,62.281,54.181,0,0
1.8862,1.0877e+06,0.12085,8.3468,1,62.354,54.254,0,0
1.8951,1.0739e+06,0.11932,8.3581,1,62.427,54.327,0,0
1.9041,1.0601e+06,0.11779,8.3693,1,62.501,54.401,0,0
1.913,1.0464e+06,0.11627,8.3806,1,62.574,54.474,0,0
1.9211,1.0356e+06,0.11506,8.3918,1,62.647,54.547,0,0
1.9292,1.0247e+06,0.11385,8.403,1,62.72,54.62,0,0
1.9374,1.0138e+06,0.11264,8.4143,1,62.793,54.693,0,0
1.9455,1.0029e+06,0.11143,8.4255,1,62.866,54.766,0,0
1.9536,9.9201e+05,0.11022,8.4368,1,62.939,54.839,0,0
1.9617,9.8112e+05,0.10901,8.448,1,63.012,54.912,0,0
1.9698,9.7024e+05,0.1078,8.4593,1,63.085,54.985,0,0
1.9779,9.5935e+05,0.10659,8.4705,1,63.158,55.058,0,0
1.986,9.4846e+05,0.10538,8.4818,1,63.231,55.132,0,0
1.9941,9.3757e+05,0.10417,8.493,1,63.305,55.205,0,0
2.0023,9.2669e+05,0.10297,8.5043,1,63.378,55.278,0,0
2.0104,9.158e+05,0.10176,8.5155,1,63.451,55.351,0,0
2.0181,9.059e+05,0.10066,8.5268,1,63.524,55.424,0,0
2.0252,8.9751e+05,0.099723,8.538,1,63.597,55.497,0,0
2.0323,8.8912e+05,0.098791,8.5492,1,63.67,55.57,0,0
2.0394,8.8072e+05,0.097858,8.5605,1,63.743,55.643,0,0
2.0465,8.7233e+05,0.096926,8.5717,1,63.816,55.716,0,0
2.0536,8.6394e+05,0.095993,8.583,1,63.889,55.789,0,0
2.0607,8.5555e+05,0.095061,8.5942,1,63.963,55.862,0,0
2.0678,8.4715e+05,0.094128,8.6055,1,64.036,55.936,0,0
2.0749,8.3876e+05,0.093196,8.6167,1,64.109,56.009,0,0
2.082,8.3037e+05,0.092263,8.628,1,64.182,56.082,0,0
2.0891,8.2197e+05,0.091331,8.6392,1,64.255,56.155,0,0
2.0962,8.1358e+05,0.090398,8.6505,1,64.328,56.228,0,0
2.1033,8.0519e+05,0.089466,8.6617,1,64.401,56.301,0,0
2.1091,7.9859e+05,0.088732,8.673,1,64.474,56.374,0,0
2.1143,7.9295e+05,0.088106,8.6842,1,64.547,56.447,0,0
2.1195,7.8732e+05,0.08748,8.6954,1,64.62,56.52,0,0
2.1246,7.8168e+05,0.086853,8.7067,1,64.693,56.593,0,0
2.1298,7.7604e+05,0.086227,8.7179,1,64.767,56.667,0,0
2.135,7.7041e+05,0.085601,8.7292,1,64.84,56.74,0,0
2.1401,7.6477e+05,0.084974,8.7404,1,64.913,56.813,0,0
2.1453,7.5913e+05,0.084348,8.7517,1,64.986,56.886,0,0
2.1505,7.535e+05,0.083722,8.7629,1,65.059,56.959,0,0
2.1556,7.4786e+05,0.083096,8.7742,1,65.132,57.032,0,0
2.1608,7.4222e+05,0.082469,8.7854,1,65.205,57.105,0,0
2.166,7.3659e+05,0.081843,8.7967,1,65.278,57.178,0,0
2.1711,7.3095e+05,0.081217,8.8079,1,65.351,57.251,0,0
2.173,7.2737e+05,0.080819,8.8192,1,65.424,57.325,0,0
2.1741,7.2424e+05,0.080471,8.8304,1,65.498,57.398,0,0
2.1753,7.211e+05,0.080123,8.8416,1,65.571,57.471,0,0
2.1764,7.1797e+05,0.079774,8.8529,1,65.644,57.544,0,0
2.1776,7.1484e+05,0.079426,8.8641,1,65.717,57.617,0,0
2.1787,7.117e+05,0.079078,8.8754,1,65.79,57.69,0,0
2.1799,7.0857e+05,0.07873,8.8866,1,65.863,57.763,0,0
2.181,7.0544e+05,0.078382,8.8979,1,65.936,57.836,0,0
2.1822,7.0231e+05,0.078034,8.9091,1,66.009,57.909,0,0
2.1833,6.9917e+05,0.077686,8.9204,1,66.082,57.982,0,0
2.1845,6.9604e+05,0.077338,8.9316,1,66.156,58.056,0,0
2.1856,6.9291e+05,0.07699,8.9429,1,66.229,58.129,0,0
2.1868,6.8977e+05,0.076642,8.9541,1,66.302,58.202,0,0
2.186,6.8944e+05,0.076604,8.9654,1,66.375,58.275,0,0
2.185,6.8939e+05,0.076599,8.9766,1,66.448,58.348,0,0
2.184,6.8934e+05,0.076594,8.9878,1,66.521,58.421,0,0
2.183,6.893e+05,0.076589,8.9991,1,66.594,58.494,0,0
2.182,6.8925e+05,0.076583,9.0103,1,66.667,58.567,0,0
2.181,6.892e+05,0.076578,9.0216,1,66.74,58.64,0,0
2.18,6.8916e+05,0.076573,9.0328,1,66.813,58.713,0,0
2.179,6.8911e+05,0.076568,9.0441,1,66.886,58.786,0,0
2.178,6.8906e+05,0.076562,9.0553,1,66.96,58.86,0,0
2.177,6.8902e+05,0.076557,9.0666,1,67.033,58.933,0,0
2.176,6.8897e+05,0.076552,9.0778,1,67.106,59.006,0,0
2.1751,6.8892e+05,0.076547,9.0891,1,67.179,59.079,0,0
2.1741,6.8887e+05,0.076542,9.1003,1,67.252,59.152,0,0
2.173,6.8982e+05,0.076647,9.1116,1,67.325,59.225,0,0
2.172,6.9088e+05,0.076764,9.1228,1,67.398,59.298,0,0
2.1709,6.9193e+05,0.076881,9.134,1,67.471,59.371,0,0
2.1699,6.9299e+05,0.076998,9.1453,1,67.544,59.444,0,0
2.1688,6.9404e+05,0.077116,9.1565,1,67.618,59.518,0,0
2.1678,6.9509e+05,0.077233,9.1678,1,67.691,59.591,0,0
2.1667,6.9615e+05,0.07735,9.179,1,67.764,59.664,0,0
2.1657,6.972e+05,0.077467,9.1903,1,67.837,59.737,0,0
2.1646,6.9826e+05,0.077584,9.2015,1,67.91,59.81,0,0
2.1636,6.9931e+05,0.077701,9.2128,1,67.983,59.883,0,0
2.1625,7.0036e+05,0.077818,9.224,1,68.056,59.956,0,0
2.1615,7.0142e+05,0.077935,9.2353,1,68.129,60.029,0,0
2.1604,7.0247e+05,0.078052,9.2465,1,68.202,60.102,0,0
2.1573,7.0597e+05,0.078442,9.2578,1,68.275,60.175,0,0
2.1537,7.1006e+05,0.078895,9.269,1,68.349,60.249,0,0
2.1501,7.1414e+05,0.079349,9.2802,1,68.422,60.322,0,0
2.1465,7.1823e+05,0.079803,9.2915,1,68.495,60.395,0,0
2.1429,7.2231e+05,0.080257,9.3027,1,68.568,60.468,0,0
2.1393,7.2639e+05,0.08071,9.314,1,68.641,60.541,0,0
2.1356,7.3048e+05,0.081164,9.3252,1,68.714,60.614,0,0
2.132,7.3456e+05,0.081618,9.3365,1,68.787,60.687,0,0
2.1284,7.3864e+05,0.082072,9.3477,1,68.86,60.76,0,0
2.1248,7.4273e+05,0.082525,9.359,1,68.933,60.833,0,0
2.1212,7.4681e+05,0.082979,9.3702,1,69.006,60.906,0,0
2.1176,7.509e+05,0.083433,9.3815,1,69.079,60.979,0,0
2.114,7.5498e+05,0.083887,9.3927,1,69.153,61.053,0,0
2.1075,7.627e+05,0.084745,9.404,1,69.226,61.126,0,0
2.0994,7.7259e+05,0.085844,9.4152,1,69.299,61.199,0,0
2.0912,7.8248e+05,0.086943,9.4264,1,69.372,61.272,0,0
2.083,7.9238e+05,0.088042,9.4377,1,69.445,61.345,0,0
2.0749,8.0227e+05,0.089141,9.4489,1,69.518,61.418,0,0
2.0667,8.1216e+05,0.09024,9.4602,1,69.591,61.491,0,0
2.0585,8.2205e+05,0.091339,9.4714,1,69.664,61.564,0,0
2.0504,8.3194e+05,0.092438,9.4827,1,69.737,61.637,0,0
2.0422,8.4183e+05,0.093537,9.4939,1,69.811,61.71,0,0
2.034,8.5172e+05,0.094636,9.5052,1,69.884,61.784,0,0
2.0259,8.6161e+05,0.095735,9.5164,1,69.957,61.857,0,0
2.0177,8.715e+05,0.096834,9.5277,1,70.03,61.93,0,0
2.0095,8.8139e+05,0.097933,9.5389,1,70.103,62.003,0,0
2,8.9392e+05,0.099325,9.5502,1,70.176,62.076,0,0
1.9879,9.1113e+05,0.10124,9.5614,1,70.249,62.149,0,0
1.9759,9.2833e+05,0.10315,9.5726,1,70.322,62.222,0,0
1.9638,9.4553e+05,0.10506,9.5839,1,70.395,62.295,0,0
1.9518,9.6274e+05,0.10697,9.5951,1,70.468,62.368,0,0
1.9397,9.7994e+05,0.10888,9.6064,1,70.542,62.442,0,0
1.9276,9.9715e+05,0.11079,9.6176,1,70.615,62.515,0,0
1.9156,1.0143e+06,0.11271,9.6289,1,70.688,62.588,0,0
1.9035,1.0316e+06,0.11462,9.6401,1,70.761,62.661,0,0
1.8915,1.0488e+06,0.11653,9.6514,1,70.834,62.734,0,0
1.8794,1.066e+06,0.11844,9.6626,1,70.907,62.807,0,0
1.8674,1.0832e+06,0.12035,9.6739,1,70.98,62.88,0,0
1.8553,1.1004e+06,0.12226,9.6851,1,71.053,62.953,0,0
1.8432,1.1176e+06,0.12417,9.6964,1,71.126,63.026,0,0
1.831,1.1396e+06,0.12663,9.7076,1,71.199,63.099,0,0
1.8187,1.1618e+06,0.12908,9.7188,1,71.272,63.173,0,0
1.8065,1.1839e+06,0.13154,9.7301,1,71.346,63.246,0,0
1.7942,1.206e+06,0.134,9.7413,1,71.419,63.319,0,0
1.7819,1.2281e+06,0.13646,9.7526,1,71.492,63.392,0,0
1.7697,1.2502e+06,0.13891,9.7638,1,71.565,63.465,0,0
1.7574,1.2723e+06,0.14137,9.7751,1,71.638,63.538,0,0
1.7452,1.2944e+06,0.14383,9.7863,1,71.711,63.611,0,0
1.7329,1.3165e+06,0.14628,9.7976,1,71.784,63.684,0,0
1.7206,1.3387e+06,0.14874,9.8088,1,71.857,63.757,0,0
1.7084,1.3608e+06,0.1512,9.8201,1,71.93,63.83,0,0
1.6961,1.3829e+06,0.15365,9.8313,1,72.004,63.903,0,0
1.6839,1.405e+06,0.15611,9.8426,1,72.077,63.977,0,0
1.6729,1.426e+06,0.15845,9.8538,1,72.15,64.05,0,0
1.663,1.4461e+06,0.16068,9.865,1,72.223,64.123,0,0
1.6532,1.4663e+06,0.16292,9.8763,1,72.296,64.196,0,0
1.6433,1.4864e+06,0.16515,9.8875,1,72.369,64.269,0,0
1.6334,1.5065e+06,0.16739,9.8988,1,72.442,64.342,0,0
1.6235,1.5266e+06,0.16963,9.91,1,72.515,64.415,0,0
1.6137,1.5468e+06,0.17186,9.9213,1,72.588,64.488,0,0
1.6038,1.5669e+06,0.1741,9.9325,1,72.661,64.561,0,0
1.5939,1.587e+06,0.17633,9.9438,1,72.734,64.634,0,0
1.5841,1.6071e+06,0.17857,9.955,1,72.808,64.708,0,0
1.5742,1.6272e+06,0.1808,9.9663,1,72.881,64.781,0,0
1.5643,1.6474e+06,0.18304,9.9775,1,72.954,64.854,0,0
1.5544,1.6675e+06,0.18528,9.9888,1,73.027,64.927,0,0
1.5446,1.6876e+06,0.18751,10,1,73.1,65,0,0
