"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4479,1.07e+05,0.13375,2.9149,1,27.047,18.947,0,0
1.4559,1.0592e+05,0.1324,2.9262,1,27.12,19.02,0,0
1.4638,1.0484e+05,0.13106,2.9374,1,27.193,19.093,0,0
1.4718,1.0377e+05,0.12971,2.9487,1,27.266,19.166,0,0
1.4797,1.0269e+05,0.12836,2.9599,1,27.339,19.239,0,0
1.4877,1.0161e+05,0.12702,2.9712,1,27.413,19.312,0,0
1.4956,1.0054e+05,0.12567,2.9824,1,27.486,19.386,0,0
1.5012,99838,0.1248,2.9936,1,27.559,19.459,0,0
1.5061,99243,0.12405,3.0049,1,27.632,19.532,0,0
1.511,98649,0.12331,3.0161,1,27.705,19.605,0,0
1.5159,98054,0.12257,3.0274,1,27.778,19.678,0,0
1.5209,97459,0.12182,3.0386,1,27.851,19.751,0,0
1.5258,96865,0.12108,3.0499,1,27.924,19.824,0,0
1.5307,96270,0.12034,3.0611,1,27.997,19.897,0,0
1.5356,95675,0.11959,3.0724,1,28.07,19.97,0,0
1.5396,95323,0.11915,3.0836,1,28.143,20.043,0,0
1.5423,95285,0.11911,3.0949,1,28.217,20.117,0,0
1.545,95247,0.11906,3.1061,1,28.29,20.19,0,0
1.5477,95209,0.11901,3.1174,1,28.363,20.263,0,0
1.5504,95171,0.11896,3.1286,1,28.436,20.336,0,0
1.553,95134,0.11892,3.1398,1,28.509,20.409,0,0
1.5557,95096,0.11887,3.1511,1,28.582,20.482,0,0
1.5584,95058,0.11882,3.1623,1,28.655,20.555,0,0
1.5611,95023,0.11878,3.1736,1,28.728,20.628,0,0
1.5607,95281,0.1191,3.1848,1,28.801,20.701,0,0
1.5603,95538,0.11942,3.1961,1,28.875,20.774,0,0
1.56,95795,0.11974,3.2073,1,28.948,20.848,0,0
1.5596,96053,0.12007,3.2186,1,29.021,20.921,0,0
1.5592,96310,0.12039,3.2298,1,29.094,20.994,0,0
1.5588,96568,0.12071,3.2411,1,29.167,21.067,0,0
1.5585,96825,0.12103,3.2523,1,29.24,21.14,0,0
1.5581,97082,0.12135,3.2636,1,29.313,21.213,0,0
1.5548,97711,0.12214,3.2748,1,29.386,21.286,0,0
1.5489,98696,0.12337,3.286,1,29.459,21.359,0,0
1.543,99680,0.1246,3.2973,1,29.532,21.432,0,0
1.537,1.0066e+05,0.12583,3.3085,1,29.605,21.505,0,0
1.5311,1.0165e+05,0.12706,3.3198,1,29.679,21.579,0,0
1.5251,1.0263e+05,0.12829,3.331,1,29.752,21.652,0,0
1.5192,1.0362e+05,0.12952,3.3423,1,29.825,21.725,0,0
1.5132,1.046e+05,0.13075,3.3535,1,29.898,21.798,0,0
1.5073,1.0559e+05,0.13198,3.3648,1,29.971,21.871,0,0
1.4938,1.0778e+05,0.13472,3.376,1,30.044,21.944,0,0
1.4798,1.1005e+05,0.13756,3.3873,1,30.117,22.017,0,0
1.4658,1.1232e+05,0.1404,3.3985,1,30.19,22.09,0,0
1.4519,1.1459e+05,0.14323,3.4098,1,30.263,22.163,0,0
1.4379,1.1685e+05,0.14607,3.421,1,30.337,22.236,0,0
1.4239,1.1912e+05,0.1489,3.4322,1,30.41,22.31,0,0
1.41,1.2139e+05,0.15174,3.4435,1,30.483,22.383,0,0
1.396,1.2366e+05,0.15457,3.4547,1,30.556,22.456,0,0
1.3803,1.2635e+05,0.15794,3.466,1,30.629,22.529,0,0
1.3606,1.3002e+05,0.16253,3.4772,1,30.702,22.602,0,0
1.3408,1.3369e+05,0.16712,3.4885,1,30.775,22.675,0,0
1.3211,1.3737e+05,0.17171,3.4997,1,30.848,22.748,0,0
1.3014,1.4104e+05,0.1763,3.511,1,30.921,22.821,0,0
1.2816,1.4471e+05,0.18089,3.5222,1,30.994,22.894,0,0
1.2619,1.4838e+05,0.18548,3.5335,1,31.068,22.968,0,0
1.2422,1.5205e+05,0.19007,3.5447,1,31.141,23.041,0,0
1.2224,1.5573e+05,0.19466,3.556,1,31.214,23.114,0,0
1.2054,1.5945e+05,0.19931,3.5672,1,31.287,23.187,0,0
1.1903,1.6321e+05,0.20402,3.5784,1,31.36,23.26,0,0
1.1752,1.6697e+05,0.20872,3.5897,1,31.433,23.333,0,0
1.1601,1.7074e+05,0.21342,3.6009,1,31.506,23.406,0,0
1.145,1.745e+05,0.21812,3.6122,1,31.579,23.479,0,0
1.1299,1.7826e+05,0.22283,3.6234,1,31.652,23.552,0,0
1.1147,1.8202e+05,0.22753,3.6347,1,31.725,23.625,0,0
1.0996,1.8578e+05,0.23223,3.6459,1,31.799,23.698,0,0
1.0845,1.8955e+05,0.23693,3.6572,1,31.872,23.772,0,0
1.0775,1.9236e+05,0.24045,3.6684,1,31.945,23.845,0,0
1.0725,1.9494e+05,0.24368,3.6797,1,32.018,23.918,0,0
1.0674,1.9753e+05,0.24691,3.6909,1,32.091,23.991,0,0
1.0624,2.0011e+05,0.25014,3.7022,1,32.164,24.064,0,0
1.0574,2.0269e+05,0.25336,3.7134,1,32.237,24.137,0,0
1.0524,2.0527e+05,0.25659,3.7246,1,32.31,24.21,0,0
1.0473,2.0785e+05,0.25982,3.7359,1,32.383,24.283,0,0
1.0423,2.1044e+05,0.26305,3.7471,1,32.456,24.356,0,0
1.0373,2.1302e+05,0.26627,3.7584,1,32.53,24.43,0,0
1.0369,2.1452e+05,0.26815,3.7696,1,32.603,24.503,0,0
1.0367,2.1595e+05,0.26993,3.7809,1,32.676,24.576,0,0
1.0366,2.1738e+05,0.27172,3.7921,1,32.749,24.649,0,0
1.0365,2.1881e+05,0.27351,3.8034,1,32.822,24.722,0,0
1.0363,2.2024e+05,0.2753,3.8146,1,32.895,24.795,0,0
1.0362,2.2167e+05,0.27708,3.8259,1,32.968,24.868,0,0
1.0361,2.231e+05,0.27887,3.8371,1,33.041,24.941,0,0
1.036,2.2453e+05,0.28066,3.8484,1,33.114,25.014,0,0
1.0358,2.2596e+05,0.28245,3.8596,1,33.187,25.087,0,0
1.0365,2.2621e+05,0.28276,3.8708,1,33.26,25.16,0,0
1.0372,2.2647e+05,0.28308,3.8821,1,33.334,25.234,0,0
1.0379,2.2672e+05,0.2834,3.8933,1,33.407,25.307,0,0
1.0387,2.2697e+05,0.28372,3.9046,1,33.48,25.38,0,0
1.0394,2.2723e+05,0.28404,3.9158,1,33.553,25.453,0,0
1.0401,2.2748e+05,0.28435,3.9271,1,33.626,25.526,0,0
1.0408,2.2774e+05,0.28467,3.9383,1,33.699,25.599,0,0
1.0415,2.2799e+05,0.28499,3.9496,1,33.772,25.672,0,0
1.0422,2.2825e+05,0.28531,3.9608,1,33.845,25.745,0,0
1.0442,2.2793e+05,0.28491,3.9721,1,33.918,25.818,0,0
1.0463,2.276e+05,0.2845,3.9833,1,33.992,25.892,0,0
1.0484,2.2727e+05,0.28408,3.9946,1,34.065,25.965,0,0
1.0505,2.2694e+05,0.28367,4.0058,1,34.138,26.038,0,0
1.0525,2.2661e+05,0.28326,4.017,1,34.211,26.111,0,0
1.0546,2.2627e+05,0.28284,4.0283,1,34.284,26.184,0,0
1.0567,2.2594e+05,0.28243,4.0395,1,34.357,26.257,0,0
1.0587,2.2561e+05,0.28202,4.0508,1,34.43,26.33,0,0
1.0608,2.2528e+05,0.2816,4.062,1,34.503,26.403,0,0
1.0645,2.2439e+05,0.28049,4.0733,1,34.576,26.476,0,0
1.0685,2.2342e+05,0.27927,4.0845,1,34.649,26.549,0,0
1.0724,2.2245e+05,0.27806,4.0958,1,34.722,26.622,0,0
1.0764,2.2148e+05,0.27685,4.107,1,34.796,26.696,0,0
1.0803,2.2051e+05,0.27564,4.1183,1,34.869,26.769,0,0
1.0843,2.1954e+05,0.27443,4.1295,1,34.942,26.842,0,0
1.0882,2.1858e+05,0.27322,4.1408,1,35.015,26.915,0,0
1.0922,2.1761e+05,0.27201,4.152,1,35.088,26.988,0,0
1.0961,2.1664e+05,0.2708,4.1632,1,35.161,27.061,0,0
1.1015,2.1531e+05,0.26913,4.1745,1,35.234,27.134,0,0
1.1074,2.1383e+05,0.26728,4.1857,1,35.307,27.207,0,0
1.1133,2.1235e+05,0.26544,4.197,1,35.38,27.28,0,0
1.1192,2.1087e+05,0.26359,4.2082,1,35.453,27.354,0,0
1.1252,2.0939e+05,0.26174,4.2195,1,35.527,27.427,0,0
1.1311,2.0791e+05,0.25989,4.2307,1,35.6,27.5,0,0
1.137,2.0643e+05,0.25804,4.242,1,35.673,27.573,0,0
1.1429,2.0495e+05,0.25619,4.2532,1,35.746,27.646,0,0
1.1489,2.0347e+05,0.25434,4.2645,1,35.819,27.719,0,0
1.1554,2.0187e+05,0.25234,4.2757,1,35.892,27.792,0,0
1.1627,2.0013e+05,0.25016,4.287,1,35.965,27.865,0,0
1.17,1.9839e+05,0.24799,4.2982,1,36.038,27.938,0,0
1.1773,1.9665e+05,0.24581,4.3094,1,36.111,28.011,0,0
1.1846,1.949e+05,0.24363,4.3207,1,36.185,28.084,0,0
1.1919,1.9316e+05,0.24145,4.3319,1,36.258,28.158,0,0
1.1992,1.9142e+05,0.23927,4.3432,1,36.331,28.231,0,0
1.2065,1.8967e+05,0.23709,4.3544,1,36.404,28.304,0,0
1.2138,1.8793e+05,0.23491,4.3657,1,36.477,28.377,0,0
1.2212,1.8618e+05,0.23273,4.3769,1,36.55,28.45,0,0
1.2293,1.8438e+05,0.23047,4.3882,1,36.623,28.523,0,0
1.2374,1.8258e+05,0.22822,4.3994,1,36.696,28.596,0,0
1.2455,1.8078e+05,0.22597,4.4107,1,36.769,28.669,0,0
1.2536,1.7898e+05,0.22372,4.4219,1,36.842,28.742,0,0
1.2617,1.7717e+05,0.22147,4.4332,1,36.916,28.816,0,0
1.2699,1.7537e+05,0.21922,4.4444,1,36.989,28.889,0,0
1.278,1.7357e+05,0.21696,4.4556,1,37.062,28.962,0,0
1.2861,1.7177e+05,0.21471,4.4669,1,37.135,29.035,0,0
1.2942,1.6997e+05,0.21246,4.4781,1,37.208,29.108,0,0
1.3023,1.6823e+05,0.21028,4.4894,1,37.281,29.181,0,0
1.3105,1.6651e+05,0.20814,4.5006,1,37.354,29.254,0,0
1.3187,1.6479e+05,0.20599,4.5119,1,37.427,29.327,0,0
1.3269,1.6308e+05,0.20385,4.5231,1,37.5,29.4,0,0
1.3351,1.6136e+05,0.2017,4.5344,1,37.573,29.473,0,0
1.3433,1.5964e+05,0.19955,4.5456,1,37.646,29.546,0,0
1.3515,1.5793e+05,0.19741,4.5569,1,37.72,29.62,0,0
1.3596,1.5621e+05,0.19526,4.5681,1,37.793,29.693,0,0
1.3678,1.5449e+05,0.19312,4.5794,1,37.866,29.766,0,0
1.3759,1.5282e+05,0.19103,4.5906,1,37.939,29.839,0,0
1.3837,1.5131e+05,0.18913,4.6018,1,38.012,29.912,0,0
1.3914,1.4979e+05,0.18724,4.6131,1,38.085,29.985,0,0
1.3992,1.4827e+05,0.18534,4.6243,1,38.158,30.058,0,0
1.4069,1.4675e+05,0.18344,4.6356,1,38.231,30.131,0,0
1.4146,1.4524e+05,0.18155,4.6468,1,38.304,30.204,0,0
1.4224,1.4372e+05,0.17965,4.6581,1,38.378,30.278,0,0
1.4301,1.422e+05,0.17775,4.6693,1,38.451,30.351,0,0
1.4379,1.4069e+05,0.17586,4.6806,1,38.524,30.424,0,0
1.4456,1.3917e+05,0.17396,4.6918,1,38.597,30.497,0,0
1.4528,1.3783e+05,0.17229,4.7031,1,38.67,30.57,0,0
1.4596,1.3658e+05,0.17072,4.7143,1,38.743,30.643,0,0
1.4665,1.3533e+05,0.16916,4.7256,1,38.816,30.716,0,0
1.4734,1.3408e+05,0.1676,4.7368,1,38.889,30.789,0,0
1.4802,1.3283e+05,0.16603,4.748,1,38.962,30.862,0,0
1.4871,1.3158e+05,0.16447,4.7593,1,39.035,30.935,0,0
1.4939,1.3033e+05,0.16291,4.7705,1,39.108,31.008,0,0
1.5008,1.2908e+05,0.16134,4.7818,1,39.182,31.082,0,0
1.5077,1.2782e+05,0.15978,4.793,1,39.255,31.155,0,0
1.5145,1.2658e+05,0.15822,4.8043,1,39.328,31.228,0,0
1.5198,1.2568e+05,0.1571,4.8155,1,39.401,31.301,0,0
1.5251,1.2478e+05,0.15598,4.8268,1,39.474,31.374,0,0
1.5303,1.2388e+05,0.15485,4.838,1,39.547,31.447,0,0
1.5356,1.2298e+05,0.15373,4.8493,1,39.62,31.52,0,0
1.5409,1.2209e+05,0.15261,4.8605,1,39.693,31.593,0,0
1.5461,1.2119e+05,0.15149,4.8718,1,39.766,31.666,0,0
1.5514,1.2029e+05,0.15036,4.883,1,39.84,31.74,0,0
1.5567,1.1939e+05,0.14924,4.8942,1,39.913,31.813,0,0
1.562,1.1849e+05,0.14812,4.9055,1,39.986,31.886,0,0
1.5665,1.1772e+05,0.14715,4.9167,1,40.059,31.959,0,0
1.5693,1.1727e+05,0.14659,4.928,1,40.132,32.032,0,0
1.5721,1.1683e+05,0.14603,4.9392,1,40.205,32.105,0,0
1.5748,1.1638e+05,0.14548,4.9505,1,40.278,32.178,0,0
1.5776,1.1594e+05,0.14492,4.9617,1,40.351,32.251,0,0
1.5803,1.1549e+05,0.14436,4.973,1,40.424,32.324,0,0
1.5831,1.1504e+05,0.1438,4.9842,1,40.497,32.397,0,0
1.5859,1.146e+05,0.14325,4.9955,1,40.571,32.471,0,0
1.5886,1.1415e+05,0.14269,5.0067,1,40.644,32.544,0,0
1.5914,1.1371e+05,0.14213,5.018,1,40.717,32.617,0,0
1.5934,1.1347e+05,0.14184,5.0292,1,40.79,32.69,0,0
1.5945,1.1348e+05,0.14185,5.0404,1,40.863,32.763,0,0
1.5956,1.1349e+05,0.14187,5.0517,1,40.936,32.836,0,0
1.5967,1.135e+05,0.14188,5.0629,1,41.009,32.909,0,0
1.5978,1.1352e+05,0.1419,5.0742,1,41.082,32.982,0,0
1.5989,1.1353e+05,0.14191,5.0854,1,41.155,33.055,0,0
1.6,1.1354e+05,0.14193,5.0967,1,41.228,33.128,0,0
1.6011,1.1355e+05,0.14194,5.1079,1,41.301,33.201,0,0
1.6022,1.1356e+05,0.14196,5.1192,1,41.375,33.275,0,0
1.6032,1.1358e+05,0.14197,5.1304,1,41.448,33.348,0,0
1.6031,1.1373e+05,0.14216,5.1417,1,41.521,33.421,0,0
1.6019,1.1398e+05,0.14248,5.1529,1,41.594,33.494,0,0
1.6007,1.1424e+05,0.1428,5.1642,1,41.667,33.567,0,0
1.5995,1.145e+05,0.14313,5.1754,1,41.74,33.64,0,0
1.5983,1.1476e+05,0.14345,5.1866,1,41.813,33.713,0,0
1.5971,1.1502e+05,0.14378,5.1979,1,41.886,33.786,0,0
1.5959,1.1528e+05,0.1441,5.2091,1,41.959,33.859,0,0
1.5947,1.1554e+05,0.14442,5.2204,1,42.033,33.932,0,0
1.5935,1.158e+05,0.14475,5.2316,1,42.106,34.006,0,0
1.5923,1.1606e+05,0.14507,5.2429,1,42.179,34.079,0,0
1.5889,1.1666e+05,0.14582,5.2541,1,42.252,34.152,0,0
1.5839,1.1751e+05,0.14689,5.2654,1,42.325,34.225,0,0
1.5788,1.1837e+05,0.14796,5.2766,1,42.398,34.298,0,0
1.5738,1.1923e+05,0.14904,5.2879,1,42.471,34.371,0,0
1.5687,1.2009e+05,0.15011,5.2991,1,42.544,34.444,0,0
1.5637,1.2095e+05,0.15118,5.3104,1,42.617,34.517,0,0
1.5586,1.218e+05,0.15226,5.3216,1,42.69,34.59,0,0
1.5536,1.2266e+05,0.15333,5.3328,1,42.764,34.664,0,0
1.5485,1.2352e+05,0.1544,5.3441,1,42.837,34.737,0,0
1.5435,1.2438e+05,0.15547,5.3553,1,42.91,34.81,0,0
1.536,1.2572e+05,0.15715,5.3666,1,42.983,34.883,0,0
1.5262,1.2755e+05,0.15944,5.3778,1,43.056,34.956,0,0
1.5163,1.2938e+05,0.16173,5.3891,1,43.129,35.029,0,0
1.5064,1.3121e+05,0.16402,5.4003,1,43.202,35.102,0,0
1.4965,1.3305e+05,0.16631,5.4116,1,43.275,35.175,0,0
1.4867,1.3488e+05,0.1686,5.4228,1,43.348,35.248,0,0
1.4768,1.3671e+05,0.17089,5.4341,1,43.421,35.321,0,0
1.4669,1.3854e+05,0.17318,5.4453,1,43.494,35.395,0,0
1.457,1.4037e+05,0.17547,5.4566,1,43.568,35.468,0,0
1.4472,1.4221e+05,0.17776,5.4678,1,43.641,35.541,0,0
1.4362,1.4434e+05,0.18042,5.479,1,43.714,35.614,0,0
1.4233,1.4706e+05,0.18382,5.4903,1,43.787,35.687,0,0
1.4103,1.4978e+05,0.18723,5.5015,1,43.86,35.76,0,0
1.3974,1.525e+05,0.19063,5.5128,1,43.933,35.833,0,0
1.3844,1.5523e+05,0.19403,5.524,1,44.006,35.906,0,0
1.3715,1.5795e+05,0.19744,5.5353,1,44.079,35.979,0,0
1.3585,1.6067e+05,0.20084,5.5465,1,44.152,36.052,0,0
1.3456,1.6339e+05,0.20424,5.5578,1,44.226,36.125,0,0
1.3326,1.6612e+05,0.20764,5.569,1,44.299,36.199,0,0
1.3196,1.6884e+05,0.21105,5.5803,1,44.372,36.272,0,0
1.307,1.7153e+05,0.21441,5.5915,1,44.445,36.345,0,0
1.2979,1.7392e+05,0.2174,5.6028,1,44.518,36.418,0,0
1.2888,1.7631e+05,0.22039,5.614,1,44.591,36.491,0,0
1.2797,1.787e+05,0.22338,5.6252,1,44.664,36.564,0,0
1.2706,1.8109e+05,0.22637,5.6365,1,44.737,36.637,0,0
1.2614,1.8348e+05,0.22935,5.6477,1,44.81,36.71,0,0
1.2523,1.8587e+05,0.23234,5.659,1,44.883,36.783,0,0
1.2432,1.8826e+05,0.23533,5.6702,1,44.956,36.856,0,0
1.2341,1.9065e+05,0.23832,5.6815,1,45.03,36.93,0,0
1.225,1.9304e+05,0.24131,5.6927,1,45.103,37.003,0,0
1.2159,1.9543e+05,0.24429,5.704,1,45.176,37.076,0,0
1.2124,1.9701e+05,0.24626,5.7152,1,45.249,37.149,0,0
1.2108,1.9832e+05,0.2479,5.7265,1,45.322,37.222,0,0
1.2092,1.9964e+05,0.24954,5.7377,1,45.395,37.295,0,0
1.2076,2.0095e+05,0.25118,5.749,1,45.468,37.368,0,0
1.206,2.0226e+05,0.25283,5.7602,1,45.541,37.441,0,0
1.2044,2.0357e+05,0.25447,5.7714,1,45.614,37.514,0,0
1.2027,2.0488e+05,0.25611,5.7827,1,45.688,37.588,0,0
1.2011,2.062e+05,0.25775,5.7939,1,45.761,37.661,0,0
1.1995,2.0751e+05,0.25939,5.8052,1,45.834,37.734,0,0
1.1979,2.0882e+05,0.26103,5.8164,1,45.907,37.807,0,0
1.197,2.0977e+05,0.26222,5.8277,1,45.98,37.88,0,0
1.1973,2.1e+05,0.2625,5.8389,1,46.053,37.953,0,0
1.1976,2.1023e+05,0.26278,5.8502,1,46.126,38.026,0,0
1.198,2.1045e+05,0.26307,5.8614,1,46.199,38.099,0,0
1.1983,2.1068e+05,0.26335,5.8727,1,46.272,38.172,0,0
1.1986,2.1091e+05,0.26364,5.8839,1,46.345,38.245,0,0
1.199,2.1114e+05,0.26392,5.8952,1,46.419,38.319,0,0
1.1993,2.1136e+05,0.2642,5.9064,1,46.492,38.392,0,0
1.1997,2.1159e+05,0.26449,5.9176,1,46.565,38.465,0,0
1.2,2.1182e+05,0.26477,5.9289,1,46.638,38.538,0,0
1.2003,2.1205e+05,0.26506,5.9401,1,46.711,38.611,0,0
1.2019,2.1176e+05,0.2647,5.9514,1,46.784,38.684,0,0
1.2038,2.1135e+05,0.26419,5.9626,1,46.857,38.757,0,0
1.2056,2.1095e+05,0.26369,5.9739,1,46.93,38.83,0,0
1.2075,2.1055e+05,0.26319,5.9851,1,47.003,38.903,0,0
1.2093,2.1015e+05,0.26268,5.9964,1,47.076,38.976,0,0
1.2112,2.0974e+05,0.26218,6.0076,1,47.149,39.049,0,0
1.2131,2.0934e+05,0.26167,6.0189,1,47.223,39.123,0,0
1.2149,2.0894e+05,0.26117,6.0301,1,47.296,39.196,0,0
1.2168,2.0853e+05,0.26067,6.0414,1,47.369,39.269,0,0
1.2186,2.0813e+05,0.26016,6.0526,1,47.442,39.342,0,0
1.221,2.0758e+05,0.25948,6.0638,1,47.515,39.415,0,0
1.2252,2.0651e+05,0.25814,6.0751,1,47.588,39.488,0,0
1.2295,2.0544e+05,0.25679,6.0863,1,47.661,39.561,0,0
1.2337,2.0436e+05,0.25545,6.0976,1,47.734,39.634,0,0
1.2379,2.0329e+05,0.25411,6.1088,1,47.807,39.707,0,0
1.2422,2.0221e+05,0.25277,6.1201,1,47.881,39.78,0,0
1.2464,2.0114e+05,0.25143,6.1313,1,47.954,39.854,0,0
1.2506,2.0007e+05,0.25008,6.1426,1,48.027,39.927,0,0
1.2549,1.9899e+05,0.24874,6.1538,1,48.1,40,0,0
1.2591,1.9792e+05,0.2474,6.1651,1,48.173,40.073,0,0
1.2634,1.9685e+05,0.24606,6.1763,1,48.246,40.146,0,0
1.2685,1.9555e+05,0.24444,6.1876,1,48.319,40.219,0,0
1.2745,1.9406e+05,0.24257,6.1988,1,48.392,40.292,0,0
1.2805,1.9256e+05,0.2407,6.21,1,48.465,40.365,0,0
1.2865,1.9106e+05,0.23883,6.2213,1,48.538,40.438,0,0
1.2925,1.8957e+05,0.23696,6.2325,1,48.612,40.512,0,0
1.2985,1.8807e+05,0.23509,6.2438,1,48.685,40.585,0,0
1.3045,1.8658e+05,0.23322,6.255,1,48.758,40.658,0,0
1.3105,1.8508e+05,0.23135,6.2663,1,48.831,40.731,0,0
1.3165,1.8359e+05,0.22948,6.2775,1,48.904,40.804,0,0
1.3225,1.8209e+05,0.22761,6.2888,1,48.977,40.877,0,0
1.3285,1.806e+05,0.22574,6.3,1,49.05,40.95,0,0
1.335,1.7905e+05,0.22381,6.3113,1,49.123,41.023,0,0
1.3416,1.7749e+05,0.22186,6.3225,1,49.196,41.096,0,0
1.3481,1.7593e+05,0.21991,6.3338,1,49.269,41.169,0,0
1.3547,1.7437e+05,0.21796,6.345,1,49.342,41.243,0,0
1.3613,1.7281e+05,0.21601,6.3562,1,49.416,41.316,0,0
1.3679,1.7125e+05,0.21406,6.3675,1,49.489,41.389,0,0
1.3745,1.6969e+05,0.21211,6.3787,1,49.562,41.462,0,0
1.3811,1.6813e+05,0.21016,6.39,1,49.635,41.535,0,0
1.3877,1.6657e+05,0.20821,6.4012,1,49.708,41.608,0,0
1.3943,1.65e+05,0.20626,6.4125,1,49.781,41.681,0,0
1.4008,1.6344e+05,0.2043,6.4237,1,49.854,41.754,0,0
1.4071,1.6206e+05,0.20257,6.435,1,49.927,41.827,0,0
1.4133,1.607e+05,0.20088,6.4462,1,50,41.9,0,0
1.4196,1.5935e+05,0.19918,6.4575,1,50.074,41.973,0,0
1.4258,1.5799e+05,0.19749,6.4687,1,50.147,42.047,0,0
1.432,1.5663e+05,0.19579,6.48,1,50.22,42.12,0,0
1.4382,1.5528e+05,0.19409,6.4912,1,50.293,42.193,0,0
1.4445,1.5392e+05,0.1924,6.5024,1,50.366,42.266,0,0
1.4507,1.5256e+05,0.1907,6.5137,1,50.439,42.339,0,0
1.4569,1.5121e+05,0.18901,6.5249,1,50.512,42.412,0,0
1.4631,1.4985e+05,0.18731,6.5362,1,50.585,42.485,0,0
1.4694,1.4849e+05,0.18561,6.5474,1,50.658,42.558,0,0
1.4746,1.4742e+05,0.18427,6.5587,1,50.731,42.631,0,0
1.4797,1.4637e+05,0.18297,6.5699,1,50.804,42.704,0,0
1.4848,1.4533e+05,0.18166,6.5812,1,50.878,42.778,0,0
1.49,1.4429e+05,0.18036,6.5924,1,50.951,42.851,0,0
1.4951,1.4325e+05,0.17906,6.6037,1,51.024,42.924,0,0
1.5002,1.422e+05,0.17775,6.6149,1,51.097,42.997,0,0
1.5053,1.4116e+05,0.17645,6.6262,1,51.17,43.07,0,0
1.5105,1.4012e+05,0.17515,6.6374,1,51.243,43.143,0,0
1.5156,1.3907e+05,0.17384,6.6486,1,51.316,43.216,0,0
1.5207,1.3803e+05,0.17254,6.6599,1,51.389,43.289,0,0
1.5258,1.3699e+05,0.17123,6.6711,1,51.462,43.362,0,0
1.5295,1.3629e+05,0.17036,6.6824,1,51.535,43.436,0,0
1.5328,1.3565e+05,0.16957,6.6936,1,51.609,43.509,0,0
1.5362,1.3502e+05,0.16877,6.7049,1,51.682,43.582,0,0
1.5396,1.3439e+05,0.16798,6.7161,1,51.755,43.655,0,0
1.5429,1.3375e+05,0.16719,6.7274,1,51.828,43.728,0,0
1.5463,1.3312e+05,0.1664,6.7386,1,51.901,43.801,0,0
1.5497,1.3248e+05,0.1656,6.7499,1,51.974,43.874,0,0
1.553,1.3185e+05,0.16481,6.7611,1,52.047,43.947,0,0
1.5564,1.3122e+05,0.16402,6.7724,1,52.12,44.02,0,0
1.5597,1.3058e+05,0.16323,6.7836,1,52.193,44.093,0,0
1.5631,1.2995e+05,0.16243,6.7948,1,52.267,44.167,0,0
1.5648,1.2956e+05,0.16195,6.8061,1,52.34,44.24,0,0
1.5658,1.293e+05,0.16162,6.8173,1,52.413,44.313,0,0
1.5667,1.2903e+05,0.16129,6.8286,1,52.486,44.386,0,0
1.5676,1.2876e+05,0.16095,6.8398,1,52.559,44.459,0,0
1.5686,1.2849e+05,0.16062,6.8511,1,52.632,44.532,0,0
1.5695,1.2823e+05,0.16028,6.8623,1,52.705,44.605,0,0
1.5705,1.2796e+05,0.15995,6.8736,1,52.778,44.678,0,0
1.5714,1.2769e+05,0.15961,6.8848,1,52.851,44.751,0,0
1.5723,1.2742e+05,0.15928,6.8961,1,52.924,44.824,0,0
1.5733,1.2716e+05,0.15895,6.9073,1,52.997,44.897,0,0
1.5742,1.2689e+05,0.15861,6.9186,1,53.071,44.971,0,0
1.5746,1.2675e+05,0.15844,6.9298,1,53.144,45.044,0,0
1.5744,1.2679e+05,0.15848,6.941,1,53.217,45.117,0,0
1.5741,1.2682e+05,0.15852,6.9523,1,53.29,45.19,0,0
1.5739,1.2685e+05,0.15857,6.9635,1,53.363,45.263,0,0
1.5737,1.2689e+05,0.15861,6.9748,1,53.436,45.336,0,0
1.5734,1.2692e+05,0.15865,6.986,1,53.509,45.409,0,0
1.5732,1.2695e+05,0.15869,6.9973,1,53.582,45.482,0,0
1.5729,1.2699e+05,0.15873,7.0085,1,53.655,45.555,0,0
1.5727,1.2702e+05,0.15878,7.0198,1,53.729,45.628,0,0
1.5724,1.2705e+05,0.15882,7.031,1,53.802,45.702,0,0
1.5722,1.2709e+05,0.15886,7.0423,1,53.875,45.775,0,0
1.5718,1.2714e+05,0.15893,7.0535,1,53.948,45.848,0,0
1.5701,1.2744e+05,0.1593,7.0648,1,54.021,45.921,0,0
1.5684,1.2773e+05,0.15967,7.076,1,54.094,45.994,0,0
1.5667,1.2803e+05,0.16003,7.0872,1,54.167,46.067,0,0
1.565,1.2832e+05,0.1604,7.0985,1,54.24,46.14,0,0
1.5633,1.2862e+05,0.16077,7.1097,1,54.313,46.213,0,0
1.5616,1.2891e+05,0.16114,7.121,1,54.386,46.286,0,0
1.5599,1.2921e+05,0.16151,7.1322,1,54.46,46.36,0,0
1.5583,1.295e+05,0.16188,7.1435,1,54.533,46.433,0,0
1.5566,1.298e+05,0.16225,7.1547,1,54.606,46.506,0,0
1.5549,1.3009e+05,0.16261,7.166,1,54.679,46.579,0,0
1.5532,1.3039e+05,0.16298,7.1772,1,54.752,46.652,0,0
1.5496,1.3104e+05,0.1638,7.1885,1,54.825,46.725,0,0
1.5451,1.319e+05,0.16488,7.1997,1,54.898,46.798,0,0
1.5405,1.3277e+05,0.16596,7.211,1,54.971,46.871,0,0
