"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6086,1.0524e+05,0.13155,2.9149,1,27.047,18.947,0,0
1.6168,1.0403e+05,0.13003,2.9262,1,27.12,19.02,0,0
1.6251,1.0281e+05,0.12851,2.9374,1,27.193,19.093,0,0
1.6334,1.016e+05,0.127,2.9487,1,27.266,19.166,0,0
1.6416,1.0038e+05,0.12548,2.9599,1,27.339,19.239,0,0
1.6499,99166,0.12396,2.9712,1,27.413,19.312,0,0
1.6581,97951,0.12244,2.9824,1,27.486,19.386,0,0
1.6642,97080,0.12135,2.9936,1,27.559,19.459,0,0
1.6693,96353,0.12044,3.0049,1,27.632,19.532,0,0
1.6744,95625,0.11953,3.0161,1,27.705,19.605,0,0
1.6795,94898,0.11862,3.0274,1,27.778,19.678,0,0
1.6846,94170,0.11771,3.0386,1,27.851,19.751,0,0
1.6897,93443,0.1168,3.0499,1,27.924,19.824,0,0
1.6948,92716,0.11589,3.0611,1,27.997,19.897,0,0
1.6999,91988,0.11499,3.0724,1,28.07,19.97,0,0
1.705,91261,0.11408,3.0836,1,28.143,20.043,0,0
1.7093,90729,0.11341,3.0949,1,28.217,20.117,0,0
1.7118,90609,0.11326,3.1061,1,28.29,20.19,0,0
1.7143,90490,0.11311,3.1174,1,28.363,20.263,0,0
1.7168,90370,0.11296,3.1286,1,28.436,20.336,0,0
1.7193,90251,0.11281,3.1398,1,28.509,20.409,0,0
1.7218,90131,0.11266,3.1511,1,28.582,20.482,0,0
1.7243,90012,0.11251,3.1623,1,28.655,20.555,0,0
1.7268,89892,0.11236,3.1736,1,28.728,20.628,0,0
1.7293,89772,0.11222,3.1848,1,28.801,20.701,0,0
1.7318,89653,0.11207,3.1961,1,28.875,20.774,0,0
1.7317,89858,0.11232,3.2073,1,28.948,20.848,0,0
1.7312,90110,0.11264,3.2186,1,29.021,20.921,0,0
1.7308,90362,0.11295,3.2298,1,29.094,20.994,0,0
1.7303,90614,0.11327,3.2411,1,29.167,21.067,0,0
1.7299,90866,0.11358,3.2523,1,29.24,21.14,0,0
1.7294,91118,0.1139,3.2636,1,29.313,21.213,0,0
1.7289,91370,0.11421,3.2748,1,29.386,21.286,0,0
1.7285,91622,0.11453,3.286,1,29.459,21.359,0,0
1.728,91874,0.11484,3.2973,1,29.532,21.432,0,0
1.7252,92395,0.11549,3.3085,1,29.605,21.505,0,0
1.7183,93388,0.11673,3.3198,1,29.679,21.579,0,0
1.7115,94381,0.11798,3.331,1,29.752,21.652,0,0
1.7046,95374,0.11922,3.3423,1,29.825,21.725,0,0
1.6977,96367,0.12046,3.3535,1,29.898,21.798,0,0
1.6908,97359,0.1217,3.3648,1,29.971,21.871,0,0
1.684,98352,0.12294,3.376,1,30.044,21.944,0,0
1.6771,99345,0.12418,3.3873,1,30.117,22.017,0,0
1.6702,1.0034e+05,0.12542,3.3985,1,30.19,22.09,0,0
1.6633,1.0133e+05,0.12666,3.4098,1,30.263,22.163,0,0
1.6498,1.0351e+05,0.12939,3.421,1,30.337,22.236,0,0
1.6346,1.0602e+05,0.13252,3.4322,1,30.41,22.31,0,0
1.6193,1.0852e+05,0.13565,3.4435,1,30.483,22.383,0,0
1.604,1.1103e+05,0.13878,3.4547,1,30.556,22.456,0,0
1.5887,1.1353e+05,0.14191,3.466,1,30.629,22.529,0,0
1.5734,1.1603e+05,0.14504,3.4772,1,30.702,22.602,0,0
1.5581,1.1854e+05,0.14817,3.4885,1,30.775,22.675,0,0
1.5429,1.2104e+05,0.1513,3.4997,1,30.848,22.748,0,0
1.5276,1.2355e+05,0.15443,3.511,1,30.921,22.821,0,0
1.5114,1.2631e+05,0.15789,3.5222,1,30.994,22.894,0,0
1.4898,1.3061e+05,0.16326,3.5335,1,31.068,22.968,0,0
1.4682,1.3491e+05,0.16864,3.5447,1,31.141,23.041,0,0
1.4467,1.3921e+05,0.17402,3.556,1,31.214,23.114,0,0
1.4251,1.4351e+05,0.17939,3.5672,1,31.287,23.187,0,0
1.4035,1.4781e+05,0.18477,3.5784,1,31.36,23.26,0,0
1.3819,1.5212e+05,0.19014,3.5897,1,31.433,23.333,0,0
1.3604,1.5642e+05,0.19552,3.6009,1,31.506,23.406,0,0
1.3388,1.6072e+05,0.2009,3.6122,1,31.579,23.479,0,0
1.3172,1.6502e+05,0.20627,3.6234,1,31.652,23.552,0,0
1.2984,1.693e+05,0.21162,3.6347,1,31.725,23.625,0,0
1.2832,1.7355e+05,0.21694,3.6459,1,31.799,23.698,0,0
1.268,1.7781e+05,0.22226,3.6572,1,31.872,23.772,0,0
1.2528,1.8206e+05,0.22758,3.6684,1,31.945,23.845,0,0
1.2376,1.8631e+05,0.23289,3.6797,1,32.018,23.918,0,0
1.2224,1.9057e+05,0.23821,3.6909,1,32.091,23.991,0,0
1.2072,1.9482e+05,0.24353,3.7022,1,32.164,24.064,0,0
1.192,1.9908e+05,0.24884,3.7134,1,32.237,24.137,0,0
1.1768,2.0333e+05,0.25416,3.7246,1,32.31,24.21,0,0
1.1616,2.0758e+05,0.25948,3.7359,1,32.383,24.283,0,0
1.1542,2.107e+05,0.26337,3.7471,1,32.456,24.356,0,0
1.1507,2.1322e+05,0.26653,3.7584,1,32.53,24.43,0,0
1.1473,2.1574e+05,0.26968,3.7696,1,32.603,24.503,0,0
1.1439,2.1827e+05,0.27283,3.7809,1,32.676,24.576,0,0
1.1404,2.2079e+05,0.27599,3.7921,1,32.749,24.649,0,0
1.137,2.2331e+05,0.27914,3.8034,1,32.822,24.722,0,0
1.1336,2.2583e+05,0.28229,3.8146,1,32.895,24.795,0,0
1.1302,2.2836e+05,0.28545,3.8259,1,32.968,24.868,0,0
1.1267,2.3088e+05,0.2886,3.8371,1,33.041,24.941,0,0
1.1233,2.334e+05,0.29175,3.8484,1,33.114,25.014,0,0
1.1229,2.3456e+05,0.2932,3.8596,1,33.187,25.087,0,0
1.1231,2.3541e+05,0.29426,3.8708,1,33.26,25.16,0,0
1.1233,2.3626e+05,0.29532,3.8821,1,33.334,25.234,0,0
1.1236,2.371e+05,0.29638,3.8933,1,33.407,25.307,0,0
1.1238,2.3795e+05,0.29744,3.9046,1,33.48,25.38,0,0
1.124,2.388e+05,0.2985,3.9158,1,33.553,25.453,0,0
1.1243,2.3965e+05,0.29956,3.9271,1,33.626,25.526,0,0
1.1245,2.405e+05,0.30062,3.9383,1,33.699,25.599,0,0
1.1247,2.4135e+05,0.30168,3.9496,1,33.772,25.672,0,0
1.125,2.4219e+05,0.30274,3.9608,1,33.845,25.745,0,0
1.1265,2.4197e+05,0.30246,3.9721,1,33.918,25.818,0,0
1.1281,2.4163e+05,0.30203,3.9833,1,33.992,25.892,0,0
1.1297,2.4129e+05,0.30161,3.9946,1,34.065,25.965,0,0
1.1314,2.4094e+05,0.30118,4.0058,1,34.138,26.038,0,0
1.133,2.406e+05,0.30076,4.017,1,34.211,26.111,0,0
1.1347,2.4026e+05,0.30033,4.0283,1,34.284,26.184,0,0
1.1363,2.3992e+05,0.29991,4.0395,1,34.357,26.257,0,0
1.138,2.3958e+05,0.29948,4.0508,1,34.43,26.33,0,0
1.1396,2.3924e+05,0.29905,4.062,1,34.503,26.403,0,0
1.1412,2.389e+05,0.29863,4.0733,1,34.576,26.476,0,0
1.1453,2.3779e+05,0.29724,4.0845,1,34.649,26.549,0,0
1.1496,2.3662e+05,0.29578,4.0958,1,34.722,26.622,0,0
1.1539,2.3545e+05,0.29432,4.107,1,34.796,26.696,0,0
1.1582,2.3428e+05,0.29285,4.1183,1,34.869,26.769,0,0
1.1624,2.3311e+05,0.29139,4.1295,1,34.942,26.842,0,0
1.1667,2.3194e+05,0.28993,4.1408,1,35.015,26.915,0,0
1.171,2.3077e+05,0.28847,4.152,1,35.088,26.988,0,0
1.1753,2.296e+05,0.287,4.1632,1,35.161,27.061,0,0
1.1795,2.2843e+05,0.28554,4.1745,1,35.234,27.134,0,0
1.1838,2.2726e+05,0.28408,4.1857,1,35.307,27.207,0,0
1.1902,2.255e+05,0.28188,4.197,1,35.38,27.28,0,0
1.1969,2.2367e+05,0.27958,4.2082,1,35.453,27.354,0,0
1.2035,2.2183e+05,0.27729,4.2195,1,35.527,27.427,0,0
1.2102,2.1999e+05,0.27499,4.2307,1,35.6,27.5,0,0
1.2169,2.1815e+05,0.27269,4.242,1,35.673,27.573,0,0
1.2235,2.1632e+05,0.2704,4.2532,1,35.746,27.646,0,0
1.2302,2.1448e+05,0.2681,4.2645,1,35.819,27.719,0,0
1.2368,2.1264e+05,0.2658,4.2757,1,35.892,27.792,0,0
1.2435,2.108e+05,0.26351,4.287,1,35.965,27.865,0,0
1.2502,2.0897e+05,0.26121,4.2982,1,36.038,27.938,0,0
1.2579,2.0694e+05,0.25867,4.3094,1,36.111,28.011,0,0
1.2659,2.0485e+05,0.25606,4.3207,1,36.185,28.084,0,0
1.274,2.0276e+05,0.25345,4.3319,1,36.258,28.158,0,0
1.282,2.0068e+05,0.25084,4.3432,1,36.331,28.231,0,0
1.29,1.9859e+05,0.24824,4.3544,1,36.404,28.304,0,0
1.2981,1.965e+05,0.24563,4.3657,1,36.477,28.377,0,0
1.3061,1.9441e+05,0.24302,4.3769,1,36.55,28.45,0,0
1.3141,1.9233e+05,0.24041,4.3882,1,36.623,28.523,0,0
1.3221,1.9024e+05,0.2378,4.3994,1,36.696,28.596,0,0
1.3302,1.8815e+05,0.23519,4.4107,1,36.769,28.669,0,0
1.3384,1.861e+05,0.23263,4.4219,1,36.842,28.742,0,0
1.3467,1.8407e+05,0.23009,4.4332,1,36.916,28.816,0,0
1.3551,1.8204e+05,0.22755,4.4444,1,36.989,28.889,0,0
1.3634,1.8001e+05,0.22502,4.4556,1,37.062,28.962,0,0
1.3718,1.7799e+05,0.22248,4.4669,1,37.135,29.035,0,0
1.3801,1.7596e+05,0.21995,4.4781,1,37.208,29.108,0,0
1.3885,1.7393e+05,0.21741,4.4894,1,37.281,29.181,0,0
1.3968,1.719e+05,0.21488,4.5006,1,37.354,29.254,0,0
1.4052,1.6987e+05,0.21234,4.5119,1,37.427,29.327,0,0
1.4135,1.6784e+05,0.2098,4.5231,1,37.5,29.4,0,0
1.4218,1.6589e+05,0.20736,4.5344,1,37.573,29.473,0,0
1.4297,1.6408e+05,0.2051,4.5456,1,37.646,29.546,0,0
1.4377,1.6227e+05,0.20283,4.5569,1,37.72,29.62,0,0
1.4457,1.6046e+05,0.20057,4.5681,1,37.793,29.693,0,0
1.4537,1.5864e+05,0.19831,4.5794,1,37.866,29.766,0,0
1.4617,1.5683e+05,0.19604,4.5906,1,37.939,29.839,0,0
1.4696,1.5502e+05,0.19378,4.6018,1,38.012,29.912,0,0
1.4776,1.5321e+05,0.19151,4.6131,1,38.085,29.985,0,0
1.4856,1.514e+05,0.18925,4.6243,1,38.158,30.058,0,0
1.4936,1.4959e+05,0.18699,4.6356,1,38.231,30.131,0,0
1.5015,1.4778e+05,0.18473,4.6468,1,38.304,30.204,0,0
1.5089,1.4627e+05,0.18283,4.6581,1,38.378,30.278,0,0
1.5162,1.4475e+05,0.18094,4.6693,1,38.451,30.351,0,0
1.5236,1.4323e+05,0.17904,4.6806,1,38.524,30.424,0,0
1.531,1.4171e+05,0.17714,4.6918,1,38.597,30.497,0,0
1.5383,1.402e+05,0.17525,4.7031,1,38.67,30.57,0,0
1.5457,1.3868e+05,0.17335,4.7143,1,38.743,30.643,0,0
1.553,1.3716e+05,0.17145,4.7256,1,38.816,30.716,0,0
1.5604,1.3565e+05,0.16956,4.7368,1,38.889,30.789,0,0
1.5677,1.3413e+05,0.16766,4.748,1,38.962,30.862,0,0
1.5751,1.3261e+05,0.16576,4.7593,1,39.035,30.935,0,0
1.5818,1.3131e+05,0.16413,4.7705,1,39.108,31.008,0,0
1.5881,1.3013e+05,0.16266,4.7818,1,39.182,31.082,0,0
1.5944,1.2895e+05,0.16119,4.793,1,39.255,31.155,0,0
1.6007,1.2778e+05,0.15972,4.8043,1,39.328,31.228,0,0
1.6071,1.266e+05,0.15825,4.8155,1,39.401,31.301,0,0
1.6134,1.2542e+05,0.15678,4.8268,1,39.474,31.374,0,0
1.6197,1.2424e+05,0.1553,4.838,1,39.547,31.447,0,0
1.626,1.2307e+05,0.15383,4.8493,1,39.62,31.52,0,0
1.6323,1.2189e+05,0.15236,4.8605,1,39.693,31.593,0,0
1.6386,1.2071e+05,0.15089,4.8718,1,39.766,31.666,0,0
1.6446,1.1961e+05,0.14951,4.883,1,39.84,31.74,0,0
1.6488,1.1887e+05,0.14859,4.8942,1,39.913,31.813,0,0
1.6529,1.1814e+05,0.14768,4.9055,1,39.986,31.886,0,0
1.6571,1.1741e+05,0.14676,4.9167,1,40.059,31.959,0,0
1.6613,1.1667e+05,0.14584,4.928,1,40.132,32.032,0,0
1.6655,1.1594e+05,0.14492,4.9392,1,40.205,32.105,0,0
1.6697,1.152e+05,0.144,4.9505,1,40.278,32.178,0,0
1.6738,1.1447e+05,0.14309,4.9617,1,40.351,32.251,0,0
1.678,1.1374e+05,0.14217,4.973,1,40.424,32.324,0,0
1.6822,1.13e+05,0.14125,4.9842,1,40.497,32.397,0,0
1.6864,1.1227e+05,0.14033,4.9955,1,40.571,32.471,0,0
1.6887,1.1185e+05,0.13981,5.0067,1,40.644,32.544,0,0
1.6899,1.116e+05,0.1395,5.018,1,40.717,32.617,0,0
1.6912,1.1136e+05,0.1392,5.0292,1,40.79,32.69,0,0
1.6924,1.1112e+05,0.1389,5.0404,1,40.863,32.763,0,0
1.6937,1.1088e+05,0.1386,5.0517,1,40.936,32.836,0,0
1.6949,1.1063e+05,0.13829,5.0629,1,41.009,32.909,0,0
1.6962,1.1039e+05,0.13799,5.0742,1,41.082,32.982,0,0
1.6974,1.1015e+05,0.13769,5.0854,1,41.155,33.055,0,0
1.6987,1.0991e+05,0.13738,5.0967,1,41.228,33.128,0,0
1.6999,1.0967e+05,0.13708,5.1079,1,41.301,33.201,0,0
1.7011,1.0943e+05,0.13679,5.1192,1,41.375,33.275,0,0
1.7005,1.0952e+05,0.1369,5.1304,1,41.448,33.348,0,0
1.6999,1.0962e+05,0.13702,5.1417,1,41.521,33.421,0,0
1.6993,1.0971e+05,0.13713,5.1529,1,41.594,33.494,0,0
1.6987,1.098e+05,0.13725,5.1642,1,41.667,33.567,0,0
1.6981,1.0989e+05,0.13736,5.1754,1,41.74,33.64,0,0
1.6975,1.0998e+05,0.13748,5.1866,1,41.813,33.713,0,0
1.6969,1.1007e+05,0.13759,5.1979,1,41.886,33.786,0,0
1.6963,1.1016e+05,0.1377,5.2091,1,41.959,33.859,0,0
1.6957,1.1025e+05,0.13782,5.2204,1,42.033,33.932,0,0
1.6951,1.1035e+05,0.13793,5.2316,1,42.106,34.006,0,0
1.6936,1.1058e+05,0.13823,5.2429,1,42.179,34.079,0,0
1.6905,1.1109e+05,0.13886,5.2541,1,42.252,34.152,0,0
1.6873,1.116e+05,0.1395,5.2654,1,42.325,34.225,0,0
1.6842,1.121e+05,0.14013,5.2766,1,42.398,34.298,0,0
1.6811,1.1261e+05,0.14076,5.2879,1,42.471,34.371,0,0
1.678,1.1312e+05,0.1414,5.2991,1,42.544,34.444,0,0
1.6748,1.1363e+05,0.14203,5.3104,1,42.617,34.517,0,0
1.6717,1.1413e+05,0.14267,5.3216,1,42.69,34.59,0,0
1.6686,1.1464e+05,0.1433,5.3328,1,42.764,34.664,0,0
1.6655,1.1515e+05,0.14393,5.3441,1,42.837,34.737,0,0
1.6624,1.1565e+05,0.14457,5.3553,1,42.91,34.81,0,0
1.6564,1.167e+05,0.14587,5.3666,1,42.983,34.883,0,0
1.6485,1.181e+05,0.14763,5.3778,1,43.056,34.956,0,0
1.6406,1.1951e+05,0.14938,5.3891,1,43.129,35.029,0,0
1.6327,1.2091e+05,0.15114,5.4003,1,43.202,35.102,0,0
1.6248,1.2232e+05,0.1529,5.4116,1,43.275,35.175,0,0
1.6169,1.2372e+05,0.15465,5.4228,1,43.348,35.248,0,0
1.609,1.2513e+05,0.15641,5.4341,1,43.421,35.321,0,0
1.6011,1.2653e+05,0.15816,5.4453,1,43.494,35.395,0,0
1.5932,1.2794e+05,0.15992,5.4566,1,43.568,35.468,0,0
1.5854,1.2934e+05,0.16168,5.4678,1,43.641,35.541,0,0
1.5775,1.3075e+05,0.16343,5.479,1,43.714,35.614,0,0
1.5657,1.331e+05,0.16638,5.4903,1,43.787,35.687,0,0
1.5527,1.3574e+05,0.16967,5.5015,1,43.86,35.76,0,0
1.5398,1.3838e+05,0.17297,5.5128,1,43.933,35.833,0,0
1.5269,1.4101e+05,0.17627,5.524,1,44.006,35.906,0,0
1.5139,1.4365e+05,0.17956,5.5353,1,44.079,35.979,0,0
1.501,1.4629e+05,0.18286,5.5465,1,44.152,36.052,0,0
1.4881,1.4892e+05,0.18615,5.5578,1,44.226,36.125,0,0
1.4751,1.5156e+05,0.18945,5.569,1,44.299,36.199,0,0
1.4622,1.542e+05,0.19275,5.5803,1,44.372,36.272,0,0
1.4493,1.5684e+05,0.19604,5.5915,1,44.445,36.345,0,0
1.4363,1.5947e+05,0.19934,5.6028,1,44.518,36.418,0,0
1.4239,1.6248e+05,0.2031,5.614,1,44.591,36.491,0,0
1.4115,1.6554e+05,0.20692,5.6252,1,44.664,36.564,0,0
1.3991,1.686e+05,0.21075,5.6365,1,44.737,36.637,0,0
1.3867,1.7166e+05,0.21457,5.6477,1,44.81,36.71,0,0
1.3743,1.7472e+05,0.2184,5.659,1,44.883,36.783,0,0
1.3619,1.7778e+05,0.22222,5.6702,1,44.956,36.856,0,0
1.3496,1.8084e+05,0.22604,5.6815,1,45.03,36.93,0,0
1.3372,1.839e+05,0.22987,5.6927,1,45.103,37.003,0,0
1.3248,1.8695e+05,0.23369,5.704,1,45.176,37.076,0,0
1.3124,1.9001e+05,0.23752,5.7152,1,45.249,37.149,0,0
1.3,1.9307e+05,0.24134,5.7265,1,45.322,37.222,0,0
1.2946,1.9508e+05,0.24385,5.7377,1,45.395,37.295,0,0
1.2899,1.9697e+05,0.24621,5.749,1,45.468,37.368,0,0
1.2852,1.9886e+05,0.24857,5.7602,1,45.541,37.441,0,0
1.2806,2.0075e+05,0.25093,5.7714,1,45.614,37.514,0,0
1.2759,2.0264e+05,0.25329,5.7827,1,45.688,37.588,0,0
1.2713,2.0452e+05,0.25565,5.7939,1,45.761,37.661,0,0
1.2666,2.0641e+05,0.25802,5.8052,1,45.834,37.734,0,0
1.262,2.083e+05,0.26038,5.8164,1,45.907,37.807,0,0
1.2573,2.1019e+05,0.26274,5.8277,1,45.98,37.88,0,0
1.2526,2.1208e+05,0.2651,5.8389,1,46.053,37.953,0,0
1.248,2.1397e+05,0.26746,5.8502,1,46.126,38.026,0,0
1.2476,2.1471e+05,0.26839,5.8614,1,46.199,38.099,0,0
1.2479,2.1526e+05,0.26908,5.8727,1,46.272,38.172,0,0
1.2482,2.1581e+05,0.26976,5.8839,1,46.345,38.245,0,0
1.2485,2.1636e+05,0.27045,5.8952,1,46.419,38.319,0,0
1.2488,2.1691e+05,0.27113,5.9064,1,46.492,38.392,0,0
1.2491,2.1745e+05,0.27182,5.9176,1,46.565,38.465,0,0
1.2494,2.18e+05,0.2725,5.9289,1,46.638,38.538,0,0
1.2497,2.1855e+05,0.27319,5.9401,1,46.711,38.611,0,0
1.25,2.191e+05,0.27387,5.9514,1,46.784,38.684,0,0
1.2503,2.1965e+05,0.27456,5.9626,1,46.857,38.757,0,0
1.2506,2.202e+05,0.27524,5.9739,1,46.93,38.83,0,0
1.252,2.2005e+05,0.27506,5.9851,1,47.003,38.903,0,0
1.2538,2.1965e+05,0.27456,5.9964,1,47.076,38.976,0,0
1.2556,2.1924e+05,0.27406,6.0076,1,47.149,39.049,0,0
1.2574,2.1884e+05,0.27355,6.0189,1,47.223,39.123,0,0
1.2592,2.1844e+05,0.27305,6.0301,1,47.296,39.196,0,0
1.261,2.1804e+05,0.27255,6.0414,1,47.369,39.269,0,0
1.2628,2.1764e+05,0.27204,6.0526,1,47.442,39.342,0,0
1.2646,2.1723e+05,0.27154,6.0638,1,47.515,39.415,0,0
1.2664,2.1683e+05,0.27104,6.0751,1,47.588,39.488,0,0
1.2682,2.1643e+05,0.27053,6.0863,1,47.661,39.561,0,0
1.27,2.1603e+05,0.27003,6.0976,1,47.734,39.634,0,0
1.2731,2.1522e+05,0.26903,6.1088,1,47.807,39.707,0,0
1.2775,2.1407e+05,0.26758,6.1201,1,47.881,39.78,0,0
1.2819,2.1291e+05,0.26614,6.1313,1,47.954,39.854,0,0
1.2863,2.1175e+05,0.26469,6.1426,1,48.027,39.927,0,0
1.2907,2.106e+05,0.26324,6.1538,1,48.1,40,0,0
1.2951,2.0944e+05,0.2618,6.1651,1,48.173,40.073,0,0
1.2995,2.0828e+05,0.26035,6.1763,1,48.246,40.146,0,0
1.3039,2.0713e+05,0.25891,6.1876,1,48.319,40.219,0,0
1.3083,2.0597e+05,0.25746,6.1988,1,48.392,40.292,0,0
1.3127,2.0481e+05,0.25602,6.21,1,48.465,40.365,0,0
1.3171,2.0366e+05,0.25457,6.2213,1,48.538,40.438,0,0
1.3221,2.0237e+05,0.25296,6.2325,1,48.612,40.512,0,0
1.3284,2.0071e+05,0.25089,6.2438,1,48.685,40.585,0,0
1.3348,1.9906e+05,0.24882,6.255,1,48.758,40.658,0,0
1.3411,1.974e+05,0.24675,6.2663,1,48.831,40.731,0,0
1.3475,1.9574e+05,0.24468,6.2775,1,48.904,40.804,0,0
1.3538,1.9409e+05,0.24261,6.2888,1,48.977,40.877,0,0
1.3602,1.9243e+05,0.24054,6.3,1,49.05,40.95,0,0
1.3665,1.9077e+05,0.23847,6.3113,1,49.123,41.023,0,0
1.3729,1.8912e+05,0.2364,6.3225,1,49.196,41.096,0,0
1.3792,1.8746e+05,0.23432,6.3338,1,49.269,41.169,0,0
1.3856,1.858e+05,0.23225,6.345,1,49.342,41.243,0,0
1.3919,1.8415e+05,0.23018,6.3562,1,49.416,41.316,0,0
1.3989,1.8241e+05,0.22802,6.3675,1,49.489,41.389,0,0
1.4059,1.8067e+05,0.22584,6.3787,1,49.562,41.462,0,0
1.4129,1.7893e+05,0.22367,6.39,1,49.635,41.535,0,0
1.4199,1.7719e+05,0.22149,6.4012,1,49.708,41.608,0,0
1.427,1.7545e+05,0.21932,6.4125,1,49.781,41.681,0,0
1.434,1.7371e+05,0.21714,6.4237,1,49.854,41.754,0,0
1.441,1.7198e+05,0.21497,6.435,1,49.927,41.827,0,0
1.448,1.7024e+05,0.21279,6.4462,1,50,41.9,0,0
1.455,1.685e+05,0.21062,6.4575,1,50.074,41.973,0,0
1.462,1.6676e+05,0.20845,6.4687,1,50.147,42.047,0,0
1.469,1.6502e+05,0.20627,6.48,1,50.22,42.12,0,0
1.4758,1.634e+05,0.20425,6.4912,1,50.293,42.193,0,0
1.4824,1.619e+05,0.20238,6.5024,1,50.366,42.266,0,0
1.489,1.6041e+05,0.20051,6.5137,1,50.439,42.339,0,0
1.4955,1.5892e+05,0.19865,6.5249,1,50.512,42.412,0,0
1.5021,1.5743e+05,0.19678,6.5362,1,50.585,42.485,0,0
1.5086,1.5593e+05,0.19492,6.5474,1,50.658,42.558,0,0
1.5152,1.5444e+05,0.19305,6.5587,1,50.731,42.631,0,0
1.5217,1.5295e+05,0.19118,6.5699,1,50.804,42.704,0,0
1.5283,1.5145e+05,0.18932,6.5812,1,50.878,42.778,0,0
1.5349,1.4996e+05,0.18745,6.5924,1,50.951,42.851,0,0
1.5414,1.4847e+05,0.18559,6.6037,1,51.024,42.924,0,0
1.548,1.4698e+05,0.18372,6.6149,1,51.097,42.997,0,0
1.5533,1.4585e+05,0.18231,6.6262,1,51.17,43.07,0,0
1.5585,1.4474e+05,0.18092,6.6374,1,51.243,43.143,0,0
1.5638,1.4362e+05,0.17953,6.6486,1,51.316,43.216,0,0
1.569,1.4251e+05,0.17813,6.6599,1,51.389,43.289,0,0
1.5743,1.4139e+05,0.17674,6.6711,1,51.462,43.362,0,0
1.5795,1.4028e+05,0.17535,6.6824,1,51.535,43.436,0,0
1.5848,1.3916e+05,0.17395,6.6936,1,51.609,43.509,0,0
1.59,1.3805e+05,0.17256,6.7049,1,51.682,43.582,0,0
1.5953,1.3693e+05,0.17117,6.7161,1,51.755,43.655,0,0
1.6005,1.3582e+05,0.16977,6.7274,1,51.828,43.728,0,0
1.6058,1.347e+05,0.16838,6.7386,1,51.901,43.801,0,0
1.6101,1.3377e+05,0.16721,6.7499,1,51.974,43.874,0,0
1.6129,1.3312e+05,0.1664,6.7611,1,52.047,43.947,0,0
1.6158,1.3248e+05,0.1656,6.7724,1,52.12,44.02,0,0
1.6186,1.3183e+05,0.16479,6.7836,1,52.193,44.093,0,0
1.6214,1.3118e+05,0.16398,6.7948,1,52.267,44.167,0,0
1.6243,1.3054e+05,0.16317,6.8061,1,52.34,44.24,0,0
1.6271,1.2989e+05,0.16236,6.8173,1,52.413,44.313,0,0
1.6299,1.2925e+05,0.16156,6.8286,1,52.486,44.386,0,0
1.6328,1.286e+05,0.16075,6.8398,1,52.559,44.459,0,0
1.6356,1.2795e+05,0.15994,6.8511,1,52.632,44.532,0,0
1.6384,1.2731e+05,0.15913,6.8623,1,52.705,44.605,0,0
1.6413,1.2666e+05,0.15833,6.8736,1,52.778,44.678,0,0
1.6423,1.2626e+05,0.15783,6.8848,1,52.851,44.751,0,0
1.6426,1.2596e+05,0.15745,6.8961,1,52.924,44.824,0,0
1.643,1.2565e+05,0.15707,6.9073,1,52.997,44.897,0,0
1.6433,1.2535e+05,0.15669,6.9186,1,53.071,44.971,0,0
1.6437,1.2505e+05,0.15631,6.9298,1,53.144,45.044,0,0
1.644,1.2474e+05,0.15593,6.941,1,53.217,45.117,0,0
1.6444,1.2444e+05,0.15555,6.9523,1,53.29,45.19,0,0
1.6447,1.2413e+05,0.15517,6.9635,1,53.363,45.263,0,0
1.6451,1.2383e+05,0.15479,6.9748,1,53.436,45.336,0,0
1.6454,1.2353e+05,0.15441,6.986,1,53.509,45.409,0,0
1.6458,1.2322e+05,0.15403,6.9973,1,53.582,45.482,0,0
1.6461,1.2292e+05,0.15365,7.0085,1,53.655,45.555,0,0
1.6458,1.2296e+05,0.1537,7.0198,1,53.729,45.628,0,0
1.6454,1.2301e+05,0.15376,7.031,1,53.802,45.702,0,0
1.6451,1.2306e+05,0.15382,7.0423,1,53.875,45.775,0,0
1.6448,1.231e+05,0.15388,7.0535,1,53.948,45.848,0,0
1.6444,1.2315e+05,0.15394,7.0648,1,54.021,45.921,0,0
1.6441,1.232e+05,0.154,7.076,1,54.094,45.994,0,0
1.6437,1.2325e+05,0.15406,7.0872,1,54.167,46.067,0,0
1.6434,1.233e+05,0.15412,7.0985,1,54.24,46.14,0,0
1.643,1.2335e+05,0.15418,7.1097,1,54.313,46.213,0,0
1.6427,1.2339e+05,0.15424,7.121,1,54.386,46.286,0,0
1.6423,1.2344e+05,0.1543,7.1322,1,54.46,46.36,0,0
1.6417,1.2354e+05,0.15442,7.1435,1,54.533,46.433,0,0
1.6397,1.239e+05,0.15488,7.1547,1,54.606,46.506,0,0
1.6376,1.2426e+05,0.15533,7.166,1,54.679,46.579,0,0
1.6356,1.2462e+05,0.15578,7.1772,1,54.752,46.652,0,0
1.6336,1.2498e+05,0.15623,7.1885,1,54.825,46.725,0,0
1.6315,1.2534e+05,0.15668,7.1997,1,54.898,46.798,0,0
1.6295,1.257e+05,0.15713,7.211,1,54.971,46.871,0,0
1.6275,1.2606e+05,0.15758,7.2222,1,55.044,46.944,0,0
1.6254,1.2642e+05,0.15803,7.2334,1,55.117,47.017,0,0
1.6234,1.2678e+05,0.15848,7.2447,1,55.19,47.09,0,0
