"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8883,1.0081e+05,0.12601,2.9262,1,27.12,19.02,0,0
1.8968,99330,0.12416,2.9374,1,27.193,19.093,0,0
1.9053,97853,0.12232,2.9487,1,27.266,19.166,0,0
1.9139,96376,0.12047,2.9599,1,27.339,19.239,0,0
1.9224,94898,0.11862,2.9712,1,27.413,19.312,0,0
1.9309,93421,0.11678,2.9824,1,27.486,19.386,0,0
1.9382,92263,0.11533,2.9936,1,27.559,19.459,0,0
1.9449,91239,0.11405,3.0049,1,27.632,19.532,0,0
1.9517,90214,0.11277,3.0161,1,27.705,19.605,0,0
1.9584,89190,0.11149,3.0274,1,27.778,19.678,0,0
1.9652,88166,0.11021,3.0386,1,27.851,19.751,0,0
1.972,87141,0.10893,3.0499,1,27.924,19.824,0,0
1.9787,86117,0.10765,3.0611,1,27.997,19.897,0,0
1.9855,85092,0.10637,3.0724,1,28.07,19.97,0,0
1.9922,84068,0.10509,3.0836,1,28.143,20.043,0,0
1.9973,83224,0.10403,3.0949,1,28.217,20.117,0,0
1.9989,82758,0.10345,3.1061,1,28.29,20.19,0,0
2.0005,82293,0.10287,3.1174,1,28.363,20.263,0,0
2.0021,81828,0.10229,3.1286,1,28.436,20.336,0,0
2.0037,81363,0.1017,3.1398,1,28.509,20.409,0,0
2.0054,80898,0.10112,3.1511,1,28.582,20.482,0,0
2.007,80433,0.10054,3.1623,1,28.655,20.555,0,0
2.0086,79968,0.099959,3.1736,1,28.728,20.628,0,0
2.0102,79502,0.099378,3.1848,1,28.801,20.701,0,0
2.0118,79037,0.098797,3.1961,1,28.875,20.774,0,0
2.0115,79028,0.098785,3.2073,1,28.948,20.848,0,0
2.0109,79083,0.098854,3.2186,1,29.021,20.921,0,0
2.0103,79139,0.098923,3.2298,1,29.094,20.994,0,0
2.0097,79194,0.098993,3.2411,1,29.167,21.067,0,0
2.0091,79250,0.099062,3.2523,1,29.24,21.14,0,0
2.0085,79305,0.099132,3.2636,1,29.313,21.213,0,0
2.0079,79361,0.099201,3.2748,1,29.386,21.286,0,0
2.0073,79416,0.09927,3.286,1,29.459,21.359,0,0
2.0067,79472,0.09934,3.2973,1,29.532,21.432,0,0
2.005,79682,0.099602,3.3085,1,29.605,21.505,0,0
2.0012,80161,0.1002,3.3198,1,29.679,21.579,0,0
1.9975,80641,0.1008,3.331,1,29.752,21.652,0,0
1.9938,81121,0.1014,3.3423,1,29.825,21.725,0,0
1.99,81600,0.102,3.3535,1,29.898,21.798,0,0
1.9863,82080,0.1026,3.3648,1,29.971,21.871,0,0
1.9825,82559,0.1032,3.376,1,30.044,21.944,0,0
1.9788,83039,0.1038,3.3873,1,30.117,22.017,0,0
1.975,83519,0.1044,3.3985,1,30.19,22.09,0,0
1.9713,83998,0.105,3.4098,1,30.263,22.163,0,0
1.9611,85451,0.10681,3.421,1,30.337,22.236,0,0
1.9491,87167,0.10896,3.4322,1,30.41,22.31,0,0
1.9371,88883,0.1111,3.4435,1,30.483,22.383,0,0
1.9251,90598,0.11325,3.4547,1,30.556,22.456,0,0
1.9131,92314,0.11539,3.466,1,30.629,22.529,0,0
1.9011,94030,0.11754,3.4772,1,30.702,22.602,0,0
1.8891,95745,0.11968,3.4885,1,30.775,22.675,0,0
1.8772,97461,0.12183,3.4997,1,30.848,22.748,0,0
1.8652,99177,0.12397,3.511,1,30.921,22.821,0,0
1.8516,1.0124e+05,0.12655,3.5222,1,30.994,22.894,0,0
1.8285,1.054e+05,0.13175,3.5335,1,31.068,22.968,0,0
1.8054,1.0956e+05,0.13695,3.5447,1,31.141,23.041,0,0
1.7824,1.1372e+05,0.14215,3.556,1,31.214,23.114,0,0
1.7593,1.1788e+05,0.14735,3.5672,1,31.287,23.187,0,0
1.7362,1.2204e+05,0.15255,3.5784,1,31.36,23.26,0,0
1.7132,1.262e+05,0.15775,3.5897,1,31.433,23.333,0,0
1.6901,1.3036e+05,0.16295,3.6009,1,31.506,23.406,0,0
1.667,1.3452e+05,0.16816,3.6122,1,31.579,23.479,0,0
1.6439,1.3868e+05,0.17336,3.6234,1,31.652,23.552,0,0
1.6197,1.4383e+05,0.17979,3.6347,1,31.725,23.625,0,0
1.5939,1.5027e+05,0.18784,3.6459,1,31.799,23.698,0,0
1.568,1.5671e+05,0.19589,3.6572,1,31.872,23.772,0,0
1.5422,1.6315e+05,0.20393,3.6684,1,31.945,23.845,0,0
1.5164,1.6959e+05,0.21198,3.6797,1,32.018,23.918,0,0
1.4906,1.7603e+05,0.22003,3.6909,1,32.091,23.991,0,0
1.4648,1.8246e+05,0.22808,3.7022,1,32.164,24.064,0,0
1.439,1.889e+05,0.23613,3.7134,1,32.237,24.137,0,0
1.4131,1.9534e+05,0.24418,3.7246,1,32.31,24.21,0,0
1.3873,2.0178e+05,0.25222,3.7359,1,32.383,24.283,0,0
1.3703,2.0721e+05,0.25901,3.7471,1,32.456,24.356,0,0
1.3579,2.1211e+05,0.26514,3.7584,1,32.53,24.43,0,0
1.3454,2.1701e+05,0.27127,3.7696,1,32.603,24.503,0,0
1.333,2.2192e+05,0.2774,3.7809,1,32.676,24.576,0,0
1.3205,2.2682e+05,0.28352,3.7921,1,32.749,24.649,0,0
1.308,2.3172e+05,0.28965,3.8034,1,32.822,24.722,0,0
1.2956,2.3663e+05,0.29578,3.8146,1,32.895,24.795,0,0
1.2831,2.4153e+05,0.30191,3.8259,1,32.968,24.868,0,0
1.2707,2.4643e+05,0.30804,3.8371,1,33.041,24.941,0,0
1.2582,2.5133e+05,0.31417,3.8484,1,33.114,25.014,0,0
1.2557,2.5394e+05,0.31742,3.8596,1,33.187,25.087,0,0
1.2554,2.5602e+05,0.32003,3.8708,1,33.26,25.16,0,0
1.2551,2.5811e+05,0.32263,3.8821,1,33.334,25.234,0,0
1.2548,2.6019e+05,0.32524,3.8933,1,33.407,25.307,0,0
1.2545,2.6227e+05,0.32784,3.9046,1,33.48,25.38,0,0
1.2542,2.6436e+05,0.33045,3.9158,1,33.553,25.453,0,0
1.2539,2.6644e+05,0.33305,3.9271,1,33.626,25.526,0,0
1.2536,2.6852e+05,0.33565,3.9383,1,33.699,25.599,0,0
1.2533,2.7061e+05,0.33826,3.9496,1,33.772,25.672,0,0
1.253,2.7269e+05,0.34086,3.9608,1,33.845,25.745,0,0
1.254,2.7265e+05,0.34081,3.9721,1,33.918,25.818,0,0
1.2551,2.7239e+05,0.34049,3.9833,1,33.992,25.892,0,0
1.2562,2.7213e+05,0.34017,3.9946,1,34.065,25.965,0,0
1.2573,2.7187e+05,0.33984,4.0058,1,34.138,26.038,0,0
1.2584,2.7161e+05,0.33952,4.017,1,34.211,26.111,0,0
1.2595,2.7135e+05,0.33919,4.0283,1,34.284,26.184,0,0
1.2606,2.711e+05,0.33887,4.0395,1,34.357,26.257,0,0
1.2617,2.7084e+05,0.33854,4.0508,1,34.43,26.33,0,0
1.2628,2.7058e+05,0.33822,4.062,1,34.503,26.403,0,0
1.2639,2.7032e+05,0.3379,4.0733,1,34.576,26.476,0,0
1.268,2.6895e+05,0.33619,4.0845,1,34.649,26.549,0,0
1.2724,2.675e+05,0.33438,4.0958,1,34.722,26.622,0,0
1.2768,2.6605e+05,0.33257,4.107,1,34.796,26.696,0,0
1.2812,2.6461e+05,0.33076,4.1183,1,34.869,26.769,0,0
1.2856,2.6316e+05,0.32895,4.1295,1,34.942,26.842,0,0
1.29,2.6171e+05,0.32713,4.1408,1,35.015,26.915,0,0
1.2944,2.6026e+05,0.32532,4.152,1,35.088,26.988,0,0
1.2988,2.5881e+05,0.32351,4.1632,1,35.161,27.061,0,0
1.3032,2.5736e+05,0.3217,4.1745,1,35.234,27.134,0,0
1.3075,2.5591e+05,0.31989,4.1857,1,35.307,27.207,0,0
1.3146,2.5356e+05,0.31695,4.197,1,35.38,27.28,0,0
1.322,2.5108e+05,0.31386,4.2082,1,35.453,27.354,0,0
1.3295,2.4861e+05,0.31077,4.2195,1,35.527,27.427,0,0
1.3369,2.4614e+05,0.30768,4.2307,1,35.6,27.5,0,0
1.3443,2.4367e+05,0.30459,4.242,1,35.673,27.573,0,0
1.3518,2.412e+05,0.30149,4.2532,1,35.746,27.646,0,0
1.3592,2.3872e+05,0.2984,4.2645,1,35.819,27.719,0,0
1.3666,2.3625e+05,0.29531,4.2757,1,35.892,27.792,0,0
1.374,2.3378e+05,0.29222,4.287,1,35.965,27.865,0,0
1.3815,2.3131e+05,0.28913,4.2982,1,36.038,27.938,0,0
1.3901,2.2857e+05,0.28572,4.3094,1,36.111,28.011,0,0
1.3991,2.2576e+05,0.28221,4.3207,1,36.185,28.084,0,0
1.4081,2.2296e+05,0.27869,4.3319,1,36.258,28.158,0,0
1.4171,2.2015e+05,0.27518,4.3432,1,36.331,28.231,0,0
1.426,2.1734e+05,0.27167,4.3544,1,36.404,28.304,0,0
1.435,2.1453e+05,0.26816,4.3657,1,36.477,28.377,0,0
1.444,2.1172e+05,0.26465,4.3769,1,36.55,28.45,0,0
1.453,2.0891e+05,0.26113,4.3882,1,36.623,28.523,0,0
1.462,2.061e+05,0.25762,4.3994,1,36.696,28.596,0,0
1.471,2.0329e+05,0.25411,4.4107,1,36.769,28.669,0,0
1.4801,2.0058e+05,0.25072,4.4219,1,36.842,28.742,0,0
1.4894,1.9794e+05,0.24742,4.4332,1,36.916,28.816,0,0
1.4986,1.9529e+05,0.24412,4.4444,1,36.989,28.889,0,0
1.5079,1.9265e+05,0.24082,4.4556,1,37.062,28.962,0,0
1.5171,1.9001e+05,0.23751,4.4669,1,37.135,29.035,0,0
1.5264,1.8737e+05,0.23421,4.4781,1,37.208,29.108,0,0
1.5356,1.8473e+05,0.23091,4.4894,1,37.281,29.181,0,0
1.5449,1.8209e+05,0.22761,4.5006,1,37.354,29.254,0,0
1.5541,1.7944e+05,0.22431,4.5119,1,37.427,29.327,0,0
1.5634,1.768e+05,0.221,4.5231,1,37.5,29.4,0,0
1.5725,1.743e+05,0.21787,4.5344,1,37.573,29.473,0,0
1.5811,1.7205e+05,0.21506,4.5456,1,37.646,29.546,0,0
1.5898,1.698e+05,0.21225,4.5569,1,37.72,29.62,0,0
1.5985,1.6755e+05,0.20944,4.5681,1,37.793,29.693,0,0
1.6072,1.6531e+05,0.20663,4.5794,1,37.866,29.766,0,0
1.6159,1.6306e+05,0.20382,4.5906,1,37.939,29.839,0,0
1.6246,1.6081e+05,0.20102,4.6018,1,38.012,29.912,0,0
1.6332,1.5857e+05,0.19821,4.6131,1,38.085,29.985,0,0
1.6419,1.5632e+05,0.1954,4.6243,1,38.158,30.058,0,0
1.6506,1.5407e+05,0.19259,4.6356,1,38.231,30.131,0,0
1.6593,1.5183e+05,0.18979,4.6468,1,38.304,30.204,0,0
1.6672,1.5001e+05,0.18751,4.6581,1,38.378,30.278,0,0
1.675,1.4818e+05,0.18522,4.6693,1,38.451,30.351,0,0
1.6829,1.4635e+05,0.18294,4.6806,1,38.524,30.424,0,0
1.6908,1.4453e+05,0.18066,4.6918,1,38.597,30.497,0,0
1.6986,1.427e+05,0.17838,4.7031,1,38.67,30.57,0,0
1.7065,1.4088e+05,0.1761,4.7143,1,38.743,30.643,0,0
1.7144,1.3905e+05,0.17381,4.7256,1,38.816,30.716,0,0
1.7223,1.3722e+05,0.17153,4.7368,1,38.889,30.789,0,0
1.7301,1.354e+05,0.16925,4.748,1,38.962,30.862,0,0
1.738,1.3357e+05,0.16697,4.7593,1,39.035,30.935,0,0
1.7453,1.3198e+05,0.16497,4.7705,1,39.108,31.008,0,0
1.7523,1.3052e+05,0.16315,4.7818,1,39.182,31.082,0,0
1.7593,1.2906e+05,0.16132,4.793,1,39.255,31.155,0,0
1.7663,1.276e+05,0.1595,4.8043,1,39.328,31.228,0,0
1.7733,1.2614e+05,0.15767,4.8155,1,39.401,31.301,0,0
1.7803,1.2468e+05,0.15585,4.8268,1,39.474,31.374,0,0
1.7873,1.2322e+05,0.15402,4.838,1,39.547,31.447,0,0
1.7943,1.2176e+05,0.1522,4.8493,1,39.62,31.52,0,0
1.8013,1.203e+05,0.15037,4.8605,1,39.693,31.593,0,0
1.8083,1.1884e+05,0.14855,4.8718,1,39.766,31.666,0,0
1.8151,1.1745e+05,0.14681,4.883,1,39.84,31.74,0,0
1.8207,1.164e+05,0.1455,4.8942,1,39.913,31.813,0,0
1.8263,1.1535e+05,0.14419,4.9055,1,39.986,31.886,0,0
1.8319,1.143e+05,0.14288,4.9167,1,40.059,31.959,0,0
1.8375,1.1325e+05,0.14156,4.928,1,40.132,32.032,0,0
1.8432,1.122e+05,0.14025,4.9392,1,40.205,32.105,0,0
1.8488,1.1115e+05,0.13894,4.9505,1,40.278,32.178,0,0
1.8544,1.1011e+05,0.13763,4.9617,1,40.351,32.251,0,0
1.86,1.0906e+05,0.13632,4.973,1,40.424,32.324,0,0
1.8656,1.0801e+05,0.13501,4.9842,1,40.497,32.397,0,0
1.8712,1.0696e+05,0.1337,4.9955,1,40.571,32.471,0,0
1.8745,1.0619e+05,0.13274,5.0067,1,40.644,32.544,0,0
1.8764,1.0558e+05,0.13197,5.018,1,40.717,32.617,0,0
1.8783,1.0497e+05,0.13121,5.0292,1,40.79,32.69,0,0
1.8801,1.0436e+05,0.13045,5.0404,1,40.863,32.763,0,0
1.882,1.0375e+05,0.12969,5.0517,1,40.936,32.836,0,0
1.8839,1.0314e+05,0.12893,5.0629,1,41.009,32.909,0,0
1.8858,1.0253e+05,0.12817,5.0742,1,41.082,32.982,0,0
1.8877,1.0192e+05,0.1274,5.0854,1,41.155,33.055,0,0
1.8896,1.0131e+05,0.12664,5.0967,1,41.228,33.128,0,0
1.8915,1.007e+05,0.12588,5.1079,1,41.301,33.201,0,0
1.8933,1.0011e+05,0.12514,5.1192,1,41.375,33.275,0,0
1.8933,1.0001e+05,0.12501,5.1304,1,41.448,33.348,0,0
1.8932,99915,0.12489,5.1417,1,41.521,33.421,0,0
1.8931,99818,0.12477,5.1529,1,41.594,33.494,0,0
1.8931,99722,0.12465,5.1642,1,41.667,33.567,0,0
1.893,99625,0.12453,5.1754,1,41.74,33.64,0,0
1.893,99528,0.12441,5.1866,1,41.813,33.713,0,0
1.8929,99432,0.12429,5.1979,1,41.886,33.786,0,0
1.8928,99335,0.12417,5.2091,1,41.959,33.859,0,0
1.8928,99238,0.12405,5.2204,1,42.033,33.932,0,0
1.8927,99142,0.12393,5.2316,1,42.106,34.006,0,0
1.8922,99151,0.12394,5.2429,1,42.179,34.079,0,0
1.8907,99359,0.1242,5.2541,1,42.252,34.152,0,0
1.8892,99567,0.12446,5.2654,1,42.325,34.225,0,0
1.8878,99774,0.12472,5.2766,1,42.398,34.298,0,0
1.8863,99982,0.12498,5.2879,1,42.471,34.371,0,0
1.8849,1.0019e+05,0.12524,5.2991,1,42.544,34.444,0,0
1.8834,1.004e+05,0.1255,5.3104,1,42.617,34.517,0,0
1.882,1.0061e+05,0.12576,5.3216,1,42.69,34.59,0,0
1.8805,1.0081e+05,0.12602,5.3328,1,42.764,34.664,0,0
1.8791,1.0102e+05,0.12628,5.3441,1,42.837,34.737,0,0
1.8776,1.0123e+05,0.12654,5.3553,1,42.91,34.81,0,0
1.8738,1.0184e+05,0.1273,5.3666,1,42.983,34.883,0,0
1.8685,1.0272e+05,0.1284,5.3778,1,43.056,34.956,0,0
1.8632,1.036e+05,0.1295,5.3891,1,43.129,35.029,0,0
1.8578,1.0448e+05,0.13059,5.4003,1,43.202,35.102,0,0
1.8525,1.0536e+05,0.13169,5.4116,1,43.275,35.175,0,0
1.8471,1.0623e+05,0.13279,5.4228,1,43.348,35.248,0,0
1.8418,1.0711e+05,0.13389,5.4341,1,43.421,35.321,0,0
1.8365,1.0799e+05,0.13499,5.4453,1,43.494,35.395,0,0
1.8311,1.0887e+05,0.13609,5.4566,1,43.568,35.468,0,0
1.8258,1.0975e+05,0.13719,5.4678,1,43.641,35.541,0,0
1.8204,1.1063e+05,0.13829,5.479,1,43.714,35.614,0,0
1.8101,1.1255e+05,0.14069,5.4903,1,43.787,35.687,0,0
1.7983,1.1478e+05,0.14347,5.5015,1,43.86,35.76,0,0
1.7865,1.17e+05,0.14625,5.5128,1,43.933,35.833,0,0
1.7747,1.1923e+05,0.14903,5.524,1,44.006,35.906,0,0
1.7629,1.2145e+05,0.15182,5.5353,1,44.079,35.979,0,0
1.7511,1.2368e+05,0.1546,5.5465,1,44.152,36.052,0,0
1.7393,1.259e+05,0.15738,5.5578,1,44.226,36.125,0,0
1.7276,1.2813e+05,0.16016,5.569,1,44.299,36.199,0,0
1.7158,1.3036e+05,0.16294,5.5803,1,44.372,36.272,0,0
1.704,1.3258e+05,0.16573,5.5915,1,44.445,36.345,0,0
1.6922,1.3481e+05,0.16851,5.6028,1,44.518,36.418,0,0
1.6759,1.3846e+05,0.17307,5.614,1,44.591,36.491,0,0
1.659,1.4232e+05,0.1779,5.6252,1,44.664,36.564,0,0
1.6421,1.4618e+05,0.18273,5.6365,1,44.737,36.637,0,0
1.6252,1.5005e+05,0.18756,5.6477,1,44.81,36.71,0,0
1.6084,1.5391e+05,0.19239,5.659,1,44.883,36.783,0,0
1.5915,1.5777e+05,0.19721,5.6702,1,44.956,36.856,0,0
1.5746,1.6163e+05,0.20204,5.6815,1,45.03,36.93,0,0
1.5577,1.6549e+05,0.20687,5.6927,1,45.103,37.003,0,0
1.5408,1.6936e+05,0.2117,5.704,1,45.176,37.076,0,0
1.5239,1.7322e+05,0.21652,5.7152,1,45.249,37.149,0,0
1.507,1.7708e+05,0.22135,5.7265,1,45.322,37.222,0,0
1.4939,1.8086e+05,0.22607,5.7377,1,45.395,37.295,0,0
1.4812,1.8463e+05,0.23079,5.749,1,45.468,37.368,0,0
1.4685,1.884e+05,0.2355,5.7602,1,45.541,37.441,0,0
1.4558,1.9217e+05,0.24021,5.7714,1,45.614,37.514,0,0
1.4431,1.9594e+05,0.24492,5.7827,1,45.688,37.588,0,0
1.4304,1.9971e+05,0.24963,5.7939,1,45.761,37.661,0,0
1.4177,2.0348e+05,0.25435,5.8052,1,45.834,37.734,0,0
1.405,2.0725e+05,0.25906,5.8164,1,45.907,37.807,0,0
1.3923,2.1102e+05,0.26377,5.8277,1,45.98,37.88,0,0
1.3796,2.1479e+05,0.26848,5.8389,1,46.053,37.953,0,0
1.3669,2.1856e+05,0.2732,5.8502,1,46.126,38.026,0,0
1.3629,2.206e+05,0.27575,5.8614,1,46.199,38.099,0,0
1.3605,2.2234e+05,0.27793,5.8727,1,46.272,38.172,0,0
1.3581,2.2408e+05,0.2801,5.8839,1,46.345,38.245,0,0
1.3557,2.2583e+05,0.28228,5.8952,1,46.419,38.319,0,0
1.3533,2.2757e+05,0.28446,5.9064,1,46.492,38.392,0,0
1.3509,2.2931e+05,0.28664,5.9176,1,46.565,38.465,0,0
1.3485,2.3105e+05,0.28881,5.9289,1,46.638,38.538,0,0
1.3461,2.3279e+05,0.29099,5.9401,1,46.711,38.611,0,0
1.3437,2.3454e+05,0.29317,5.9514,1,46.784,38.684,0,0
1.3413,2.3628e+05,0.29535,5.9626,1,46.857,38.757,0,0
1.3389,2.3802e+05,0.29753,5.9739,1,46.93,38.83,0,0
1.3387,2.3844e+05,0.29805,5.9851,1,47.003,38.903,0,0
1.3393,2.3838e+05,0.29797,5.9964,1,47.076,38.976,0,0
1.3399,2.3831e+05,0.29789,6.0076,1,47.149,39.049,0,0
1.3405,2.3824e+05,0.29781,6.0189,1,47.223,39.123,0,0
1.3411,2.3818e+05,0.29772,6.0301,1,47.296,39.196,0,0
1.3418,2.3811e+05,0.29764,6.0414,1,47.369,39.269,0,0
1.3424,2.3805e+05,0.29756,6.0526,1,47.442,39.342,0,0
1.343,2.3798e+05,0.29747,6.0638,1,47.515,39.415,0,0
1.3436,2.3791e+05,0.29739,6.0751,1,47.588,39.488,0,0
1.3443,2.3785e+05,0.29731,6.0863,1,47.661,39.561,0,0
1.3449,2.3778e+05,0.29723,6.0976,1,47.734,39.634,0,0
1.3469,2.3729e+05,0.29661,6.1088,1,47.807,39.707,0,0
1.3502,2.3642e+05,0.29552,6.1201,1,47.881,39.78,0,0
1.3535,2.3555e+05,0.29444,6.1313,1,47.954,39.854,0,0
1.3568,2.3468e+05,0.29335,6.1426,1,48.027,39.927,0,0
1.36,2.3381e+05,0.29226,6.1538,1,48.1,40,0,0
1.3633,2.3294e+05,0.29118,6.1651,1,48.173,40.073,0,0
1.3666,2.3207e+05,0.29009,6.1763,1,48.246,40.146,0,0
1.3699,2.312e+05,0.289,6.1876,1,48.319,40.219,0,0
1.3732,2.3033e+05,0.28792,6.1988,1,48.392,40.292,0,0
1.3764,2.2947e+05,0.28683,6.21,1,48.465,40.365,0,0
1.3797,2.286e+05,0.28574,6.2213,1,48.538,40.438,0,0
1.3838,2.2748e+05,0.28435,6.2325,1,48.612,40.512,0,0
1.39,2.2566e+05,0.28208,6.2438,1,48.685,40.585,0,0
1.3962,2.2385e+05,0.27981,6.255,1,48.758,40.658,0,0
1.4024,2.2203e+05,0.27754,6.2663,1,48.831,40.731,0,0
1.4086,2.2021e+05,0.27526,6.2775,1,48.904,40.804,0,0
1.4148,2.1839e+05,0.27299,6.2888,1,48.977,40.877,0,0
1.421,2.1658e+05,0.27072,6.3,1,49.05,40.95,0,0
1.4272,2.1476e+05,0.26845,6.3113,1,49.123,41.023,0,0
1.4334,2.1294e+05,0.26618,6.3225,1,49.196,41.096,0,0
1.4396,2.1112e+05,0.26391,6.3338,1,49.269,41.169,0,0
1.4458,2.0931e+05,0.26163,6.345,1,49.342,41.243,0,0
1.452,2.0749e+05,0.25936,6.3562,1,49.416,41.316,0,0
1.4598,2.0529e+05,0.25662,6.3675,1,49.489,41.389,0,0
1.4676,2.0306e+05,0.25383,6.3787,1,49.562,41.462,0,0
1.4755,2.0083e+05,0.25104,6.39,1,49.635,41.535,0,0
1.4834,1.986e+05,0.24824,6.4012,1,49.708,41.608,0,0
1.4913,1.9636e+05,0.24545,6.4125,1,49.781,41.681,0,0
1.4992,1.9413e+05,0.24266,6.4237,1,49.854,41.754,0,0
1.5071,1.919e+05,0.23987,6.435,1,49.927,41.827,0,0
1.515,1.8966e+05,0.23708,6.4462,1,50,41.9,0,0
1.5229,1.8743e+05,0.23429,6.4575,1,50.074,41.973,0,0
1.5308,1.852e+05,0.2315,6.4687,1,50.147,42.047,0,0
1.5387,1.8297e+05,0.22871,6.48,1,50.22,42.12,0,0
1.5466,1.808e+05,0.226,6.4912,1,50.293,42.193,0,0
1.5546,1.787e+05,0.22338,6.5024,1,50.366,42.266,0,0
1.5627,1.766e+05,0.22075,6.5137,1,50.439,42.339,0,0
1.5707,1.7451e+05,0.21813,6.5249,1,50.512,42.412,0,0
1.5787,1.7241e+05,0.21551,6.5362,1,50.585,42.485,0,0
1.5867,1.7031e+05,0.21289,6.5474,1,50.658,42.558,0,0
1.5947,1.6821e+05,0.21027,6.5587,1,50.731,42.631,0,0
1.6028,1.6612e+05,0.20765,6.5699,1,50.804,42.704,0,0
1.6108,1.6402e+05,0.20503,6.5812,1,50.878,42.778,0,0
1.6188,1.6192e+05,0.2024,6.5924,1,50.951,42.851,0,0
1.6268,1.5983e+05,0.19978,6.6037,1,51.024,42.924,0,0
1.6349,1.5773e+05,0.19716,6.6149,1,51.097,42.997,0,0
1.642,1.5604e+05,0.19505,6.6262,1,51.17,43.07,0,0
1.6491,1.5436e+05,0.19294,6.6374,1,51.243,43.143,0,0
1.6562,1.5267e+05,0.19084,6.6486,1,51.316,43.216,0,0
1.6633,1.5099e+05,0.18874,6.6599,1,51.389,43.289,0,0
1.6705,1.4931e+05,0.18664,6.6711,1,51.462,43.362,0,0
1.6776,1.4763e+05,0.18454,6.6824,1,51.535,43.436,0,0
1.6847,1.4595e+05,0.18244,6.6936,1,51.609,43.509,0,0
1.6918,1.4427e+05,0.18034,6.7049,1,51.682,43.582,0,0
1.6989,1.4259e+05,0.17824,6.7161,1,51.755,43.655,0,0
1.706,1.4091e+05,0.17614,6.7274,1,51.828,43.728,0,0
1.7131,1.3923e+05,0.17404,6.7386,1,51.901,43.801,0,0
1.7196,1.3774e+05,0.17218,6.7499,1,51.974,43.874,0,0
1.725,1.3656e+05,0.1707,6.7611,1,52.047,43.947,0,0
1.7304,1.3538e+05,0.16923,6.7724,1,52.12,44.02,0,0
1.7358,1.342e+05,0.16775,6.7836,1,52.193,44.093,0,0
1.7411,1.3302e+05,0.16628,6.7948,1,52.267,44.167,0,0
1.7465,1.3184e+05,0.1648,6.8061,1,52.34,44.24,0,0
1.7519,1.3066e+05,0.16333,6.8173,1,52.413,44.313,0,0
1.7573,1.2948e+05,0.16186,6.8286,1,52.486,44.386,0,0
1.7627,1.283e+05,0.16038,6.8398,1,52.559,44.459,0,0
1.7681,1.2713e+05,0.15891,6.8511,1,52.632,44.532,0,0
1.7735,1.2595e+05,0.15743,6.8623,1,52.705,44.605,0,0
1.7789,1.2477e+05,0.15596,6.8736,1,52.778,44.678,0,0
1.7819,1.2393e+05,0.15491,6.8848,1,52.851,44.751,0,0
1.7839,1.2322e+05,0.15402,6.8961,1,52.924,44.824,0,0
1.7859,1.2251e+05,0.15314,6.9073,1,52.997,44.897,0,0
1.788,1.218e+05,0.15225,6.9186,1,53.071,44.971,0,0
1.79,1.211e+05,0.15137,6.9298,1,53.144,45.044,0,0
1.792,1.2039e+05,0.15049,6.941,1,53.217,45.117,0,0
1.7941,1.1968e+05,0.1496,6.9523,1,53.29,45.19,0,0
1.7961,1.1897e+05,0.14872,6.9635,1,53.363,45.263,0,0
1.7982,1.1827e+05,0.14783,6.9748,1,53.436,45.336,0,0
1.8002,1.1756e+05,0.14695,6.986,1,53.509,45.409,0,0
1.8022,1.1685e+05,0.14606,6.9973,1,53.582,45.482,0,0
1.8043,1.1614e+05,0.14518,7.0085,1,53.655,45.555,0,0
1.8046,1.1586e+05,0.14482,7.0198,1,53.729,45.628,0,0
1.8049,1.1558e+05,0.14448,7.031,1,53.802,45.702,0,0
1.8052,1.1531e+05,0.14414,7.0423,1,53.875,45.775,0,0
1.8055,1.1503e+05,0.14379,7.0535,1,53.948,45.848,0,0
1.8058,1.1476e+05,0.14345,7.0648,1,54.021,45.921,0,0
1.8061,1.1448e+05,0.14311,7.076,1,54.094,45.994,0,0
1.8064,1.1421e+05,0.14276,7.0872,1,54.167,46.067,0,0
1.8067,1.1393e+05,0.14242,7.0985,1,54.24,46.14,0,0
1.807,1.1366e+05,0.14207,7.1097,1,54.313,46.213,0,0
1.8073,1.1339e+05,0.14173,7.121,1,54.386,46.286,0,0
1.8076,1.1311e+05,0.14139,7.1322,1,54.46,46.36,0,0
1.8078,1.1289e+05,0.14112,7.1435,1,54.533,46.433,0,0
1.8071,1.1299e+05,0.14124,7.1547,1,54.606,46.506,0,0
1.8064,1.1309e+05,0.14136,7.166,1,54.679,46.579,0,0
1.8057,1.1319e+05,0.14149,7.1772,1,54.752,46.652,0,0
1.805,1.1329e+05,0.14161,7.1885,1,54.825,46.725,0,0
1.8043,1.1339e+05,0.14173,7.1997,1,54.898,46.798,0,0
1.8036,1.1349e+05,0.14186,7.211,1,54.971,46.871,0,0
1.8029,1.1359e+05,0.14198,7.2222,1,55.044,46.944,0,0
1.8022,1.1368e+05,0.14211,7.2334,1,55.117,47.017,0,0
1.8015,1.1378e+05,0.14223,7.2447,1,55.19,47.09,0,0
1.8008,1.1388e+05,0.14235,7.2559,1,55.264,47.164,0,0
1.8002,1.1398e+05,0.14248,7.2672,1,55.337,47.237,0,0
1.7989,1.1419e+05,0.14273,7.2784,1,55.41,47.31,0,0
1.796,1.147e+05,0.14338,7.2897,1,55.483,47.383,0,0
