"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.5695,1.3342e+05,0.16678,7.2334,1,55.117,47.017,0,0
1.5661,1.3405e+05,0.16756,7.2447,1,55.19,47.09,0,0
1.5628,1.3467e+05,0.16834,7.2559,1,55.264,47.164,0,0
1.5595,1.3529e+05,0.16912,7.2672,1,55.337,47.237,0,0
1.5553,1.3609e+05,0.17012,7.2784,1,55.41,47.31,0,0
1.5488,1.3741e+05,0.17176,7.2897,1,55.483,47.383,0,0
1.5424,1.3873e+05,0.17341,7.3009,1,55.556,47.456,0,0
1.5359,1.4005e+05,0.17506,7.3122,1,55.629,47.529,0,0
1.5294,1.4137e+05,0.17671,7.3234,1,55.702,47.602,0,0
1.5229,1.4269e+05,0.17836,7.3347,1,55.775,47.675,0,0
1.5165,1.44e+05,0.18,7.3459,1,55.848,47.748,0,0
1.51,1.4532e+05,0.18165,7.3572,1,55.922,47.821,0,0
1.5035,1.4664e+05,0.1833,7.3684,1,55.995,47.895,0,0
1.497,1.4796e+05,0.18495,7.3796,1,56.068,47.968,0,0
1.4906,1.4928e+05,0.1866,7.3909,1,56.141,48.041,0,0
1.4841,1.506e+05,0.18825,7.4021,1,56.214,48.114,0,0
1.4772,1.5204e+05,0.19005,7.4134,1,56.287,48.187,0,0
1.4694,1.5385e+05,0.19231,7.4246,1,56.36,48.26,0,0
1.4615,1.5565e+05,0.19456,7.4359,1,56.433,48.333,0,0
1.4536,1.5745e+05,0.19681,7.4471,1,56.506,48.406,0,0
1.4458,1.5925e+05,0.19907,7.4584,1,56.579,48.479,0,0
1.4379,1.6106e+05,0.20132,7.4696,1,56.653,48.553,0,0
1.43,1.6286e+05,0.20358,7.4809,1,56.726,48.626,0,0
1.4222,1.6466e+05,0.20583,7.4921,1,56.799,48.699,0,0
1.4143,1.6647e+05,0.20808,7.5034,1,56.872,48.772,0,0
1.4064,1.6827e+05,0.21034,7.5146,1,56.945,48.845,0,0
1.3986,1.7007e+05,0.21259,7.5258,1,57.018,48.918,0,0
1.3907,1.7187e+05,0.21484,7.5371,1,57.091,48.991,0,0
1.3834,1.7359e+05,0.21699,7.5483,1,57.164,49.064,0,0
1.3786,1.7495e+05,0.21869,7.5596,1,57.237,49.137,0,0
1.3738,1.7631e+05,0.22039,7.5708,1,57.31,49.21,0,0
1.3689,1.7768e+05,0.22209,7.5821,1,57.383,49.284,0,0
1.3641,1.7904e+05,0.2238,7.5933,1,57.457,49.357,0,0
1.3593,1.804e+05,0.2255,7.6046,1,57.53,49.43,0,0
1.3544,1.8176e+05,0.2272,7.6158,1,57.603,49.503,0,0
1.3496,1.8312e+05,0.2289,7.6271,1,57.676,49.576,0,0
1.3448,1.8449e+05,0.23061,7.6383,1,57.749,49.649,0,0
1.3399,1.8585e+05,0.23231,7.6496,1,57.822,49.722,0,0
1.3351,1.8721e+05,0.23401,7.6608,1,57.895,49.795,0,0
1.3303,1.8857e+05,0.23571,7.672,1,57.968,49.868,0,0
1.3256,1.8989e+05,0.23737,7.6833,1,58.041,49.941,0,0
1.3251,1.9043e+05,0.23803,7.6945,1,58.115,50.014,0,0
1.3245,1.9096e+05,0.2387,7.7058,1,58.188,50.088,0,0
1.324,1.9149e+05,0.23937,7.717,1,58.261,50.161,0,0
1.3234,1.9203e+05,0.24003,7.7283,1,58.334,50.234,0,0
1.3229,1.9256e+05,0.2407,7.7395,1,58.407,50.307,0,0
1.3223,1.9309e+05,0.24137,7.7508,1,58.48,50.38,0,0
1.3217,1.9363e+05,0.24203,7.762,1,58.553,50.453,0,0
1.3212,1.9416e+05,0.2427,7.7733,1,58.626,50.526,0,0
1.3206,1.9469e+05,0.24336,7.7845,1,58.699,50.599,0,0
1.3201,1.9522e+05,0.24403,7.7958,1,58.772,50.672,0,0
1.3195,1.9576e+05,0.2447,7.807,1,58.845,50.745,0,0
1.3189,1.9629e+05,0.24536,7.8182,1,58.919,50.819,0,0
1.3196,1.9624e+05,0.2453,7.8295,1,58.992,50.892,0,0
1.3205,1.9607e+05,0.24508,7.8407,1,59.065,50.965,0,0
1.3215,1.9589e+05,0.24486,7.852,1,59.138,51.038,0,0
1.3224,1.9571e+05,0.24464,7.8632,1,59.211,51.111,0,0
1.3233,1.9554e+05,0.24442,7.8745,1,59.284,51.184,0,0
1.3243,1.9536e+05,0.2442,7.8857,1,59.357,51.257,0,0
1.3252,1.9518e+05,0.24398,7.897,1,59.43,51.33,0,0
1.3262,1.9501e+05,0.24376,7.9082,1,59.503,51.403,0,0
1.3271,1.9483e+05,0.24354,7.9195,1,59.576,51.477,0,0
1.328,1.9465e+05,0.24331,7.9307,1,59.65,51.55,0,0
1.329,1.9447e+05,0.24309,7.942,1,59.723,51.623,0,0
1.3299,1.943e+05,0.24287,7.9532,1,59.796,51.696,0,0
1.3318,1.9388e+05,0.24235,7.9644,1,59.869,51.769,0,0
1.3347,1.9322e+05,0.24152,7.9757,1,59.942,51.842,0,0
1.3376,1.9255e+05,0.24069,7.9869,1,60.015,51.915,0,0
1.3405,1.9189e+05,0.23987,7.9982,1,60.088,51.988,0,0
1.3434,1.9123e+05,0.23904,8.0094,1,60.161,52.061,0,0
1.3463,1.9057e+05,0.23821,8.0207,1,60.234,52.134,0,0
1.3492,1.8991e+05,0.23739,8.0319,1,60.308,52.208,0,0
1.3521,1.8925e+05,0.23656,8.0432,1,60.381,52.281,0,0
1.355,1.8859e+05,0.23573,8.0544,1,60.454,52.354,0,0
1.3579,1.8793e+05,0.23491,8.0657,1,60.527,52.427,0,0
1.3608,1.8726e+05,0.23408,8.0769,1,60.6,52.5,0,0
1.3637,1.866e+05,0.23325,8.0882,1,60.673,52.573,0,0
1.3667,1.859e+05,0.23238,8.0994,1,60.746,52.646,0,0
1.3712,1.8483e+05,0.23104,8.1106,1,60.819,52.719,0,0
1.3757,1.8377e+05,0.22971,8.1219,1,60.892,52.792,0,0
1.3803,1.827e+05,0.22837,8.1331,1,60.965,52.865,0,0
1.3848,1.8163e+05,0.22704,8.1444,1,61.038,52.938,0,0
1.3893,1.8056e+05,0.2257,8.1556,1,61.112,53.012,0,0
1.3938,1.7949e+05,0.22437,8.1669,1,61.185,53.085,0,0
1.3983,1.7843e+05,0.22303,8.1781,1,61.258,53.158,0,0
1.4028,1.7736e+05,0.2217,8.1894,1,61.331,53.231,0,0
1.4074,1.7629e+05,0.22036,8.2006,1,61.404,53.304,0,0
1.4119,1.7522e+05,0.21903,8.2119,1,61.477,53.377,0,0
1.4164,1.7416e+05,0.21769,8.2231,1,61.55,53.45,0,0
1.4209,1.7309e+05,0.21636,8.2344,1,61.623,53.523,0,0
1.4257,1.7197e+05,0.21496,8.2456,1,61.696,53.596,0,0
1.4307,1.7081e+05,0.21351,8.2568,1,61.77,53.669,0,0
1.4357,1.6965e+05,0.21207,8.2681,1,61.843,53.743,0,0
1.4408,1.685e+05,0.21062,8.2793,1,61.916,53.816,0,0
1.4458,1.6734e+05,0.20918,8.2906,1,61.989,53.889,0,0
1.4508,1.6618e+05,0.20773,8.3018,1,62.062,53.962,0,0
1.4558,1.6503e+05,0.20628,8.3131,1,62.135,54.035,0,0
1.4608,1.6387e+05,0.20484,8.3243,1,62.208,54.108,0,0
1.4658,1.6271e+05,0.20339,8.3356,1,62.281,54.181,0,0
1.4708,1.6156e+05,0.20195,8.3468,1,62.354,54.254,0,0
1.4758,1.604e+05,0.2005,8.3581,1,62.427,54.327,0,0
1.4808,1.5925e+05,0.19906,8.3693,1,62.501,54.401,0,0
1.4858,1.581e+05,0.19763,8.3806,1,62.574,54.474,0,0
1.4898,1.572e+05,0.1965,8.3918,1,62.647,54.547,0,0
1.4938,1.5629e+05,0.19537,8.403,1,62.72,54.62,0,0
1.4978,1.5539e+05,0.19424,8.4143,1,62.793,54.693,0,0
1.5019,1.5449e+05,0.19311,8.4255,1,62.866,54.766,0,0
1.5059,1.5358e+05,0.19198,8.4368,1,62.939,54.839,0,0
1.5099,1.5268e+05,0.19085,8.448,1,63.012,54.912,0,0
1.5139,1.5177e+05,0.18972,8.4593,1,63.085,54.985,0,0
1.5179,1.5087e+05,0.18859,8.4705,1,63.158,55.058,0,0
1.5219,1.4997e+05,0.18746,8.4818,1,63.231,55.132,0,0
1.526,1.4906e+05,0.18633,8.493,1,63.305,55.205,0,0
1.53,1.4816e+05,0.1852,8.5043,1,63.378,55.278,0,0
1.534,1.4725e+05,0.18407,8.5155,1,63.451,55.351,0,0
1.5371,1.4649e+05,0.18312,8.5268,1,63.524,55.424,0,0
1.5387,1.4595e+05,0.18244,8.538,1,63.597,55.497,0,0
1.5404,1.4541e+05,0.18176,8.5492,1,63.67,55.57,0,0
1.542,1.4487e+05,0.18109,8.5605,1,63.743,55.643,0,0
1.5436,1.4433e+05,0.18041,8.5717,1,63.816,55.716,0,0
1.5453,1.4379e+05,0.17973,8.583,1,63.889,55.789,0,0
1.5469,1.4325e+05,0.17906,8.5942,1,63.963,55.862,0,0
1.5485,1.427e+05,0.17838,8.6055,1,64.036,55.936,0,0
1.5502,1.4216e+05,0.1777,8.6167,1,64.109,56.009,0,0
1.5518,1.4162e+05,0.17703,8.628,1,64.182,56.082,0,0
1.5535,1.4108e+05,0.17635,8.6392,1,64.255,56.155,0,0
1.5551,1.4054e+05,0.17567,8.6505,1,64.328,56.228,0,0
1.5567,1.4e+05,0.175,8.6617,1,64.401,56.301,0,0
1.5576,1.3964e+05,0.17456,8.673,1,64.474,56.374,0,0
1.558,1.3939e+05,0.17424,8.6842,1,64.547,56.447,0,0
1.5585,1.3914e+05,0.17392,8.6954,1,64.62,56.52,0,0
1.5589,1.3889e+05,0.17361,8.7067,1,64.693,56.593,0,0
1.5594,1.3863e+05,0.17329,8.7179,1,64.767,56.667,0,0
1.5598,1.3838e+05,0.17298,8.7292,1,64.84,56.74,0,0
1.5602,1.3813e+05,0.17266,8.7404,1,64.913,56.813,0,0
1.5607,1.3788e+05,0.17235,8.7517,1,64.986,56.886,0,0
1.5611,1.3762e+05,0.17203,8.7629,1,65.059,56.959,0,0
1.5616,1.3737e+05,0.17171,8.7742,1,65.132,57.032,0,0
1.562,1.3712e+05,0.1714,8.7854,1,65.205,57.105,0,0
1.5624,1.3687e+05,0.17108,8.7967,1,65.278,57.178,0,0
1.5629,1.3661e+05,0.17077,8.8079,1,65.351,57.251,0,0
1.5627,1.3661e+05,0.17076,8.8192,1,65.424,57.325,0,0
1.5623,1.3666e+05,0.17082,8.8304,1,65.498,57.398,0,0
1.562,1.3671e+05,0.17088,8.8416,1,65.571,57.471,0,0
1.5617,1.3676e+05,0.17095,8.8529,1,65.644,57.544,0,0
1.5613,1.3681e+05,0.17101,8.8641,1,65.717,57.617,0,0
1.561,1.3686e+05,0.17107,8.8754,1,65.79,57.69,0,0
1.5606,1.3691e+05,0.17113,8.8866,1,65.863,57.763,0,0
1.5603,1.3696e+05,0.1712,8.8979,1,65.936,57.836,0,0
1.56,1.3701e+05,0.17126,8.9091,1,66.009,57.909,0,0
1.5596,1.3706e+05,0.17132,8.9204,1,66.082,57.982,0,0
1.5593,1.3711e+05,0.17138,8.9316,1,66.156,58.056,0,0
1.5589,1.3716e+05,0.17144,8.9429,1,66.229,58.129,0,0
1.5586,1.3721e+05,0.17151,8.9541,1,66.302,58.202,0,0
1.5571,1.3749e+05,0.17186,8.9654,1,66.375,58.275,0,0
1.5555,1.378e+05,0.17225,8.9766,1,66.448,58.348,0,0
1.5539,1.3811e+05,0.17264,8.9878,1,66.521,58.421,0,0
1.5523,1.3843e+05,0.17303,8.9991,1,66.594,58.494,0,0
1.5507,1.3874e+05,0.17342,9.0103,1,66.667,58.567,0,0
1.5491,1.3905e+05,0.17381,9.0216,1,66.74,58.64,0,0
1.5475,1.3936e+05,0.1742,9.0328,1,66.813,58.713,0,0
1.5459,1.3967e+05,0.17459,9.0441,1,66.886,58.786,0,0
1.5443,1.3998e+05,0.17498,9.0553,1,66.96,58.86,0,0
1.5426,1.4029e+05,0.17537,9.0666,1,67.033,58.933,0,0
1.541,1.406e+05,0.17575,9.0778,1,67.106,59.006,0,0
1.5394,1.4091e+05,0.17614,9.0891,1,67.179,59.079,0,0
1.5378,1.4123e+05,0.17653,9.1003,1,67.252,59.152,0,0
1.5345,1.4193e+05,0.17741,9.1116,1,67.325,59.225,0,0
1.5311,1.4267e+05,0.17834,9.1228,1,67.398,59.298,0,0
1.5276,1.4342e+05,0.17927,9.134,1,67.471,59.371,0,0
1.5242,1.4416e+05,0.1802,9.1453,1,67.544,59.444,0,0
1.5207,1.4491e+05,0.18113,9.1565,1,67.618,59.518,0,0
1.5172,1.4565e+05,0.18206,9.1678,1,67.691,59.591,0,0
1.5138,1.4639e+05,0.18299,9.179,1,67.764,59.664,0,0
1.5103,1.4714e+05,0.18392,9.1903,1,67.837,59.737,0,0
1.5069,1.4788e+05,0.18485,9.2015,1,67.91,59.81,0,0
1.5034,1.4863e+05,0.18578,9.2128,1,67.983,59.883,0,0
1.5,1.4937e+05,0.18671,9.224,1,68.056,59.956,0,0
1.4965,1.5011e+05,0.18764,9.2353,1,68.129,60.029,0,0
1.493,1.5086e+05,0.18857,9.2465,1,68.202,60.102,0,0
1.4887,1.5185e+05,0.18982,9.2578,1,68.275,60.175,0,0
1.4843,1.5291e+05,0.19114,9.269,1,68.349,60.249,0,0
1.4798,1.5396e+05,0.19245,9.2802,1,68.422,60.322,0,0
1.4753,1.5502e+05,0.19377,9.2915,1,68.495,60.395,0,0
1.4708,1.5607e+05,0.19509,9.3027,1,68.568,60.468,0,0
1.4663,1.5713e+05,0.19641,9.314,1,68.641,60.541,0,0
1.4618,1.5818e+05,0.19773,9.3252,1,68.714,60.614,0,0
1.4574,1.5924e+05,0.19904,9.3365,1,68.787,60.687,0,0
1.4529,1.6029e+05,0.20036,9.3477,1,68.86,60.76,0,0
1.4484,1.6134e+05,0.20168,9.359,1,68.933,60.833,0,0
1.4439,1.624e+05,0.203,9.3702,1,69.006,60.906,0,0
1.4394,1.6345e+05,0.20432,9.3815,1,69.079,60.979,0,0
1.4349,1.6451e+05,0.20563,9.3927,1,69.153,61.053,0,0
1.4313,1.6548e+05,0.20684,9.404,1,69.226,61.126,0,0
1.4282,1.6639e+05,0.20799,9.4152,1,69.299,61.199,0,0
1.4251,1.6731e+05,0.20914,9.4264,1,69.372,61.272,0,0
1.422,1.6823e+05,0.21029,9.4377,1,69.445,61.345,0,0
1.4189,1.6915e+05,0.21143,9.4489,1,69.518,61.418,0,0
1.4158,1.7006e+05,0.21258,9.4602,1,69.591,61.491,0,0
1.4127,1.7098e+05,0.21373,9.4714,1,69.664,61.564,0,0
1.4096,1.719e+05,0.21487,9.4827,1,69.737,61.637,0,0
1.4064,1.7282e+05,0.21602,9.4939,1,69.811,61.71,0,0
1.4033,1.7373e+05,0.21717,9.5052,1,69.884,61.784,0,0
1.4002,1.7465e+05,0.21831,9.5164,1,69.957,61.857,0,0
1.3971,1.7557e+05,0.21946,9.5277,1,70.03,61.93,0,0
1.394,1.7648e+05,0.22061,9.5389,1,70.103,62.003,0,0
1.3918,1.772e+05,0.2215,9.5502,1,70.176,62.076,0,0
1.3913,1.7756e+05,0.22195,9.5614,1,70.249,62.149,0,0
1.3908,1.7793e+05,0.22241,9.5726,1,70.322,62.222,0,0
1.3902,1.7829e+05,0.22286,9.5839,1,70.395,62.295,0,0
1.3897,1.7865e+05,0.22331,9.5951,1,70.468,62.368,0,0
1.3892,1.7901e+05,0.22376,9.6064,1,70.542,62.442,0,0
1.3886,1.7937e+05,0.22422,9.6176,1,70.615,62.515,0,0
1.3881,1.7973e+05,0.22467,9.6289,1,70.688,62.588,0,0
1.3876,1.801e+05,0.22512,9.6401,1,70.761,62.661,0,0
1.387,1.8046e+05,0.22557,9.6514,1,70.834,62.734,0,0
1.3865,1.8082e+05,0.22603,9.6626,1,70.907,62.807,0,0
1.386,1.8118e+05,0.22648,9.6739,1,70.98,62.88,0,0
1.3854,1.8154e+05,0.22693,9.6851,1,71.053,62.953,0,0
1.3849,1.8191e+05,0.22738,9.6964,1,71.126,63.026,0,0
1.3854,1.8186e+05,0.22732,9.7076,1,71.199,63.099,0,0
1.3858,1.818e+05,0.22725,9.7188,1,71.272,63.173,0,0
1.3863,1.8175e+05,0.22719,9.7301,1,71.346,63.246,0,0
1.3868,1.817e+05,0.22712,9.7413,1,71.419,63.319,0,0
1.3873,1.8164e+05,0.22705,9.7526,1,71.492,63.392,0,0
1.3878,1.8159e+05,0.22699,9.7638,1,71.565,63.465,0,0
1.3883,1.8154e+05,0.22692,9.7751,1,71.638,63.538,0,0
1.3887,1.8148e+05,0.22685,9.7863,1,71.711,63.611,0,0
1.3892,1.8143e+05,0.22679,9.7976,1,71.784,63.684,0,0
1.3897,1.8138e+05,0.22672,9.8088,1,71.857,63.757,0,0
1.3902,1.8132e+05,0.22666,9.8201,1,71.93,63.83,0,0
1.3907,1.8127e+05,0.22659,9.8313,1,72.004,63.903,0,0
1.3911,1.8122e+05,0.22652,9.8426,1,72.077,63.977,0,0
1.3916,1.8106e+05,0.22632,9.8538,1,72.15,64.05,0,0
1.392,1.8081e+05,0.22601,9.865,1,72.223,64.123,0,0
1.3924,1.8056e+05,0.2257,9.8763,1,72.296,64.196,0,0
1.3928,1.8031e+05,0.22539,9.8875,1,72.369,64.269,0,0
1.3932,1.8006e+05,0.22508,9.8988,1,72.442,64.342,0,0
1.3935,1.7981e+05,0.22476,9.91,1,72.515,64.415,0,0
1.3939,1.7956e+05,0.22445,9.9213,1,72.588,64.488,0,0
1.3943,1.7931e+05,0.22414,9.9325,1,72.661,64.561,0,0
1.3947,1.7906e+05,0.22383,9.9438,1,72.734,64.634,0,0
1.3951,1.7881e+05,0.22352,9.955,1,72.808,64.708,0,0
1.3955,1.7857e+05,0.22321,9.9663,1,72.881,64.781,0,0
1.3959,1.7832e+05,0.22289,9.9775,1,72.954,64.854,0,0
1.3963,1.7807e+05,0.22258,9.9888,1,73.027,64.927,0,0
1.3967,1.7782e+05,0.22227,10,1,73.1,65,0,0
