"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6226,1.2674e+05,0.15843,7.2222,1,55.044,46.944,0,0
1.6206,1.2709e+05,0.15886,7.2334,1,55.117,47.017,0,0
1.6186,1.2744e+05,0.1593,7.2447,1,55.19,47.09,0,0
1.6166,1.2779e+05,0.15973,7.2559,1,55.264,47.164,0,0
1.6146,1.2813e+05,0.16017,7.2672,1,55.337,47.237,0,0
1.6118,1.2864e+05,0.1608,7.2784,1,55.41,47.31,0,0
1.6067,1.2963e+05,0.16204,7.2897,1,55.483,47.383,0,0
1.6016,1.3061e+05,0.16327,7.3009,1,55.556,47.456,0,0
1.5965,1.316e+05,0.1645,7.3122,1,55.629,47.529,0,0
1.5915,1.3259e+05,0.16573,7.3234,1,55.702,47.602,0,0
1.5864,1.3357e+05,0.16697,7.3347,1,55.775,47.675,0,0
1.5813,1.3456e+05,0.1682,7.3459,1,55.848,47.748,0,0
1.5762,1.3554e+05,0.16943,7.3572,1,55.922,47.821,0,0
1.5711,1.3653e+05,0.17066,7.3684,1,55.995,47.895,0,0
1.566,1.3752e+05,0.17189,7.3796,1,56.068,47.968,0,0
1.5609,1.385e+05,0.17313,7.3909,1,56.141,48.041,0,0
1.5558,1.3949e+05,0.17436,7.4021,1,56.214,48.114,0,0
1.5499,1.4068e+05,0.17585,7.4134,1,56.287,48.187,0,0
1.5418,1.4243e+05,0.17804,7.4246,1,56.36,48.26,0,0
1.5337,1.4418e+05,0.18023,7.4359,1,56.433,48.333,0,0
1.5256,1.4593e+05,0.18242,7.4471,1,56.506,48.406,0,0
1.5175,1.4768e+05,0.18461,7.4584,1,56.579,48.479,0,0
1.5094,1.4944e+05,0.1868,7.4696,1,56.653,48.553,0,0
1.5013,1.5119e+05,0.18898,7.4809,1,56.726,48.626,0,0
1.4932,1.5294e+05,0.19117,7.4921,1,56.799,48.699,0,0
1.4851,1.5469e+05,0.19336,7.5034,1,56.872,48.772,0,0
1.477,1.5644e+05,0.19555,7.5146,1,56.945,48.845,0,0
1.4688,1.582e+05,0.19774,7.5258,1,57.018,48.918,0,0
1.4607,1.5995e+05,0.19993,7.5371,1,57.091,48.991,0,0
1.4527,1.6172e+05,0.20215,7.5483,1,57.164,49.064,0,0
1.4449,1.6359e+05,0.20449,7.5596,1,57.237,49.137,0,0
1.4371,1.6546e+05,0.20683,7.5708,1,57.31,49.21,0,0
1.4293,1.6733e+05,0.20916,7.5821,1,57.383,49.284,0,0
1.4215,1.692e+05,0.2115,7.5933,1,57.457,49.357,0,0
1.4138,1.7107e+05,0.21384,7.6046,1,57.53,49.43,0,0
1.406,1.7294e+05,0.21617,7.6158,1,57.603,49.503,0,0
1.3982,1.7481e+05,0.21851,7.6271,1,57.676,49.576,0,0
1.3904,1.7668e+05,0.22085,7.6383,1,57.749,49.649,0,0
1.3826,1.7855e+05,0.22318,7.6496,1,57.822,49.722,0,0
1.3748,1.8042e+05,0.22552,7.6608,1,57.895,49.795,0,0
1.367,1.8229e+05,0.22786,7.672,1,57.968,49.868,0,0
1.3595,1.8412e+05,0.23015,7.6833,1,58.041,49.941,0,0
1.3573,1.8526e+05,0.23158,7.6945,1,58.115,50.014,0,0
1.3551,1.864e+05,0.233,7.7058,1,58.188,50.088,0,0
1.3529,1.8755e+05,0.23443,7.717,1,58.261,50.161,0,0
1.3508,1.8869e+05,0.23586,7.7283,1,58.334,50.234,0,0
1.3486,1.8983e+05,0.23729,7.7395,1,58.407,50.307,0,0
1.3464,1.9097e+05,0.23871,7.7508,1,58.48,50.38,0,0
1.3442,1.9211e+05,0.24014,7.762,1,58.553,50.453,0,0
1.342,1.9325e+05,0.24157,7.7733,1,58.626,50.526,0,0
1.3398,1.9439e+05,0.24299,7.7845,1,58.699,50.599,0,0
1.3377,1.9554e+05,0.24442,7.7958,1,58.772,50.672,0,0
1.3355,1.9668e+05,0.24585,7.807,1,58.845,50.745,0,0
1.3333,1.9782e+05,0.24727,7.8182,1,58.919,50.819,0,0
1.333,1.9809e+05,0.24761,7.8295,1,58.992,50.892,0,0
1.3331,1.9817e+05,0.24771,7.8407,1,59.065,50.965,0,0
1.3332,1.9825e+05,0.24781,7.852,1,59.138,51.038,0,0
1.3333,1.9833e+05,0.24791,7.8632,1,59.211,51.111,0,0
1.3333,1.984e+05,0.24801,7.8745,1,59.284,51.184,0,0
1.3334,1.9848e+05,0.2481,7.8857,1,59.357,51.257,0,0
1.3335,1.9856e+05,0.2482,7.897,1,59.43,51.33,0,0
1.3336,1.9864e+05,0.2483,7.9082,1,59.503,51.403,0,0
1.3337,1.9872e+05,0.2484,7.9195,1,59.576,51.477,0,0
1.3338,1.988e+05,0.24849,7.9307,1,59.65,51.55,0,0
1.3339,1.9887e+05,0.24859,7.942,1,59.723,51.623,0,0
1.334,1.9895e+05,0.24869,7.9532,1,59.796,51.696,0,0
1.335,1.9881e+05,0.24851,7.9644,1,59.869,51.769,0,0
1.3369,1.9844e+05,0.24805,7.9757,1,59.942,51.842,0,0
1.3388,1.9807e+05,0.24759,7.9869,1,60.015,51.915,0,0
1.3407,1.9771e+05,0.24713,7.9982,1,60.088,51.988,0,0
1.3426,1.9734e+05,0.24668,8.0094,1,60.161,52.061,0,0
1.3445,1.9698e+05,0.24622,8.0207,1,60.234,52.134,0,0
1.3464,1.9661e+05,0.24576,8.0319,1,60.308,52.208,0,0
1.3483,1.9624e+05,0.2453,8.0432,1,60.381,52.281,0,0
1.3502,1.9588e+05,0.24485,8.0544,1,60.454,52.354,0,0
1.3521,1.9551e+05,0.24439,8.0657,1,60.527,52.427,0,0
1.354,1.9514e+05,0.24393,8.0769,1,60.6,52.5,0,0
1.3559,1.9478e+05,0.24347,8.0882,1,60.673,52.573,0,0
1.358,1.9436e+05,0.24295,8.0994,1,60.746,52.646,0,0
1.3619,1.9343e+05,0.24179,8.1106,1,60.819,52.719,0,0
1.3658,1.9251e+05,0.24064,8.1219,1,60.892,52.792,0,0
1.3697,1.9159e+05,0.23949,8.1331,1,60.965,52.865,0,0
1.3736,1.9067e+05,0.23834,8.1444,1,61.038,52.938,0,0
1.3775,1.8975e+05,0.23719,8.1556,1,61.112,53.012,0,0
1.3814,1.8883e+05,0.23604,8.1669,1,61.185,53.085,0,0
1.3853,1.8791e+05,0.23488,8.1781,1,61.258,53.158,0,0
1.3892,1.8699e+05,0.23373,8.1894,1,61.331,53.231,0,0
1.3931,1.8606e+05,0.23258,8.2006,1,61.404,53.304,0,0
1.397,1.8514e+05,0.23143,8.2119,1,61.477,53.377,0,0
1.4009,1.8422e+05,0.23028,8.2231,1,61.55,53.45,0,0
1.4048,1.833e+05,0.22913,8.2344,1,61.623,53.523,0,0
1.4095,1.8219e+05,0.22774,8.2456,1,61.696,53.596,0,0
1.4147,1.8096e+05,0.2262,8.2568,1,61.77,53.669,0,0
1.4199,1.7973e+05,0.22467,8.2681,1,61.843,53.743,0,0
1.4251,1.785e+05,0.22313,8.2793,1,61.916,53.816,0,0
1.4303,1.7728e+05,0.22159,8.2906,1,61.989,53.889,0,0
1.4355,1.7605e+05,0.22006,8.3018,1,62.062,53.962,0,0
1.4407,1.7482e+05,0.21852,8.3131,1,62.135,54.035,0,0
1.4459,1.7359e+05,0.21699,8.3243,1,62.208,54.108,0,0
1.4511,1.7236e+05,0.21545,8.3356,1,62.281,54.181,0,0
1.4563,1.7113e+05,0.21392,8.3468,1,62.354,54.254,0,0
1.4615,1.699e+05,0.21238,8.3581,1,62.427,54.327,0,0
1.4667,1.6868e+05,0.21084,8.3693,1,62.501,54.401,0,0
1.4719,1.6745e+05,0.20931,8.3806,1,62.574,54.474,0,0
1.477,1.6628e+05,0.20785,8.3918,1,62.647,54.547,0,0
1.4821,1.6511e+05,0.20639,8.403,1,62.72,54.62,0,0
1.4872,1.6394e+05,0.20492,8.4143,1,62.793,54.693,0,0
1.4923,1.6277e+05,0.20346,8.4255,1,62.866,54.766,0,0
1.4974,1.616e+05,0.202,8.4368,1,62.939,54.839,0,0
1.5025,1.6043e+05,0.20053,8.448,1,63.012,54.912,0,0
1.5076,1.5926e+05,0.19907,8.4593,1,63.085,54.985,0,0
1.5127,1.5809e+05,0.19761,8.4705,1,63.158,55.058,0,0
1.5178,1.5692e+05,0.19615,8.4818,1,63.231,55.132,0,0
1.5229,1.5575e+05,0.19468,8.493,1,63.305,55.205,0,0
1.528,1.5458e+05,0.19322,8.5043,1,63.378,55.278,0,0
1.5332,1.5341e+05,0.19176,8.5155,1,63.451,55.351,0,0
1.5376,1.5238e+05,0.19047,8.5268,1,63.524,55.424,0,0
1.5411,1.5156e+05,0.18946,8.538,1,63.597,55.497,0,0
1.5445,1.5075e+05,0.18844,8.5492,1,63.67,55.57,0,0
1.548,1.4994e+05,0.18742,8.5605,1,63.743,55.643,0,0
1.5515,1.4912e+05,0.18641,8.5717,1,63.816,55.716,0,0
1.5549,1.4831e+05,0.18539,8.583,1,63.889,55.789,0,0
1.5584,1.475e+05,0.18437,8.5942,1,63.963,55.862,0,0
1.5619,1.4669e+05,0.18336,8.6055,1,64.036,55.936,0,0
1.5653,1.4587e+05,0.18234,8.6167,1,64.109,56.009,0,0
1.5688,1.4506e+05,0.18132,8.628,1,64.182,56.082,0,0
1.5723,1.4425e+05,0.18031,8.6392,1,64.255,56.155,0,0
1.5757,1.4343e+05,0.17929,8.6505,1,64.328,56.228,0,0
1.5792,1.4262e+05,0.17827,8.6617,1,64.401,56.301,0,0
1.5811,1.4203e+05,0.17754,8.673,1,64.474,56.374,0,0
1.5821,1.4156e+05,0.17694,8.6842,1,64.547,56.447,0,0
1.5831,1.4108e+05,0.17635,8.6954,1,64.62,56.52,0,0
1.5841,1.4061e+05,0.17576,8.7067,1,64.693,56.593,0,0
1.5851,1.4014e+05,0.17517,8.7179,1,64.767,56.667,0,0
1.5861,1.3967e+05,0.17458,8.7292,1,64.84,56.74,0,0
1.5872,1.3919e+05,0.17399,8.7404,1,64.913,56.813,0,0
1.5882,1.3872e+05,0.1734,8.7517,1,64.986,56.886,0,0
1.5892,1.3825e+05,0.17281,8.7629,1,65.059,56.959,0,0
1.5902,1.3778e+05,0.17222,8.7742,1,65.132,57.032,0,0
1.5912,1.373e+05,0.17163,8.7854,1,65.205,57.105,0,0
1.5923,1.3683e+05,0.17104,8.7967,1,65.278,57.178,0,0
1.5933,1.3636e+05,0.17045,8.8079,1,65.351,57.251,0,0
1.5938,1.3617e+05,0.17021,8.8192,1,65.424,57.325,0,0
1.5941,1.3603e+05,0.17004,8.8304,1,65.498,57.398,0,0
1.5945,1.359e+05,0.16988,8.8416,1,65.571,57.471,0,0
1.5949,1.3577e+05,0.16971,8.8529,1,65.644,57.544,0,0
1.5952,1.3564e+05,0.16955,8.8641,1,65.717,57.617,0,0
1.5956,1.3551e+05,0.16938,8.8754,1,65.79,57.69,0,0
1.596,1.3537e+05,0.16922,8.8866,1,65.863,57.763,0,0
1.5964,1.3524e+05,0.16905,8.8979,1,65.936,57.836,0,0
1.5967,1.3511e+05,0.16889,8.9091,1,66.009,57.909,0,0
1.5971,1.3498e+05,0.16872,8.9204,1,66.082,57.982,0,0
1.5975,1.3485e+05,0.16856,8.9316,1,66.156,58.056,0,0
1.5978,1.3472e+05,0.16839,8.9429,1,66.229,58.129,0,0
1.5982,1.3458e+05,0.16823,8.9541,1,66.302,58.202,0,0
1.5976,1.3468e+05,0.16835,8.9654,1,66.375,58.275,0,0
1.597,1.348e+05,0.1685,8.9766,1,66.448,58.348,0,0
1.5963,1.3492e+05,0.16865,8.9878,1,66.521,58.421,0,0
1.5956,1.3504e+05,0.1688,8.9991,1,66.594,58.494,0,0
1.595,1.3516e+05,0.16895,9.0103,1,66.667,58.567,0,0
1.5943,1.3528e+05,0.1691,9.0216,1,66.74,58.64,0,0
1.5936,1.354e+05,0.16925,9.0328,1,66.813,58.713,0,0
1.593,1.3552e+05,0.1694,9.0441,1,66.886,58.786,0,0
1.5923,1.3564e+05,0.16955,9.0553,1,66.96,58.86,0,0
1.5916,1.3576e+05,0.1697,9.0666,1,67.033,58.933,0,0
1.591,1.3588e+05,0.16985,9.0778,1,67.106,59.006,0,0
1.5903,1.36e+05,0.17,9.0891,1,67.179,59.079,0,0
1.5896,1.3612e+05,0.17015,9.1003,1,67.252,59.152,0,0
1.5875,1.3656e+05,0.17069,9.1116,1,67.325,59.225,0,0
1.5852,1.3703e+05,0.17128,9.1228,1,67.398,59.298,0,0
1.583,1.375e+05,0.17187,9.134,1,67.471,59.371,0,0
1.5807,1.3797e+05,0.17246,9.1453,1,67.544,59.444,0,0
1.5784,1.3844e+05,0.17305,9.1565,1,67.618,59.518,0,0
1.5761,1.3891e+05,0.17363,9.1678,1,67.691,59.591,0,0
1.5739,1.3938e+05,0.17422,9.179,1,67.764,59.664,0,0
1.5716,1.3985e+05,0.17481,9.1903,1,67.837,59.737,0,0
1.5693,1.4032e+05,0.1754,9.2015,1,67.91,59.81,0,0
1.567,1.4079e+05,0.17599,9.2128,1,67.983,59.883,0,0
1.5648,1.4126e+05,0.17658,9.224,1,68.056,59.956,0,0
1.5625,1.4173e+05,0.17716,9.2353,1,68.129,60.029,0,0
1.5602,1.422e+05,0.17775,9.2465,1,68.202,60.102,0,0
1.5564,1.4304e+05,0.17881,9.2578,1,68.275,60.175,0,0
1.5523,1.4398e+05,0.17997,9.269,1,68.349,60.249,0,0
1.5481,1.4491e+05,0.18114,9.2802,1,68.422,60.322,0,0
1.544,1.4584e+05,0.1823,9.2915,1,68.495,60.395,0,0
1.5399,1.4677e+05,0.18347,9.3027,1,68.568,60.468,0,0
1.5357,1.477e+05,0.18463,9.314,1,68.641,60.541,0,0
1.5316,1.4864e+05,0.1858,9.3252,1,68.714,60.614,0,0
1.5275,1.4957e+05,0.18696,9.3365,1,68.787,60.687,0,0
1.5233,1.505e+05,0.18813,9.3477,1,68.86,60.76,0,0
1.5192,1.5143e+05,0.18929,9.359,1,68.933,60.833,0,0
1.515,1.5236e+05,0.19046,9.3702,1,69.006,60.906,0,0
1.5109,1.533e+05,0.19162,9.3815,1,69.079,60.979,0,0
1.5068,1.5423e+05,0.19279,9.3927,1,69.153,61.053,0,0
1.5024,1.553e+05,0.19413,9.404,1,69.226,61.126,0,0
1.4978,1.5647e+05,0.19558,9.4152,1,69.299,61.199,0,0
1.4932,1.5763e+05,0.19704,9.4264,1,69.372,61.272,0,0
1.4887,1.5879e+05,0.19849,9.4377,1,69.445,61.345,0,0
1.4841,1.5995e+05,0.19994,9.4489,1,69.518,61.418,0,0
1.4795,1.6112e+05,0.20139,9.4602,1,69.591,61.491,0,0
1.475,1.6228e+05,0.20285,9.4714,1,69.664,61.564,0,0
1.4704,1.6344e+05,0.2043,9.4827,1,69.737,61.637,0,0
1.4658,1.646e+05,0.20575,9.4939,1,69.811,61.71,0,0
1.4613,1.6576e+05,0.20721,9.5052,1,69.884,61.784,0,0
1.4567,1.6693e+05,0.20866,9.5164,1,69.957,61.857,0,0
1.4521,1.6809e+05,0.21011,9.5277,1,70.03,61.93,0,0
1.4476,1.6925e+05,0.21156,9.5389,1,70.103,62.003,0,0
1.4438,1.703e+05,0.21288,9.5502,1,70.176,62.076,0,0
1.4414,1.7116e+05,0.21395,9.5614,1,70.249,62.149,0,0
1.439,1.7201e+05,0.21501,9.5726,1,70.322,62.222,0,0
1.4366,1.7286e+05,0.21608,9.5839,1,70.395,62.295,0,0
1.4343,1.7372e+05,0.21715,9.5951,1,70.468,62.368,0,0
1.4319,1.7457e+05,0.21821,9.6064,1,70.542,62.442,0,0
1.4295,1.7542e+05,0.21928,9.6176,1,70.615,62.515,0,0
1.4271,1.7628e+05,0.22035,9.6289,1,70.688,62.588,0,0
1.4247,1.7713e+05,0.22142,9.6401,1,70.761,62.661,0,0
1.4223,1.7799e+05,0.22248,9.6514,1,70.834,62.734,0,0
1.42,1.7884e+05,0.22355,9.6626,1,70.907,62.807,0,0
1.4176,1.7969e+05,0.22462,9.6739,1,70.98,62.88,0,0
1.4152,1.8055e+05,0.22568,9.6851,1,71.053,62.953,0,0
1.4128,1.814e+05,0.22675,9.6964,1,71.126,63.026,0,0
1.4126,1.8168e+05,0.22711,9.7076,1,71.199,63.099,0,0
1.4123,1.8196e+05,0.22745,9.7188,1,71.272,63.173,0,0
1.4121,1.8224e+05,0.2278,9.7301,1,71.346,63.246,0,0
1.4119,1.8252e+05,0.22815,9.7413,1,71.419,63.319,0,0
1.4117,1.828e+05,0.2285,9.7526,1,71.492,63.392,0,0
1.4114,1.8308e+05,0.22885,9.7638,1,71.565,63.465,0,0
1.4112,1.8336e+05,0.22919,9.7751,1,71.638,63.538,0,0
1.411,1.8363e+05,0.22954,9.7863,1,71.711,63.611,0,0
1.4107,1.8391e+05,0.22989,9.7976,1,71.784,63.684,0,0
1.4105,1.8419e+05,0.23024,9.8088,1,71.857,63.757,0,0
1.4103,1.8447e+05,0.23059,9.8201,1,71.93,63.83,0,0
1.4101,1.8475e+05,0.23094,9.8313,1,72.004,63.903,0,0
1.4098,1.8503e+05,0.23128,9.8426,1,72.077,63.977,0,0
1.4095,1.8512e+05,0.2314,9.8538,1,72.15,64.05,0,0
1.4091,1.8505e+05,0.23131,9.865,1,72.223,64.123,0,0
1.4087,1.8498e+05,0.23123,9.8763,1,72.296,64.196,0,0
1.4082,1.8491e+05,0.23114,9.8875,1,72.369,64.269,0,0
1.4078,1.8485e+05,0.23106,9.8988,1,72.442,64.342,0,0
1.4074,1.8478e+05,0.23097,9.91,1,72.515,64.415,0,0
1.407,1.8471e+05,0.23089,9.9213,1,72.588,64.488,0,0
1.4065,1.8464e+05,0.2308,9.9325,1,72.661,64.561,0,0
1.4061,1.8457e+05,0.23072,9.9438,1,72.734,64.634,0,0
1.4057,1.845e+05,0.23063,9.955,1,72.808,64.708,0,0
1.4053,1.8444e+05,0.23055,9.9663,1,72.881,64.781,0,0
1.4049,1.8437e+05,0.23046,9.9775,1,72.954,64.854,0,0
1.4044,1.843e+05,0.23038,9.9888,1,73.027,64.927,0,0
1.404,1.8423e+05,0.23029,10,1,73.1,65,0,0
