"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.92706,1.6949e+06,0.18832,2.8362,1,26.535,18.435,0,0
0.93724,1.6804e+06,0.18671,2.8474,1,26.608,18.508,0,0
0.94742,1.6659e+06,0.1851,2.8587,1,26.681,18.581,0,0
0.9576,1.6514e+06,0.18348,2.8699,1,26.755,18.655,0,0
0.96779,1.6369e+06,0.18187,2.8812,1,26.828,18.728,0,0
0.97804,1.6222e+06,0.18024,2.8924,1,26.901,18.801,0,0
0.98937,1.6052e+06,0.17835,2.9037,1,26.974,18.874,0,0
1.0007,1.5882e+06,0.17646,2.9149,1,27.047,18.947,0,0
1.012,1.5712e+06,0.17457,2.9262,1,27.12,19.02,0,0
1.0234,1.5542e+06,0.17268,2.9374,1,27.193,19.093,0,0
1.0347,1.5371e+06,0.17079,2.9487,1,27.266,19.166,0,0
1.046,1.5201e+06,0.1689,2.9599,1,27.339,19.239,0,0
1.0573,1.5031e+06,0.16701,2.9712,1,27.413,19.312,0,0
1.0687,1.4861e+06,0.16512,2.9824,1,27.486,19.386,0,0
1.0807,1.4682e+06,0.16313,2.9936,1,27.559,19.459,0,0
1.0928,1.45e+06,0.16111,3.0049,1,27.632,19.532,0,0
1.105,1.4318e+06,0.15908,3.0161,1,27.705,19.605,0,0
1.1172,1.4135e+06,0.15706,3.0274,1,27.778,19.678,0,0
1.1294,1.3953e+06,0.15504,3.0386,1,27.851,19.751,0,0
1.1416,1.3771e+06,0.15301,3.0499,1,27.924,19.824,0,0
1.1537,1.3589e+06,0.15099,3.0611,1,27.997,19.897,0,0
1.1659,1.3407e+06,0.14897,3.0724,1,28.07,19.97,0,0
1.1783,1.3225e+06,0.14695,3.0836,1,28.143,20.043,0,0
1.1908,1.3044e+06,0.14493,3.0949,1,28.217,20.117,0,0
1.2034,1.2863e+06,0.14292,3.1061,1,28.29,20.19,0,0
1.216,1.2681e+06,0.1409,3.1174,1,28.363,20.263,0,0
1.2285,1.25e+06,0.13889,3.1286,1,28.436,20.336,0,0
1.2411,1.2318e+06,0.13687,3.1398,1,28.509,20.409,0,0
1.2536,1.2137e+06,0.13486,3.1511,1,28.582,20.482,0,0
1.2662,1.1956e+06,0.13284,3.1623,1,28.655,20.555,0,0
1.2788,1.1774e+06,0.13083,3.1736,1,28.728,20.628,0,0
1.2913,1.1605e+06,0.12895,3.1848,1,28.801,20.701,0,0
1.3037,1.1436e+06,0.12707,3.1961,1,28.875,20.774,0,0
1.3162,1.1267e+06,0.12519,3.2073,1,28.948,20.848,0,0
1.3287,1.1098e+06,0.12331,3.2186,1,29.021,20.921,0,0
1.3412,1.0929e+06,0.12143,3.2298,1,29.094,20.994,0,0
1.3537,1.076e+06,0.11955,3.2411,1,29.167,21.067,0,0
1.3661,1.0591e+06,0.11768,3.2523,1,29.24,21.14,0,0
1.3786,1.0422e+06,0.1158,3.2636,1,29.313,21.213,0,0
1.3909,1.0262e+06,0.11402,3.2748,1,29.386,21.286,0,0
1.4029,1.0111e+06,0.11235,3.286,1,29.459,21.359,0,0
1.415,9.9608e+05,0.11068,3.2973,1,29.532,21.432,0,0
1.427,9.8102e+05,0.109,3.3085,1,29.605,21.505,0,0
1.4391,9.6596e+05,0.10733,3.3198,1,29.679,21.579,0,0
1.4511,9.509e+05,0.10566,3.331,1,29.752,21.652,0,0
1.4632,9.3584e+05,0.10398,3.3423,1,29.825,21.725,0,0
1.4752,9.2077e+05,0.10231,3.3535,1,29.898,21.798,0,0
1.4873,9.0571e+05,0.10063,3.3648,1,29.971,21.871,0,0
1.4987,8.9264e+05,0.099182,3.376,1,30.044,21.944,0,0
1.51,8.7969e+05,0.097744,3.3873,1,30.117,22.017,0,0
1.5214,8.6675e+05,0.096305,3.3985,1,30.19,22.09,0,0
1.5327,8.538e+05,0.094867,3.4098,1,30.263,22.163,0,0
1.5441,8.4086e+05,0.093429,3.421,1,30.337,22.236,0,0
1.5554,8.2791e+05,0.09199,3.4322,1,30.41,22.31,0,0
1.5668,8.1497e+05,0.090552,3.4435,1,30.483,22.383,0,0
1.5781,8.0202e+05,0.089113,3.4547,1,30.556,22.456,0,0
1.5892,7.8972e+05,0.087747,3.466,1,30.629,22.529,0,0
1.5997,7.7894e+05,0.086549,3.4772,1,30.702,22.602,0,0
1.6102,7.6816e+05,0.085352,3.4885,1,30.775,22.675,0,0
1.6207,7.5738e+05,0.084154,3.4997,1,30.848,22.748,0,0
1.6311,7.466e+05,0.082956,3.511,1,30.921,22.821,0,0
1.6416,7.3583e+05,0.081758,3.5222,1,30.994,22.894,0,0
1.6521,7.2505e+05,0.080561,3.5335,1,31.068,22.968,0,0
1.6625,7.1427e+05,0.079363,3.5447,1,31.141,23.041,0,0
1.673,7.0349e+05,0.078165,3.556,1,31.214,23.114,0,0
1.6829,6.9388e+05,0.077097,3.5672,1,31.287,23.187,0,0
1.6923,6.8509e+05,0.076121,3.5784,1,31.36,23.26,0,0
1.7017,6.7631e+05,0.075145,3.5897,1,31.433,23.333,0,0
1.7111,6.6752e+05,0.074169,3.6009,1,31.506,23.406,0,0
1.7205,6.5874e+05,0.073193,3.6122,1,31.579,23.479,0,0
1.7299,6.4995e+05,0.072217,3.6234,1,31.652,23.552,0,0
1.7393,6.4117e+05,0.071241,3.6347,1,31.725,23.625,0,0
1.7487,6.3238e+05,0.070265,3.6459,1,31.799,23.698,0,0
1.7581,6.236e+05,0.069289,3.6572,1,31.872,23.772,0,0
1.7667,6.1637e+05,0.068486,3.6684,1,31.945,23.845,0,0
1.7752,6.0953e+05,0.067726,3.6797,1,32.018,23.918,0,0
1.7837,6.027e+05,0.066966,3.6909,1,32.091,23.991,0,0
1.7921,5.9586e+05,0.066206,3.7022,1,32.164,24.064,0,0
1.8006,5.8902e+05,0.065447,3.7134,1,32.237,24.137,0,0
1.8091,5.8218e+05,0.064687,3.7246,1,32.31,24.21,0,0
1.8175,5.7534e+05,0.063927,3.7359,1,32.383,24.283,0,0
1.826,5.6851e+05,0.063167,3.7471,1,32.456,24.356,0,0
1.8345,5.6167e+05,0.062408,3.7584,1,32.53,24.43,0,0
1.8431,5.5696e+05,0.061884,3.7696,1,32.603,24.503,0,0
1.8518,5.5238e+05,0.061375,3.7809,1,32.676,24.576,0,0
1.8604,5.478e+05,0.060866,3.7921,1,32.749,24.649,0,0
1.8691,5.4322e+05,0.060358,3.8034,1,32.822,24.722,0,0
1.8778,5.3864e+05,0.059849,3.8146,1,32.895,24.795,0,0
1.8864,5.3406e+05,0.05934,3.8259,1,32.968,24.868,0,0
1.8951,5.2948e+05,0.058831,3.8371,1,33.041,24.941,0,0
1.9037,5.249e+05,0.058323,3.8484,1,33.114,25.014,0,0
1.9124,5.2033e+05,0.057814,3.8596,1,33.187,25.087,0,0
1.9172,5.1887e+05,0.057652,3.8708,1,33.26,25.16,0,0
1.9219,5.1742e+05,0.057491,3.8821,1,33.334,25.234,0,0
1.9267,5.1596e+05,0.057329,3.8933,1,33.407,25.307,0,0
1.9314,5.1451e+05,0.057168,3.9046,1,33.48,25.38,0,0
1.9362,5.1306e+05,0.057006,3.9158,1,33.553,25.453,0,0
1.9409,5.116e+05,0.056845,3.9271,1,33.626,25.526,0,0
1.9457,5.1015e+05,0.056683,3.9383,1,33.699,25.599,0,0
1.9504,5.0869e+05,0.056521,3.9496,1,33.772,25.672,0,0
1.9552,5.0724e+05,0.05636,3.9608,1,33.845,25.745,0,0
1.9557,5.077e+05,0.056411,3.9721,1,33.918,25.818,0,0
1.9562,5.0819e+05,0.056466,3.9833,1,33.992,25.892,0,0
1.9567,5.0869e+05,0.056521,3.9946,1,34.065,25.965,0,0
1.9571,5.0918e+05,0.056576,4.0058,1,34.138,26.038,0,0
1.9576,5.0968e+05,0.056631,4.017,1,34.211,26.111,0,0
1.9581,5.1017e+05,0.056686,4.0283,1,34.284,26.184,0,0
1.9586,5.1067e+05,0.056741,4.0395,1,34.357,26.257,0,0
1.959,5.1117e+05,0.056796,4.0508,1,34.43,26.33,0,0
1.9595,5.1166e+05,0.056851,4.062,1,34.503,26.403,0,0
1.9573,5.1391e+05,0.057101,4.0733,1,34.576,26.476,0,0
1.9549,5.1639e+05,0.057376,4.0845,1,34.649,26.549,0,0
1.9524,5.1886e+05,0.057652,4.0958,1,34.722,26.622,0,0
1.9499,5.2134e+05,0.057927,4.107,1,34.796,26.696,0,0
1.9474,5.2382e+05,0.058202,4.1183,1,34.869,26.769,0,0
1.9449,5.263e+05,0.058478,4.1295,1,34.942,26.842,0,0
1.9424,5.2878e+05,0.058753,4.1408,1,35.015,26.915,0,0
1.9399,5.3126e+05,0.059029,4.152,1,35.088,26.988,0,0
1.9374,5.3374e+05,0.059304,4.1632,1,35.161,27.061,0,0
1.9309,5.3933e+05,0.059925,4.1745,1,35.234,27.134,0,0
1.9227,5.462e+05,0.060688,4.1857,1,35.307,27.207,0,0
1.9146,5.5306e+05,0.061452,4.197,1,35.38,27.28,0,0
1.9064,5.5993e+05,0.062215,4.2082,1,35.453,27.354,0,0
1.8982,5.668e+05,0.062978,4.2195,1,35.527,27.427,0,0
1.89,5.7367e+05,0.063741,4.2307,1,35.6,27.5,0,0
1.8818,5.8054e+05,0.064504,4.242,1,35.673,27.573,0,0
1.8737,5.8741e+05,0.065267,4.2532,1,35.746,27.646,0,0
1.8655,5.9428e+05,0.066031,4.2645,1,35.819,27.719,0,0
1.8538,6.0486e+05,0.067206,4.2757,1,35.892,27.792,0,0
1.8378,6.1984e+05,0.068871,4.287,1,35.965,27.865,0,0
1.8219,6.3481e+05,0.070535,4.2982,1,36.038,27.938,0,0
1.806,6.4979e+05,0.072199,4.3094,1,36.111,28.011,0,0
1.79,6.6477e+05,0.073863,4.3207,1,36.185,28.084,0,0
1.7741,6.7975e+05,0.075528,4.3319,1,36.258,28.158,0,0
1.7581,6.9473e+05,0.077192,4.3432,1,36.331,28.231,0,0
1.7422,7.097e+05,0.078856,4.3544,1,36.404,28.304,0,0
1.7263,7.2468e+05,0.08052,4.3657,1,36.477,28.377,0,0
1.7096,7.4116e+05,0.082352,4.3769,1,36.55,28.45,0,0
1.6877,7.6786e+05,0.085318,4.3882,1,36.623,28.523,0,0
1.6659,7.9456e+05,0.088284,4.3994,1,36.696,28.596,0,0
1.6441,8.2126e+05,0.091251,4.4107,1,36.769,28.669,0,0
1.6222,8.4796e+05,0.094217,4.4219,1,36.842,28.742,0,0
1.6004,8.7465e+05,0.097184,4.4332,1,36.916,28.816,0,0
1.5785,9.0135e+05,0.10015,4.4444,1,36.989,28.889,0,0
1.5567,9.2805e+05,0.10312,4.4556,1,37.062,28.962,0,0
1.5348,9.5475e+05,0.10608,4.4669,1,37.135,29.035,0,0
1.513,9.8144e+05,0.10905,4.4781,1,37.208,29.108,0,0
1.4923,1.014e+06,0.11266,4.4894,1,37.281,29.181,0,0
1.472,1.0488e+06,0.11653,4.5006,1,37.354,29.254,0,0
1.4518,1.0836e+06,0.1204,4.5119,1,37.427,29.327,0,0
1.4315,1.1184e+06,0.12427,4.5231,1,37.5,29.4,0,0
1.4113,1.1532e+06,0.12814,4.5344,1,37.573,29.473,0,0
1.391,1.1881e+06,0.13201,4.5456,1,37.646,29.546,0,0
1.3707,1.2229e+06,0.13587,4.5569,1,37.72,29.62,0,0
1.3505,1.2577e+06,0.13974,4.5681,1,37.793,29.693,0,0
1.3302,1.2925e+06,0.14361,4.5794,1,37.866,29.766,0,0
1.3122,1.3262e+06,0.14735,4.5906,1,37.939,29.839,0,0
1.3016,1.3559e+06,0.15066,4.6018,1,38.012,29.912,0,0
1.291,1.3856e+06,0.15396,4.6131,1,38.085,29.985,0,0
1.2804,1.4154e+06,0.15727,4.6243,1,38.158,30.058,0,0
1.2698,1.4451e+06,0.16057,4.6356,1,38.231,30.131,0,0
1.2592,1.4749e+06,0.16388,4.6468,1,38.304,30.204,0,0
1.2487,1.5046e+06,0.16718,4.6581,1,38.378,30.278,0,0
1.2381,1.5344e+06,0.17049,4.6693,1,38.451,30.351,0,0
1.2275,1.5641e+06,0.17379,4.6806,1,38.524,30.424,0,0
1.2169,1.5939e+06,0.1771,4.6918,1,38.597,30.497,0,0
1.2114,1.6169e+06,0.17966,4.7031,1,38.67,30.57,0,0
1.2086,1.6366e+06,0.18184,4.7143,1,38.743,30.643,0,0
1.2058,1.6562e+06,0.18402,4.7256,1,38.816,30.716,0,0
1.203,1.6758e+06,0.1862,4.7368,1,38.889,30.789,0,0
1.2002,1.6955e+06,0.18839,4.748,1,38.962,30.862,0,0
1.1974,1.7151e+06,0.19057,4.7593,1,39.035,30.935,0,0
1.1946,1.7347e+06,0.19275,4.7705,1,39.108,31.008,0,0
1.1918,1.7544e+06,0.19493,4.7818,1,39.182,31.082,0,0
1.189,1.774e+06,0.19711,4.793,1,39.255,31.155,0,0
1.1862,1.7936e+06,0.19928,4.8043,1,39.328,31.228,0,0
1.1864,1.8023e+06,0.20026,4.8155,1,39.401,31.301,0,0
1.1865,1.8111e+06,0.20123,4.8268,1,39.474,31.374,0,0
1.1867,1.8199e+06,0.20221,4.838,1,39.547,31.447,0,0
1.1869,1.8287e+06,0.20318,4.8493,1,39.62,31.52,0,0
1.1871,1.8374e+06,0.20416,4.8605,1,39.693,31.593,0,0
1.1872,1.8462e+06,0.20513,4.8718,1,39.766,31.666,0,0
1.1874,1.855e+06,0.20611,4.883,1,39.84,31.74,0,0
1.1876,1.8638e+06,0.20708,4.8942,1,39.913,31.813,0,0
1.1877,1.8725e+06,0.20806,4.9055,1,39.986,31.886,0,0
1.1883,1.8789e+06,0.20877,4.9167,1,40.059,31.959,0,0
1.1899,1.8789e+06,0.20876,4.928,1,40.132,32.032,0,0
1.1915,1.8788e+06,0.20876,4.9392,1,40.205,32.105,0,0
1.1931,1.8788e+06,0.20875,4.9505,1,40.278,32.178,0,0
1.1947,1.8788e+06,0.20875,4.9617,1,40.351,32.251,0,0
1.1964,1.8787e+06,0.20875,4.973,1,40.424,32.324,0,0
1.198,1.8787e+06,0.20874,4.9842,1,40.497,32.397,0,0
1.1996,1.8786e+06,0.20874,4.9955,1,40.571,32.471,0,0
1.2012,1.8786e+06,0.20873,5.0067,1,40.644,32.544,0,0
1.2028,1.8786e+06,0.20873,5.018,1,40.717,32.617,0,0
1.2045,1.8773e+06,0.20858,5.0292,1,40.79,32.69,0,0
1.2062,1.8744e+06,0.20827,5.0404,1,40.863,32.763,0,0
1.2079,1.8716e+06,0.20795,5.0517,1,40.936,32.836,0,0
1.2096,1.8687e+06,0.20763,5.0629,1,41.009,32.909,0,0
1.2113,1.8659e+06,0.20732,5.0742,1,41.082,32.982,0,0
1.213,1.863e+06,0.207,5.0854,1,41.155,33.055,0,0
1.2147,1.8602e+06,0.20668,5.0967,1,41.228,33.128,0,0
1.2164,1.8573e+06,0.20637,5.1079,1,41.301,33.201,0,0
1.2181,1.8545e+06,0.20605,5.1192,1,41.375,33.275,0,0
1.2198,1.8516e+06,0.20573,5.1304,1,41.448,33.348,0,0
1.2225,1.846e+06,0.20511,5.1417,1,41.521,33.421,0,0
1.2261,1.8382e+06,0.20424,5.1529,1,41.594,33.494,0,0
1.2296,1.8304e+06,0.20338,5.1642,1,41.667,33.567,0,0
1.2331,1.8226e+06,0.20251,5.1754,1,41.74,33.64,0,0
1.2366,1.8147e+06,0.20164,5.1866,1,41.813,33.713,0,0
1.2401,1.8069e+06,0.20077,5.1979,1,41.886,33.786,0,0
1.2437,1.7991e+06,0.1999,5.2091,1,41.959,33.859,0,0
1.2472,1.7913e+06,0.19903,5.2204,1,42.033,33.932,0,0
1.2507,1.7835e+06,0.19817,5.2316,1,42.106,34.006,0,0
1.2542,1.7757e+06,0.1973,5.2429,1,42.179,34.079,0,0
1.2588,1.7655e+06,0.19617,5.2541,1,42.252,34.152,0,0
1.2642,1.7536e+06,0.19484,5.2654,1,42.325,34.225,0,0
1.2697,1.7416e+06,0.19352,5.2766,1,42.398,34.298,0,0
1.2751,1.7297e+06,0.19219,5.2879,1,42.471,34.371,0,0
1.2805,1.7178e+06,0.19086,5.2991,1,42.544,34.444,0,0
1.286,1.7058e+06,0.18954,5.3104,1,42.617,34.517,0,0
1.2914,1.6939e+06,0.18821,5.3216,1,42.69,34.59,0,0
1.2968,1.682e+06,0.18688,5.3328,1,42.764,34.664,0,0
1.3022,1.67e+06,0.18556,5.3441,1,42.837,34.737,0,0
1.3077,1.6581e+06,0.18423,5.3553,1,42.91,34.81,0,0
1.3138,1.645e+06,0.18278,5.3666,1,42.983,34.883,0,0
1.3208,1.6307e+06,0.18119,5.3778,1,43.056,34.956,0,0
1.3277,1.6164e+06,0.1796,5.3891,1,43.129,35.029,0,0
1.3347,1.6021e+06,0.17801,5.4003,1,43.202,35.102,0,0
1.3416,1.5878e+06,0.17643,5.4116,1,43.275,35.175,0,0
1.3486,1.5735e+06,0.17484,5.4228,1,43.348,35.248,0,0
1.3555,1.5593e+06,0.17325,5.4341,1,43.421,35.321,0,0
1.3625,1.545e+06,0.17166,5.4453,1,43.494,35.395,0,0
1.3694,1.5307e+06,0.17008,5.4566,1,43.568,35.468,0,0
1.3764,1.5164e+06,0.16849,5.4678,1,43.641,35.541,0,0
1.3837,1.5018e+06,0.16687,5.479,1,43.714,35.614,0,0
1.3918,1.4867e+06,0.16519,5.4903,1,43.787,35.687,0,0
1.3999,1.4715e+06,0.1635,5.5015,1,43.86,35.76,0,0
1.408,1.4564e+06,0.16182,5.5128,1,43.933,35.833,0,0
1.4161,1.4412e+06,0.16014,5.524,1,44.006,35.906,0,0
1.4242,1.4261e+06,0.15845,5.5353,1,44.079,35.979,0,0
1.4323,1.4109e+06,0.15677,5.5465,1,44.152,36.052,0,0
1.4404,1.3958e+06,0.15509,5.5578,1,44.226,36.125,0,0
1.4485,1.3806e+06,0.15341,5.569,1,44.299,36.199,0,0
1.4566,1.3655e+06,0.15172,5.5803,1,44.372,36.272,0,0
1.4647,1.3504e+06,0.15004,5.5915,1,44.445,36.345,0,0
1.4735,1.3356e+06,0.1484,5.6028,1,44.518,36.418,0,0
1.4823,1.3207e+06,0.14675,5.614,1,44.591,36.491,0,0
1.4911,1.3059e+06,0.1451,5.6252,1,44.664,36.564,0,0
1.4999,1.2911e+06,0.14345,5.6365,1,44.737,36.637,0,0
1.5086,1.2763e+06,0.14181,5.6477,1,44.81,36.71,0,0
1.5174,1.2614e+06,0.14016,5.659,1,44.883,36.783,0,0
1.5262,1.2466e+06,0.13851,5.6702,1,44.956,36.856,0,0
1.535,1.2318e+06,0.13686,5.6815,1,45.03,36.93,0,0
1.5438,1.217e+06,0.13522,5.6927,1,45.103,37.003,0,0
1.5526,1.2021e+06,0.13357,5.704,1,45.176,37.076,0,0
1.5615,1.1882e+06,0.13202,5.7152,1,45.249,37.149,0,0
1.5705,1.1745e+06,0.1305,5.7265,1,45.322,37.222,0,0
1.5794,1.1609e+06,0.12899,5.7377,1,45.395,37.295,0,0
1.5884,1.1472e+06,0.12747,5.749,1,45.468,37.368,0,0
1.5974,1.1336e+06,0.12595,5.7602,1,45.541,37.441,0,0
1.6063,1.1199e+06,0.12443,5.7714,1,45.614,37.514,0,0
1.6153,1.1062e+06,0.12292,5.7827,1,45.688,37.588,0,0
1.6242,1.0926e+06,0.1214,5.7939,1,45.761,37.661,0,0
1.6332,1.0789e+06,0.11988,5.8052,1,45.834,37.734,0,0
1.6422,1.0653e+06,0.11836,5.8164,1,45.907,37.807,0,0
1.651,1.0522e+06,0.11691,5.8277,1,45.98,37.88,0,0
1.6598,1.0402e+06,0.11557,5.8389,1,46.053,37.953,0,0
1.6685,1.0282e+06,0.11424,5.8502,1,46.126,38.026,0,0
1.6772,1.0162e+06,0.11291,5.8614,1,46.199,38.099,0,0
1.686,1.0042e+06,0.11157,5.8727,1,46.272,38.172,0,0
1.6947,9.9217e+05,0.11024,5.8839,1,46.345,38.245,0,0
1.7034,9.8017e+05,0.10891,5.8952,1,46.419,38.319,0,0
1.7121,9.6817e+05,0.10757,5.9064,1,46.492,38.392,0,0
1.7209,9.5617e+05,0.10624,5.9176,1,46.565,38.465,0,0
1.7296,9.4417e+05,0.10491,5.9289,1,46.638,38.538,0,0
1.7383,9.3217e+05,0.10357,5.9401,1,46.711,38.611,0,0
1.7466,9.218e+05,0.10242,5.9514,1,46.784,38.684,0,0
1.7547,9.1179e+05,0.10131,5.9626,1,46.857,38.757,0,0
1.7629,9.0178e+05,0.1002,5.9739,1,46.93,38.83,0,0
1.7711,8.9178e+05,0.099086,5.9851,1,47.003,38.903,0,0
1.7792,8.8177e+05,0.097974,5.9964,1,47.076,38.976,0,0
1.7874,8.7176e+05,0.096862,6.0076,1,47.149,39.049,0,0
1.7955,8.6175e+05,0.09575,6.0189,1,47.223,39.123,0,0
1.8037,8.5174e+05,0.094638,6.0301,1,47.296,39.196,0,0
1.8118,8.4173e+05,0.093526,6.0414,1,47.369,39.269,0,0
1.82,8.3172e+05,0.092414,6.0526,1,47.442,39.342,0,0
1.828,8.2213e+05,0.091348,6.0638,1,47.515,39.415,0,0
1.8354,8.1403e+05,0.090448,6.0751,1,47.588,39.488,0,0
1.8428,8.0594e+05,0.089548,6.0863,1,47.661,39.561,0,0
1.8502,7.9784e+05,0.088649,6.0976,1,47.734,39.634,0,0
1.8575,7.8974e+05,0.087749,6.1088,1,47.807,39.707,0,0
1.8649,7.8164e+05,0.086849,6.1201,1,47.881,39.78,0,0
1.8723,7.7355e+05,0.085949,6.1313,1,47.954,39.854,0,0
1.8797,7.6545e+05,0.08505,6.1426,1,48.027,39.927,0,0
1.8871,7.5735e+05,0.08415,6.1538,1,48.1,40,0,0
1.8945,7.4925e+05,0.08325,6.1651,1,48.173,40.073,0,0
1.9019,7.4115e+05,0.082351,6.1763,1,48.246,40.146,0,0
1.9086,7.3414e+05,0.081571,6.1876,1,48.319,40.219,0,0
1.9147,7.2811e+05,0.080901,6.1988,1,48.392,40.292,0,0
1.9209,7.2208e+05,0.080231,6.21,1,48.465,40.365,0,0
1.927,7.1605e+05,0.079561,6.2213,1,48.538,40.438,0,0
1.9331,7.1002e+05,0.078891,6.2325,1,48.612,40.512,0,0
1.9393,7.0399e+05,0.078221,6.2438,1,48.685,40.585,0,0
1.9454,6.9796e+05,0.077551,6.255,1,48.758,40.658,0,0
1.9515,6.9193e+05,0.076881,6.2663,1,48.831,40.731,0,0
1.9577,6.859e+05,0.076211,6.2775,1,48.904,40.804,0,0
1.9638,6.7987e+05,0.075541,6.2888,1,48.977,40.877,0,0
1.9699,6.7384e+05,0.074871,6.3,1,49.05,40.95,0,0
1.9743,6.6992e+05,0.074436,6.3113,1,49.123,41.023,0,0
1.9782,6.6674e+05,0.074082,6.3225,1,49.196,41.096,0,0
1.982,6.6356e+05,0.073729,6.3338,1,49.269,41.169,0,0
1.9858,6.6038e+05,0.073376,6.345,1,49.342,41.243,0,0
1.9896,6.5721e+05,0.073023,6.3562,1,49.416,41.316,0,0
1.9934,6.5403e+05,0.07267,6.3675,1,49.489,41.389,0,0
1.9973,6.5085e+05,0.072316,6.3787,1,49.562,41.462,0,0
2.0011,6.4767e+05,0.071963,6.39,1,49.635,41.535,0,0
2.0049,6.4449e+05,0.07161,6.4012,1,49.708,41.608,0,0
2.0087,6.4131e+05,0.071257,6.4125,1,49.781,41.681,0,0
2.0125,6.3813e+05,0.070904,6.4237,1,49.854,41.754,0,0
2.0138,6.3769e+05,0.070854,6.435,1,49.927,41.827,0,0
2.0147,6.3766e+05,0.070851,6.4462,1,50,41.9,0,0
2.0155,6.3764e+05,0.070849,6.4575,1,50.074,41.973,0,0
2.0164,6.3761e+05,0.070846,6.4687,1,50.147,42.047,0,0
2.0172,6.3759e+05,0.070843,6.48,1,50.22,42.12,0,0
2.0181,6.3756e+05,0.070841,6.4912,1,50.293,42.193,0,0
2.0189,6.3754e+05,0.070838,6.5024,1,50.366,42.266,0,0
2.0198,6.3752e+05,0.070835,6.5137,1,50.439,42.339,0,0
2.0206,6.3749e+05,0.070832,6.5249,1,50.512,42.412,0,0
2.0215,6.3747e+05,0.07083,6.5362,1,50.585,42.485,0,0
2.0224,6.3744e+05,0.070827,6.5474,1,50.658,42.558,0,0
2.0216,6.3838e+05,0.070931,6.5587,1,50.731,42.631,0,0
2.0208,6.3943e+05,0.071048,6.5699,1,50.804,42.704,0,0
2.0199,6.4048e+05,0.071164,6.5812,1,50.878,42.778,0,0
2.019,6.4152e+05,0.07128,6.5924,1,50.951,42.851,0,0
2.0181,6.4257e+05,0.071397,6.6037,1,51.024,42.924,0,0
2.0172,6.4362e+05,0.071513,6.6149,1,51.097,42.997,0,0
2.0163,6.4467e+05,0.07163,6.6262,1,51.17,43.07,0,0
2.0154,6.4572e+05,0.071746,6.6374,1,51.243,43.143,0,0
2.0145,6.4676e+05,0.071863,6.6486,1,51.316,43.216,0,0
2.0136,6.4781e+05,0.071979,6.6599,1,51.389,43.289,0,0
2.0127,6.4886e+05,0.072095,6.6711,1,51.462,43.362,0,0
2.0091,6.524e+05,0.072489,6.6824,1,51.535,43.436,0,0
2.005,6.5642e+05,0.072936,6.6936,1,51.609,43.509,0,0
2.0009,6.6045e+05,0.073383,6.7049,1,51.682,43.582,0,0
1.9968,6.6447e+05,0.07383,6.7161,1,51.755,43.655,0,0
1.9927,6.6849e+05,0.074277,6.7274,1,51.828,43.728,0,0
1.9886,6.7252e+05,0.074724,6.7386,1,51.901,43.801,0,0
1.9845,6.7654e+05,0.075172,6.7499,1,51.974,43.874,0,0
1.9804,6.8057e+05,0.075619,6.7611,1,52.047,43.947,0,0
1.9763,6.8459e+05,0.076066,6.7724,1,52.12,44.02,0,0
1.9722,6.8862e+05,0.076513,6.7836,1,52.193,44.093,0,0
1.9681,6.9264e+05,0.07696,6.7948,1,52.267,44.167,0,0
1.9604,7.0072e+05,0.077858,6.8061,1,52.34,44.24,0,0
1.951,7.1069e+05,0.078966,6.8173,1,52.413,44.313,0,0
1.9415,7.2066e+05,0.080074,6.8286,1,52.486,44.386,0,0
1.9321,7.3064e+05,0.081182,6.8398,1,52.559,44.459,0,0
1.9227,7.4061e+05,0.08229,6.8511,1,52.632,44.532,0,0
1.9133,7.5058e+05,0.083398,6.8623,1,52.705,44.605,0,0
1.9038,7.6055e+05,0.084506,6.8736,1,52.778,44.678,0,0
1.8944,7.7052e+05,0.085614,6.8848,1,52.851,44.751,0,0
1.885,7.8049e+05,0.086722,6.8961,1,52.924,44.824,0,0
1.8756,7.9047e+05,0.08783,6.9073,1,52.997,44.897,0,0
1.8662,8.0044e+05,0.088938,6.9186,1,53.071,44.971,0,0
1.8543,8.1432e+05,0.09048,6.9298,1,53.144,45.044,0,0
1.8394,8.3333e+05,0.092592,6.941,1,53.217,45.117,0,0
1.8244,8.5234e+05,0.094704,6.9523,1,53.29,45.19,0,0
1.8094,8.7134e+05,0.096816,6.9635,1,53.363,45.263,0,0
1.7944,8.9035e+05,0.098928,6.9748,1,53.436,45.336,0,0
1.7795,9.0936e+05,0.10104,6.986,1,53.509,45.409,0,0
1.7645,9.2837e+05,0.10315,6.9973,1,53.582,45.482,0,0
1.7495,9.4738e+05,0.10526,7.0085,1,53.655,45.555,0,0
1.7346,9.6639e+05,0.10738,7.0198,1,53.729,45.628,0,0
1.7196,9.854e+05,0.10949,7.031,1,53.802,45.702,0,0
1.7046,1.0044e+06,0.1116,7.0423,1,53.875,45.775,0,0
1.6895,1.0241e+06,0.11379,7.0535,1,53.948,45.848,0,0
1.6729,1.051e+06,0.11678,7.0648,1,54.021,45.921,0,0
1.6563,1.078e+06,0.11978,7.076,1,54.094,45.994,0,0
1.6397,1.1049e+06,0.12277,7.0872,1,54.167,46.067,0,0
1.6231,1.1319e+06,0.12576,7.0985,1,54.24,46.14,0,0
