"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.33539,1.9618,0.63277,1.5665,1,2.192,8,2.192,0
0.33686,1.955,0.63553,1.5666,1,2.208,8,2.208,0
0.33845,1.9494,0.63852,1.5668,1,2.224,8,2.224,0
0.34019,1.9471,0.64179,1.567,1,2.24,8,2.24,0
0.34195,1.9453,0.6451,1.5672,1,2.256,8,2.256,0
0.34398,1.9467,0.64893,1.5675,1,2.272,8,2.272,0
0.34601,1.948,0.65276,1.5677,1,2.288,8,2.288,0
0.34801,1.949,0.65653,1.5679,1,2.304,8,2.304,0
0.35017,1.9508,0.6606,1.5682,1,2.32,8,2.32,0
0.35275,1.9546,0.66546,1.5685,1,2.336,8,2.336,0
0.35522,1.9586,0.67012,1.5688,1,2.352,8,2.352,0
0.35727,1.9628,0.67399,1.569,1,2.368,8,2.368,0
0.35932,1.9671,0.67785,1.5693,1,2.384,8,2.384,0
0.36146,1.9716,0.68188,1.5695,1,2.4,8,2.4,0
0.36373,1.9764,0.68616,1.5698,1,2.416,8,2.416,0
0.36633,1.9809,0.69105,1.5701,1,2.432,8,2.432,0
0.36902,1.9854,0.6961,1.5704,1,2.448,8,2.448,0
0.3717,1.9898,0.70116,1.5707,1,2.464,8,2.464,0
0.3742,1.9938,0.70585,1.571,1,2.48,8,2.48,0
0.37669,1.9975,0.71054,1.5713,1,2.496,8,2.496,0
0.37934,2.0006,0.71552,1.5716,1,2.512,8,2.512,0
0.38199,2.0034,0.7205,1.5719,1,2.528,8,2.528,0
0.38464,2.0057,0.72547,1.5722,1,2.544,8,2.544,0
0.38728,2.008,0.73045,1.5724,1,2.56,8,2.56,0
0.39001,2.0101,0.73557,1.5727,1,2.576,8,2.576,0
0.39275,2.0116,0.74071,1.573,1,2.592,8,2.592,0
0.39533,2.0132,0.74556,1.5733,1,2.608,8,2.608,0
0.3979,2.0149,0.75038,1.5736,1,2.624,8,2.624,0
0.40051,2.0158,0.75527,1.5738,1,2.64,8,2.64,0
0.40316,2.0166,0.76025,1.5741,1,2.656,8,2.656,0
0.40579,2.0173,0.76517,1.5744,1,2.672,8,2.672,0
0.40835,2.0176,0.76996,1.5746,1,2.688,8,2.688,0
0.4109,2.0179,0.77475,1.5749,1,2.704,8,2.704,0
0.41347,2.0181,0.77956,1.5751,1,2.72,8,2.72,0
0.41574,2.0182,0.78381,1.5754,1,2.736,8,2.736,0
0.41787,2.0183,0.7878,1.5756,1,2.752,8,2.752,0
0.41991,2.0184,0.79162,1.5758,1,2.768,8,2.768,0
0.42196,2.0185,0.79544,1.576,1,2.784,8,2.784,0
0.42365,2.0187,0.79862,1.5761,1,2.8,8,2.8,0
0.4253,2.0188,0.8017,1.5763,1,2.816,8,2.816,0
0.42702,2.0188,0.80492,1.5764,1,2.832,8,2.832,0
0.42865,2.0189,0.80796,1.5766,1,2.848,8,2.848,0
0.42999,2.0191,0.81048,1.5767,1,2.864,8,2.864,0
0.43162,2.019,0.81351,1.5769,1,2.88,8,2.88,0
0.43335,2.0188,0.81675,1.577,1,2.896,8,2.896,0
0.4353,2.0184,0.8204,1.5772,1,2.912,8,2.912,0
0.4375,2.0177,0.8245,1.5774,1,2.928,8,2.928,0
0.44018,2.0162,0.82952,1.5777,1,2.944,8,2.944,0
0.44277,2.0147,0.83435,1.5779,1,2.96,8,2.96,0
0.44516,2.0134,0.8388,1.5781,1,2.976,8,2.976,0
0.44744,2.0122,0.84307,1.5783,1,2.992,8,2.992,0
0.44933,2.011,0.84658,1.5785,1,3.008,8,3.008,0
0.45111,2.0099,0.8499,1.5786,1,3.024,8,3.024,0
0.45255,2.0092,0.85259,1.5788,1,3.04,8,3.04,0
0.45406,2.0082,0.85541,1.5789,1,3.056,8,3.056,0
0.45541,2.0073,0.85792,1.579,1,3.072,8,3.072,0
0.45666,2.0062,0.86025,1.5791,1,3.088,8,3.088,0
0.45789,2.005,0.86255,1.5792,1,3.104,8,3.104,0
0.45892,2.0038,0.86446,1.5793,1,3.12,8,3.12,0
0.45934,2.0027,0.86522,1.5793,1,3.136,8,3.136,0
0.45973,2.0017,0.86594,1.5794,1,3.152,8,3.152,0
0.45971,2.0008,0.86591,1.5794,1,3.168,8,3.168,0
