"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7668,1.1672e+05,0.1459,7.2672,1,55.337,47.237,0,0
1.7655,1.1694e+05,0.14617,7.2784,1,55.41,47.31,0,0
1.7626,1.1747e+05,0.14684,7.2897,1,55.483,47.383,0,0
1.7597,1.1801e+05,0.14751,7.3009,1,55.556,47.456,0,0
1.7568,1.1854e+05,0.14817,7.3122,1,55.629,47.529,0,0
1.7538,1.1907e+05,0.14884,7.3234,1,55.702,47.602,0,0
1.7509,1.1961e+05,0.14951,7.3347,1,55.775,47.675,0,0
1.748,1.2014e+05,0.15017,7.3459,1,55.848,47.748,0,0
1.7451,1.2067e+05,0.15084,7.3572,1,55.922,47.821,0,0
1.7421,1.2121e+05,0.15151,7.3684,1,55.995,47.895,0,0
1.7392,1.2174e+05,0.15217,7.3796,1,56.068,47.968,0,0
1.7363,1.2227e+05,0.15284,7.3909,1,56.141,48.041,0,0
1.7334,1.2281e+05,0.15351,7.4021,1,56.214,48.114,0,0
1.7295,1.2355e+05,0.15444,7.4134,1,56.287,48.187,0,0
1.7229,1.249e+05,0.15612,7.4246,1,56.36,48.26,0,0
1.7163,1.2624e+05,0.1578,7.4359,1,56.433,48.333,0,0
1.7097,1.2758e+05,0.15948,7.4471,1,56.506,48.406,0,0
1.7032,1.2892e+05,0.16115,7.4584,1,56.579,48.479,0,0
1.6966,1.3026e+05,0.16283,7.4696,1,56.653,48.553,0,0
1.69,1.3161e+05,0.16451,7.4809,1,56.726,48.626,0,0
1.6834,1.3295e+05,0.16618,7.4921,1,56.799,48.699,0,0
1.6769,1.3429e+05,0.16786,7.5034,1,56.872,48.772,0,0
1.6703,1.3563e+05,0.16954,7.5146,1,56.945,48.845,0,0
1.6637,1.3697e+05,0.17122,7.5258,1,57.018,48.918,0,0
1.6572,1.3832e+05,0.17289,7.5371,1,57.091,48.991,0,0
1.65,1.3984e+05,0.17479,7.5483,1,57.164,49.064,0,0
1.6403,1.4209e+05,0.17761,7.5596,1,57.237,49.137,0,0
1.6305,1.4434e+05,0.18042,7.5708,1,57.31,49.21,0,0
1.6208,1.4659e+05,0.18324,7.5821,1,57.383,49.284,0,0
1.6111,1.4884e+05,0.18605,7.5933,1,57.457,49.357,0,0
1.6014,1.5109e+05,0.18886,7.6046,1,57.53,49.43,0,0
1.5917,1.5334e+05,0.19168,7.6158,1,57.603,49.503,0,0
1.582,1.5559e+05,0.19449,7.6271,1,57.676,49.576,0,0
1.5723,1.5784e+05,0.1973,7.6383,1,57.749,49.649,0,0
1.5626,1.6009e+05,0.20012,7.6496,1,57.822,49.722,0,0
1.5528,1.6234e+05,0.20293,7.6608,1,57.895,49.795,0,0
1.5431,1.6459e+05,0.20574,7.672,1,57.968,49.868,0,0
1.5335,1.6685e+05,0.20856,7.6833,1,58.041,49.941,0,0
1.525,1.6919e+05,0.21149,7.6945,1,58.115,50.014,0,0
1.5164,1.7154e+05,0.21443,7.7058,1,58.188,50.088,0,0
1.5079,1.7389e+05,0.21736,7.717,1,58.261,50.161,0,0
1.4994,1.7623e+05,0.22029,7.7283,1,58.334,50.234,0,0
1.4908,1.7858e+05,0.22322,7.7395,1,58.407,50.307,0,0
1.4823,1.8092e+05,0.22615,7.7508,1,58.48,50.38,0,0
1.4738,1.8327e+05,0.22909,7.762,1,58.553,50.453,0,0
1.4653,1.8561e+05,0.23202,7.7733,1,58.626,50.526,0,0
1.4567,1.8796e+05,0.23495,7.7845,1,58.699,50.599,0,0
1.4482,1.9031e+05,0.23788,7.7958,1,58.772,50.672,0,0
1.4397,1.9265e+05,0.24081,7.807,1,58.845,50.745,0,0
1.4311,1.95e+05,0.24375,7.8182,1,58.919,50.819,0,0
1.4278,1.965e+05,0.24562,7.8295,1,58.992,50.892,0,0
1.4255,1.9781e+05,0.24727,7.8407,1,59.065,50.965,0,0
1.4233,1.9913e+05,0.24891,7.852,1,59.138,51.038,0,0
1.4211,2.0044e+05,0.25055,7.8632,1,59.211,51.111,0,0
1.4188,2.0175e+05,0.25219,7.8745,1,59.284,51.184,0,0
1.4166,2.0306e+05,0.25383,7.8857,1,59.357,51.257,0,0
1.4144,2.0438e+05,0.25547,7.897,1,59.43,51.33,0,0
1.4121,2.0569e+05,0.25711,7.9082,1,59.503,51.403,0,0
1.4099,2.07e+05,0.25875,7.9195,1,59.576,51.477,0,0
1.4077,2.0832e+05,0.2604,7.9307,1,59.65,51.55,0,0
1.4054,2.0963e+05,0.26204,7.942,1,59.723,51.623,0,0
1.4032,2.1094e+05,0.26368,7.9532,1,59.796,51.696,0,0
1.402,2.1156e+05,0.26445,7.9644,1,59.869,51.769,0,0
1.4018,2.115e+05,0.26438,7.9757,1,59.942,51.842,0,0
1.4015,2.1144e+05,0.26431,7.9869,1,60.015,51.915,0,0
1.4013,2.1139e+05,0.26423,7.9982,1,60.088,51.988,0,0
1.4011,2.1133e+05,0.26416,8.0094,1,60.161,52.061,0,0
1.4009,2.1127e+05,0.26408,8.0207,1,60.234,52.134,0,0
1.4006,2.1121e+05,0.26401,8.0319,1,60.308,52.208,0,0
1.4004,2.1115e+05,0.26393,8.0432,1,60.381,52.281,0,0
1.4002,2.1109e+05,0.26386,8.0544,1,60.454,52.354,0,0
1.4,2.1103e+05,0.26379,8.0657,1,60.527,52.427,0,0
1.3997,2.1097e+05,0.26371,8.0769,1,60.6,52.5,0,0
1.3995,2.1091e+05,0.26364,8.0882,1,60.673,52.573,0,0
1.3996,2.1079e+05,0.26349,8.0994,1,60.746,52.646,0,0
1.4022,2.1017e+05,0.26271,8.1106,1,60.819,52.719,0,0
1.4049,2.0954e+05,0.26192,8.1219,1,60.892,52.792,0,0
1.4075,2.0891e+05,0.26114,8.1331,1,60.965,52.865,0,0
1.4102,2.0828e+05,0.26036,8.1444,1,61.038,52.938,0,0
1.4128,2.0766e+05,0.25957,8.1556,1,61.112,53.012,0,0
1.4155,2.0703e+05,0.25879,8.1669,1,61.185,53.085,0,0
1.4182,2.064e+05,0.258,8.1781,1,61.258,53.158,0,0
1.4208,2.0578e+05,0.25722,8.1894,1,61.331,53.231,0,0
1.4235,2.0515e+05,0.25644,8.2006,1,61.404,53.304,0,0
1.4261,2.0452e+05,0.25565,8.2119,1,61.477,53.377,0,0
1.4288,2.039e+05,0.25487,8.2231,1,61.55,53.45,0,0
1.4314,2.0327e+05,0.25408,8.2344,1,61.623,53.523,0,0
1.4355,2.0224e+05,0.25279,8.2456,1,61.696,53.596,0,0
1.4405,2.0095e+05,0.25119,8.2568,1,61.77,53.669,0,0
1.4455,1.9966e+05,0.24958,8.2681,1,61.843,53.743,0,0
1.4504,1.9838e+05,0.24797,8.2793,1,61.916,53.816,0,0
1.4554,1.9709e+05,0.24636,8.2906,1,61.989,53.889,0,0
1.4604,1.958e+05,0.24475,8.3018,1,62.062,53.962,0,0
1.4653,1.9452e+05,0.24314,8.3131,1,62.135,54.035,0,0
1.4703,1.9323e+05,0.24154,8.3243,1,62.208,54.108,0,0
1.4753,1.9194e+05,0.23993,8.3356,1,62.281,54.181,0,0
1.4802,1.9066e+05,0.23832,8.3468,1,62.354,54.254,0,0
1.4852,1.8937e+05,0.23671,8.3581,1,62.427,54.327,0,0
1.4902,1.8808e+05,0.2351,8.3693,1,62.501,54.401,0,0
1.4952,1.8678e+05,0.23348,8.3806,1,62.574,54.474,0,0
1.5013,1.8522e+05,0.23152,8.3918,1,62.647,54.547,0,0
1.5074,1.8366e+05,0.22957,8.403,1,62.72,54.62,0,0
1.5136,1.8209e+05,0.22762,8.4143,1,62.793,54.693,0,0
1.5197,1.8053e+05,0.22566,8.4255,1,62.866,54.766,0,0
1.5258,1.7897e+05,0.22371,8.4368,1,62.939,54.839,0,0
1.5319,1.774e+05,0.22175,8.448,1,63.012,54.912,0,0
1.5381,1.7584e+05,0.2198,8.4593,1,63.085,54.985,0,0
1.5442,1.7427e+05,0.21784,8.4705,1,63.158,55.058,0,0
1.5503,1.7271e+05,0.21589,8.4818,1,63.231,55.132,0,0
1.5564,1.7115e+05,0.21393,8.493,1,63.305,55.205,0,0
1.5626,1.6958e+05,0.21198,8.5043,1,63.378,55.278,0,0
1.5687,1.6802e+05,0.21002,8.5155,1,63.451,55.351,0,0
1.5747,1.6652e+05,0.20815,8.5268,1,63.524,55.424,0,0
1.5804,1.6511e+05,0.20639,8.538,1,63.597,55.497,0,0
1.5862,1.6371e+05,0.20463,8.5492,1,63.67,55.57,0,0
1.592,1.623e+05,0.20287,8.5605,1,63.743,55.643,0,0
1.5978,1.6089e+05,0.20112,8.5717,1,63.816,55.716,0,0
1.6036,1.5949e+05,0.19936,8.583,1,63.889,55.789,0,0
1.6093,1.5808e+05,0.1976,8.5942,1,63.963,55.862,0,0
1.6151,1.5667e+05,0.19584,8.6055,1,64.036,55.936,0,0
1.6209,1.5527e+05,0.19408,8.6167,1,64.109,56.009,0,0
1.6267,1.5386e+05,0.19232,8.628,1,64.182,56.082,0,0
1.6324,1.5245e+05,0.19057,8.6392,1,64.255,56.155,0,0
1.6382,1.5105e+05,0.18881,8.6505,1,64.328,56.228,0,0
1.644,1.4964e+05,0.18705,8.6617,1,64.401,56.301,0,0
1.6484,1.4852e+05,0.18565,8.673,1,64.474,56.374,0,0
1.6521,1.4756e+05,0.18444,8.6842,1,64.547,56.447,0,0
1.6558,1.4659e+05,0.18324,8.6954,1,64.62,56.52,0,0
1.6595,1.4563e+05,0.18203,8.7067,1,64.693,56.593,0,0
1.6631,1.4466e+05,0.18082,8.7179,1,64.767,56.667,0,0
1.6668,1.4369e+05,0.17962,8.7292,1,64.84,56.74,0,0
1.6705,1.4273e+05,0.17841,8.7404,1,64.913,56.813,0,0
1.6742,1.4176e+05,0.17721,8.7517,1,64.986,56.886,0,0
1.6779,1.408e+05,0.176,8.7629,1,65.059,56.959,0,0
1.6815,1.3983e+05,0.17479,8.7742,1,65.132,57.032,0,0
1.6852,1.3887e+05,0.17359,8.7854,1,65.205,57.105,0,0
1.6889,1.379e+05,0.17238,8.7967,1,65.278,57.178,0,0
1.6926,1.3694e+05,0.17117,8.8079,1,65.351,57.251,0,0
1.694,1.3628e+05,0.17035,8.8192,1,65.424,57.325,0,0
1.6949,1.3569e+05,0.16961,8.8304,1,65.498,57.398,0,0
1.6958,1.351e+05,0.16888,8.8416,1,65.571,57.471,0,0
1.6967,1.3451e+05,0.16814,8.8529,1,65.644,57.544,0,0
1.6976,1.3392e+05,0.1674,8.8641,1,65.717,57.617,0,0
1.6985,1.3333e+05,0.16666,8.8754,1,65.79,57.69,0,0
1.6994,1.3274e+05,0.16593,8.8866,1,65.863,57.763,0,0
1.7003,1.3215e+05,0.16519,8.8979,1,65.936,57.836,0,0
1.7012,1.3156e+05,0.16445,8.9091,1,66.009,57.909,0,0
1.7021,1.3097e+05,0.16371,8.9204,1,66.082,57.982,0,0
1.703,1.3038e+05,0.16298,8.9316,1,66.156,58.056,0,0
1.7039,1.2979e+05,0.16224,8.9429,1,66.229,58.129,0,0
1.7048,1.292e+05,0.1615,8.9541,1,66.302,58.202,0,0
1.7052,1.2899e+05,0.16124,8.9654,1,66.375,58.275,0,0
1.7056,1.2882e+05,0.16103,8.9766,1,66.448,58.348,0,0
1.706,1.2865e+05,0.16081,8.9878,1,66.521,58.421,0,0
1.7064,1.2848e+05,0.1606,8.9991,1,66.594,58.494,0,0
1.7067,1.2831e+05,0.16039,9.0103,1,66.667,58.567,0,0
1.7071,1.2814e+05,0.16018,9.0216,1,66.74,58.64,0,0
1.7075,1.2797e+05,0.15996,9.0328,1,66.813,58.713,0,0
1.7079,1.278e+05,0.15975,9.0441,1,66.886,58.786,0,0
1.7083,1.2763e+05,0.15954,9.0553,1,66.96,58.86,0,0
1.7086,1.2746e+05,0.15933,9.0666,1,67.033,58.933,0,0
1.709,1.2729e+05,0.15911,9.0778,1,67.106,59.006,0,0
1.7094,1.2712e+05,0.1589,9.0891,1,67.179,59.079,0,0
1.7098,1.2695e+05,0.15869,9.1003,1,67.252,59.152,0,0
1.7091,1.2706e+05,0.15882,9.1116,1,67.325,59.225,0,0
1.7082,1.2719e+05,0.15899,9.1228,1,67.398,59.298,0,0
1.7074,1.2732e+05,0.15916,9.134,1,67.471,59.371,0,0
1.7066,1.2746e+05,0.15932,9.1453,1,67.544,59.444,0,0
1.7058,1.2759e+05,0.15949,9.1565,1,67.618,59.518,0,0
1.7049,1.2773e+05,0.15966,9.1678,1,67.691,59.591,0,0
1.7041,1.2786e+05,0.15983,9.179,1,67.764,59.664,0,0
1.7033,1.28e+05,0.15999,9.1903,1,67.837,59.737,0,0
1.7024,1.2813e+05,0.16016,9.2015,1,67.91,59.81,0,0
1.7016,1.2826e+05,0.16033,9.2128,1,67.983,59.883,0,0
1.7008,1.284e+05,0.1605,9.224,1,68.056,59.956,0,0
1.7,1.2853e+05,0.16067,9.2353,1,68.129,60.029,0,0
1.6991,1.2867e+05,0.16083,9.2465,1,68.202,60.102,0,0
1.6968,1.2913e+05,0.16142,9.2578,1,68.275,60.175,0,0
1.694,1.2968e+05,0.1621,9.269,1,68.349,60.249,0,0
1.6913,1.3022e+05,0.16278,9.2802,1,68.422,60.322,0,0
1.6886,1.3077e+05,0.16346,9.2915,1,68.495,60.395,0,0
1.6858,1.3131e+05,0.16414,9.3027,1,68.568,60.468,0,0
1.6831,1.3185e+05,0.16482,9.314,1,68.641,60.541,0,0
1.6804,1.324e+05,0.1655,9.3252,1,68.714,60.614,0,0
1.6776,1.3294e+05,0.16618,9.3365,1,68.787,60.687,0,0
1.6749,1.3349e+05,0.16686,9.3477,1,68.86,60.76,0,0
1.6722,1.3403e+05,0.16754,9.359,1,68.933,60.833,0,0
1.6694,1.3458e+05,0.16822,9.3702,1,69.006,60.906,0,0
1.6667,1.3512e+05,0.1689,9.3815,1,69.079,60.979,0,0
1.664,1.3567e+05,0.16958,9.3927,1,69.153,61.053,0,0
1.6598,1.3657e+05,0.17072,9.404,1,69.226,61.126,0,0
1.6549,1.3769e+05,0.17212,9.4152,1,69.299,61.199,0,0
1.6499,1.3882e+05,0.17352,9.4264,1,69.372,61.272,0,0
1.645,1.3994e+05,0.17492,9.4377,1,69.445,61.345,0,0
1.64,1.4106e+05,0.17632,9.4489,1,69.518,61.418,0,0
1.6351,1.4218e+05,0.17773,9.4602,1,69.591,61.491,0,0
1.6301,1.433e+05,0.17913,9.4714,1,69.664,61.564,0,0
1.6252,1.4443e+05,0.18053,9.4827,1,69.737,61.637,0,0
1.6202,1.4555e+05,0.18193,9.4939,1,69.811,61.71,0,0
1.6153,1.4667e+05,0.18334,9.5052,1,69.884,61.784,0,0
1.6104,1.4779e+05,0.18474,9.5164,1,69.957,61.857,0,0
1.6054,1.4891e+05,0.18614,9.5277,1,70.03,61.93,0,0
1.6005,1.5003e+05,0.18754,9.5389,1,70.103,62.003,0,0
1.5952,1.5129e+05,0.18911,9.5502,1,70.176,62.076,0,0
1.5895,1.5277e+05,0.19096,9.5614,1,70.249,62.149,0,0
1.5838,1.5425e+05,0.19282,9.5726,1,70.322,62.222,0,0
1.5781,1.5574e+05,0.19467,9.5839,1,70.395,62.295,0,0
1.5723,1.5722e+05,0.19653,9.5951,1,70.468,62.368,0,0
1.5666,1.5871e+05,0.19838,9.6064,1,70.542,62.442,0,0
1.5609,1.6019e+05,0.20024,9.6176,1,70.615,62.515,0,0
1.5552,1.6167e+05,0.20209,9.6289,1,70.688,62.588,0,0
1.5494,1.6316e+05,0.20395,9.6401,1,70.761,62.661,0,0
1.5437,1.6464e+05,0.2058,9.6514,1,70.834,62.734,0,0
1.538,1.6612e+05,0.20765,9.6626,1,70.907,62.807,0,0
1.5323,1.6761e+05,0.20951,9.6739,1,70.98,62.88,0,0
1.5265,1.6909e+05,0.21136,9.6851,1,71.053,62.953,0,0
1.5208,1.7057e+05,0.21322,9.6964,1,71.126,63.026,0,0
1.5166,1.7192e+05,0.2149,9.7076,1,71.199,63.099,0,0
1.5125,1.7327e+05,0.21659,9.7188,1,71.272,63.173,0,0
1.5083,1.7462e+05,0.21828,9.7301,1,71.346,63.246,0,0
1.5041,1.7597e+05,0.21996,9.7413,1,71.419,63.319,0,0
1.5,1.7732e+05,0.22165,9.7526,1,71.492,63.392,0,0
1.4958,1.7867e+05,0.22333,9.7638,1,71.565,63.465,0,0
1.4916,1.8001e+05,0.22502,9.7751,1,71.638,63.538,0,0
1.4874,1.8136e+05,0.2267,9.7863,1,71.711,63.611,0,0
1.4833,1.8271e+05,0.22839,9.7976,1,71.784,63.684,0,0
1.4791,1.8406e+05,0.23007,9.8088,1,71.857,63.757,0,0
1.4749,1.8541e+05,0.23176,9.8201,1,71.93,63.83,0,0
1.4708,1.8676e+05,0.23344,9.8313,1,72.004,63.903,0,0
1.4666,1.881e+05,0.23513,9.8426,1,72.077,63.977,0,0
1.463,1.8914e+05,0.23643,9.8538,1,72.15,64.05,0,0
1.46,1.8992e+05,0.2374,9.865,1,72.223,64.123,0,0
1.457,1.907e+05,0.23837,9.8763,1,72.296,64.196,0,0
1.454,1.9147e+05,0.23934,9.8875,1,72.369,64.269,0,0
1.4509,1.9225e+05,0.24031,9.8988,1,72.442,64.342,0,0
1.4479,1.9303e+05,0.24128,9.91,1,72.515,64.415,0,0
1.4449,1.938e+05,0.24225,9.9213,1,72.588,64.488,0,0
1.4419,1.9458e+05,0.24322,9.9325,1,72.661,64.561,0,0
1.4388,1.9535e+05,0.24419,9.9438,1,72.734,64.634,0,0
1.4358,1.9613e+05,0.24516,9.955,1,72.808,64.708,0,0
1.4328,1.9691e+05,0.24613,9.9663,1,72.881,64.781,0,0
1.4298,1.9768e+05,0.2471,9.9775,1,72.954,64.854,0,0
1.4267,1.9846e+05,0.24808,9.9888,1,73.027,64.927,0,0
1.4237,1.9924e+05,0.24905,10,1,73.1,65,0,0
