"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2447,1.7587e+06,0.19541,2.8362,1,26.535,18.435,0,0
1.2525,1.7438e+06,0.19375,2.8474,1,26.608,18.508,0,0
1.2603,1.7288e+06,0.19209,2.8587,1,26.681,18.581,0,0
1.2682,1.7139e+06,0.19043,2.8699,1,26.755,18.655,0,0
1.276,1.6988e+06,0.18876,2.8812,1,26.828,18.728,0,0
1.2855,1.6806e+06,0.18674,2.8924,1,26.901,18.801,0,0
1.2951,1.6624e+06,0.18471,2.9037,1,26.974,18.874,0,0
1.3046,1.6442e+06,0.18268,2.9149,1,27.047,18.947,0,0
1.3141,1.6259e+06,0.18066,2.9262,1,27.12,19.02,0,0
1.3236,1.6077e+06,0.17863,2.9374,1,27.193,19.093,0,0
1.3332,1.5895e+06,0.17661,2.9487,1,27.266,19.166,0,0
1.3427,1.5712e+06,0.17458,2.9599,1,27.339,19.239,0,0
1.3522,1.553e+06,0.17256,2.9712,1,27.413,19.312,0,0
1.3617,1.5348e+06,0.17053,2.9824,1,27.486,19.386,0,0
1.3724,1.5155e+06,0.16838,2.9936,1,27.559,19.459,0,0
1.3835,1.4957e+06,0.16619,3.0049,1,27.632,19.532,0,0
1.3946,1.4759e+06,0.16399,3.0161,1,27.705,19.605,0,0
1.4057,1.4561e+06,0.16179,3.0274,1,27.778,19.678,0,0
1.4167,1.4364e+06,0.1596,3.0386,1,27.851,19.751,0,0
1.4278,1.4166e+06,0.1574,3.0499,1,27.924,19.824,0,0
1.4389,1.3968e+06,0.1552,3.0611,1,27.997,19.897,0,0
1.45,1.3771e+06,0.15301,3.0724,1,28.07,19.97,0,0
1.4611,1.3573e+06,0.15081,3.0836,1,28.143,20.043,0,0
1.4725,1.3376e+06,0.14863,3.0949,1,28.217,20.117,0,0
1.4844,1.3183e+06,0.14647,3.1061,1,28.29,20.19,0,0
1.4963,1.2989e+06,0.14432,3.1174,1,28.363,20.263,0,0
1.5082,1.2795e+06,0.14217,3.1286,1,28.436,20.336,0,0
1.5201,1.2601e+06,0.14001,3.1398,1,28.509,20.409,0,0
1.532,1.2407e+06,0.13786,3.1511,1,28.582,20.482,0,0
1.5439,1.2214e+06,0.13571,3.1623,1,28.655,20.555,0,0
1.5558,1.202e+06,0.13355,3.1736,1,28.728,20.628,0,0
1.5677,1.1826e+06,0.1314,3.1848,1,28.801,20.701,0,0
1.5796,1.1632e+06,0.12925,3.1961,1,28.875,20.774,0,0
1.5916,1.1455e+06,0.12727,3.2073,1,28.948,20.848,0,0
1.6036,1.1279e+06,0.12533,3.2186,1,29.021,20.921,0,0
1.6156,1.1104e+06,0.12338,3.2298,1,29.094,20.994,0,0
1.6275,1.0929e+06,0.12143,3.2411,1,29.167,21.067,0,0
1.6395,1.0754e+06,0.11949,3.2523,1,29.24,21.14,0,0
1.6515,1.0579e+06,0.11754,3.2636,1,29.313,21.213,0,0
1.6635,1.0403e+06,0.11559,3.2748,1,29.386,21.286,0,0
1.6755,1.0228e+06,0.11365,3.286,1,29.459,21.359,0,0
1.6874,1.0053e+06,0.1117,3.2973,1,29.532,21.432,0,0
1.6993,9.8866e+05,0.10985,3.3085,1,29.605,21.505,0,0
1.7109,9.7358e+05,0.10818,3.3198,1,29.679,21.579,0,0
1.7225,9.5849e+05,0.1065,3.331,1,29.752,21.652,0,0
1.7341,9.4341e+05,0.10482,3.3423,1,29.825,21.725,0,0
1.7458,9.2833e+05,0.10315,3.3535,1,29.898,21.798,0,0
1.7574,9.1324e+05,0.10147,3.3648,1,29.971,21.871,0,0
1.769,8.9816e+05,0.099795,3.376,1,30.044,21.944,0,0
1.7806,8.8307e+05,0.098119,3.3873,1,30.117,22.017,0,0
1.7922,8.6799e+05,0.096443,3.3985,1,30.19,22.09,0,0
1.8039,8.529e+05,0.094767,3.4098,1,30.263,22.163,0,0
1.815,8.3986e+05,0.093318,3.421,1,30.337,22.236,0,0
1.8259,8.2737e+05,0.09193,3.4322,1,30.41,22.31,0,0
1.8369,8.1488e+05,0.090543,3.4435,1,30.483,22.383,0,0
1.8478,8.024e+05,0.089155,3.4547,1,30.556,22.456,0,0
1.8588,7.8991e+05,0.087767,3.466,1,30.629,22.529,0,0
1.8697,7.7742e+05,0.08638,3.4772,1,30.702,22.602,0,0
1.8807,7.6493e+05,0.084992,3.4885,1,30.775,22.675,0,0
1.8916,7.5244e+05,0.083604,3.4997,1,30.848,22.748,0,0
1.9026,7.3995e+05,0.082216,3.511,1,30.921,22.821,0,0
1.9134,7.278e+05,0.080866,3.5222,1,30.994,22.894,0,0
1.9235,7.1768e+05,0.079742,3.5335,1,31.068,22.968,0,0
1.9336,7.0756e+05,0.078617,3.5447,1,31.141,23.041,0,0
1.9437,6.9743e+05,0.077493,3.556,1,31.214,23.114,0,0
1.9538,6.8731e+05,0.076368,3.5672,1,31.287,23.187,0,0
1.9639,6.7719e+05,0.075244,3.5784,1,31.36,23.26,0,0
1.974,6.6707e+05,0.074119,3.5897,1,31.433,23.333,0,0
1.9841,6.5695e+05,0.072995,3.6009,1,31.506,23.406,0,0
1.9942,6.4683e+05,0.07187,3.6122,1,31.579,23.479,0,0
2.0043,6.3671e+05,0.070746,3.6234,1,31.652,23.552,0,0
2.014,6.2749e+05,0.069721,3.6347,1,31.725,23.625,0,0
2.0232,6.1944e+05,0.068826,3.6459,1,31.799,23.698,0,0
2.0324,6.1138e+05,0.067932,3.6572,1,31.872,23.772,0,0
2.0416,6.0333e+05,0.067037,3.6684,1,31.945,23.845,0,0
2.0508,5.9528e+05,0.066143,3.6797,1,32.018,23.918,0,0
2.06,5.8723e+05,0.065248,3.6909,1,32.091,23.991,0,0
2.0692,5.7918e+05,0.064354,3.7022,1,32.164,24.064,0,0
2.0784,5.7113e+05,0.063459,3.7134,1,32.237,24.137,0,0
2.0876,5.6308e+05,0.062565,3.7246,1,32.31,24.21,0,0
2.0968,5.5503e+05,0.06167,3.7359,1,32.383,24.283,0,0
2.1053,5.4832e+05,0.060925,3.7471,1,32.456,24.356,0,0
2.1135,5.4232e+05,0.060257,3.7584,1,32.53,24.43,0,0
2.1216,5.3631e+05,0.05959,3.7696,1,32.603,24.503,0,0
2.1298,5.303e+05,0.058923,3.7809,1,32.676,24.576,0,0
2.1379,5.243e+05,0.058255,3.7921,1,32.749,24.649,0,0
2.1461,5.1829e+05,0.057588,3.8034,1,32.822,24.722,0,0
2.1542,5.1229e+05,0.056921,3.8146,1,32.895,24.795,0,0
2.1624,5.0628e+05,0.056253,3.8259,1,32.968,24.868,0,0
2.1705,5.0027e+05,0.055586,3.8371,1,33.041,24.941,0,0
2.1787,4.9427e+05,0.054918,3.8484,1,33.114,25.014,0,0
2.1852,4.908e+05,0.054534,3.8596,1,33.187,25.087,0,0
2.1914,4.8792e+05,0.054213,3.8708,1,33.26,25.16,0,0
2.1976,4.8503e+05,0.053892,3.8821,1,33.334,25.234,0,0
2.2038,4.8214e+05,0.053571,3.8933,1,33.407,25.307,0,0
2.21,4.7925e+05,0.053251,3.9046,1,33.48,25.38,0,0
2.2162,4.7637e+05,0.05293,3.9158,1,33.553,25.453,0,0
2.2224,4.7348e+05,0.052609,3.9271,1,33.626,25.526,0,0
2.2285,4.7059e+05,0.052288,3.9383,1,33.699,25.599,0,0
2.2347,4.6771e+05,0.051968,3.9496,1,33.772,25.672,0,0
2.2409,4.6482e+05,0.051647,3.9608,1,33.845,25.745,0,0
2.2422,4.6465e+05,0.051627,3.9721,1,33.918,25.818,0,0
2.2429,4.6476e+05,0.05164,3.9833,1,33.992,25.892,0,0
2.2437,4.6486e+05,0.051652,3.9946,1,34.065,25.965,0,0
2.2445,4.6497e+05,0.051664,4.0058,1,34.138,26.038,0,0
2.2452,4.6508e+05,0.051676,4.017,1,34.211,26.111,0,0
2.246,4.6519e+05,0.051688,4.0283,1,34.284,26.184,0,0
2.2467,4.653e+05,0.0517,4.0395,1,34.357,26.257,0,0
2.2475,4.6541e+05,0.051712,4.0508,1,34.43,26.33,0,0
2.2482,4.6552e+05,0.051724,4.062,1,34.503,26.403,0,0
2.249,4.6562e+05,0.051736,4.0733,1,34.576,26.476,0,0
2.2472,4.6695e+05,0.051883,4.0845,1,34.649,26.549,0,0
2.2452,4.6836e+05,0.05204,4.0958,1,34.722,26.622,0,0
2.2432,4.6978e+05,0.052198,4.107,1,34.796,26.696,0,0
2.2412,4.7119e+05,0.052355,4.1183,1,34.869,26.769,0,0
2.2393,4.7261e+05,0.052512,4.1295,1,34.942,26.842,0,0
2.2373,4.7403e+05,0.05267,4.1408,1,35.015,26.915,0,0
2.2353,4.7544e+05,0.052827,4.152,1,35.088,26.988,0,0
2.2333,4.7686e+05,0.052984,4.1632,1,35.161,27.061,0,0
2.2313,4.7827e+05,0.053142,4.1745,1,35.234,27.134,0,0
2.2293,4.7969e+05,0.053299,4.1857,1,35.307,27.207,0,0
2.2229,4.8435e+05,0.053816,4.197,1,35.38,27.28,0,0
2.216,4.8943e+05,0.054381,4.2082,1,35.453,27.354,0,0
2.2091,4.9451e+05,0.054945,4.2195,1,35.527,27.427,0,0
2.2021,4.9959e+05,0.05551,4.2307,1,35.6,27.5,0,0
2.1952,5.0467e+05,0.056074,4.242,1,35.673,27.573,0,0
2.1882,5.0974e+05,0.056638,4.2532,1,35.746,27.646,0,0
2.1813,5.1482e+05,0.057203,4.2645,1,35.819,27.719,0,0
2.1743,5.199e+05,0.057767,4.2757,1,35.892,27.792,0,0
2.1674,5.2498e+05,0.058331,4.287,1,35.965,27.865,0,0
2.1604,5.3006e+05,0.058896,4.2982,1,36.038,27.938,0,0
2.1464,5.4156e+05,0.060174,4.3094,1,36.111,28.011,0,0
2.1304,5.5496e+05,0.061662,4.3207,1,36.185,28.084,0,0
2.1143,5.6836e+05,0.063151,4.3319,1,36.258,28.158,0,0
2.0983,5.8176e+05,0.064639,4.3432,1,36.331,28.231,0,0
2.0822,5.9515e+05,0.066128,4.3544,1,36.404,28.304,0,0
2.0662,6.0855e+05,0.067617,4.3657,1,36.477,28.377,0,0
2.0501,6.2195e+05,0.069105,4.3769,1,36.55,28.45,0,0
2.0341,6.3535e+05,0.070594,4.3882,1,36.623,28.523,0,0
2.018,6.4874e+05,0.072083,4.3994,1,36.696,28.596,0,0
2.0019,6.6214e+05,0.073571,4.4107,1,36.769,28.669,0,0
1.9805,6.8437e+05,0.076042,4.4219,1,36.842,28.742,0,0
1.9554,7.1275e+05,0.079194,4.4332,1,36.916,28.816,0,0
1.9302,7.4112e+05,0.082346,4.4444,1,36.989,28.889,0,0
1.9051,7.6949e+05,0.085499,4.4556,1,37.062,28.962,0,0
1.88,7.9786e+05,0.088651,4.4669,1,37.135,29.035,0,0
1.8548,8.2623e+05,0.091804,4.4781,1,37.208,29.108,0,0
1.8297,8.546e+05,0.094956,4.4894,1,37.281,29.181,0,0
1.8045,8.8298e+05,0.098108,4.5006,1,37.354,29.254,0,0
1.7794,9.1135e+05,0.10126,4.5119,1,37.427,29.327,0,0
1.7543,9.3972e+05,0.10441,4.5231,1,37.5,29.4,0,0
1.7289,9.731e+05,0.10812,4.5344,1,37.573,29.473,0,0
1.703,1.0162e+06,0.11292,4.5456,1,37.646,29.546,0,0
1.6772,1.0594e+06,0.11771,4.5569,1,37.72,29.62,0,0
1.6514,1.1025e+06,0.1225,4.5681,1,37.793,29.693,0,0
1.6255,1.1457e+06,0.1273,4.5794,1,37.866,29.766,0,0
1.5997,1.1888e+06,0.13209,4.5906,1,37.939,29.839,0,0
1.5738,1.232e+06,0.13688,4.6018,1,38.012,29.912,0,0
1.548,1.2751e+06,0.14168,4.6131,1,38.085,29.985,0,0
1.5222,1.3182e+06,0.14647,4.6243,1,38.158,30.058,0,0
1.4963,1.3614e+06,0.15127,4.6356,1,38.231,30.131,0,0
1.4707,1.4044e+06,0.15605,4.6468,1,38.304,30.204,0,0
1.4565,1.4427e+06,0.1603,4.6581,1,38.378,30.278,0,0
1.4423,1.481e+06,0.16455,4.6693,1,38.451,30.351,0,0
1.4281,1.5192e+06,0.1688,4.6806,1,38.524,30.424,0,0
1.4139,1.5575e+06,0.17305,4.6918,1,38.597,30.497,0,0
1.3997,1.5958e+06,0.17731,4.7031,1,38.67,30.57,0,0
1.3855,1.634e+06,0.18156,4.7143,1,38.743,30.643,0,0
1.3713,1.6723e+06,0.18581,4.7256,1,38.816,30.716,0,0
1.3571,1.7105e+06,0.19006,4.7368,1,38.889,30.789,0,0
1.3429,1.7488e+06,0.19431,4.748,1,38.962,30.862,0,0
1.3287,1.7871e+06,0.19856,4.7593,1,39.035,30.935,0,0
1.3217,1.8144e+06,0.2016,4.7705,1,39.108,31.008,0,0
1.3189,1.8353e+06,0.20392,4.7818,1,39.182,31.082,0,0
1.316,1.8562e+06,0.20624,4.793,1,39.255,31.155,0,0
1.3132,1.8771e+06,0.20857,4.8043,1,39.328,31.228,0,0
1.3104,1.898e+06,0.21089,4.8155,1,39.401,31.301,0,0
1.3075,1.9189e+06,0.21321,4.8268,1,39.474,31.374,0,0
1.3047,1.9398e+06,0.21553,4.838,1,39.547,31.447,0,0
1.3019,1.9606e+06,0.21785,4.8493,1,39.62,31.52,0,0
1.2991,1.9815e+06,0.22017,4.8605,1,39.693,31.593,0,0
1.2962,2.0024e+06,0.22249,4.8718,1,39.766,31.666,0,0
1.2939,2.0205e+06,0.22451,4.883,1,39.84,31.74,0,0
1.2941,2.0248e+06,0.22498,4.8942,1,39.913,31.813,0,0
1.2943,2.0291e+06,0.22546,4.9055,1,39.986,31.886,0,0
1.2946,2.0334e+06,0.22594,4.9167,1,40.059,31.959,0,0
1.2948,2.0377e+06,0.22641,4.928,1,40.132,32.032,0,0
1.295,2.042e+06,0.22689,4.9392,1,40.205,32.105,0,0
1.2952,2.0463e+06,0.22737,4.9505,1,40.278,32.178,0,0
1.2955,2.0506e+06,0.22784,4.9617,1,40.351,32.251,0,0
1.2957,2.0549e+06,0.22832,4.973,1,40.424,32.324,0,0
1.2959,2.0592e+06,0.2288,4.9842,1,40.497,32.397,0,0
1.2961,2.0635e+06,0.22928,4.9955,1,40.571,32.471,0,0
1.2972,2.0629e+06,0.22921,5.0067,1,40.644,32.544,0,0
1.2987,2.0595e+06,0.22884,5.018,1,40.717,32.617,0,0
1.3003,2.0561e+06,0.22846,5.0292,1,40.79,32.69,0,0
1.3018,2.0528e+06,0.22808,5.0404,1,40.863,32.763,0,0
1.3033,2.0494e+06,0.22771,5.0517,1,40.936,32.836,0,0
1.3049,2.046e+06,0.22733,5.0629,1,41.009,32.909,0,0
1.3064,2.0426e+06,0.22696,5.0742,1,41.082,32.982,0,0
1.308,2.0392e+06,0.22658,5.0854,1,41.155,33.055,0,0
1.3095,2.0359e+06,0.22621,5.0967,1,41.228,33.128,0,0
1.311,2.0325e+06,0.22583,5.1079,1,41.301,33.201,0,0
1.3126,2.0289e+06,0.22543,5.1192,1,41.375,33.275,0,0
1.3168,2.0188e+06,0.22431,5.1304,1,41.448,33.348,0,0
1.3209,2.0086e+06,0.22318,5.1417,1,41.521,33.421,0,0
1.325,1.9984e+06,0.22205,5.1529,1,41.594,33.494,0,0
1.3292,1.9883e+06,0.22092,5.1642,1,41.667,33.567,0,0
1.3333,1.9781e+06,0.21979,5.1754,1,41.74,33.64,0,0
1.3374,1.9679e+06,0.21866,5.1866,1,41.813,33.713,0,0
1.3416,1.9578e+06,0.21753,5.1979,1,41.886,33.786,0,0
1.3457,1.9476e+06,0.2164,5.2091,1,41.959,33.859,0,0
1.3498,1.9375e+06,0.21527,5.2204,1,42.033,33.932,0,0
1.354,1.9273e+06,0.21414,5.2316,1,42.106,34.006,0,0
1.3589,1.9153e+06,0.21281,5.2429,1,42.179,34.079,0,0
1.3654,1.8999e+06,0.2111,5.2541,1,42.252,34.152,0,0
1.372,1.8845e+06,0.20939,5.2654,1,42.325,34.225,0,0
1.3785,1.8691e+06,0.20767,5.2766,1,42.398,34.298,0,0
1.385,1.8536e+06,0.20596,5.2879,1,42.471,34.371,0,0
1.3915,1.8382e+06,0.20425,5.2991,1,42.544,34.444,0,0
1.398,1.8228e+06,0.20253,5.3104,1,42.617,34.517,0,0
1.4045,1.8074e+06,0.20082,5.3216,1,42.69,34.59,0,0
1.411,1.792e+06,0.19911,5.3328,1,42.764,34.664,0,0
1.4175,1.7765e+06,0.19739,5.3441,1,42.837,34.737,0,0
1.424,1.7611e+06,0.19568,5.3553,1,42.91,34.81,0,0
1.4315,1.7444e+06,0.19382,5.3666,1,42.983,34.883,0,0
1.4397,1.7267e+06,0.19186,5.3778,1,43.056,34.956,0,0
1.4479,1.7091e+06,0.1899,5.3891,1,43.129,35.029,0,0
1.4561,1.6914e+06,0.18794,5.4003,1,43.202,35.102,0,0
1.4642,1.6738e+06,0.18598,5.4116,1,43.275,35.175,0,0
1.4724,1.6562e+06,0.18402,5.4228,1,43.348,35.248,0,0
1.4806,1.6385e+06,0.18206,5.4341,1,43.421,35.321,0,0
1.4887,1.6209e+06,0.1801,5.4453,1,43.494,35.395,0,0
1.4969,1.6032e+06,0.17814,5.4566,1,43.568,35.468,0,0
1.5051,1.5856e+06,0.17618,5.4678,1,43.641,35.541,0,0
1.5132,1.568e+06,0.17422,5.479,1,43.714,35.614,0,0
1.5222,1.5503e+06,0.17225,5.4903,1,43.787,35.687,0,0
1.5313,1.5326e+06,0.17029,5.5015,1,43.86,35.76,0,0
1.5405,1.5149e+06,0.16832,5.5128,1,43.933,35.833,0,0
1.5496,1.4972e+06,0.16635,5.524,1,44.006,35.906,0,0
1.5588,1.4795e+06,0.16438,5.5353,1,44.079,35.979,0,0
1.5679,1.4618e+06,0.16242,5.5465,1,44.152,36.052,0,0
1.5771,1.4441e+06,0.16045,5.5578,1,44.226,36.125,0,0
1.5862,1.4264e+06,0.15848,5.569,1,44.299,36.199,0,0
1.5954,1.4087e+06,0.15652,5.5803,1,44.372,36.272,0,0
1.6045,1.3909e+06,0.15455,5.5915,1,44.445,36.345,0,0
1.6137,1.3732e+06,0.15258,5.6028,1,44.518,36.418,0,0
1.623,1.3567e+06,0.15075,5.614,1,44.591,36.491,0,0
1.6325,1.3404e+06,0.14894,5.6252,1,44.664,36.564,0,0
1.6419,1.3241e+06,0.14712,5.6365,1,44.737,36.637,0,0
1.6513,1.3078e+06,0.14531,5.6477,1,44.81,36.71,0,0
1.6608,1.2915e+06,0.1435,5.659,1,44.883,36.783,0,0
1.6702,1.2752e+06,0.14168,5.6702,1,44.956,36.856,0,0
1.6796,1.2588e+06,0.13987,5.6815,1,45.03,36.93,0,0
1.689,1.2425e+06,0.13806,5.6927,1,45.103,37.003,0,0
1.6985,1.2262e+06,0.13624,5.704,1,45.176,37.076,0,0
1.7079,1.2099e+06,0.13443,5.7152,1,45.249,37.149,0,0
1.7173,1.1936e+06,0.13262,5.7265,1,45.322,37.222,0,0
1.7267,1.179e+06,0.131,5.7377,1,45.395,37.295,0,0
1.736,1.1646e+06,0.1294,5.749,1,45.468,37.368,0,0
1.7453,1.1502e+06,0.1278,5.7602,1,45.541,37.441,0,0
1.7546,1.1358e+06,0.1262,5.7714,1,45.614,37.514,0,0
1.7639,1.1214e+06,0.12461,5.7827,1,45.688,37.588,0,0
1.7733,1.1071e+06,0.12301,5.7939,1,45.761,37.661,0,0
1.7826,1.0927e+06,0.12141,5.8052,1,45.834,37.734,0,0
1.7919,1.0783e+06,0.11981,5.8164,1,45.907,37.807,0,0
1.8012,1.0639e+06,0.11821,5.8277,1,45.98,37.88,0,0
1.8106,1.0495e+06,0.11661,5.8389,1,46.053,37.953,0,0
1.8199,1.0351e+06,0.11502,5.8502,1,46.126,38.026,0,0
1.8288,1.0226e+06,0.11363,5.8614,1,46.199,38.099,0,0
1.8378,1.0105e+06,0.11228,5.8727,1,46.272,38.172,0,0
1.8467,9.9832e+05,0.11092,5.8839,1,46.345,38.245,0,0
1.8556,9.8616e+05,0.10957,5.8952,1,46.419,38.319,0,0
1.8645,9.74e+05,0.10822,5.9064,1,46.492,38.392,0,0
1.8734,9.6183e+05,0.10687,5.9176,1,46.565,38.465,0,0
1.8823,9.4967e+05,0.10552,5.9289,1,46.638,38.538,0,0
1.8912,9.3751e+05,0.10417,5.9401,1,46.711,38.611,0,0
1.9001,9.2534e+05,0.10282,5.9514,1,46.784,38.684,0,0
1.909,9.1318e+05,0.10146,5.9626,1,46.857,38.757,0,0
1.918,9.0102e+05,0.10011,5.9739,1,46.93,38.83,0,0
1.9264,8.9045e+05,0.098939,5.9851,1,47.003,38.903,0,0
1.9347,8.8047e+05,0.09783,5.9964,1,47.076,38.976,0,0
1.943,8.7049e+05,0.096721,6.0076,1,47.149,39.049,0,0
1.9513,8.6051e+05,0.095613,6.0189,1,47.223,39.123,0,0
1.9596,8.5053e+05,0.094504,6.0301,1,47.296,39.196,0,0
1.9679,8.4055e+05,0.093395,6.0414,1,47.369,39.269,0,0
1.9762,8.3058e+05,0.092286,6.0526,1,47.442,39.342,0,0
1.9845,8.206e+05,0.091177,6.0638,1,47.515,39.415,0,0
1.9928,8.1062e+05,0.090069,6.0751,1,47.588,39.488,0,0
2.0011,8.0064e+05,0.08896,6.0863,1,47.661,39.561,0,0
2.0094,7.9066e+05,0.087851,6.0976,1,47.734,39.634,0,0
2.0173,7.8171e+05,0.086857,6.1088,1,47.807,39.707,0,0
2.0249,7.7367e+05,0.085963,6.1201,1,47.881,39.78,0,0
2.0325,7.6562e+05,0.085069,6.1313,1,47.954,39.854,0,0
2.0401,7.5758e+05,0.084175,6.1426,1,48.027,39.927,0,0
2.0477,7.4953e+05,0.083282,6.1538,1,48.1,40,0,0
2.0553,7.4149e+05,0.082388,6.1651,1,48.173,40.073,0,0
2.0628,7.3345e+05,0.081494,6.1763,1,48.246,40.146,0,0
2.0704,7.254e+05,0.0806,6.1876,1,48.319,40.219,0,0
2.078,7.1736e+05,0.079707,6.1988,1,48.392,40.292,0,0
2.0856,7.0931e+05,0.078813,6.21,1,48.465,40.365,0,0
2.0932,7.0127e+05,0.077919,6.2213,1,48.538,40.438,0,0
2.1004,6.9383e+05,0.077092,6.2325,1,48.612,40.512,0,0
2.1066,6.881e+05,0.076456,6.2438,1,48.685,40.585,0,0
2.1127,6.8237e+05,0.075819,6.255,1,48.758,40.658,0,0
2.1189,6.7664e+05,0.075183,6.2663,1,48.831,40.731,0,0
2.1251,6.7091e+05,0.074546,6.2775,1,48.904,40.804,0,0
2.1312,6.6519e+05,0.07391,6.2888,1,48.977,40.877,0,0
2.1374,6.5946e+05,0.073273,6.3,1,49.05,40.95,0,0
2.1436,6.5373e+05,0.072637,6.3113,1,49.123,41.023,0,0
2.1497,6.48e+05,0.072,6.3225,1,49.196,41.096,0,0
2.1559,6.4227e+05,0.071364,6.3338,1,49.269,41.169,0,0
2.1621,6.3654e+05,0.070727,6.345,1,49.342,41.243,0,0
2.1682,6.3082e+05,0.070091,6.3562,1,49.416,41.316,0,0
2.171,6.2779e+05,0.069755,6.3675,1,49.489,41.389,0,0
2.1735,6.2504e+05,0.069449,6.3787,1,49.562,41.462,0,0
2.176,6.2228e+05,0.069142,6.39,1,49.635,41.535,0,0
2.1785,6.1952e+05,0.068836,6.4012,1,49.708,41.608,0,0
2.1809,6.1677e+05,0.06853,6.4125,1,49.781,41.681,0,0
2.1834,6.1401e+05,0.068223,6.4237,1,49.854,41.754,0,0
2.1859,6.1125e+05,0.067917,6.435,1,49.927,41.827,0,0
2.1884,6.085e+05,0.067611,6.4462,1,50,41.9,0,0
2.1908,6.0574e+05,0.067304,6.4575,1,50.074,41.973,0,0
2.1933,6.0298e+05,0.066998,6.4687,1,50.147,42.047,0,0
2.1958,6.0023e+05,0.066692,6.48,1,50.22,42.12,0,0
2.197,5.9884e+05,0.066538,6.4912,1,50.293,42.193,0,0
2.1968,5.9894e+05,0.066549,6.5024,1,50.366,42.266,0,0
2.1967,5.9904e+05,0.066559,6.5137,1,50.439,42.339,0,0
2.1965,5.9913e+05,0.06657,6.5249,1,50.512,42.412,0,0
2.1963,5.9923e+05,0.066581,6.5362,1,50.585,42.485,0,0
2.1962,5.9932e+05,0.066591,6.5474,1,50.658,42.558,0,0
2.196,5.9942e+05,0.066602,6.5587,1,50.731,42.631,0,0
2.1958,5.9951e+05,0.066612,6.5699,1,50.804,42.704,0,0
2.1957,5.9961e+05,0.066623,6.5812,1,50.878,42.778,0,0
2.1955,5.997e+05,0.066634,6.5924,1,50.951,42.851,0,0
2.1953,5.998e+05,0.066644,6.6037,1,51.024,42.924,0,0
2.1952,5.9989e+05,0.066655,6.6149,1,51.097,42.997,0,0
2.1936,6.013e+05,0.066811,6.6262,1,51.17,43.07,0,0
2.1919,6.0275e+05,0.066972,6.6374,1,51.243,43.143,0,0
2.1903,6.0419e+05,0.067132,6.6486,1,51.316,43.216,0,0
2.1887,6.0564e+05,0.067293,6.6599,1,51.389,43.289,0,0
2.187,6.0708e+05,0.067453,6.6711,1,51.462,43.362,0,0
2.1854,6.0853e+05,0.067614,6.6824,1,51.535,43.436,0,0
2.1838,6.0997e+05,0.067775,6.6936,1,51.609,43.509,0,0
2.1821,6.1142e+05,0.067935,6.7049,1,51.682,43.582,0,0
2.1805,6.1286e+05,0.068096,6.7161,1,51.755,43.655,0,0
2.1789,6.1431e+05,0.068256,6.7274,1,51.828,43.728,0,0
2.1772,6.1575e+05,0.068417,6.7386,1,51.901,43.801,0,0
2.1741,6.1864e+05,0.068738,6.7499,1,51.974,43.874,0,0
2.1686,6.2384e+05,0.069315,6.7611,1,52.047,43.947,0,0
2.1631,6.2903e+05,0.069892,6.7724,1,52.12,44.02,0,0
2.1576,6.3423e+05,0.07047,6.7836,1,52.193,44.093,0,0
2.1521,6.3942e+05,0.071047,6.7948,1,52.267,44.167,0,0
2.1466,6.4462e+05,0.071624,6.8061,1,52.34,44.24,0,0
2.1411,6.4981e+05,0.072201,6.8173,1,52.413,44.313,0,0
2.1356,6.5501e+05,0.072779,6.8286,1,52.486,44.386,0,0
2.13,6.602e+05,0.073356,6.8398,1,52.559,44.459,0,0
2.1245,6.654e+05,0.073933,6.8511,1,52.632,44.532,0,0
2.119,6.7059e+05,0.07451,6.8623,1,52.705,44.605,0,0
2.1135,6.7579e+05,0.075088,6.8736,1,52.778,44.678,0,0
2.1033,6.8642e+05,0.076269,6.8848,1,52.851,44.751,0,0
2.0912,6.9917e+05,0.077685,6.8961,1,52.924,44.824,0,0
2.0792,7.1191e+05,0.079101,6.9073,1,52.997,44.897,0,0
2.0672,7.2465e+05,0.080517,6.9186,1,53.071,44.971,0,0
2.0551,7.3739e+05,0.081933,6.9298,1,53.144,45.044,0,0
2.0431,7.5014e+05,0.083349,6.941,1,53.217,45.117,0,0
2.031,7.6288e+05,0.084764,6.9523,1,53.29,45.19,0,0
2.019,7.7562e+05,0.08618,6.9635,1,53.363,45.263,0,0
2.0069,7.8837e+05,0.087596,6.9748,1,53.436,45.336,0,0
1.9949,8.0111e+05,0.089012,6.986,1,53.509,45.409,0,0
1.9828,8.1385e+05,0.090428,6.9973,1,53.582,45.482,0,0
1.9708,8.2659e+05,0.091844,7.0085,1,53.655,45.555,0,0
1.9528,8.5038e+05,0.094486,7.0198,1,53.729,45.628,0,0
1.9347,8.7441e+05,0.097157,7.031,1,53.802,45.702,0,0
1.9166,8.9844e+05,0.099827,7.0423,1,53.875,45.775,0,0
1.8985,9.2248e+05,0.1025,7.0535,1,53.948,45.848,0,0
1.8803,9.4651e+05,0.10517,7.0648,1,54.021,45.921,0,0
1.8622,9.7054e+05,0.10784,7.076,1,54.094,45.994,0,0
1.8441,9.9457e+05,0.11051,7.0872,1,54.167,46.067,0,0
1.826,1.0186e+06,0.11318,7.0985,1,54.24,46.14,0,0
