"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6364,1.1736e+06,0.1304,7.0985,1,54.24,46.14,0,0
1.6192,1.2e+06,0.13333,7.1097,1,54.313,46.213,0,0
1.6019,1.2264e+06,0.13627,7.121,1,54.386,46.286,0,0
1.5846,1.2528e+06,0.1392,7.1322,1,54.46,46.36,0,0
1.5681,1.2792e+06,0.14213,7.1435,1,54.533,46.433,0,0
1.5552,1.3055e+06,0.14506,7.1547,1,54.606,46.506,0,0
1.5424,1.3318e+06,0.14798,7.166,1,54.679,46.579,0,0
1.5296,1.3582e+06,0.15091,7.1772,1,54.752,46.652,0,0
1.5167,1.3845e+06,0.15383,7.1885,1,54.825,46.725,0,0
1.5039,1.4108e+06,0.15676,7.1997,1,54.898,46.798,0,0
1.491,1.4371e+06,0.15968,7.211,1,54.971,46.871,0,0
1.4782,1.4635e+06,0.16261,7.2222,1,55.044,46.944,0,0
1.4654,1.4898e+06,0.16553,7.2334,1,55.117,47.017,0,0
1.4525,1.5161e+06,0.16846,7.2447,1,55.19,47.09,0,0
1.4397,1.5425e+06,0.17138,7.2559,1,55.264,47.164,0,0
1.4268,1.5688e+06,0.17431,7.2672,1,55.337,47.237,0,0
1.4162,1.5922e+06,0.17691,7.2784,1,55.41,47.31,0,0
1.4121,1.607e+06,0.17855,7.2897,1,55.483,47.383,0,0
1.4079,1.6218e+06,0.1802,7.3009,1,55.556,47.456,0,0
1.4038,1.6366e+06,0.18184,7.3122,1,55.629,47.529,0,0
1.3996,1.6514e+06,0.18349,7.3234,1,55.702,47.602,0,0
1.3954,1.6662e+06,0.18513,7.3347,1,55.775,47.675,0,0
1.3913,1.681e+06,0.18678,7.3459,1,55.848,47.748,0,0
1.3871,1.6958e+06,0.18842,7.3572,1,55.922,47.821,0,0
1.383,1.7106e+06,0.19007,7.3684,1,55.995,47.895,0,0
1.3788,1.7254e+06,0.19171,7.3796,1,56.068,47.968,0,0
1.3747,1.7402e+06,0.19336,7.3909,1,56.141,48.041,0,0
1.3705,1.755e+06,0.195,7.4021,1,56.214,48.114,0,0
1.3673,1.7665e+06,0.19628,7.4134,1,56.287,48.187,0,0
1.3669,1.7691e+06,0.19656,7.4246,1,56.36,48.26,0,0
1.3664,1.7716e+06,0.19685,7.4359,1,56.433,48.333,0,0
1.366,1.7741e+06,0.19713,7.4471,1,56.506,48.406,0,0
1.3655,1.7767e+06,0.19741,7.4584,1,56.579,48.479,0,0
1.3651,1.7792e+06,0.19769,7.4696,1,56.653,48.553,0,0
1.3646,1.7817e+06,0.19797,7.4809,1,56.726,48.626,0,0
1.3642,1.7843e+06,0.19825,7.4921,1,56.799,48.699,0,0
1.3637,1.7868e+06,0.19853,7.5034,1,56.872,48.772,0,0
1.3633,1.7893e+06,0.19881,7.5146,1,56.945,48.845,0,0
1.3628,1.7919e+06,0.1991,7.5258,1,57.018,48.918,0,0
1.3624,1.7944e+06,0.19938,7.5371,1,57.091,48.991,0,0
1.3624,1.7957e+06,0.19953,7.5483,1,57.164,49.064,0,0
1.3642,1.7922e+06,0.19913,7.5596,1,57.237,49.137,0,0
1.366,1.7886e+06,0.19874,7.5708,1,57.31,49.21,0,0
1.3678,1.7851e+06,0.19834,7.5821,1,57.383,49.284,0,0
1.3696,1.7815e+06,0.19795,7.5933,1,57.457,49.357,0,0
1.3714,1.778e+06,0.19755,7.6046,1,57.53,49.43,0,0
1.3732,1.7744e+06,0.19716,7.6158,1,57.603,49.503,0,0
1.375,1.7709e+06,0.19676,7.6271,1,57.676,49.576,0,0
1.3768,1.7673e+06,0.19637,7.6383,1,57.749,49.649,0,0
1.3786,1.7637e+06,0.19597,7.6496,1,57.822,49.722,0,0
1.3804,1.7602e+06,0.19558,7.6608,1,57.895,49.795,0,0
1.3822,1.7566e+06,0.19518,7.672,1,57.968,49.868,0,0
1.3842,1.7528e+06,0.19475,7.6833,1,58.041,49.941,0,0
1.3888,1.743e+06,0.19366,7.6945,1,58.115,50.014,0,0
1.3935,1.7331e+06,0.19257,7.7058,1,58.188,50.088,0,0
1.3981,1.7233e+06,0.19148,7.717,1,58.261,50.161,0,0
1.4028,1.7135e+06,0.19039,7.7283,1,58.334,50.234,0,0
1.4074,1.7037e+06,0.1893,7.7395,1,58.407,50.307,0,0
1.4121,1.6938e+06,0.1882,7.7508,1,58.48,50.38,0,0
1.4167,1.684e+06,0.18711,7.762,1,58.553,50.453,0,0
1.4214,1.6742e+06,0.18602,7.7733,1,58.626,50.526,0,0
1.426,1.6644e+06,0.18493,7.7845,1,58.699,50.599,0,0
1.4307,1.6545e+06,0.18384,7.7958,1,58.772,50.672,0,0
1.4353,1.6447e+06,0.18275,7.807,1,58.845,50.745,0,0
1.44,1.6349e+06,0.18165,7.8182,1,58.919,50.819,0,0
1.4466,1.6217e+06,0.18019,7.8295,1,58.992,50.892,0,0
1.4536,1.6077e+06,0.17863,7.8407,1,59.065,50.965,0,0
1.4606,1.5937e+06,0.17708,7.852,1,59.138,51.038,0,0
1.4676,1.5798e+06,0.17553,7.8632,1,59.211,51.111,0,0
1.4745,1.5658e+06,0.17398,7.8745,1,59.284,51.184,0,0
1.4815,1.5518e+06,0.17242,7.8857,1,59.357,51.257,0,0
1.4885,1.5378e+06,0.17087,7.897,1,59.43,51.33,0,0
1.4955,1.5239e+06,0.16932,7.9082,1,59.503,51.403,0,0
1.5025,1.5099e+06,0.16777,7.9195,1,59.576,51.477,0,0
1.5095,1.4959e+06,0.16622,7.9307,1,59.65,51.55,0,0
1.5165,1.482e+06,0.16466,7.942,1,59.723,51.623,0,0
1.5235,1.468e+06,0.16311,7.9532,1,59.796,51.696,0,0
1.5311,1.4536e+06,0.16151,7.9644,1,59.869,51.769,0,0
1.5394,1.4386e+06,0.15985,7.9757,1,59.942,51.842,0,0
1.5476,1.4237e+06,0.15819,7.9869,1,60.015,51.915,0,0
1.5559,1.4088e+06,0.15654,7.9982,1,60.088,51.988,0,0
1.5641,1.3939e+06,0.15488,8.0094,1,60.161,52.061,0,0
1.5724,1.379e+06,0.15322,8.0207,1,60.234,52.134,0,0
1.5806,1.3641e+06,0.15157,8.0319,1,60.308,52.208,0,0
1.5889,1.3492e+06,0.14991,8.0432,1,60.381,52.281,0,0
1.5971,1.3343e+06,0.14826,8.0544,1,60.454,52.354,0,0
1.6054,1.3194e+06,0.1466,8.0657,1,60.527,52.427,0,0
1.6136,1.3045e+06,0.14494,8.0769,1,60.6,52.5,0,0
1.6219,1.2896e+06,0.14329,8.0882,1,60.673,52.573,0,0
1.6302,1.2748e+06,0.14165,8.0994,1,60.746,52.646,0,0
1.6385,1.2614e+06,0.14016,8.1106,1,60.819,52.719,0,0
1.6468,1.2481e+06,0.13867,8.1219,1,60.892,52.792,0,0
1.6551,1.2347e+06,0.13719,8.1331,1,60.965,52.865,0,0
1.6634,1.2213e+06,0.1357,8.1444,1,61.038,52.938,0,0
1.6717,1.2079e+06,0.13421,8.1556,1,61.112,53.012,0,0
1.68,1.1945e+06,0.13272,8.1669,1,61.185,53.085,0,0
1.6883,1.1811e+06,0.13123,8.1781,1,61.258,53.158,0,0
1.6966,1.1677e+06,0.12975,8.1894,1,61.331,53.231,0,0
1.7049,1.1543e+06,0.12826,8.2006,1,61.404,53.304,0,0
1.7132,1.1409e+06,0.12677,8.2119,1,61.477,53.377,0,0
1.7215,1.1276e+06,0.12528,8.2231,1,61.55,53.45,0,0
1.7298,1.1142e+06,0.1238,8.2344,1,61.623,53.523,0,0
1.7378,1.1023e+06,0.12248,8.2456,1,61.696,53.596,0,0
1.7454,1.0914e+06,0.12126,8.2568,1,61.77,53.669,0,0
1.7531,1.0804e+06,0.12005,8.2681,1,61.843,53.743,0,0
1.7608,1.0695e+06,0.11884,8.2793,1,61.916,53.816,0,0
1.7684,1.0586e+06,0.11762,8.2906,1,61.989,53.889,0,0
1.7761,1.0477e+06,0.11641,8.3018,1,62.062,53.962,0,0
1.7837,1.0367e+06,0.11519,8.3131,1,62.135,54.035,0,0
1.7914,1.0258e+06,0.11398,8.3243,1,62.208,54.108,0,0
1.7991,1.0149e+06,0.11277,8.3356,1,62.281,54.181,0,0
1.8067,1.004e+06,0.11155,8.3468,1,62.354,54.254,0,0
1.8144,9.9305e+05,0.11034,8.3581,1,62.427,54.327,0,0
1.8221,9.8212e+05,0.10912,8.3693,1,62.501,54.401,0,0
1.8297,9.7131e+05,0.10792,8.3806,1,62.574,54.474,0,0
1.8364,9.6275e+05,0.10697,8.3918,1,62.647,54.547,0,0
1.8432,9.5419e+05,0.10602,8.403,1,62.72,54.62,0,0
1.85,9.4563e+05,0.10507,8.4143,1,62.793,54.693,0,0
1.8567,9.3707e+05,0.10412,8.4255,1,62.866,54.766,0,0
1.8635,9.2851e+05,0.10317,8.4368,1,62.939,54.839,0,0
1.8702,9.1995e+05,0.10222,8.448,1,63.012,54.912,0,0
1.877,9.1139e+05,0.10127,8.4593,1,63.085,54.985,0,0
1.8838,9.0283e+05,0.10031,8.4705,1,63.158,55.058,0,0
1.8905,8.9427e+05,0.099363,8.4818,1,63.231,55.132,0,0
1.8973,8.8571e+05,0.098412,8.493,1,63.305,55.205,0,0
1.904,8.7715e+05,0.097461,8.5043,1,63.378,55.278,0,0
1.9108,8.6859e+05,0.09651,8.5155,1,63.451,55.351,0,0
1.9171,8.6097e+05,0.095663,8.5268,1,63.524,55.424,0,0
1.9225,8.5479e+05,0.094977,8.538,1,63.597,55.497,0,0
1.928,8.4861e+05,0.09429,8.5492,1,63.67,55.57,0,0
1.9335,8.4243e+05,0.093603,8.5605,1,63.743,55.643,0,0
1.9389,8.3625e+05,0.092916,8.5717,1,63.816,55.716,0,0
1.9444,8.3007e+05,0.09223,8.583,1,63.889,55.789,0,0
1.9499,8.2388e+05,0.091543,8.5942,1,63.963,55.862,0,0
1.9553,8.177e+05,0.090856,8.6055,1,64.036,55.936,0,0
1.9608,8.1152e+05,0.090169,8.6167,1,64.109,56.009,0,0
1.9663,8.0534e+05,0.089483,8.628,1,64.182,56.082,0,0
1.9717,7.9916e+05,0.088796,8.6392,1,64.255,56.155,0,0
1.9772,7.9298e+05,0.088109,8.6505,1,64.328,56.228,0,0
1.9827,7.868e+05,0.087422,8.6617,1,64.401,56.301,0,0
1.9864,7.8235e+05,0.086928,8.673,1,64.474,56.374,0,0
1.9891,7.7884e+05,0.086537,8.6842,1,64.547,56.447,0,0
1.9919,7.7532e+05,0.086147,8.6954,1,64.62,56.52,0,0
1.9946,7.7181e+05,0.085756,8.7067,1,64.693,56.593,0,0
1.9974,7.6829e+05,0.085366,8.7179,1,64.767,56.667,0,0
2.0001,7.6478e+05,0.084975,8.7292,1,64.84,56.74,0,0
2.0029,7.6126e+05,0.084584,8.7404,1,64.913,56.813,0,0
2.0057,7.5774e+05,0.084194,8.7517,1,64.986,56.886,0,0
2.0084,7.5423e+05,0.083803,8.7629,1,65.059,56.959,0,0
2.0112,7.5071e+05,0.083413,8.7742,1,65.132,57.032,0,0
2.0139,7.472e+05,0.083022,8.7854,1,65.205,57.105,0,0
2.0167,7.4368e+05,0.082632,8.7967,1,65.278,57.178,0,0
2.0194,7.4017e+05,0.082241,8.8079,1,65.351,57.251,0,0
2.0197,7.3894e+05,0.082105,8.8192,1,65.424,57.325,0,0
2.0195,7.3822e+05,0.082024,8.8304,1,65.498,57.398,0,0
2.0193,7.3749e+05,0.081944,8.8416,1,65.571,57.471,0,0
2.019,7.3677e+05,0.081863,8.8529,1,65.644,57.544,0,0
2.0188,7.3605e+05,0.081783,8.8641,1,65.717,57.617,0,0
2.0186,7.3532e+05,0.081703,8.8754,1,65.79,57.69,0,0
2.0183,7.346e+05,0.081622,8.8866,1,65.863,57.763,0,0
2.0181,7.3388e+05,0.081542,8.8979,1,65.936,57.836,0,0
2.0179,7.3315e+05,0.081461,8.9091,1,66.009,57.909,0,0
2.0176,7.3243e+05,0.081381,8.9204,1,66.082,57.982,0,0
2.0174,7.317e+05,0.0813,8.9316,1,66.156,58.056,0,0
2.0172,7.3098e+05,0.08122,8.9429,1,66.229,58.129,0,0
2.0169,7.3026e+05,0.08114,8.9541,1,66.302,58.202,0,0
2.0162,7.3091e+05,0.081212,8.9654,1,66.375,58.275,0,0
2.0155,7.3171e+05,0.081301,8.9766,1,66.448,58.348,0,0
2.0147,7.325e+05,0.081389,8.9878,1,66.521,58.421,0,0
2.0139,7.333e+05,0.081478,8.9991,1,66.594,58.494,0,0
2.0132,7.341e+05,0.081566,9.0103,1,66.667,58.567,0,0
2.0124,7.3489e+05,0.081655,9.0216,1,66.74,58.64,0,0
2.0116,7.3569e+05,0.081744,9.0328,1,66.813,58.713,0,0
2.0109,7.3649e+05,0.081832,9.0441,1,66.886,58.786,0,0
2.0101,7.3729e+05,0.081921,9.0553,1,66.96,58.86,0,0
2.0094,7.3808e+05,0.082009,9.0666,1,67.033,58.933,0,0
2.0086,7.3888e+05,0.082098,9.0778,1,67.106,59.006,0,0
2.0078,7.3968e+05,0.082186,9.0891,1,67.179,59.079,0,0
2.0071,7.4047e+05,0.082275,9.1003,1,67.252,59.152,0,0
2.0044,7.4353e+05,0.082614,9.1116,1,67.325,59.225,0,0
2.0016,7.4682e+05,0.08298,9.1228,1,67.398,59.298,0,0
1.9988,7.5011e+05,0.083346,9.134,1,67.471,59.371,0,0
1.9959,7.534e+05,0.083711,9.1453,1,67.544,59.444,0,0
1.9931,7.5669e+05,0.084077,9.1565,1,67.618,59.518,0,0
1.9903,7.5998e+05,0.084443,9.1678,1,67.691,59.591,0,0
1.9875,7.6328e+05,0.084808,9.179,1,67.764,59.664,0,0
1.9846,7.6657e+05,0.085174,9.1903,1,67.837,59.737,0,0
1.9818,7.6986e+05,0.08554,9.2015,1,67.91,59.81,0,0
1.979,7.7315e+05,0.085906,9.2128,1,67.983,59.883,0,0
1.9761,7.7644e+05,0.086271,9.224,1,68.056,59.956,0,0
1.9733,7.7973e+05,0.086637,9.2353,1,68.129,60.029,0,0
1.9705,7.8303e+05,0.087003,9.2465,1,68.202,60.102,0,0
1.9645,7.9027e+05,0.087808,9.2578,1,68.275,60.175,0,0
1.9578,7.9845e+05,0.088717,9.269,1,68.349,60.249,0,0
1.9511,8.0664e+05,0.089626,9.2802,1,68.422,60.322,0,0
1.9444,8.1482e+05,0.090536,9.2915,1,68.495,60.395,0,0
1.9377,8.2301e+05,0.091445,9.3027,1,68.568,60.468,0,0
1.931,8.3119e+05,0.092354,9.314,1,68.641,60.541,0,0
1.9243,8.3937e+05,0.093264,9.3252,1,68.714,60.614,0,0
1.9176,8.4756e+05,0.094173,9.3365,1,68.787,60.687,0,0
1.9108,8.5574e+05,0.095082,9.3477,1,68.86,60.76,0,0
1.9041,8.6393e+05,0.095992,9.359,1,68.933,60.833,0,0
1.8974,8.7211e+05,0.096901,9.3702,1,69.006,60.906,0,0
1.8907,8.8029e+05,0.09781,9.3815,1,69.079,60.979,0,0
1.884,8.8848e+05,0.09872,9.3927,1,69.153,61.053,0,0
1.8749,9.0072e+05,0.10008,9.404,1,69.226,61.126,0,0
1.8644,9.1538e+05,0.10171,9.4152,1,69.299,61.199,0,0
1.8539,9.3005e+05,0.10334,9.4264,1,69.372,61.272,0,0
1.8435,9.4471e+05,0.10497,9.4377,1,69.445,61.345,0,0
1.833,9.5937e+05,0.1066,9.4489,1,69.518,61.418,0,0
1.8225,9.7403e+05,0.10823,9.4602,1,69.591,61.491,0,0
1.812,9.887e+05,0.10986,9.4714,1,69.664,61.564,0,0
1.8015,1.0034e+06,0.11148,9.4827,1,69.737,61.637,0,0
1.791,1.018e+06,0.11311,9.4939,1,69.811,61.71,0,0
1.7805,1.0327e+06,0.11474,9.5052,1,69.884,61.784,0,0
1.77,1.0473e+06,0.11637,9.5164,1,69.957,61.857,0,0
1.7595,1.062e+06,0.118,9.5277,1,70.03,61.93,0,0
1.749,1.0767e+06,0.11963,9.5389,1,70.103,62.003,0,0
1.7383,1.0928e+06,0.12143,9.5502,1,70.176,62.076,0,0
1.7273,1.1117e+06,0.12352,9.5614,1,70.249,62.149,0,0
1.7163,1.1305e+06,0.12562,9.5726,1,70.322,62.222,0,0
1.7053,1.1494e+06,0.12771,9.5839,1,70.395,62.295,0,0
1.6943,1.1683e+06,0.12981,9.5951,1,70.468,62.368,0,0
1.6833,1.1871e+06,0.1319,9.6064,1,70.542,62.442,0,0
1.6723,1.206e+06,0.134,9.6176,1,70.615,62.515,0,0
1.6613,1.2248e+06,0.13609,9.6289,1,70.688,62.588,0,0
1.6503,1.2437e+06,0.13819,9.6401,1,70.761,62.661,0,0
1.6393,1.2625e+06,0.14028,9.6514,1,70.834,62.734,0,0
1.6283,1.2814e+06,0.14238,9.6626,1,70.907,62.807,0,0
1.6173,1.3002e+06,0.14447,9.6739,1,70.98,62.88,0,0
1.6063,1.3191e+06,0.14657,9.6851,1,71.053,62.953,0,0
1.5953,1.3379e+06,0.14866,9.6964,1,71.126,63.026,0,0
1.5875,1.3545e+06,0.1505,9.7076,1,71.199,63.099,0,0
1.5797,1.371e+06,0.15234,9.7188,1,71.272,63.173,0,0
1.572,1.3876e+06,0.15417,9.7301,1,71.346,63.246,0,0
1.5642,1.4041e+06,0.15601,9.7413,1,71.419,63.319,0,0
1.5565,1.4206e+06,0.15785,9.7526,1,71.492,63.392,0,0
1.5487,1.4372e+06,0.15968,9.7638,1,71.565,63.465,0,0
1.5409,1.4537e+06,0.16152,9.7751,1,71.638,63.538,0,0
1.5332,1.4702e+06,0.16336,9.7863,1,71.711,63.611,0,0
1.5254,1.4867e+06,0.16519,9.7976,1,71.784,63.684,0,0
1.5176,1.5033e+06,0.16703,9.8088,1,71.857,63.757,0,0
1.5099,1.5198e+06,0.16887,9.8201,1,71.93,63.83,0,0
1.5021,1.5363e+06,0.1707,9.8313,1,72.004,63.903,0,0
1.4943,1.5529e+06,0.17254,9.8426,1,72.077,63.977,0,0
1.4881,1.5662e+06,0.17402,9.8538,1,72.15,64.05,0,0
1.4833,1.5767e+06,0.17519,9.865,1,72.223,64.123,0,0
1.4784,1.5873e+06,0.17636,9.8763,1,72.296,64.196,0,0
1.4735,1.5978e+06,0.17753,9.8875,1,72.369,64.269,0,0
1.4687,1.6083e+06,0.1787,9.8988,1,72.442,64.342,0,0
1.4638,1.6189e+06,0.17988,9.91,1,72.515,64.415,0,0
1.4589,1.6294e+06,0.18105,9.9213,1,72.588,64.488,0,0
1.4541,1.64e+06,0.18222,9.9325,1,72.661,64.561,0,0
1.4492,1.6505e+06,0.18339,9.9438,1,72.734,64.634,0,0
1.4443,1.661e+06,0.18456,9.955,1,72.808,64.708,0,0
1.4395,1.6716e+06,0.18573,9.9663,1,72.881,64.781,0,0
1.4346,1.6821e+06,0.1869,9.9775,1,72.954,64.854,0,0
1.4297,1.6927e+06,0.18807,9.9888,1,73.027,64.927,0,0
1.4249,1.7032e+06,0.18925,10,1,73.1,65,0,0
