"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7201,1.106e+06,0.12289,7.1097,1,54.313,46.213,0,0
1.7025,1.1308e+06,0.12565,7.121,1,54.386,46.286,0,0
1.685,1.1557e+06,0.12841,7.1322,1,54.46,46.36,0,0
1.6677,1.1812e+06,0.13125,7.1435,1,54.533,46.433,0,0
1.652,1.2109e+06,0.13454,7.1547,1,54.606,46.506,0,0
1.6362,1.2405e+06,0.13784,7.166,1,54.679,46.579,0,0
1.6204,1.2702e+06,0.14113,7.1772,1,54.752,46.652,0,0
1.6046,1.2998e+06,0.14442,7.1885,1,54.825,46.725,0,0
1.5888,1.3294e+06,0.14772,7.1997,1,54.898,46.798,0,0
1.573,1.3591e+06,0.15101,7.211,1,54.971,46.871,0,0
1.5572,1.3887e+06,0.1543,7.2222,1,55.044,46.944,0,0
1.5414,1.4184e+06,0.1576,7.2334,1,55.117,47.017,0,0
1.5256,1.448e+06,0.16089,7.2447,1,55.19,47.09,0,0
1.5098,1.4777e+06,0.16418,7.2559,1,55.264,47.164,0,0
1.494,1.5073e+06,0.16748,7.2672,1,55.337,47.237,0,0
1.4805,1.5343e+06,0.17048,7.2784,1,55.41,47.31,0,0
1.4735,1.5538e+06,0.17265,7.2897,1,55.483,47.383,0,0
1.4666,1.5733e+06,0.17482,7.3009,1,55.556,47.456,0,0
1.4596,1.5928e+06,0.17698,7.3122,1,55.629,47.529,0,0
1.4527,1.6123e+06,0.17915,7.3234,1,55.702,47.602,0,0
1.4457,1.6318e+06,0.18131,7.3347,1,55.775,47.675,0,0
1.4388,1.6513e+06,0.18348,7.3459,1,55.848,47.748,0,0
1.4318,1.6708e+06,0.18564,7.3572,1,55.922,47.821,0,0
1.4249,1.6903e+06,0.18781,7.3684,1,55.995,47.895,0,0
1.4179,1.7098e+06,0.18998,7.3796,1,56.068,47.968,0,0
1.411,1.7293e+06,0.19214,7.3909,1,56.141,48.041,0,0
1.404,1.7488e+06,0.19431,7.4021,1,56.214,48.114,0,0
1.3986,1.7648e+06,0.19609,7.4134,1,56.287,48.187,0,0
1.3975,1.7712e+06,0.1968,7.4246,1,56.36,48.26,0,0
1.3963,1.7776e+06,0.19751,7.4359,1,56.433,48.333,0,0
1.3952,1.784e+06,0.19822,7.4471,1,56.506,48.406,0,0
1.394,1.7904e+06,0.19894,7.4584,1,56.579,48.479,0,0
1.3929,1.7968e+06,0.19965,7.4696,1,56.653,48.553,0,0
1.3917,1.8032e+06,0.20036,7.4809,1,56.726,48.626,0,0
1.3906,1.8097e+06,0.20107,7.4921,1,56.799,48.699,0,0
1.3894,1.8161e+06,0.20178,7.5034,1,56.872,48.772,0,0
1.3883,1.8225e+06,0.2025,7.5146,1,56.945,48.845,0,0
1.3871,1.8289e+06,0.20321,7.5258,1,57.018,48.918,0,0
1.386,1.8353e+06,0.20392,7.5371,1,57.091,48.991,0,0
1.3853,1.8399e+06,0.20444,7.5483,1,57.164,49.064,0,0
1.3866,1.8374e+06,0.20416,7.5596,1,57.237,49.137,0,0
1.3879,1.8349e+06,0.20388,7.5708,1,57.31,49.21,0,0
1.3891,1.8324e+06,0.2036,7.5821,1,57.383,49.284,0,0
1.3904,1.8299e+06,0.20332,7.5933,1,57.457,49.357,0,0
1.3917,1.8274e+06,0.20304,7.6046,1,57.53,49.43,0,0
1.393,1.8249e+06,0.20276,7.6158,1,57.603,49.503,0,0
1.3942,1.8224e+06,0.20248,7.6271,1,57.676,49.576,0,0
1.3955,1.8198e+06,0.2022,7.6383,1,57.749,49.649,0,0
1.3968,1.8173e+06,0.20193,7.6496,1,57.822,49.722,0,0
1.3981,1.8148e+06,0.20165,7.6608,1,57.895,49.795,0,0
1.3993,1.8123e+06,0.20137,7.672,1,57.968,49.868,0,0
1.4007,1.8095e+06,0.20105,7.6833,1,58.041,49.941,0,0
1.4049,1.8006e+06,0.20007,7.6945,1,58.115,50.014,0,0
1.409,1.7917e+06,0.19908,7.7058,1,58.188,50.088,0,0
1.4131,1.7828e+06,0.19809,7.717,1,58.261,50.161,0,0
1.4172,1.7739e+06,0.1971,7.7283,1,58.334,50.234,0,0
1.4213,1.765e+06,0.19611,7.7395,1,58.407,50.307,0,0
1.4255,1.7561e+06,0.19512,7.7508,1,58.48,50.38,0,0
1.4296,1.7472e+06,0.19413,7.762,1,58.553,50.453,0,0
1.4337,1.7383e+06,0.19314,7.7733,1,58.626,50.526,0,0
1.4378,1.7294e+06,0.19216,7.7845,1,58.699,50.599,0,0
1.442,1.7205e+06,0.19117,7.7958,1,58.772,50.672,0,0
1.4461,1.7116e+06,0.19018,7.807,1,58.845,50.745,0,0
1.4502,1.7027e+06,0.18919,7.8182,1,58.919,50.819,0,0
1.4565,1.6897e+06,0.18774,7.8295,1,58.992,50.892,0,0
1.4632,1.6758e+06,0.1862,7.8407,1,59.065,50.965,0,0
1.4699,1.6619e+06,0.18465,7.852,1,59.138,51.038,0,0
1.4767,1.6479e+06,0.1831,7.8632,1,59.211,51.111,0,0
1.4834,1.634e+06,0.18156,7.8745,1,59.284,51.184,0,0
1.4901,1.6201e+06,0.18001,7.8857,1,59.357,51.257,0,0
1.4969,1.6062e+06,0.17846,7.897,1,59.43,51.33,0,0
1.5036,1.5922e+06,0.17691,7.9082,1,59.503,51.403,0,0
1.5104,1.5783e+06,0.17537,7.9195,1,59.576,51.477,0,0
1.5171,1.5644e+06,0.17382,7.9307,1,59.65,51.55,0,0
1.5238,1.5505e+06,0.17227,7.942,1,59.723,51.623,0,0
1.5306,1.5365e+06,0.17073,7.9532,1,59.796,51.696,0,0
1.5381,1.5218e+06,0.16909,7.9644,1,59.869,51.769,0,0
1.5464,1.5062e+06,0.16736,7.9757,1,59.942,51.842,0,0
1.5547,1.4907e+06,0.16563,7.9869,1,60.015,51.915,0,0
1.563,1.4751e+06,0.1639,7.9982,1,60.088,51.988,0,0
1.5713,1.4595e+06,0.16217,8.0094,1,60.161,52.061,0,0
1.5796,1.444e+06,0.16044,8.0207,1,60.234,52.134,0,0
1.5879,1.4284e+06,0.15871,8.0319,1,60.308,52.208,0,0
1.5962,1.4128e+06,0.15698,8.0432,1,60.381,52.281,0,0
1.6045,1.3973e+06,0.15525,8.0544,1,60.454,52.354,0,0
1.6128,1.3817e+06,0.15352,8.0657,1,60.527,52.427,0,0
1.6211,1.3662e+06,0.1518,8.0769,1,60.6,52.5,0,0
1.6294,1.3506e+06,0.15007,8.0882,1,60.673,52.573,0,0
1.6377,1.3352e+06,0.14835,8.0994,1,60.746,52.646,0,0
1.6463,1.3207e+06,0.14675,8.1106,1,60.819,52.719,0,0
1.6549,1.3063e+06,0.14514,8.1219,1,60.892,52.792,0,0
1.6635,1.2919e+06,0.14354,8.1331,1,60.965,52.865,0,0
1.6722,1.2774e+06,0.14194,8.1444,1,61.038,52.938,0,0
1.6808,1.263e+06,0.14033,8.1556,1,61.112,53.012,0,0
1.6894,1.2486e+06,0.13873,8.1669,1,61.185,53.085,0,0
1.698,1.2341e+06,0.13713,8.1781,1,61.258,53.158,0,0
1.7066,1.2197e+06,0.13552,8.1894,1,61.331,53.231,0,0
1.7152,1.2053e+06,0.13392,8.2006,1,61.404,53.304,0,0
1.7238,1.1908e+06,0.13232,8.2119,1,61.477,53.377,0,0
1.7325,1.1764e+06,0.13071,8.2231,1,61.55,53.45,0,0
1.7411,1.162e+06,0.12911,8.2344,1,61.623,53.523,0,0
1.7494,1.1491e+06,0.12768,8.2456,1,61.696,53.596,0,0
1.7574,1.1371e+06,0.12635,8.2568,1,61.77,53.669,0,0
1.7655,1.1252e+06,0.12502,8.2681,1,61.843,53.743,0,0
1.7736,1.1132e+06,0.12369,8.2793,1,61.916,53.816,0,0
1.7817,1.1013e+06,0.12236,8.2906,1,61.989,53.889,0,0
1.7898,1.0893e+06,0.12104,8.3018,1,62.062,53.962,0,0
1.7978,1.0774e+06,0.11971,8.3131,1,62.135,54.035,0,0
1.8059,1.0654e+06,0.11838,8.3243,1,62.208,54.108,0,0
1.814,1.0535e+06,0.11705,8.3356,1,62.281,54.181,0,0
1.8221,1.0415e+06,0.11572,8.3468,1,62.354,54.254,0,0
1.8301,1.0296e+06,0.1144,8.3581,1,62.427,54.327,0,0
1.8382,1.0176e+06,0.11307,8.3693,1,62.501,54.401,0,0
1.8463,1.0058e+06,0.11175,8.3806,1,62.574,54.474,0,0
1.8535,9.9635e+05,0.11071,8.3918,1,62.647,54.547,0,0
1.8607,9.8692e+05,0.10966,8.403,1,62.72,54.62,0,0
1.868,9.7748e+05,0.10861,8.4143,1,62.793,54.693,0,0
1.8752,9.6805e+05,0.10756,8.4255,1,62.866,54.766,0,0
1.8824,9.5861e+05,0.10651,8.4368,1,62.939,54.839,0,0
1.8896,9.4918e+05,0.10546,8.448,1,63.012,54.912,0,0
1.8969,9.3974e+05,0.10442,8.4593,1,63.085,54.985,0,0
1.9041,9.3031e+05,0.10337,8.4705,1,63.158,55.058,0,0
1.9113,9.2087e+05,0.10232,8.4818,1,63.231,55.132,0,0
1.9186,9.1144e+05,0.10127,8.493,1,63.305,55.205,0,0
1.9258,9.02e+05,0.10022,8.5043,1,63.378,55.278,0,0
1.933,8.9257e+05,0.099174,8.5155,1,63.451,55.351,0,0
1.9398,8.8406e+05,0.098229,8.5268,1,63.524,55.424,0,0
1.9459,8.7696e+05,0.09744,8.538,1,63.597,55.497,0,0
1.952,8.6986e+05,0.096651,8.5492,1,63.67,55.57,0,0
1.9581,8.6276e+05,0.095862,8.5605,1,63.743,55.643,0,0
1.9642,8.5566e+05,0.095073,8.5717,1,63.816,55.716,0,0
1.9703,8.4856e+05,0.094284,8.583,1,63.889,55.789,0,0
1.9764,8.4146e+05,0.093495,8.5942,1,63.963,55.862,0,0
1.9825,8.3435e+05,0.092706,8.6055,1,64.036,55.936,0,0
1.9886,8.2725e+05,0.091917,8.6167,1,64.109,56.009,0,0
1.9947,8.2015e+05,0.091128,8.628,1,64.182,56.082,0,0
2.0008,8.1305e+05,0.090339,8.6392,1,64.255,56.155,0,0
2.0069,8.0595e+05,0.08955,8.6505,1,64.328,56.228,0,0
2.013,7.9885e+05,0.088761,8.6617,1,64.401,56.301,0,0
2.0176,7.935e+05,0.088167,8.673,1,64.474,56.374,0,0
2.0214,7.891e+05,0.087678,8.6842,1,64.547,56.447,0,0
2.0252,7.847e+05,0.087188,8.6954,1,64.62,56.52,0,0
2.029,7.8029e+05,0.086699,8.7067,1,64.693,56.593,0,0
2.0328,7.7589e+05,0.08621,8.7179,1,64.767,56.667,0,0
2.0367,7.7148e+05,0.085721,8.7292,1,64.84,56.74,0,0
2.0405,7.6708e+05,0.085231,8.7404,1,64.913,56.813,0,0
2.0443,7.6268e+05,0.084742,8.7517,1,64.986,56.886,0,0
2.0481,7.5827e+05,0.084253,8.7629,1,65.059,56.959,0,0
2.0519,7.5387e+05,0.083763,8.7742,1,65.132,57.032,0,0
2.0557,7.4947e+05,0.083274,8.7854,1,65.205,57.105,0,0
2.0595,7.4506e+05,0.082785,8.7967,1,65.278,57.178,0,0
2.0633,7.4066e+05,0.082295,8.8079,1,65.351,57.251,0,0
2.0642,7.3837e+05,0.082042,8.8192,1,65.424,57.325,0,0
2.0645,7.3655e+05,0.081839,8.8304,1,65.498,57.398,0,0
2.0647,7.3473e+05,0.081637,8.8416,1,65.571,57.471,0,0
2.0649,7.3291e+05,0.081435,8.8529,1,65.644,57.544,0,0
2.0652,7.3109e+05,0.081232,8.8641,1,65.717,57.617,0,0
2.0654,7.2927e+05,0.08103,8.8754,1,65.79,57.69,0,0
2.0656,7.2745e+05,0.080828,8.8866,1,65.863,57.763,0,0
2.0659,7.2563e+05,0.080626,8.8979,1,65.936,57.836,0,0
2.0661,7.2381e+05,0.080423,8.9091,1,66.009,57.909,0,0
2.0664,7.2199e+05,0.080221,8.9204,1,66.082,57.982,0,0
2.0666,7.2017e+05,0.080019,8.9316,1,66.156,58.056,0,0
2.0668,7.1835e+05,0.079816,8.9429,1,66.229,58.129,0,0
2.0671,7.1653e+05,0.079614,8.9541,1,66.302,58.202,0,0
2.0667,7.1668e+05,0.079631,8.9654,1,66.375,58.275,0,0
2.0663,7.1704e+05,0.079671,8.9766,1,66.448,58.348,0,0
2.0658,7.174e+05,0.079711,8.9878,1,66.521,58.421,0,0
2.0654,7.1775e+05,0.07975,8.9991,1,66.594,58.494,0,0
2.065,7.1811e+05,0.07979,9.0103,1,66.667,58.567,0,0
2.0646,7.1847e+05,0.07983,9.0216,1,66.74,58.64,0,0
2.0641,7.1883e+05,0.07987,9.0328,1,66.813,58.713,0,0
2.0637,7.1918e+05,0.079909,9.0441,1,66.886,58.786,0,0
2.0633,7.1954e+05,0.079949,9.0553,1,66.96,58.86,0,0
2.0629,7.199e+05,0.079989,9.0666,1,67.033,58.933,0,0
2.0624,7.2026e+05,0.080029,9.0778,1,67.106,59.006,0,0
2.062,7.2061e+05,0.080068,9.0891,1,67.179,59.079,0,0
2.0616,7.2097e+05,0.080108,9.1003,1,67.252,59.152,0,0
2.0598,7.2295e+05,0.080328,9.1116,1,67.325,59.225,0,0
2.0578,7.251e+05,0.080566,9.1228,1,67.398,59.298,0,0
2.0559,7.2725e+05,0.080805,9.134,1,67.471,59.371,0,0
2.0539,7.2939e+05,0.081044,9.1453,1,67.544,59.444,0,0
2.052,7.3154e+05,0.081282,9.1565,1,67.618,59.518,0,0
2.05,7.3369e+05,0.081521,9.1678,1,67.691,59.591,0,0
2.0481,7.3584e+05,0.08176,9.179,1,67.764,59.664,0,0
2.0461,7.3799e+05,0.081999,9.1903,1,67.837,59.737,0,0
2.0442,7.4014e+05,0.082237,9.2015,1,67.91,59.81,0,0
2.0422,7.4228e+05,0.082476,9.2128,1,67.983,59.883,0,0
2.0403,7.4443e+05,0.082715,9.224,1,68.056,59.956,0,0
2.0383,7.4658e+05,0.082953,9.2353,1,68.129,60.029,0,0
2.0364,7.4873e+05,0.083192,9.2465,1,68.202,60.102,0,0
2.0317,7.5415e+05,0.083794,9.2578,1,68.275,60.175,0,0
2.0264,7.6034e+05,0.084483,9.269,1,68.349,60.249,0,0
2.0212,7.6654e+05,0.085171,9.2802,1,68.422,60.322,0,0
2.0159,7.7274e+05,0.08586,9.2915,1,68.495,60.395,0,0
2.0106,7.7893e+05,0.086548,9.3027,1,68.568,60.468,0,0
2.0053,7.8513e+05,0.087237,9.314,1,68.641,60.541,0,0
2,7.9133e+05,0.087925,9.3252,1,68.714,60.614,0,0
1.9948,7.9752e+05,0.088614,9.3365,1,68.787,60.687,0,0
1.9895,8.0372e+05,0.089302,9.3477,1,68.86,60.76,0,0
1.9842,8.0992e+05,0.089991,9.359,1,68.933,60.833,0,0
1.9789,8.1611e+05,0.090679,9.3702,1,69.006,60.906,0,0
1.9737,8.2231e+05,0.091368,9.3815,1,69.079,60.979,0,0
1.9684,8.2851e+05,0.092057,9.3927,1,69.153,61.053,0,0
1.9604,8.3867e+05,0.093185,9.404,1,69.226,61.126,0,0
1.9509,8.5118e+05,0.094576,9.4152,1,69.299,61.199,0,0
1.9413,8.637e+05,0.095966,9.4264,1,69.372,61.272,0,0
1.9317,8.7621e+05,0.097357,9.4377,1,69.445,61.345,0,0
1.9222,8.8873e+05,0.098747,9.4489,1,69.518,61.418,0,0
1.9126,9.0124e+05,0.10014,9.4602,1,69.591,61.491,0,0
1.9031,9.1376e+05,0.10153,9.4714,1,69.664,61.564,0,0
1.8935,9.2627e+05,0.10292,9.4827,1,69.737,61.637,0,0
1.884,9.3879e+05,0.10431,9.4939,1,69.811,61.71,0,0
1.8744,9.513e+05,0.1057,9.5052,1,69.884,61.784,0,0
1.8649,9.6382e+05,0.10709,9.5164,1,69.957,61.857,0,0
1.8553,9.7633e+05,0.10848,9.5277,1,70.03,61.93,0,0
1.8457,9.8885e+05,0.10987,9.5389,1,70.103,62.003,0,0
1.8355,1.0035e+06,0.1115,9.5502,1,70.176,62.076,0,0
1.8239,1.0218e+06,0.11353,9.5614,1,70.249,62.149,0,0
1.8123,1.0402e+06,0.11557,9.5726,1,70.322,62.222,0,0
1.8007,1.0585e+06,0.11761,9.5839,1,70.395,62.295,0,0
1.7892,1.0769e+06,0.11965,9.5951,1,70.468,62.368,0,0
1.7776,1.0952e+06,0.12169,9.6064,1,70.542,62.442,0,0
1.766,1.1135e+06,0.12373,9.6176,1,70.615,62.515,0,0
1.7544,1.1319e+06,0.12577,9.6289,1,70.688,62.588,0,0
1.7429,1.1502e+06,0.1278,9.6401,1,70.761,62.661,0,0
1.7313,1.1686e+06,0.12984,9.6514,1,70.834,62.734,0,0
1.7197,1.1869e+06,0.13188,9.6626,1,70.907,62.807,0,0
1.7081,1.2053e+06,0.13392,9.6739,1,70.98,62.88,0,0
1.6966,1.2236e+06,0.13596,9.6851,1,71.053,62.953,0,0
1.685,1.242e+06,0.138,9.6964,1,71.126,63.026,0,0
1.6752,1.2614e+06,0.14016,9.7076,1,71.199,63.099,0,0
1.6655,1.2809e+06,0.14233,9.7188,1,71.272,63.173,0,0
1.6557,1.3004e+06,0.14449,9.7301,1,71.346,63.246,0,0
1.6459,1.3199e+06,0.14665,9.7413,1,71.419,63.319,0,0
1.6362,1.3394e+06,0.14882,9.7526,1,71.492,63.392,0,0
1.6264,1.3588e+06,0.15098,9.7638,1,71.565,63.465,0,0
1.6167,1.3783e+06,0.15315,9.7751,1,71.638,63.538,0,0
1.6069,1.3978e+06,0.15531,9.7863,1,71.711,63.611,0,0
1.5971,1.4173e+06,0.15748,9.7976,1,71.784,63.684,0,0
1.5874,1.4368e+06,0.15964,9.8088,1,71.857,63.757,0,0
1.5776,1.4562e+06,0.1618,9.8201,1,71.93,63.83,0,0
1.5679,1.4757e+06,0.16397,9.8313,1,72.004,63.903,0,0
1.5581,1.4952e+06,0.16613,9.8426,1,72.077,63.977,0,0
1.5498,1.5122e+06,0.16802,9.8538,1,72.15,64.05,0,0
1.5428,1.527e+06,0.16967,9.865,1,72.223,64.123,0,0
1.5359,1.5418e+06,0.17131,9.8763,1,72.296,64.196,0,0
1.5289,1.5566e+06,0.17296,9.8875,1,72.369,64.269,0,0
1.5219,1.5715e+06,0.17461,9.8988,1,72.442,64.342,0,0
1.5149,1.5863e+06,0.17625,9.91,1,72.515,64.415,0,0
1.5079,1.6011e+06,0.1779,9.9213,1,72.588,64.488,0,0
1.5009,1.6159e+06,0.17955,9.9325,1,72.661,64.561,0,0
1.4939,1.6308e+06,0.1812,9.9438,1,72.734,64.634,0,0
1.4869,1.6456e+06,0.18284,9.955,1,72.808,64.708,0,0
1.4799,1.6604e+06,0.18449,9.9663,1,72.881,64.781,0,0
1.4729,1.6752e+06,0.18614,9.9775,1,72.954,64.854,0,0
1.4659,1.6901e+06,0.18778,9.9888,1,73.027,64.927,0,0
1.4589,1.7049e+06,0.18943,10,1,73.1,65,0,0
