"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         178,      -3.788986834,      -3.307837625,      -3.705078134,      -3.182056472
          0,           0,         179,      -3.753195842,      -3.281581372,      -3.779849553,      -3.148392066
          0,           0,         180,      -3.657423078,      -3.213462425,      -3.574541581,      -3.064890531
          0,           0,         181,      -3.577832574,      -3.175176884,      -3.521521738,      -2.978245005
          0,           0,         182,      -3.682078322,      -3.290985957,      -3.689398711,      -3.072567479
          0,           0,         183,      -3.935371962,      -3.423661285,      -3.832791453,      -3.331990618
          0,           0,         184,      -4.232186363,      -3.620530262,      -3.950065773,      -3.600951302
          0,           0,         185,      -4.256621902,      -3.650270988,      -4.038547973,      -3.607183952
          0,           0,         186,      -4.199166291,       -3.71016252,      -4.064394658,      -3.568013062
          0,           0,         187,      -4.144496023,      -3.714915965,      -4.086687433,       -3.51828894
          0,           0,         188,      -4.062826509,      -3.521665695,      -4.074367319,      -3.438125264
          0,           0,         189,      -3.988239078,      -3.468472671,      -4.104434477,      -3.362492428
          0,           0,         190,      -3.951454209,      -3.463591896,      -3.929284469,      -3.339112368
          0,           0,         191,      -3.932223596,      -3.430651575,      -3.691687132,      -3.324712611
          0,           0,         192,      -3.883422835,      -3.401409421,      -3.645708396,       -3.29399421
          0,           0,         193,      -3.845367323,      -3.368160094,      -3.683998049,      -3.265303453
          0,           0,         194,      -3.810882506,      -3.353806513,      -3.633205968,      -3.216954224
          0,           0,         195,      -3.823451845,      -3.346116085,      -3.668135791,      -3.229263474
          0,           0,         196,      -3.817952149,      -3.330500032,      -3.709454385,      -3.209440086
          0,           0,         197,      -3.789061706,      -3.311074132,      -3.765305554,      -3.188430572
          0,           0,         198,      -3.702914171,      -3.242952644,      -3.718504773,      -3.114107682
          0,           0,         199,       -3.62762048,      -3.203180815,      -3.578352505,      -3.029122635
          0,           0,         200,       -3.59557725,      -3.193582459,      -3.582588842,      -2.991562916
