"Mach","Pressure","p","x","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1381,1.0263,0.12829,3.1848,1,28.801,20.701,0,0
1.1517,1.0112,0.1264,3.1961,1,28.875,20.774,0,0
1.1652,0.99619,0.12452,3.2073,1,28.948,20.848,0,0
1.1788,0.98115,0.12264,3.2186,1,29.021,20.921,0,0
1.1923,0.96611,0.12076,3.2298,1,29.094,20.994,0,0
1.2058,0.95106,0.11888,3.2411,1,29.167,21.067,0,0
1.2194,0.93602,0.117,3.2523,1,29.24,21.14,0,0
1.2329,0.92098,0.11512,3.2636,1,29.313,21.213,0,0
1.246,0.90718,0.1134,3.2748,1,29.386,21.286,0,0
1.259,0.89362,0.1117,3.286,1,29.459,21.359,0,0
1.272,0.88006,0.11001,3.2973,1,29.532,21.432,0,0
1.285,0.86651,0.10831,3.3085,1,29.605,21.505,0,0
1.2979,0.85295,0.10662,3.3198,1,29.679,21.579,0,0
1.3109,0.83939,0.10492,3.331,1,29.752,21.652,0,0
1.3239,0.82583,0.10323,3.3423,1,29.825,21.725,0,0
1.3369,0.81227,0.10153,3.3535,1,29.898,21.798,0,0
1.3497,0.7992,0.0999,3.3648,1,29.971,21.871,0,0
1.3619,0.78744,0.09843,3.376,1,30.044,21.944,0,0
1.3741,0.77569,0.096961,3.3873,1,30.117,22.017,0,0
1.3863,0.76393,0.095492,3.3985,1,30.19,22.09,0,0
1.3985,0.75218,0.094023,3.4098,1,30.263,22.163,0,0
1.4107,0.74043,0.092553,3.421,1,30.337,22.236,0,0
1.4229,0.72867,0.091084,3.4322,1,30.41,22.31,0,0
1.4351,0.71692,0.089615,3.4435,1,30.483,22.383,0,0
1.4473,0.70517,0.088146,3.4547,1,30.556,22.456,0,0
1.4589,0.69459,0.086824,3.466,1,30.629,22.529,0,0
1.4702,0.68472,0.08559,3.4772,1,30.702,22.602,0,0
1.4816,0.67485,0.084356,3.4885,1,30.775,22.675,0,0
1.4929,0.66498,0.083123,3.4997,1,30.848,22.748,0,0
1.5042,0.65511,0.081889,3.511,1,30.921,22.821,0,0
1.5155,0.64524,0.080655,3.5222,1,30.994,22.894,0,0
1.5268,0.63537,0.079422,3.5335,1,31.068,22.968,0,0
1.5381,0.6255,0.078188,3.5447,1,31.141,23.041,0,0
1.5494,0.61564,0.076954,3.556,1,31.214,23.114,0,0
1.5598,0.60745,0.075931,3.5672,1,31.287,23.187,0,0
1.57,0.59943,0.074928,3.5784,1,31.36,23.26,0,0
1.5803,0.59141,0.073926,3.5897,1,31.433,23.333,0,0
1.5906,0.58338,0.072923,3.6009,1,31.506,23.406,0,0
1.6009,0.57536,0.07192,3.6122,1,31.579,23.479,0,0
1.6111,0.56734,0.070918,3.6234,1,31.652,23.552,0,0
1.6214,0.55932,0.069915,3.6347,1,31.725,23.625,0,0
1.6317,0.5513,0.068913,3.6459,1,31.799,23.698,0,0
1.6417,0.54354,0.067943,3.6572,1,31.872,23.772,0,0
1.65,0.53771,0.067214,3.6684,1,31.945,23.845,0,0
1.6583,0.53188,0.066485,3.6797,1,32.018,23.918,0,0
1.6666,0.52604,0.065756,3.6909,1,32.091,23.991,0,0
1.6749,0.52021,0.065026,3.7022,1,32.164,24.064,0,0
1.6832,0.51438,0.064297,3.7134,1,32.237,24.137,0,0
1.6914,0.50855,0.063568,3.7246,1,32.31,24.21,0,0
1.6997,0.50271,0.062839,3.7359,1,32.383,24.283,0,0
1.708,0.49688,0.06211,3.7471,1,32.456,24.356,0,0
1.7157,0.49179,0.061474,3.7584,1,32.53,24.43,0,0
1.7213,0.48886,0.061108,3.7696,1,32.603,24.503,0,0
1.727,0.48593,0.060741,3.7809,1,32.676,24.576,0,0
1.7327,0.483,0.060375,3.7921,1,32.749,24.649,0,0
1.7384,0.48007,0.060009,3.8034,1,32.822,24.722,0,0
1.7441,0.47714,0.059642,3.8146,1,32.895,24.795,0,0
1.7498,0.47421,0.059276,3.8259,1,32.968,24.868,0,0
1.7554,0.47127,0.058909,3.8371,1,33.041,24.941,0,0
1.7611,0.46834,0.058543,3.8484,1,33.114,25.014,0,0
1.7664,0.466,0.058249,3.8596,1,33.187,25.087,0,0
1.7706,0.46495,0.058118,3.8708,1,33.26,25.16,0,0
1.7748,0.4639,0.057987,3.8821,1,33.334,25.234,0,0
1.779,0.46284,0.057856,3.8933,1,33.407,25.307,0,0
1.7832,0.46179,0.057724,3.9046,1,33.48,25.38,0,0
1.7875,0.46074,0.057593,3.9158,1,33.553,25.453,0,0
1.7917,0.45969,0.057462,3.9271,1,33.626,25.526,0,0
1.7959,0.45864,0.05733,3.9383,1,33.699,25.599,0,0
1.8001,0.45759,0.057199,3.9496,1,33.772,25.672,0,0
1.8041,0.45668,0.057085,3.9608,1,33.845,25.745,0,0
1.8073,0.4561,0.057012,3.9721,1,33.918,25.818,0,0
1.8106,0.45551,0.056939,3.9833,1,33.992,25.892,0,0
1.8139,0.45493,0.056867,3.9946,1,34.065,25.965,0,0
1.8171,0.45435,0.056794,4.0058,1,34.138,26.038,0,0
1.8204,0.45377,0.056721,4.017,1,34.211,26.111,0,0
1.8237,0.45319,0.056649,4.0283,1,34.284,26.184,0,0
1.8269,0.45261,0.056576,4.0395,1,34.357,26.257,0,0
1.8302,0.45203,0.056504,4.0508,1,34.43,26.33,0,0
1.8325,0.45198,0.056497,4.062,1,34.503,26.403,0,0
1.8302,0.45426,0.056782,4.0733,1,34.576,26.476,0,0
1.8279,0.45654,0.057067,4.0845,1,34.649,26.549,0,0
1.8257,0.45882,0.057352,4.0958,1,34.722,26.622,0,0
1.8234,0.4611,0.057637,4.107,1,34.796,26.696,0,0
1.8212,0.46338,0.057922,4.1183,1,34.869,26.769,0,0
1.8189,0.46566,0.058207,4.1295,1,34.942,26.842,0,0
1.8166,0.46794,0.058492,4.1408,1,35.015,26.915,0,0
1.8144,0.47022,0.058777,4.152,1,35.088,26.988,0,0
1.8121,0.47254,0.059067,4.1632,1,35.161,27.061,0,0
1.8027,0.47966,0.059957,4.1745,1,35.234,27.134,0,0
1.7934,0.48678,0.060848,4.1857,1,35.307,27.207,0,0
1.784,0.4939,0.061738,4.197,1,35.38,27.28,0,0
1.7747,0.50103,0.062628,4.2082,1,35.453,27.354,0,0
1.7653,0.50815,0.063519,4.2195,1,35.527,27.427,0,0
1.756,0.51527,0.064409,4.2307,1,35.6,27.5,0,0
1.7467,0.52239,0.065299,4.242,1,35.673,27.573,0,0
1.7373,0.52952,0.066189,4.2532,1,35.746,27.646,0,0
1.728,0.53664,0.06708,4.2645,1,35.819,27.719,0,0
1.7124,0.55001,0.068751,4.2757,1,35.892,27.792,0,0
1.6948,0.56543,0.070679,4.287,1,35.965,27.865,0,0
1.6772,0.58085,0.072606,4.2982,1,36.038,27.938,0,0
1.6596,0.59626,0.074533,4.3094,1,36.111,28.011,0,0
1.642,0.61168,0.07646,4.3207,1,36.185,28.084,0,0
1.6244,0.6271,0.078387,4.3319,1,36.258,28.158,0,0
1.6068,0.64252,0.080314,4.3432,1,36.331,28.231,0,0
1.5892,0.65793,0.082242,4.3544,1,36.404,28.304,0,0
1.5716,0.67335,0.084169,4.3657,1,36.477,28.377,0,0
1.5519,0.69311,0.086638,4.3769,1,36.55,28.45,0,0
1.5295,0.71885,0.089856,4.3882,1,36.623,28.523,0,0
1.507,0.74459,0.093073,4.3994,1,36.696,28.596,0,0
1.4845,0.77033,0.096291,4.4107,1,36.769,28.669,0,0
1.462,0.79607,0.099508,4.4219,1,36.842,28.742,0,0
1.4395,0.82181,0.10273,4.4332,1,36.916,28.816,0,0
1.417,0.84755,0.10594,4.4444,1,36.989,28.889,0,0
1.3945,0.87329,0.10916,4.4556,1,37.062,28.962,0,0
1.372,0.89903,0.11238,4.4669,1,37.135,29.035,0,0
1.3495,0.92479,0.1156,4.4781,1,37.208,29.108,0,0
1.3316,0.9538,0.11923,4.4894,1,37.281,29.181,0,0
1.3136,0.98281,0.12285,4.5006,1,37.354,29.254,0,0
1.2956,1.0118,0.12648,4.5119,1,37.427,29.327,0,0
1.2776,1.0408,0.1301,4.5231,1,37.5,29.4,0,0
1.2596,1.0698,0.13373,4.5344,1,37.573,29.473,0,0
1.2416,1.0988,0.13735,4.5456,1,37.646,29.546,0,0
1.2237,1.1278,0.14098,4.5569,1,37.72,29.62,0,0
1.2057,1.1569,0.14461,4.5681,1,37.793,29.693,0,0
1.1877,1.1859,0.14823,4.5794,1,37.866,29.766,0,0
1.1747,1.2109,0.15136,4.5906,1,37.939,29.839,0,0
1.1665,1.2322,0.15402,4.6018,1,38.012,29.912,0,0
1.1584,1.2535,0.15668,4.6131,1,38.085,29.985,0,0
1.1502,1.2747,0.15934,4.6243,1,38.158,30.058,0,0
1.142,1.296,0.162,4.6356,1,38.231,30.131,0,0
1.1338,1.3173,0.16466,4.6468,1,38.304,30.204,0,0
1.1256,1.3386,0.16732,4.6581,1,38.378,30.278,0,0
1.1174,1.3598,0.16998,4.6693,1,38.451,30.351,0,0
1.1092,1.3811,0.17264,4.6806,1,38.524,30.424,0,0
1.101,1.4024,0.1753,4.6918,1,38.597,30.497,0,0
1.0991,1.4157,0.17696,4.7031,1,38.67,30.57,0,0
1.0975,1.4285,0.17856,4.7143,1,38.743,30.643,0,0
1.096,1.4413,0.18016,4.7256,1,38.816,30.716,0,0
1.0945,1.4541,0.18177,4.7368,1,38.889,30.789,0,0
1.093,1.4669,0.18337,4.748,1,38.962,30.862,0,0
1.0914,1.4797,0.18497,4.7593,1,39.035,30.935,0,0
1.0899,1.4925,0.18657,4.7705,1,39.108,31.008,0,0
1.0884,1.5053,0.18817,4.7818,1,39.182,31.082,0,0
1.0869,1.5181,0.18977,4.793,1,39.255,31.155,0,0
1.0857,1.5295,0.19119,4.8043,1,39.328,31.228,0,0
1.0856,1.5372,0.19215,4.8155,1,39.401,31.301,0,0
1.0855,1.5448,0.19311,4.8268,1,39.474,31.374,0,0
1.0854,1.5525,0.19406,4.838,1,39.547,31.447,0,0
1.0853,1.5602,0.19502,4.8493,1,39.62,31.52,0,0
1.0852,1.5679,0.19598,4.8605,1,39.693,31.593,0,0
1.0851,1.5756,0.19694,4.8718,1,39.766,31.666,0,0
1.085,1.5832,0.1979,4.883,1,39.84,31.74,0,0
1.0849,1.5909,0.19886,4.8942,1,39.913,31.813,0,0
1.0848,1.5986,0.19982,4.9055,1,39.986,31.886,0,0
1.0848,1.6035,0.20044,4.9167,1,40.059,31.959,0,0
1.085,1.6061,0.20076,4.928,1,40.132,32.032,0,0
1.0852,1.6086,0.20108,4.9392,1,40.205,32.105,0,0
1.0854,1.6112,0.2014,4.9505,1,40.278,32.178,0,0
1.0856,1.6138,0.20172,4.9617,1,40.351,32.251,0,0
1.0858,1.6164,0.20205,4.973,1,40.424,32.324,0,0
1.086,1.6189,0.20237,4.9842,1,40.497,32.397,0,0
1.0862,1.6215,0.20269,4.9955,1,40.571,32.471,0,0
1.0863,1.6241,0.20301,5.0067,1,40.644,32.544,0,0
1.0865,1.6267,0.20333,5.018,1,40.717,32.617,0,0
1.0884,1.6239,0.20299,5.0292,1,40.79,32.69,0,0
1.0909,1.6192,0.20239,5.0404,1,40.863,32.763,0,0
1.0934,1.6144,0.2018,5.0517,1,40.936,32.836,0,0
1.096,1.6096,0.2012,5.0629,1,41.009,32.909,0,0
1.0985,1.6048,0.2006,5.0742,1,41.082,32.982,0,0
1.101,1.6001,0.20001,5.0854,1,41.155,33.055,0,0
1.1035,1.5953,0.19941,5.0967,1,41.228,33.128,0,0
1.106,1.5905,0.19881,5.1079,1,41.301,33.201,0,0
1.1085,1.5857,0.19822,5.1192,1,41.375,33.275,0,0
1.1111,1.5809,0.19762,5.1304,1,41.448,33.348,0,0
1.1153,1.5726,0.19657,5.1417,1,41.521,33.421,0,0
1.12,1.5634,0.19543,5.1529,1,41.594,33.494,0,0
1.1246,1.5542,0.19428,5.1642,1,41.667,33.567,0,0
1.1293,1.545,0.19313,5.1754,1,41.74,33.64,0,0
1.134,1.5359,0.19198,5.1866,1,41.813,33.713,0,0
1.1386,1.5267,0.19083,5.1979,1,41.886,33.786,0,0
1.1433,1.5175,0.18969,5.2091,1,41.959,33.859,0,0
1.1479,1.5083,0.18854,5.2204,1,42.033,33.932,0,0
1.1526,1.4991,0.18739,5.2316,1,42.106,34.006,0,0
1.1573,1.49,0.18624,5.2429,1,42.179,34.079,0,0
1.163,1.4792,0.1849,5.2541,1,42.252,34.152,0,0
1.169,1.4681,0.18351,5.2654,1,42.325,34.225,0,0
1.1749,1.457,0.18213,5.2766,1,42.398,34.298,0,0
1.1809,1.4459,0.18074,5.2879,1,42.471,34.371,0,0
1.1869,1.4348,0.17935,5.2991,1,42.544,34.444,0,0
1.1929,1.4237,0.17797,5.3104,1,42.617,34.517,0,0
1.1988,1.4126,0.17658,5.3216,1,42.69,34.59,0,0
1.2048,1.4016,0.17519,5.3328,1,42.764,34.664,0,0
1.2108,1.3905,0.17381,5.3441,1,42.837,34.737,0,0
1.2167,1.3794,0.17242,5.3553,1,42.91,34.81,0,0
1.2235,1.3677,0.17096,5.3666,1,42.983,34.883,0,0
1.2305,1.3557,0.16947,5.3778,1,43.056,34.956,0,0
1.2375,1.3438,0.16797,5.3891,1,43.129,35.029,0,0
1.2445,1.3319,0.16648,5.4003,1,43.202,35.102,0,0
1.2515,1.3199,0.16499,5.4116,1,43.275,35.175,0,0
1.2585,1.308,0.1635,5.4228,1,43.348,35.248,0,0
1.2655,1.2961,0.16201,5.4341,1,43.421,35.321,0,0
1.2725,1.2841,0.16052,5.4453,1,43.494,35.395,0,0
1.2795,1.2722,0.15903,5.4566,1,43.568,35.468,0,0
1.2865,1.2603,0.15753,5.4678,1,43.641,35.541,0,0
1.294,1.2482,0.15602,5.479,1,43.714,35.614,0,0
1.3019,1.2359,0.15449,5.4903,1,43.787,35.687,0,0
1.3098,1.2237,0.15296,5.5015,1,43.86,35.76,0,0
1.3177,1.2114,0.15143,5.5128,1,43.933,35.833,0,0
1.3256,1.1992,0.14989,5.524,1,44.006,35.906,0,0
1.3335,1.1869,0.14836,5.5353,1,44.079,35.979,0,0
1.3414,1.1747,0.14683,5.5465,1,44.152,36.052,0,0
1.3493,1.1624,0.1453,5.5578,1,44.226,36.125,0,0
1.3572,1.1502,0.14377,5.569,1,44.299,36.199,0,0
1.3651,1.1379,0.14224,5.5803,1,44.372,36.272,0,0
1.3732,1.1257,0.14072,5.5915,1,44.445,36.345,0,0
1.3817,1.1137,0.13921,5.6028,1,44.518,36.418,0,0
1.3902,1.1016,0.1377,5.614,1,44.591,36.491,0,0
1.3988,1.0896,0.1362,5.6252,1,44.664,36.564,0,0
1.4073,1.0776,0.13469,5.6365,1,44.737,36.637,0,0
1.4158,1.0655,0.13319,5.6477,1,44.81,36.71,0,0
1.4243,1.0535,0.13168,5.659,1,44.883,36.783,0,0
1.4329,1.0414,0.13018,5.6702,1,44.956,36.856,0,0
1.4414,1.0294,0.12867,5.6815,1,45.03,36.93,0,0
1.4499,1.0173,0.12717,5.6927,1,45.103,37.003,0,0
1.4584,1.0053,0.12566,5.704,1,45.176,37.076,0,0
1.4672,0.99411,0.12426,5.7152,1,45.249,37.149,0,0
1.4759,0.98292,0.12286,5.7265,1,45.322,37.222,0,0
1.4846,0.97173,0.12147,5.7377,1,45.395,37.295,0,0
1.4934,0.96054,0.12007,5.749,1,45.468,37.368,0,0
1.5021,0.94935,0.11867,5.7602,1,45.541,37.441,0,0
1.5109,0.93817,0.11727,5.7714,1,45.614,37.514,0,0
1.5196,0.92698,0.11587,5.7827,1,45.688,37.588,0,0
1.5283,0.91579,0.11447,5.7939,1,45.761,37.661,0,0
1.5371,0.9046,0.11308,5.8052,1,45.834,37.734,0,0
1.5458,0.89341,0.11168,5.8164,1,45.907,37.807,0,0
1.5544,0.883,0.11037,5.8277,1,45.98,37.88,0,0
1.563,0.87318,0.10915,5.8389,1,46.053,37.953,0,0
1.5715,0.86337,0.10792,5.8502,1,46.126,38.026,0,0
1.58,0.85356,0.10669,5.8614,1,46.199,38.099,0,0
1.5886,0.84374,0.10547,5.8727,1,46.272,38.172,0,0
1.5971,0.83393,0.10424,5.8839,1,46.345,38.245,0,0
1.6056,0.82412,0.10301,5.8952,1,46.419,38.319,0,0
1.6142,0.8143,0.10179,5.9064,1,46.492,38.392,0,0
1.6227,0.80449,0.10056,5.9176,1,46.565,38.465,0,0
1.6312,0.79468,0.099335,5.9289,1,46.638,38.538,0,0
1.6397,0.78493,0.098117,5.9401,1,46.711,38.611,0,0
1.6478,0.77672,0.09709,5.9514,1,46.784,38.684,0,0
1.6558,0.7685,0.096063,5.9626,1,46.857,38.757,0,0
1.6638,0.76029,0.095036,5.9739,1,46.93,38.83,0,0
1.6718,0.75208,0.094009,5.9851,1,47.003,38.903,0,0
1.6799,0.74386,0.092983,5.9964,1,47.076,38.976,0,0
1.6879,0.73565,0.091956,6.0076,1,47.149,39.049,0,0
1.6959,0.72743,0.090929,6.0189,1,47.223,39.123,0,0
1.704,0.71922,0.089902,6.0301,1,47.296,39.196,0,0
1.712,0.711,0.088876,6.0414,1,47.369,39.269,0,0
1.72,0.70279,0.087849,6.0526,1,47.442,39.342,0,0
1.7276,0.69536,0.08692,6.0638,1,47.515,39.415,0,0
1.7345,0.68895,0.086118,6.0751,1,47.588,39.488,0,0
1.7415,0.68253,0.085317,6.0863,1,47.661,39.561,0,0
1.7485,0.67612,0.084515,6.0976,1,47.734,39.634,0,0
1.7555,0.66971,0.083713,6.1088,1,47.807,39.707,0,0
1.7624,0.66329,0.082912,6.1201,1,47.881,39.78,0,0
1.7694,0.65688,0.08211,6.1313,1,47.954,39.854,0,0
1.7764,0.65047,0.081308,6.1426,1,48.027,39.927,0,0
1.7833,0.64405,0.080507,6.1538,1,48.1,40,0,0
1.7903,0.63764,0.079705,6.1651,1,48.173,40.073,0,0
1.7973,0.63123,0.078903,6.1763,1,48.246,40.146,0,0
1.8026,0.62658,0.078323,6.1876,1,48.319,40.219,0,0
1.8074,0.62257,0.077821,6.1988,1,48.392,40.292,0,0
1.8122,0.61855,0.077319,6.21,1,48.465,40.365,0,0
1.8169,0.61453,0.076817,6.2213,1,48.538,40.438,0,0
1.8217,0.61052,0.076315,6.2325,1,48.612,40.512,0,0
1.8265,0.6065,0.075813,6.2438,1,48.685,40.585,0,0
1.8312,0.60248,0.07531,6.255,1,48.758,40.658,0,0
1.836,0.59847,0.074808,6.2663,1,48.831,40.731,0,0
1.8408,0.59445,0.074306,6.2775,1,48.904,40.804,0,0
1.8456,0.59043,0.073804,6.2888,1,48.977,40.877,0,0
1.8503,0.58642,0.073302,6.3,1,49.05,40.95,0,0
1.8531,0.585,0.073126,6.3113,1,49.123,41.023,0,0
1.8557,0.58373,0.072967,6.3225,1,49.196,41.096,0,0
1.8584,0.58246,0.072808,6.3338,1,49.269,41.169,0,0
1.861,0.58119,0.072649,6.345,1,49.342,41.243,0,0
1.8636,0.57992,0.07249,6.3562,1,49.416,41.316,0,0
1.8663,0.57865,0.072331,6.3675,1,49.489,41.389,0,0
1.8689,0.57738,0.072172,6.3787,1,49.562,41.462,0,0
1.8716,0.57611,0.072013,6.39,1,49.635,41.535,0,0
1.8742,0.57484,0.071854,6.4012,1,49.708,41.608,0,0
1.8768,0.57356,0.071696,6.4125,1,49.781,41.681,0,0
1.8794,0.57236,0.071545,6.4237,1,49.854,41.754,0,0
1.8807,0.57215,0.071518,6.435,1,49.927,41.827,0,0
1.8821,0.57193,0.071491,6.4462,1,50,41.9,0,0
1.8834,0.57171,0.071464,6.4575,1,50.074,41.973,0,0
1.8848,0.5715,0.071437,6.4687,1,50.147,42.047,0,0
1.8861,0.57128,0.07141,6.48,1,50.22,42.12,0,0
1.8874,0.57107,0.071383,6.4912,1,50.293,42.193,0,0
1.8888,0.57085,0.071356,6.5024,1,50.366,42.266,0,0
1.8901,0.57063,0.071329,6.5137,1,50.439,42.339,0,0
1.8915,0.57042,0.071302,6.5249,1,50.512,42.412,0,0
1.8928,0.5702,0.071275,6.5362,1,50.585,42.485,0,0
1.8937,0.57026,0.071283,6.5474,1,50.658,42.558,0,0
1.8902,0.57306,0.071632,6.5587,1,50.731,42.631,0,0
1.8867,0.57586,0.071982,6.5699,1,50.804,42.704,0,0
1.8832,0.57865,0.072332,6.5812,1,50.878,42.778,0,0
1.8797,0.58145,0.072682,6.5924,1,50.951,42.851,0,0
1.8762,0.58425,0.073031,6.6037,1,51.024,42.924,0,0
1.8727,0.58705,0.073381,6.6149,1,51.097,42.997,0,0
1.8692,0.58985,0.073731,6.6262,1,51.17,43.07,0,0
1.8657,0.59264,0.07408,6.6374,1,51.243,43.143,0,0
1.8622,0.59544,0.07443,6.6486,1,51.316,43.216,0,0
1.8586,0.59824,0.07478,6.6599,1,51.389,43.289,0,0
1.855,0.60113,0.075142,6.6711,1,51.462,43.362,0,0
1.8477,0.60781,0.075976,6.6824,1,51.535,43.436,0,0
1.8403,0.61449,0.076811,6.6936,1,51.609,43.509,0,0
1.833,0.62116,0.077645,6.7049,1,51.682,43.582,0,0
1.8256,0.62784,0.07848,6.7161,1,51.755,43.655,0,0
1.8183,0.63452,0.079314,6.7274,1,51.828,43.728,0,0
1.8109,0.64119,0.080149,6.7386,1,51.901,43.801,0,0
1.8036,0.64787,0.080984,6.7499,1,51.974,43.874,0,0
1.7962,0.65455,0.081818,6.7611,1,52.047,43.947,0,0
1.7889,0.66122,0.082653,6.7724,1,52.12,44.02,0,0
1.7815,0.6679,0.083487,6.7836,1,52.193,44.093,0,0
1.7742,0.67457,0.084322,6.7948,1,52.267,44.167,0,0
1.7623,0.68709,0.085887,6.8061,1,52.34,44.24,0,0
1.7496,0.70053,0.087567,6.8173,1,52.413,44.313,0,0
1.737,0.71397,0.089247,6.8286,1,52.486,44.386,0,0
1.7243,0.72742,0.090927,6.8398,1,52.559,44.459,0,0
1.7117,0.74086,0.092607,6.8511,1,52.632,44.532,0,0
1.6991,0.7543,0.094287,6.8623,1,52.705,44.605,0,0
1.6864,0.76774,0.095967,6.8736,1,52.778,44.678,0,0
1.6738,0.78118,0.097647,6.8848,1,52.851,44.751,0,0
1.6611,0.79462,0.099327,6.8961,1,52.924,44.824,0,0
1.6485,0.80806,0.10101,6.9073,1,52.997,44.897,0,0
1.6358,0.8215,0.10269,6.9186,1,53.071,44.971,0,0
1.6209,0.83985,0.10498,6.9298,1,53.144,45.044,0,0
1.6046,0.86135,0.10767,6.941,1,53.217,45.117,0,0
1.5882,0.88286,0.11036,6.9523,1,53.29,45.19,0,0
1.5719,0.90437,0.11305,6.9635,1,53.363,45.263,0,0
1.5555,0.92588,0.11573,6.9748,1,53.436,45.336,0,0
1.5392,0.94738,0.11842,6.986,1,53.509,45.409,0,0
1.5228,0.96889,0.12111,6.9973,1,53.582,45.482,0,0
1.5064,0.9904,0.1238,7.0085,1,53.655,45.555,0,0
1.4901,1.0119,0.12649,7.0198,1,53.729,45.628,0,0
1.4737,1.0334,0.12918,7.031,1,53.802,45.702,0,0
1.4574,1.0549,0.13186,7.0423,1,53.875,45.775,0,0
1.442,1.0765,0.13457,7.0535,1,53.948,45.848,0,0
1.4297,1.0985,0.13731,7.0648,1,54.021,45.921,0,0
1.4173,1.1205,0.14006,7.076,1,54.094,45.994,0,0
1.405,1.1425,0.14281,7.0872,1,54.167,46.067,0,0
1.3926,1.1644,0.14555,7.0985,1,54.24,46.14,0,0
1.3803,1.1864,0.1483,7.1097,1,54.313,46.213,0,0
1.3679,1.2084,0.15105,7.121,1,54.386,46.286,0,0
1.3556,1.2303,0.15379,7.1322,1,54.46,46.36,0,0
1.3432,1.2523,0.15654,7.1435,1,54.533,46.433,0,0
1.3309,1.2743,0.15929,7.1547,1,54.606,46.506,0,0
1.3185,1.2963,0.16203,7.166,1,54.679,46.579,0,0
1.3062,1.3182,0.16478,7.1772,1,54.752,46.652,0,0
1.3006,1.333,0.16662,7.1885,1,54.825,46.725,0,0
1.2968,1.3459,0.16823,7.1997,1,54.898,46.798,0,0
1.293,1.3588,0.16985,7.211,1,54.971,46.871,0,0
1.2892,1.3717,0.17146,7.2222,1,55.044,46.944,0,0
1.2854,1.3846,0.17307,7.2334,1,55.117,47.017,0,0
1.2816,1.3975,0.17468,7.2447,1,55.19,47.09,0,0
1.2778,1.4104,0.17629,7.2559,1,55.264,47.164,0,0
1.274,1.4233,0.17791,7.2672,1,55.337,47.237,0,0
1.2702,1.4361,0.17952,7.2784,1,55.41,47.31,0,0
1.2663,1.449,0.18113,7.2897,1,55.483,47.383,0,0
1.2625,1.4619,0.18274,7.3009,1,55.556,47.456,0,0
1.2596,1.4728,0.18411,7.3122,1,55.629,47.529,0,0
1.2595,1.4776,0.1847,7.3234,1,55.702,47.602,0,0
1.2593,1.4823,0.18529,7.3347,1,55.775,47.675,0,0
1.2591,1.487,0.18588,7.3459,1,55.848,47.748,0,0
1.259,1.4918,0.18647,7.3572,1,55.922,47.821,0,0
1.2588,1.4965,0.18706,7.3684,1,55.995,47.895,0,0
1.2587,1.5012,0.18765,7.3796,1,56.068,47.968,0,0
1.2585,1.506,0.18824,7.3909,1,56.141,48.041,0,0
1.2583,1.5107,0.18884,7.4021,1,56.214,48.114,0,0
1.2582,1.5154,0.18943,7.4134,1,56.287,48.187,0,0
1.258,1.5202,0.19002,7.4246,1,56.36,48.26,0,0
1.2578,1.5249,0.19061,7.4359,1,56.433,48.333,0,0
1.2586,1.5256,0.19069,7.4471,1,56.506,48.406,0,0
1.2599,1.5235,0.19043,7.4584,1,56.579,48.479,0,0
1.2612,1.5214,0.19017,7.4696,1,56.653,48.553,0,0
1.2625,1.5193,0.18991,7.4809,1,56.726,48.626,0,0
1.2638,1.5172,0.18964,7.4921,1,56.799,48.699,0,0
1.2651,1.5151,0.18938,7.5034,1,56.872,48.772,0,0
1.2664,1.513,0.18912,7.5146,1,56.945,48.845,0,0
1.2677,1.5109,0.18886,7.5258,1,57.018,48.918,0,0
1.269,1.5088,0.18859,7.5371,1,57.091,48.991,0,0
1.2703,1.5067,0.18833,7.5483,1,57.164,49.064,0,0
1.2716,1.5046,0.18807,7.5596,1,57.237,49.137,0,0
1.2729,1.5025,0.18781,7.5708,1,57.31,49.21,0,0
1.2762,1.4963,0.18704,7.5821,1,57.383,49.284,0,0
1.2798,1.4895,0.18619,7.5933,1,57.457,49.357,0,0
1.2834,1.4826,0.18533,7.6046,1,57.53,49.43,0,0
1.287,1.4758,0.18447,7.6158,1,57.603,49.503,0,0
1.2907,1.4689,0.18362,7.6271,1,57.676,49.576,0,0
1.2943,1.4621,0.18276,7.6383,1,57.749,49.649,0,0
1.2979,1.4552,0.18191,7.6496,1,57.822,49.722,0,0
1.3015,1.4484,0.18105,7.6608,1,57.895,49.795,0,0
1.3052,1.4415,0.18019,7.672,1,57.968,49.868,0,0
1.3088,1.4347,0.17934,7.6833,1,58.041,49.941,0,0
1.3124,1.4278,0.17848,7.6945,1,58.115,50.014,0,0
1.316,1.421,0.17762,7.7058,1,58.188,50.088,0,0
1.3217,1.4105,0.17631,7.717,1,58.261,50.161,0,0
1.3275,1.4,0.175,7.7283,1,58.334,50.234,0,0
1.3332,1.3895,0.17369,7.7395,1,58.407,50.307,0,0
1.3389,1.379,0.17238,7.7508,1,58.48,50.38,0,0
1.3446,1.3685,0.17106,7.762,1,58.553,50.453,0,0
1.3503,1.358,0.16975,7.7733,1,58.626,50.526,0,0
1.356,1.3475,0.16844,7.7845,1,58.699,50.599,0,0
1.3618,1.337,0.16713,7.7958,1,58.772,50.672,0,0
1.3675,1.3265,0.16581,7.807,1,58.845,50.745,0,0
1.3732,1.316,0.1645,7.8182,1,58.919,50.819,0,0
1.3789,1.3055,0.16319,7.8295,1,58.992,50.892,0,0
